,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:58.731000,VER,1,,1.0,1.0,0 days 00:15:40.249000,,,65.083,38.739,,0 days 00:17:20.276000,0 days 00:17:58.876000,278.0,145.0,224.0,226.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:40.249000,2025-07-25 10:32:13.553,1,,False,,False,False,,
1,0 days 00:19:44.276000,VER,1,0 days 00:01:45.545000,2.0,1.0,,,30.742,46.217,28.586,0 days 00:18:29.473000,0 days 00:19:15.690000,0 days 00:19:44.276000,327.0,209.0,220.0,314.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:58.731000,2025-07-25 10:34:32.035,1,,False,,False,True,105.545,105.545
2,0 days 00:22:06.566000,VER,1,0 days 00:02:22.290000,3.0,1.0,,0 days 00:22:02.838000,41.697,62.06,38.533,0 days 00:20:25.973000,0 days 00:21:28.033000,0 days 00:22:06.566000,225.0,166.0,,215.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:44.276000,2025-07-25 10:36:17.580,1,,False,,False,False,142.29,142.29000000000002
3,0 days 00:25:07.476000,VER,1,,4.0,2.0,0 days 00:22:34.220000,,64.326,77.358,39.211,0 days 00:23:11.170000,0 days 00:24:28.362000,0 days 00:25:07.603000,199.0,126.0,227.0,187.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:22:06.566000,2025-07-25 10:38:39.870,1,,False,,False,False,,180.89499999999998
4,0 days 00:26:51.712000,VER,1,0 days 00:01:44.236000,5.0,2.0,,,30.341,45.446,28.449,0 days 00:25:37.817000,0 days 00:26:23.263000,0 days 00:26:51.712000,341.0,206.0,222.0,314.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:25:07.476000,2025-07-25 10:41:40.780,1,,False,,False,True,104.236,104.236
5,0 days 00:29:09.906000,VER,1,0 days 00:02:18.194000,6.0,2.0,,0 days 00:29:06.041000,36.013,63.001,39.18,0 days 00:27:27.725000,0 days 00:28:30.726000,0 days 00:29:09.906000,229.0,164.0,,246.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:26:51.712000,2025-07-25 10:43:25.016,1,,False,,False,False,138.194,138.194
6,0 days 00:32:00.972000,VER,1,,7.0,3.0,0 days 00:29:40.687000,,66.835,68.112,36.04,0 days 00:30:16.971000,0 days 00:31:25.081000,0 days 00:32:00.972000,205.0,155.0,227.0,203.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:29:09.906000,2025-07-25 10:45:43.210,1,,False,,False,False,,170.987
7,0 days 00:33:52.775000,VER,1,0 days 00:01:51.803000,8.0,3.0,,0 days 00:33:48.870000,30.337,45.516,35.95,0 days 00:32:31.309000,0 days 00:33:16.825000,0 days 00:33:52.775000,337.0,208.0,,315.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:32:00.972000,2025-07-25 10:48:34.276,1,,False,,False,False,111.803,111.803
8,0 days 00:44:00.683000,VER,1,,9.0,4.0,0 days 00:41:47.436000,,,50.462,30.624,,0 days 00:43:30.224000,0 days 00:44:00.688000,282.0,195.0,205.0,271.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:33:52.775000,2025-07-25 10:50:26.079,1,,False,,False,False,,
9,0 days 00:45:49.466000,VER,1,0 days 00:01:48.783000,10.0,4.0,,,31.055,48.654,29.074,0 days 00:44:31.738000,0 days 00:45:20.392000,0 days 00:45:49.466000,324.0,202.0,214.0,314.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:44:00.683000,2025-07-25 11:00:33.987,1,,False,,False,True,108.783,108.783
10,0 days 00:47:38.342000,VER,1,0 days 00:01:48.876000,11.0,4.0,,,31.097,48.762,29.017,0 days 00:46:20.563000,0 days 00:47:09.325000,0 days 00:47:38.342000,325.0,204.0,218.0,314.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:45:49.466000,2025-07-25 11:02:22.770,1,,False,,False,True,108.876,108.876
11,0 days 00:49:26.609000,VER,1,0 days 00:01:48.267000,12.0,4.0,,,30.855,48.419,28.993,0 days 00:48:09.197000,0 days 00:48:57.616000,0 days 00:49:26.609000,324.0,203.0,218.0,318.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:47:38.342000,2025-07-25 11:04:11.646,1,,False,,False,True,108.267,108.267
12,0 days 00:51:14.596000,VER,1,0 days 00:01:47.987000,13.0,4.0,,,30.774,48.249,28.964,0 days 00:49:57.383000,0 days 00:50:45.632000,0 days 00:51:14.596000,324.0,205.0,218.0,318.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:49:26.609000,2025-07-25 11:05:59.913,1,,False,,False,True,107.987,107.987
13,0 days 00:53:02.926000,VER,1,0 days 00:01:48.330000,14.0,4.0,,,31.074,48.283,28.973,0 days 00:51:45.670000,0 days 00:52:33.953000,0 days 00:53:02.926000,322.0,203.0,213.0,315.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:51:14.596000,2025-07-25 11:07:47.900,1,,False,,False,True,108.33,108.33
14,0 days 00:54:51.355000,VER,1,0 days 00:01:48.429000,15.0,4.0,,,31.245,48.244,28.94,0 days 00:53:34.171000,0 days 00:54:22.415000,0 days 00:54:51.355000,323.0,202.0,214.0,314.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:53:02.926000,2025-07-25 11:09:36.230,1,,False,,False,True,108.429,108.429
15,0 days 00:56:46.018000,VER,1,0 days 00:01:54.663000,16.0,4.0,,0 days 00:56:42.161000,31.172,48.278,35.213,0 days 00:55:22.527000,0 days 00:56:10.805000,0 days 00:56:46.018000,323.0,203.0,,313.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:54:51.355000,2025-07-25 11:11:24.659,1,,False,,False,False,114.663,114.66300000000001
16,0 days 01:06:01.426000,VER,1,,17.0,5.0,0 days 01:03:35.389000,,,68.813,38.802,,0 days 01:05:22.877000,0 days 01:06:01.522000,210.0,144.0,230.0,192.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:56:46.018000,2025-07-25 11:13:19.322,1,,False,,False,False,,
17,0 days 01:07:44.079000,VER,1,0 days 00:01:42.653000,18.0,5.0,,,30.009,44.672,27.972,0 days 01:06:31.435000,0 days 01:07:16.107000,0 days 01:07:44.079000,346.0,210.0,225.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:01.426000,2025-07-25 11:22:34.730,1,,False,,False,True,102.653,102.65299999999999
