,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
120,0 days 00:50:10.142000,ALB,23,0 days 00:01:54.406000,3.0,2.0,,0 days 00:50:08.762000,39.939,48.81,25.657,0 days 00:48:55.675000,0 days 00:49:44.485000,0 days 00:50:10.142000,266.0,292.0,,244.0,False,WET,3.0,False,Williams,0 days 00:48:15.736000,2022-10-07 03:33:15.749,12,,False,,False,False,114.406,114.40599999999999
121,0 days 00:52:31.096000,ALB,23,0 days 00:02:20.954000,4.0,3.0,0 days 00:50:38.403000,,69.837,49.881,21.236,0 days 00:51:19.979000,0 days 00:52:09.860000,0 days 00:52:31.096000,248.0,293.0,249.0,247.0,False,INTERMEDIATE,1.0,True,Williams,0 days 00:50:10.142000,2022-10-07 03:35:10.155,1,,False,,False,False,140.954,140.954
122,0 days 00:54:16.864000,ALB,23,0 days 00:01:45.768000,5.0,3.0,,,38.564,46.692,20.512,0 days 00:53:09.660000,0 days 00:53:56.352000,0 days 00:54:16.864000,272.0,295.0,251.0,267.0,True,INTERMEDIATE,2.0,True,Williams,0 days 00:52:31.096000,2022-10-07 03:37:31.109,1,,False,,False,True,105.768,105.768
123,0 days 00:56:01.655000,ALB,23,0 days 00:01:44.791000,6.0,3.0,,,37.909,46.7,20.182,0 days 00:54:54.773000,0 days 00:55:41.473000,0 days 00:56:01.655000,272.0,296.0,251.0,272.0,True,INTERMEDIATE,3.0,True,Williams,0 days 00:54:16.864000,2022-10-07 03:39:16.877,1,,False,,False,True,104.791,104.79100000000001
124,0 days 00:58:13.705000,ALB,23,0 days 00:02:12.050000,7.0,3.0,,,45.29,53.133,33.627,0 days 00:56:46.945000,0 days 00:57:40.078000,0 days 00:58:13.705000,219.0,142.0,251.0,131.0,False,INTERMEDIATE,4.0,True,Williams,0 days 00:56:01.655000,2022-10-07 03:41:01.668,1,,False,,False,True,132.05,132.05
125,0 days 01:00:03.587000,ALB,23,0 days 00:01:49.882000,8.0,3.0,,,37.491,48.17,24.221,0 days 00:58:51.196000,0 days 00:59:39.366000,0 days 01:00:03.587000,273.0,293.0,247.0,233.0,False,INTERMEDIATE,5.0,True,Williams,0 days 00:58:13.705000,2022-10-07 03:43:13.718,1,,False,,False,True,109.882,109.882
126,0 days 01:01:57.858000,ALB,23,0 days 00:01:54.271000,9.0,3.0,,0 days 01:01:56.496000,37.758,50.103,26.41,0 days 01:00:41.345000,0 days 01:01:31.448000,0 days 01:01:57.858000,270.0,276.0,,220.0,False,INTERMEDIATE,6.0,True,Williams,0 days 01:00:03.587000,2022-10-07 03:45:03.600,1,,False,,False,False,114.271,114.271
127,0 days 00:34:23.244000,ZHO,24,,1.0,1.0,0 days 00:32:04.013000,,,64.506,26.945,,0 days 00:33:56.465000,0 days 00:34:23.346000,214.0,139.0,232.0,171.0,False,WET,1.0,True,Alfa Romeo,0 days 00:32:04.013000,2022-10-07 03:17:04.026,1,,False,,False,False,,
128,0 days 00:36:17.892000,ZHO,24,0 days 00:01:54.648000,2.0,1.0,,,42.293,50.156,22.199,0 days 00:35:05.537000,0 days 00:35:55.693000,0 days 00:36:17.892000,256.0,275.0,239.0,224.0,True,WET,2.0,True,Alfa Romeo,0 days 00:34:23.244000,2022-10-07 03:19:23.257,1,,False,,False,True,114.648,114.648
129,0 days 00:38:09.311000,ZHO,24,0 days 00:01:51.419000,3.0,1.0,,,40.264,49.675,21.48,0 days 00:36:58.156000,0 days 00:37:47.831000,0 days 00:38:09.311000,254.0,276.0,240.0,244.0,True,WET,3.0,True,Alfa Romeo,0 days 00:36:17.892000,2022-10-07 03:21:17.905,1,,False,,False,True,111.419,111.419
130,0 days 00:39:59.991000,ZHO,24,0 days 00:01:50.680000,4.0,1.0,,,39.815,49.593,21.272,0 days 00:38:49.126000,0 days 00:39:38.719000,0 days 00:39:59.991000,255.0,279.0,241.0,251.0,True,WET,4.0,True,Alfa Romeo,0 days 00:38:09.311000,2022-10-07 03:23:09.324,1,,False,,False,True,110.68,110.68
131,0 days 00:42:05.550000,ZHO,24,0 days 00:02:05.559000,5.0,1.0,,0 days 00:42:04.123000,45.529,53.336,26.694,0 days 00:40:45.520000,0 days 00:41:38.856000,0 days 00:42:05.550000,240.0,265.0,,226.0,False,WET,5.0,True,Alfa Romeo,0 days 00:39:59.991000,2022-10-07 03:25:00.004,1,,False,,False,False,125.559,125.55900000000001
132,0 days 00:51:43.352000,ZHO,24,,6.0,2.0,0 days 00:49:25.249000,,,50.385,22.415,,0 days 00:51:21.136000,0 days 00:51:43.409000,245.0,267.0,243.0,238.0,False,INTERMEDIATE,1.0,True,Alfa Romeo,0 days 00:42:05.550000,2022-10-07 03:27:05.563,12,,False,,False,False,,
133,0 days 00:53:29.889000,ZHO,24,0 days 00:01:46.537000,7.0,2.0,,,38.591,47.254,20.692,0 days 00:52:21.943000,0 days 00:53:09.197000,0 days 00:53:29.889000,262.0,281.0,245.0,256.0,True,INTERMEDIATE,2.0,True,Alfa Romeo,0 days 00:51:43.352000,2022-10-07 03:36:43.365,1,,False,,False,True,106.537,106.537
134,0 days 00:55:14.769000,ZHO,24,0 days 00:01:44.880000,8.0,2.0,,,37.606,47.129,20.145,0 days 00:54:07.495000,0 days 00:54:54.624000,0 days 00:55:14.769000,259.0,283.0,246.0,271.0,True,INTERMEDIATE,3.0,True,Alfa Romeo,0 days 00:53:29.889000,2022-10-07 03:38:29.902,1,,False,,False,True,104.88,104.88
135,0 days 00:57:10.945000,ZHO,24,0 days 00:01:56.176000,9.0,2.0,,,40.548,48.704,26.924,0 days 00:55:55.317000,0 days 00:56:44.021000,0 days 00:57:10.945000,255.0,275.0,243.0,207.0,False,INTERMEDIATE,4.0,True,Alfa Romeo,0 days 00:55:14.769000,2022-10-07 03:40:14.782,1,,False,,False,True,116.176,116.17600000000002
136,0 days 00:58:55.374000,ZHO,24,0 days 00:01:44.429000,10.0,2.0,,,37.046,47.154,20.229,0 days 00:57:47.991000,0 days 00:58:35.145000,0 days 00:58:55.374000,261.0,282.0,244.0,264.0,True,INTERMEDIATE,5.0,True,Alfa Romeo,0 days 00:57:10.945000,2022-10-07 03:42:10.958,1,,False,,False,True,104.429,104.429
137,0 days 01:00:53.626000,ZHO,24,0 days 00:01:58.252000,11.0,2.0,,0 days 01:00:52.225000,42.143,51.209,24.9,0 days 00:59:37.517000,0 days 01:00:28.726000,0 days 01:00:53.626000,237.0,267.0,,229.0,False,INTERMEDIATE,6.0,True,Alfa Romeo,0 days 00:58:55.374000,2022-10-07 03:43:55.387,1,,False,,False,False,118.252,118.25200000000001
138,0 days 01:13:09.381000,ZHO,24,,12.0,3.0,0 days 01:10:56.077000,,,51.447,23.403,,0 days 01:12:46.081000,0 days 01:13:09.381000,228.0,260.0,236.0,224.0,False,WET,6.0,False,Alfa Romeo,0 days 01:00:53.626000,2022-10-07 03:45:53.639,1,,False,,False,False,,
139,0 days 01:15:01.755000,ZHO,24,0 days 00:01:52.374000,13.0,3.0,,,40.395,50.112,21.867,0 days 01:13:49.776000,0 days 01:14:39.888000,0 days 01:15:01.755000,250.0,271.0,237.0,238.0,False,WET,7.0,False,Alfa Romeo,0 days 01:13:09.381000,2022-10-07 03:58:09.394,1,,False,,False,True,112.374,112.37400000000001
140,0 days 01:17:09.794000,ZHO,24,0 days 00:02:08.039000,14.0,3.0,,,43.031,52.536,32.472,0 days 01:15:44.786000,0 days 01:16:37.322000,0 days 01:17:09.794000,231.0,244.0,93.0,170.0,False,WET,8.0,False,Alfa Romeo,0 days 01:15:01.755000,2022-10-07 04:00:01.768,1,,False,,False,True,128.039,128.03900000000002
141,0 days 01:19:42.643000,ZHO,24,,15.0,3.0,,0 days 01:19:41.171000,74.768,52.011,26.074,0 days 01:18:24.652000,0 days 01:19:16.725000,0 days 01:19:42.643000,228.0,262.0,,225.0,False,WET,9.0,False,Alfa Romeo,0 days 01:17:09.794000,2022-10-07 04:02:09.807,1,,False,,False,False,,152.853
142,0 days 00:49:18.135000,OCO,31,,1.0,1.0,0 days 00:46:48.698000,,,52.792,21.489,,0 days 00:48:56.809000,0 days 00:49:18.236000,239.0,284.0,246.0,239.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 00:46:48.698000,2022-10-07 03:31:48.711,12,,False,,False,False,,
143,0 days 00:51:02.402000,OCO,31,0 days 00:01:44.267000,2.0,1.0,,,37.573,46.373,20.321,0 days 00:49:55.708000,0 days 00:50:42.081000,0 days 00:51:02.402000,264.0,285.0,248.0,270.0,True,INTERMEDIATE,2.0,True,Alpine,0 days 00:49:18.135000,2022-10-07 03:34:18.148,1,,False,,False,True,104.267,104.267
144,0 days 00:52:45.424000,OCO,31,0 days 00:01:43.022000,3.0,1.0,,,36.698,46.227,20.097,0 days 00:51:39.100000,0 days 00:52:25.327000,0 days 00:52:45.424000,260.0,286.0,251.0,272.0,True,INTERMEDIATE,3.0,True,Alpine,0 days 00:51:02.402000,2022-10-07 03:36:02.415,1,,False,,False,True,103.022,103.02199999999999
145,0 days 00:54:45.128000,OCO,31,0 days 00:01:59.704000,4.0,1.0,,0 days 00:54:43.717000,40.424,50.991,28.289,0 days 00:53:25.848000,0 days 00:54:16.839000,0 days 00:54:45.128000,240.0,264.0,,229.0,False,INTERMEDIATE,4.0,True,Alpine,0 days 00:52:45.424000,2022-10-07 03:37:45.437,1,,False,,False,False,119.704,119.704
146,0 days 00:57:27.311000,OCO,31,,5.0,2.0,0 days 00:55:04.681000,0 days 00:57:25.796000,85.988,50.034,26.084,0 days 00:56:11.304000,0 days 00:57:01.317000,0 days 00:57:27.311000,254.0,285.0,,237.0,False,INTERMEDIATE,5.0,False,Alpine,0 days 00:54:45.128000,2022-10-07 03:39:45.141,1,,False,,False,False,,162.106
147,0 days 00:32:50.111000,HAM,44,,1.0,1.0,0 days 00:30:47.620000,0 days 00:32:48.719000,,52.198,26.319,,0 days 00:32:23.939000,0 days 00:32:50.111000,229.0,274.0,,226.0,False,WET,1.0,True,Mercedes,0 days 00:30:47.620000,2022-10-07 03:15:47.633,1,,False,,False,False,,
148,0 days 00:35:27.402000,HAM,44,,2.0,2.0,0 days 00:33:22.621000,0 days 00:35:25.927000,81.524,50.611,25.131,0 days 00:34:11.792000,0 days 00:35:02.389000,0 days 00:35:27.402000,250.0,278.0,,245.0,False,WET,1.0,True,Mercedes,0 days 00:32:50.111000,2022-10-07 03:17:50.124,1,,False,,False,False,,157.266
149,0 days 00:57:22.562000,HAM,44,,3.0,3.0,0 days 00:55:19.451000,,,53.5,25.04,,0 days 00:56:57.711000,0 days 00:57:22.636000,225.0,284.0,237.0,228.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:35:27.402000,2022-10-07 03:20:27.415,12,,False,,False,False,,
150,0 days 00:59:10.146000,HAM,44,0 days 00:01:47.584000,4.0,3.0,,,39.268,47.663,20.653,0 days 00:58:01.830000,0 days 00:58:49.493000,0 days 00:59:10.146000,265.0,283.0,244.0,264.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:57:22.562000,2022-10-07 03:42:22.575,1,,False,,False,True,107.584,107.584
151,0 days 01:00:54.704000,HAM,44,0 days 00:01:44.558000,5.0,3.0,,,37.249,47.045,20.264,0 days 00:59:47.395000,0 days 01:00:34.440000,0 days 01:00:54.704000,262.0,282.0,245.0,264.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 00:59:10.146000,2022-10-07 03:44:10.159,1,,False,,False,True,104.558,104.558
152,0 days 01:02:55.971000,HAM,44,0 days 00:02:01.267000,6.0,3.0,,0 days 01:02:54.562000,42.204,52.962,26.101,0 days 01:01:36.908000,0 days 01:02:29.870000,0 days 01:02:55.971000,233.0,266.0,,222.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 01:00:54.704000,2022-10-07 03:45:54.717,1,,False,,False,False,121.267,121.267
153,0 days 00:28:39.576000,MSC,47,,1.0,1.0,0 days 00:26:38.972000,,,52.352,22.886,,0 days 00:28:16.882000,0 days 00:28:39.662000,223.0,266.0,228.0,226.0,False,WET,1.0,True,Haas F1 Team,0 days 00:26:38.972000,2022-10-07 03:11:38.985,1,,False,,False,False,,
154,0 days 00:30:32.113000,MSC,47,0 days 00:01:52.537000,2.0,1.0,,,41.504,49.394,21.639,0 days 00:29:21.080000,0 days 00:30:10.474000,0 days 00:30:32.113000,252.0,267.0,234.0,240.0,True,WET,2.0,True,Haas F1 Team,0 days 00:28:39.576000,2022-10-07 03:13:39.589,1,,False,,False,True,112.537,112.53699999999999
155,0 days 00:32:22.456000,MSC,47,0 days 00:01:50.343000,3.0,1.0,,,39.863,49.007,21.473,0 days 00:31:11.976000,0 days 00:32:00.983000,0 days 00:32:22.456000,252.0,268.0,235.0,251.0,True,WET,3.0,True,Haas F1 Team,0 days 00:30:32.113000,2022-10-07 03:15:32.126,1,,False,,False,True,110.343,110.343
156,0 days 00:34:13.542000,MSC,47,0 days 00:01:51.086000,4.0,1.0,,,39.722,49.6,21.764,0 days 00:33:02.178000,0 days 00:33:51.778000,0 days 00:34:13.542000,251.0,269.0,234.0,252.0,False,WET,4.0,True,Haas F1 Team,0 days 00:32:22.456000,2022-10-07 03:17:22.469,1,,False,,False,True,111.086,111.086
157,0 days 00:36:10.386000,MSC,47,0 days 00:01:56.844000,5.0,1.0,,0 days 00:36:08.959000,40.199,49.651,26.994,0 days 00:34:53.741000,0 days 00:35:43.392000,0 days 00:36:10.386000,250.0,270.0,,224.0,False,WET,5.0,True,Haas F1 Team,0 days 00:34:13.542000,2022-10-07 03:19:13.555,1,,False,,False,False,116.844,116.844
158,0 days 00:38:45.345000,MSC,47,,6.0,2.0,0 days 00:36:29.565000,0 days 00:38:43.934000,79.094,49.976,25.818,0 days 00:37:29.690000,0 days 00:38:19.649000,0 days 00:38:45.345000,253.0,272.0,,230.0,False,WET,6.0,False,Haas F1 Team,0 days 00:36:10.386000,2022-10-07 03:21:10.399,1,,False,,False,False,,154.888
159,0 days 00:55:02.042000,MSC,47,,7.0,3.0,0 days 00:53:01.247000,,,52.251,22.548,,0 days 00:54:39.675000,0 days 00:55:02.119000,236.0,261.0,242.0,227.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 00:38:45.345000,2022-10-07 03:23:45.358,12,,False,,False,False,,
160,0 days 00:56:46.166000,MSC,47,0 days 00:01:44.124000,8.0,3.0,,,37.986,46.217,19.921,0 days 00:55:40.028000,0 days 00:56:26.245000,0 days 00:56:46.166000,263.0,279.0,246.0,269.0,True,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 00:55:02.042000,2022-10-07 03:40:02.055,1,,False,,False,True,104.124,104.124
161,0 days 00:58:29.927000,MSC,47,0 days 00:01:43.761000,9.0,3.0,,,36.786,46.329,20.646,0 days 00:57:22.952000,0 days 00:58:09.281000,0 days 00:58:29.927000,263.0,281.0,244.0,267.0,True,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 00:56:46.166000,2022-10-07 03:41:46.179,1,,False,,False,True,103.761,103.76100000000001
162,0 days 01:00:41.374000,MSC,47,0 days 00:02:11.447000,10.0,3.0,,0 days 01:00:39.917000,46.665,57.819,26.963,0 days 00:59:16.592000,0 days 01:00:14.411000,0 days 01:00:41.374000,201.0,257.0,,206.0,False,INTERMEDIATE,4.0,True,Haas F1 Team,0 days 00:58:29.927000,2022-10-07 03:43:29.940,1,,False,,False,False,131.447,131.447
163,0 days 01:16:19.529000,MSC,47,,11.0,4.0,0 days 01:14:06.460000,,,51.504,25.22,,0 days 01:15:54.403000,0 days 01:16:19.529000,235.0,254.0,227.0,197.0,False,WET,7.0,False,Haas F1 Team,0 days 01:00:41.374000,2022-10-07 03:45:41.387,1,,False,,False,False,,
164,0 days 01:18:21.636000,MSC,47,0 days 00:02:02.107000,12.0,4.0,,,42.668,51.119,28.32,0 days 01:17:02.197000,0 days 01:17:53.316000,0 days 01:18:21.636000,241.0,252.0,81.0,182.0,False,WET,8.0,False,Haas F1 Team,0 days 01:16:19.529000,2022-10-07 04:01:19.542,1,,False,,False,True,122.107,122.107
165,0 days 00:31:09.827000,SAI,55,,1.0,1.0,0 days 00:29:06.134000,,,54.869,27.778,,0 days 00:30:42.253000,0 days 00:31:09.923000,237.0,245.0,239.0,230.0,False,WET,1.0,True,Ferrari,0 days 00:29:06.134000,2022-10-07 03:14:06.147,1,,False,,False,False,,
166,0 days 00:32:59.779000,SAI,55,0 days 00:01:49.952000,2.0,1.0,,,39.488,49.005,21.459,0 days 00:31:49.315000,0 days 00:32:38.320000,0 days 00:32:59.779000,260.0,278.0,240.0,247.0,True,WET,2.0,True,Ferrari,0 days 00:31:09.827000,2022-10-07 03:16:09.840,1,,False,,False,True,109.952,109.952
167,0 days 00:34:48.803000,SAI,55,0 days 00:01:49.024000,3.0,1.0,,,38.953,48.806,21.265,0 days 00:33:38.732000,0 days 00:34:27.538000,0 days 00:34:48.803000,256.0,274.0,241.0,249.0,True,WET,3.0,True,Ferrari,0 days 00:32:59.779000,2022-10-07 03:17:59.792,1,,False,,False,True,109.024,109.024
168,0 days 00:36:37.441000,SAI,55,0 days 00:01:48.638000,4.0,1.0,,,38.843,48.729,21.066,0 days 00:35:27.646000,0 days 00:36:16.375000,0 days 00:36:37.441000,258.0,276.0,241.0,258.0,True,WET,4.0,True,Ferrari,0 days 00:34:48.803000,2022-10-07 03:19:48.816,1,,False,,False,True,108.638,108.638
169,0 days 00:38:50.204000,SAI,55,0 days 00:02:12.763000,5.0,1.0,,,50.502,58.773,23.488,0 days 00:37:27.943000,0 days 00:38:26.716000,0 days 00:38:50.204000,193.0,267.0,243.0,236.0,False,WET,5.0,True,Ferrari,0 days 00:36:37.441000,2022-10-07 03:21:37.454,1,,False,,False,True,132.763,132.763
170,0 days 00:40:37.962000,SAI,55,0 days 00:01:47.758000,6.0,1.0,,,38.331,48.547,20.88,0 days 00:39:28.535000,0 days 00:40:17.082000,0 days 00:40:37.962000,261.0,278.0,241.0,269.0,True,WET,6.0,True,Ferrari,0 days 00:38:50.204000,2022-10-07 03:23:50.217,1,,False,,False,True,107.758,107.758
171,0 days 00:42:38.709000,SAI,55,0 days 00:02:00.747000,7.0,1.0,,0 days 00:42:37.300000,43.765,52.059,24.923,0 days 00:41:21.727000,0 days 00:42:13.786000,0 days 00:42:38.709000,227.0,262.0,,244.0,False,WET,7.0,True,Ferrari,0 days 00:40:37.962000,2022-10-07 03:25:37.975,1,,False,,False,False,120.747,120.747
172,0 days 00:45:11.237000,SAI,55,,8.0,2.0,0 days 00:43:18.495000,0 days 00:45:09.758000,79.945,49.066,23.441,0 days 00:43:58.873000,0 days 00:44:47.975000,0 days 00:45:11.237000,258.0,278.0,,270.0,False,WET,8.0,False,Ferrari,0 days 00:42:38.709000,2022-10-07 03:27:38.722,1,,False,,False,False,,152.452
173,0 days 00:54:10.887000,SAI,55,,9.0,3.0,0 days 00:52:17.122000,,,48.535,26.867,,0 days 00:53:44.237000,0 days 00:54:11.001000,258.0,282.0,247.0,266.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:45:11.237000,2022-10-07 03:30:11.250,12,,False,,False,False,,
