,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:57.228000,28.4,40.7,1016.8,False,42.9,137,0.8
1,0 days 00:01:57.243000,28.5,41.3,1016.8,False,42.9,129,0.4
2,0 days 00:02:57.257000,28.5,41.3,1016.8,False,42.9,129,0.4
3,0 days 00:03:57.272000,28.6,38.2,1016.7,False,43.2,164,1.2
4,0 days 00:04:57.283000,28.6,37.5,1016.7,False,43.2,139,1.0
5,0 days 00:05:57.299000,28.6,37.5,1016.7,False,43.2,139,1.0
6,0 days 00:06:57.311000,28.6,38.7,1016.7,False,43.1,144,1.7
7,0 days 00:07:57.326000,28.6,38.7,1016.7,False,43.1,144,1.7
8,0 days 00:08:57.340000,28.6,38.6,1016.6,False,43.2,128,1.2
9,0 days 00:09:57.355000,28.8,37.7,1016.5,False,43.1,142,2.0
10,0 days 00:10:57.369000,28.8,37.7,1016.7,False,43.4,124,0.8
11,0 days 00:11:57.383000,28.8,36.7,1016.6,False,43.4,124,1.0
12,0 days 00:12:57.486000,29.0,36.4,1016.5,False,43.4,36,1.2
13,0 days 00:13:57.411000,29.1,36.9,1016.7,False,43.4,108,0.4
14,0 days 00:14:57.426000,29.1,36.9,1016.7,False,43.4,108,0.4
15,0 days 00:15:57.440000,29.2,36.4,1016.6,False,43.2,119,0.7
16,0 days 00:16:57.454000,29.0,36.4,1016.5,False,43.2,189,0.8
17,0 days 00:17:57.466000,28.8,37.5,1016.6,False,43.2,260,0.5
18,0 days 00:18:57.486000,28.7,37.5,1016.5,False,43.3,291,1.0
19,0 days 00:19:57.494000,28.7,37.0,1016.5,False,43.4,262,0.3
20,0 days 00:20:57.512000,28.7,37.3,1016.6,False,43.2,147,0.9
21,0 days 00:21:57.526000,28.7,37.3,1016.6,False,43.2,147,0.9
22,0 days 00:22:57.542000,28.8,37.6,1016.5,False,43.2,296,0.7
23,0 days 00:23:57.556000,28.9,37.2,1016.5,False,43.2,194,0.5
24,0 days 00:24:57.567000,29.0,37.0,1016.5,False,43.2,138,0.7
25,0 days 00:25:57.582000,28.9,37.4,1016.4,False,43.4,34,0.7
26,0 days 00:26:57.596000,29.0,37.6,1016.4,False,43.4,39,0.6
27,0 days 00:27:57.614000,29.0,37.6,1016.4,False,43.4,39,0.6
28,0 days 00:28:57.627000,28.8,38.6,1016.3,False,43.4,158,0.6
29,0 days 00:29:57.642000,28.8,38.6,1016.3,False,43.4,158,0.6
30,0 days 00:30:57.655000,28.8,38.6,1016.3,False,43.3,326,0.6
31,0 days 00:31:57.669000,28.8,38.6,1016.3,False,43.3,326,0.6
32,0 days 00:32:57.686000,28.7,38.6,1016.3,False,43.3,219,0.5
33,0 days 00:33:57.700000,28.8,38.8,1016.3,False,43.4,96,0.6
34,0 days 00:34:57.707000,28.8,39.0,1016.2,False,43.4,159,0.0
35,0 days 00:35:57.723000,28.9,37.2,1016.1,False,43.9,114,1.2
36,0 days 00:36:57.736000,28.9,37.2,1016.1,False,43.9,114,1.2
37,0 days 00:37:57.749000,28.8,37.2,1016.1,False,43.9,147,0.5
38,0 days 00:38:57.762000,28.9,37.1,1016.0,False,43.9,238,1.0
39,0 days 00:39:57.779000,28.9,37.1,1016.1,False,43.9,227,0.7
40,0 days 00:40:57.816000,29.0,37.0,1016.0,False,44.0,0,0.8
41,0 days 00:41:57.810000,29.0,37.0,1016.0,False,44.0,0,0.8
42,0 days 00:42:57.818000,29.2,36.1,1016.0,False,44.0,188,1.0
43,0 days 00:43:57.833000,29.3,35.9,1016.0,False,43.8,298,1.6
44,0 days 00:44:57.848000,29.3,35.9,1016.0,False,43.8,298,1.6
45,0 days 00:45:57.862000,29.5,35.1,1016.0,False,43.2,239,3.0
46,0 days 00:46:57.877000,29.5,35.1,1016.0,False,43.2,239,3.0
47,0 days 00:47:57.891000,29.4,35.0,1016.0,False,43.3,263,1.2
48,0 days 00:48:57.907000,29.4,34.9,1016.0,False,43.2,153,0.9
49,0 days 00:49:57.919000,29.4,34.9,1016.0,False,43.2,153,0.9
50,0 days 00:50:57.943000,29.5,34.4,1016.0,False,43.3,232,0.9
51,0 days 00:51:57.947000,29.5,34.4,1016.0,False,43.3,232,0.9
52,0 days 00:52:57.967000,29.7,34.5,1016.0,False,43.3,288,1.5
53,0 days 00:53:57.974000,29.7,34.5,1016.0,False,43.1,254,0.8
54,0 days 00:54:57.989000,29.8,34.1,1015.8,False,43.0,255,2.2
55,0 days 00:55:58.002000,29.8,34.1,1016.0,False,43.3,260,1.1
56,0 days 00:56:58.016000,29.5,34.0,1015.9,False,43.0,233,0.5
57,0 days 00:57:58.031000,29.4,34.7,1015.9,False,43.0,0,0.3
58,0 days 00:58:58.050000,29.3,35.0,1015.9,False,43.2,285,0.3
59,0 days 00:59:58.060000,29.4,34.9,1015.9,False,43.2,268,1.2
60,0 days 01:00:58.072000,29.4,34.6,1015.9,False,43.3,305,1.3
61,0 days 01:01:58.087000,29.5,33.4,1015.9,False,43.3,278,1.8
62,0 days 01:02:58.101000,29.5,34.1,1015.9,False,43.3,336,0.7
63,0 days 01:03:58.115000,29.5,33.3,1015.8,False,43.3,302,1.6
64,0 days 01:04:58.130000,29.5,33.3,1015.8,False,43.3,302,1.6
65,0 days 01:05:58.144000,29.6,33.4,1015.8,False,43.6,281,1.5
66,0 days 01:06:58.159000,29.7,33.3,1015.8,False,43.6,295,1.3
67,0 days 01:07:58.172000,29.6,33.2,1015.8,False,43.3,317,0.8
68,0 days 01:08:58.185000,29.6,33.2,1015.8,False,43.3,317,0.8
69,0 days 01:09:58.214000,29.6,32.8,1015.8,False,43.2,0,0.8
70,0 days 01:10:58.215000,29.6,32.8,1015.7,False,42.4,267,0.4
71,0 days 01:11:58.231000,29.7,33.0,1015.7,False,41.3,289,1.0
72,0 days 01:12:58.250000,29.7,32.8,1015.8,False,41.0,266,1.3
73,0 days 01:13:58.259000,29.7,32.8,1015.8,False,41.0,266,1.3
74,0 days 01:14:58.269000,29.7,32.6,1015.7,False,40.4,271,1.2
75,0 days 01:15:58.284000,29.8,31.6,1015.7,False,39.8,290,0.4
76,0 days 01:16:58.305000,29.8,31.6,1015.7,False,39.8,290,0.4
77,0 days 01:17:58.316000,29.9,30.6,1015.6,False,39.6,277,1.7
78,0 days 01:18:58.331000,30.1,29.9,1015.6,False,39.2,288,1.1
79,0 days 01:19:58.341000,30.1,29.9,1015.6,False,39.2,288,1.1
80,0 days 01:20:58.357000,30.0,30.2,1015.6,False,38.9,238,1.3
81,0 days 01:21:58.375000,30.0,30.3,1015.6,False,38.5,285,0.8
82,0 days 01:22:58.387000,30.0,30.3,1015.6,False,38.5,285,0.8
83,0 days 01:23:58.403000,30.0,30.6,1015.5,False,38.3,285,2.4
84,0 days 01:24:58.412000,30.1,30.0,1015.6,False,38.3,239,2.3
85,0 days 01:25:58.428000,29.9,29.4,1015.5,False,38.2,266,2.2
86,0 days 01:26:58.445000,29.9,29.4,1015.5,False,38.2,266,2.2
87,0 days 01:27:58.454000,30.0,28.4,1015.5,False,37.9,277,2.8
