,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:15:24.580000,NOR,1,0 days 00:01:37.765000,1.0,1.0,0 days 00:13:48.272000,,34.307,41.369,22.089,0 days 00:14:21.409000,0 days 00:15:02.751000,0 days 00:15:24.816000,144.0,175.0,260.0,234.0,False,MEDIUM,1.0,True,McLaren,0 days 00:13:48.272000,2026-06-05 15:01:00.279,1,,False,,False,False,97.765,97.765
1,0 days 00:16:41.591000,NOR,1,0 days 00:01:17.011000,2.0,1.0,,,20.596,36.264,20.151,0 days 00:15:45.176000,0 days 00:16:21.440000,0 days 00:16:41.591000,189.0,196.0,263.0,276.0,True,MEDIUM,2.0,True,McLaren,0 days 00:15:24.580000,2026-06-05 15:02:36.587,1,,False,,False,True,77.011,77.011
2,0 days 00:17:57.150000,NOR,1,0 days 00:01:15.559000,3.0,1.0,,,19.955,35.62,19.984,0 days 00:17:01.546000,0 days 00:17:37.166000,0 days 00:17:57.150000,198.0,198.0,264.0,278.0,True,MEDIUM,3.0,True,McLaren,0 days 00:16:41.591000,2026-06-05 15:03:53.598,1,,False,,False,True,75.559,75.559
3,0 days 00:19:43.974000,NOR,1,0 days 00:01:46.824000,4.0,1.0,,,25.477,50.073,31.274,0 days 00:18:22.627000,0 days 00:19:12.700000,0 days 00:19:43.974000,124.0,134.0,251.0,192.0,False,MEDIUM,4.0,True,McLaren,0 days 00:17:57.150000,2026-06-05 15:05:09.157,1,,False,,False,True,106.824,106.824
4,0 days 00:20:59.248000,NOR,1,0 days 00:01:15.274000,5.0,1.0,,,20.001,35.51,19.763,0 days 00:20:03.975000,0 days 00:20:39.485000,0 days 00:20:59.248000,203.0,201.0,263.0,276.0,True,MEDIUM,5.0,True,McLaren,0 days 00:19:43.974000,2026-06-05 15:06:55.981,1,,False,,False,True,75.274,75.274
5,0 days 00:22:56.113000,NOR,1,0 days 00:01:56.865000,6.0,1.0,,0 days 00:22:18.746000,21.397,41.37,54.098,0 days 00:21:20.645000,0 days 00:22:02.015000,0 days 00:22:56.113000,165.0,158.0,,233.0,False,MEDIUM,6.0,True,McLaren,0 days 00:20:59.248000,2026-06-05 15:08:11.255,1,,False,,False,False,116.865,116.865
6,0 days 00:24:47.290000,NOR,1,0 days 00:01:51.177000,7.0,2.0,0 days 00:22:56.915000,,29.889,48.47,32.818,0 days 00:23:26.002000,0 days 00:24:14.472000,0 days 00:24:47.290000,60.0,109.0,256.0,238.0,False,MEDIUM,7.0,False,McLaren,0 days 00:22:56.113000,2026-06-05 15:10:08.120,1,,False,,False,False,111.177,111.17699999999999
7,0 days 01:09:55.978000,NOR,1,,8.0,2.0,,0 days 01:09:55.978000,20.327,,,0 days 00:25:07.922000,,,195.0,,,278.0,False,MEDIUM,8.0,False,McLaren,0 days 00:24:47.290000,2026-06-05 15:11:59.297,12675,,False,,False,False,,
8,0 days 00:14:38.582000,GAS,10,0 days 00:01:38.014000,1.0,1.0,0 days 00:13:01.614000,,32.899,41.949,23.166,0 days 00:13:33.689000,0 days 00:14:15.563000,0 days 00:14:38.582000,137.0,159.0,241.0,257.0,False,MEDIUM,1.0,True,Alpine,0 days 00:13:01.614000,2026-06-05 15:00:13.621,1,,False,,False,False,98.014,98.014
9,0 days 00:16:09.453000,GAS,10,0 days 00:01:30.871000,2.0,1.0,,,22.378,38.317,30.176,0 days 00:15:00.960000,0 days 00:15:39.277000,0 days 00:16:09.453000,172.0,166.0,243.0,283.0,True,MEDIUM,2.0,True,Alpine,0 days 00:14:38.582000,2026-06-05 15:01:50.589,1,,False,,False,True,90.871,90.871
