,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:03.884000,NOR,1,0 days 00:01:49.930000,1.0,1.0,0 days 00:15:15.282000,,31.507,41.713,36.71,0 days 00:15:45.635000,0 days 00:16:27.450000,0 days 00:17:03.955000,142.0,171.0,234.0,235.0,False,HARD,1.0,True,McLaren,0 days 00:15:15.282000,2026-06-05 11:31:15.408,12,,False,,False,False,109.93,109.93
1,0 days 00:18:24.735000,NOR,1,0 days 00:01:20.851000,2.0,1.0,,,22.281,37.562,21.008,0 days 00:17:26.165000,0 days 00:18:03.727000,0 days 00:18:24.735000,180.0,188.0,259.0,276.0,True,HARD,2.0,True,McLaren,0 days 00:17:03.884000,2026-06-05 11:33:04.010,1,,False,,False,True,80.851,80.851
2,0 days 00:19:45.057000,NOR,1,0 days 00:01:20.322000,3.0,1.0,,,20.782,37.194,22.346,0 days 00:18:45.517000,0 days 00:19:22.711000,0 days 00:19:45.057000,182.0,179.0,257.0,276.0,True,HARD,3.0,True,McLaren,0 days 00:18:24.735000,2026-06-05 11:34:24.861,1,,False,,False,True,80.322,80.322
3,0 days 00:21:02.237000,NOR,1,0 days 00:01:17.180000,4.0,1.0,,,20.228,36.423,20.529,0 days 00:20:05.285000,0 days 00:20:41.708000,0 days 00:21:02.237000,195.0,194.0,261.0,277.0,True,HARD,4.0,True,McLaren,0 days 00:19:45.057000,2026-06-05 11:35:45.183,1,,False,,False,True,77.18,77.18
4,0 days 00:22:40.024000,NOR,1,0 days 00:01:37.787000,5.0,1.0,,,23.701,46.003,28.083,0 days 00:21:25.938000,0 days 00:22:11.941000,0 days 00:22:40.024000,182.0,156.0,253.0,238.0,False,HARD,5.0,True,McLaren,0 days 00:21:02.237000,2026-06-05 11:37:02.363,1,,False,,False,True,97.787,97.787
5,0 days 00:23:59.008000,NOR,1,0 days 00:01:18.984000,6.0,1.0,,,20.464,36.387,22.133,0 days 00:23:00.488000,0 days 00:23:36.875000,0 days 00:23:59.008000,189.0,177.0,256.0,278.0,False,HARD,6.0,True,McLaren,0 days 00:22:40.024000,2026-06-05 11:38:40.150,1,,False,,False,True,78.984,78.984
6,0 days 00:25:18.521000,NOR,1,0 days 00:01:19.513000,7.0,1.0,,,20.201,37.075,22.237,0 days 00:24:19.209000,0 days 00:24:56.284000,0 days 00:25:18.521000,199.0,195.0,259.0,277.0,False,HARD,7.0,True,McLaren,0 days 00:23:59.008000,2026-06-05 11:39:59.134,1,,False,,False,True,79.513,79.513
7,0 days 00:26:35.008000,NOR,1,0 days 00:01:16.487000,8.0,1.0,,,20.022,35.828,20.637,0 days 00:25:38.543000,0 days 00:26:14.371000,0 days 00:26:35.008000,202.0,195.0,259.0,278.0,True,HARD,8.0,True,McLaren,0 days 00:25:18.521000,2026-06-05 11:41:18.647,1,,False,,False,True,76.487,76.487
8,0 days 00:27:59.042000,NOR,1,0 days 00:01:24.034000,9.0,1.0,,,20.999,39.832,23.203,0 days 00:26:56.007000,0 days 00:27:35.839000,0 days 00:27:59.042000,168.0,160.0,260.0,265.0,False,HARD,9.0,True,McLaren,0 days 00:26:35.008000,2026-06-05 11:42:35.134,1,,False,,False,True,84.034,84.034
9,0 days 00:29:15.058000,NOR,1,0 days 00:01:16.016000,10.0,1.0,,,20.052,35.722,20.242,0 days 00:28:19.094000,0 days 00:28:54.816000,0 days 00:29:15.058000,200.0,197.0,260.0,278.0,True,HARD,10.0,True,McLaren,0 days 00:27:59.042000,2026-06-05 11:43:59.168,1,,False,,False,True,76.016,76.016
10,0 days 00:43:51.144000,NOR,1,,11.0,1.0,,0 days 00:30:35.434000,22.765,41.858,,0 days 00:29:38.129000,0 days 00:30:19.942000,,138.0,168.0,,237.0,False,HARD,11.0,True,McLaren,0 days 00:29:15.058000,2026-06-05 11:45:15.184,1267,,False,,False,False,,
11,0 days 00:45:20.409000,NOR,1,0 days 00:01:29.265000,12.0,2.0,0 days 00:43:51.694000,,26.441,39.579,23.245,0 days 00:44:17.585000,0 days 00:44:57.164000,0 days 00:45:20.409000,161.0,181.0,259.0,232.0,False,MEDIUM,1.0,True,McLaren,0 days 00:43:51.144000,2026-06-05 11:59:51.270,71,,False,,False,False,89.265,89.265
12,0 days 00:46:39.562000,NOR,1,0 days 00:01:19.153000,13.0,2.0,,,20.03,35.872,23.251,0 days 00:45:40.439000,0 days 00:46:16.311000,0 days 00:46:39.562000,194.0,178.0,260.0,276.0,False,MEDIUM,2.0,True,McLaren,0 days 00:45:20.409000,2026-06-05 12:01:20.535,1,,False,,False,True,79.153,79.153
