,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:54.596000,22.9,60.4,1016.9,False,27.6,145,1.1
1,0 days 00:01:54.607000,22.9,58.9,1017.0,False,27.6,145,1.1
2,0 days 00:02:54.607000,22.9,59.3,1016.8,False,27.8,56,0.8
3,0 days 00:03:54.639000,22.9,59.4,1016.8,False,28.0,210,0.5
4,0 days 00:04:54.660000,22.9,60.0,1016.8,False,28.2,203,0.8
5,0 days 00:05:54.661000,22.9,59.2,1016.8,False,28.1,342,1.0
6,0 days 00:06:54.666000,22.9,58.6,1016.9,False,28.1,0,0.0
7,0 days 00:07:54.665000,22.9,58.5,1016.8,False,28.2,266,0.7
8,0 days 00:08:54.679000,22.8,58.6,1016.9,False,28.0,198,2.5
9,0 days 00:09:54.666000,22.7,59.2,1016.9,False,28.1,234,0.5
10,0 days 00:10:54.675000,22.7,58.5,1016.9,False,28.5,194,1.4
11,0 days 00:11:54.697000,22.6,58.8,1017.0,False,28.6,45,0.4
12,0 days 00:12:54.698000,22.6,57.8,1016.9,False,28.3,8,1.7
13,0 days 00:13:54.696000,22.7,57.6,1016.9,False,28.4,221,0.9
14,0 days 00:14:54.711000,22.8,57.4,1016.8,False,28.9,205,1.6
15,0 days 00:15:54.698000,22.9,56.3,1016.9,False,29.0,186,0.5
16,0 days 00:16:54.699000,23.1,55.7,1016.9,False,29.2,164,0.7
17,0 days 00:17:54.687000,23.1,55.5,1016.8,False,29.3,181,1.2
18,0 days 00:18:54.687000,23.3,54.8,1016.9,False,29.2,197,2.4
19,0 days 00:19:54.703000,23.2,54.3,1016.9,False,29.1,156,1.0
20,0 days 00:20:54.718000,23.1,54.4,1016.9,False,29.2,187,1.8
21,0 days 00:21:54.750000,23.0,55.5,1017.0,False,29.7,233,0.4
22,0 days 00:22:54.741000,22.9,55.9,1017.1,False,29.6,176,1.0
23,0 days 00:23:54.773000,22.9,56.0,1016.9,False,30.0,177,1.6
24,0 days 00:24:54.757000,22.9,55.7,1017.0,False,30.2,150,0.6
25,0 days 00:25:54.757000,22.8,55.8,1017.0,False,30.6,167,1.0
26,0 days 00:26:54.781000,23.0,54.9,1017.1,False,30.6,195,1.8
27,0 days 00:27:54.793000,23.1,55.0,1017.0,False,30.5,184,1.9
28,0 days 00:28:54.800000,23.1,55.8,1017.1,False,30.5,197,2.3
29,0 days 00:29:54.809000,23.3,56.8,1017.2,False,31.0,148,1.3
30,0 days 00:30:54.825000,23.4,56.8,1017.1,False,32.6,172,1.9
31,0 days 00:31:54.827000,23.5,55.9,1017.1,False,31.6,183,2.5
32,0 days 00:32:54.828000,23.5,55.2,1017.2,False,31.3,154,1.7
33,0 days 00:33:54.837000,23.4,55.3,1017.2,False,31.3,181,1.7
34,0 days 00:34:54.853000,23.3,56.8,1017.1,False,31.4,141,0.9
35,0 days 00:35:54.853000,23.3,56.8,1017.1,False,31.4,141,0.9
36,0 days 00:36:54.866000,23.3,55.8,1017.1,False,31.4,179,0.8
37,0 days 00:37:54.851000,23.4,56.1,1017.1,False,31.4,191,2.0
38,0 days 00:38:54.851000,23.3,57.1,1017.1,False,31.4,140,1.1
39,0 days 00:39:54.846000,23.2,57.4,1017.0,False,31.8,201,2.0
40,0 days 00:40:54.856000,23.1,57.1,1017.1,False,31.5,0,0.0
41,0 days 00:41:54.852000,23.1,56.7,1017.1,False,31.7,151,0.9
42,0 days 00:42:54.880000,23.1,56.6,1017.1,False,31.6,193,1.6
43,0 days 00:43:54.875000,23.0,56.4,1017.1,False,31.5,199,1.3
44,0 days 00:44:54.886000,23.0,56.5,1017.2,False,31.9,195,2.6
45,0 days 00:45:54.906000,23.0,55.7,1017.1,False,31.5,121,0.7
46,0 days 00:46:54.921000,23.1,56.2,1017.2,False,31.4,151,1.0
47,0 days 00:47:54.943000,23.0,56.2,1017.2,False,31.5,186,0.7
48,0 days 00:48:54.935000,22.9,56.7,1017.2,False,31.4,0,0.0
49,0 days 00:49:54.934000,22.8,56.5,1017.2,False,31.1,198,1.0
50,0 days 00:50:54.950000,22.8,57.4,1017.3,False,31.2,128,0.9
51,0 days 00:51:54.950000,22.9,57.4,1017.2,False,30.9,203,2.4
52,0 days 00:52:54.939000,22.9,56.8,1017.2,False,30.7,213,1.4
53,0 days 00:53:54.987000,22.8,58.5,1017.2,False,30.5,190,0.3
54,0 days 00:54:54.938000,22.8,59.0,1017.3,False,30.5,118,0.7
55,0 days 00:55:54.939000,22.9,58.4,1017.2,False,30.3,199,1.5
56,0 days 00:56:54.939000,23.0,57.2,1017.2,False,30.7,180,1.3
57,0 days 00:57:54.939000,23.1,55.8,1017.3,False,29.9,157,1.0
58,0 days 00:58:54.950000,23.1,54.7,1017.2,False,30.1,169,1.4
59,0 days 00:59:54.947000,23.1,55.3,1017.3,False,30.2,160,1.9
60,0 days 01:00:54.947000,23.2,54.2,1017.2,False,30.1,182,2.1
