,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:58:27.555000,NOR,1,0 days 00:01:31.580000,1.0,1.0,,,,31.558,28.638,,0 days 00:57:59.092000,0 days 00:58:27.777000,315.0,314.0,312.0,263.0,False,MEDIUM,1.0,True,McLaren,0 days 00:56:55.761000,2026-09-06 13:03:30.937,1,7.0,False,,False,False,91.58,
1,0 days 00:59:54.470000,NOR,1,0 days 00:01:26.915000,2.0,1.0,,,28.318,30.159,28.438,0 days 00:58:55.988000,0 days 00:59:26.147000,0 days 00:59:54.585000,294.0,314.0,312.0,318.0,True,MEDIUM,2.0,True,McLaren,0 days 00:58:27.555000,2026-09-06 13:05:02.731,1,6.0,False,,False,True,86.915,86.915
2,0 days 01:02:10.297000,NOR,1,0 days 00:02:15.827000,3.0,1.0,,0 days 01:02:05.923000,36.828,40.413,58.586,0 days 01:00:31.413000,0 days 01:01:11.826000,0 days 01:02:10.412000,136.0,166.0,,,False,MEDIUM,3.0,True,McLaren,0 days 00:59:54.470000,2026-09-06 13:06:29.646,1245,6.0,False,,False,False,135.827,135.827
3,0 days 01:34:43.527000,NOR,1,,4.0,2.0,0 days 01:32:46.490000,,,39.475,41.193,,0 days 01:34:02.491000,0 days 01:34:43.642000,280.0,225.0,98.0,228.0,False,HARD,1.0,True,McLaren,0 days 01:32:24.927000,2026-09-06 13:39:00.103,1,6.0,False,,False,False,,
4,0 days 01:38:01.292000,NOR,1,,5.0,2.0,,,,33.842,41.814,,0 days 01:37:19.593000,0 days 01:38:01.578000,276.0,265.0,70.0,221.0,False,HARD,2.0,True,McLaren,0 days 01:34:43.527000,2026-09-06 13:41:18.703,1,6.0,False,,False,False,,
5,0 days 01:40:39.695000,NOR,1,,6.0,2.0,,,96.733,32.157,29.55,0 days 01:39:38.413000,0 days 01:40:10.391000,0 days 01:40:39.810000,307.0,320.0,309.0,292.0,False,HARD,3.0,True,McLaren,0 days 01:38:01.292000,2026-09-06 13:44:36.468,12,6.0,False,,False,False,,158.44
6,0 days 01:42:06.688000,NOR,1,0 days 00:01:26.993000,7.0,2.0,,,28.554,29.732,28.707,0 days 01:41:08.364000,0 days 01:41:38.096000,0 days 01:42:06.803000,297.0,324.0,318.0,314.0,False,HARD,4.0,True,McLaren,0 days 01:40:39.695000,2026-09-06 13:47:14.871,1,7.0,False,,False,True,86.993,86.993
7,0 days 01:43:33.121000,NOR,1,0 days 00:01:26.433000,8.0,2.0,,,28.296,29.685,28.452,0 days 01:42:35.099000,0 days 01:43:04.784000,0 days 01:43:33.236000,303.0,325.0,316.0,314.0,True,HARD,5.0,True,McLaren,0 days 01:42:06.688000,2026-09-06 13:48:41.864,1,7.0,False,,False,True,86.433,86.43299999999999
8,0 days 01:44:59.324000,NOR,1,0 days 00:01:26.203000,9.0,2.0,,,28.021,29.764,28.418,0 days 01:44:01.257000,0 days 01:44:31.021000,0 days 01:44:59.439000,300.0,321.0,315.0,321.0,True,HARD,6.0,True,McLaren,0 days 01:43:33.121000,2026-09-06 13:50:08.297,1,7.0,False,,False,True,86.203,86.203
9,0 days 01:46:25.915000,NOR,1,0 days 00:01:26.591000,10.0,2.0,,,28.097,29.551,28.943,0 days 01:45:27.536000,0 days 01:45:57.087000,0 days 01:46:26.030000,294.0,315.0,320.0,319.0,False,HARD,7.0,True,McLaren,0 days 01:44:59.324000,2026-09-06 13:51:34.500,1,7.0,False,,False,True,86.591,86.591
10,0 days 01:47:52.153000,NOR,1,0 days 00:01:26.238000,11.0,2.0,,,27.859,29.649,28.73,0 days 01:46:53.889000,0 days 01:47:23.538000,0 days 01:47:52.268000,301.0,328.0,323.0,332.0,False,HARD,8.0,True,McLaren,0 days 01:46:25.915000,2026-09-06 13:53:01.091,1,7.0,False,,False,True,86.238,86.238
11,0 days 01:49:18.366000,NOR,1,0 days 00:01:26.213000,12.0,2.0,,,27.981,29.641,28.591,0 days 01:48:20.249000,0 days 01:48:49.890000,0 days 01:49:18.481000,301.0,326.0,319.0,331.0,False,HARD,9.0,True,McLaren,0 days 01:47:52.153000,2026-09-06 13:54:27.329,1,7.0,False,,False,True,86.213,86.213
12,0 days 01:50:44.436000,NOR,1,0 days 00:01:26.070000,13.0,2.0,,,27.904,29.627,28.539,0 days 01:49:46.385000,0 days 01:50:16.012000,0 days 01:50:44.551000,301.0,327.0,321.0,331.0,True,HARD,10.0,True,McLaren,0 days 01:49:18.366000,2026-09-06 13:55:53.542,1,7.0,False,,False,True,86.07,86.07
13,0 days 01:52:10.496000,NOR,1,0 days 00:01:26.060000,14.0,2.0,,,27.873,29.841,28.346,0 days 01:51:12.424000,0 days 01:51:42.265000,0 days 01:52:10.611000,299.0,318.0,326.0,329.0,True,HARD,11.0,True,McLaren,0 days 01:50:44.436000,2026-09-06 13:57:19.612,1,7.0,False,,False,True,86.06,86.06
14,0 days 01:53:36.697000,NOR,1,0 days 00:01:26.201000,15.0,2.0,,,27.841,29.971,28.389,0 days 01:52:38.452000,0 days 01:53:08.423000,0 days 01:53:36.812000,300.0,320.0,323.0,338.0,False,HARD,12.0,True,McLaren,0 days 01:52:10.496000,2026-09-06 13:58:45.672,1,7.0,False,,False,True,86.201,86.201
15,0 days 01:55:02.959000,NOR,1,0 days 00:01:26.262000,16.0,2.0,,,27.581,29.99,28.691,0 days 01:54:04.393000,0 days 01:54:34.383000,0 days 01:55:03.074000,310.0,326.0,322.0,334.0,False,HARD,13.0,True,McLaren,0 days 01:53:36.697000,2026-09-06 14:00:11.873,1,7.0,False,,False,True,86.262,86.262
