,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:37.904000,26.1,54.2,1016.8,False,31.1,103,2.0
1,0 days 00:01:37.901000,26.0,54.6,1016.7,False,31.1,108,2.4
2,0 days 00:02:37.916000,25.9,55.4,1016.7,False,30.8,104,1.6
3,0 days 00:03:37.931000,25.9,56.1,1016.8,False,30.9,104,1.6
4,0 days 00:04:37.932000,25.9,56.5,1016.8,False,30.9,95,1.4
5,0 days 00:05:37.933000,25.9,56.2,1016.9,False,30.8,93,1.1
6,0 days 00:06:37.932000,25.8,56.6,1016.9,False,30.7,183,1.0
7,0 days 00:07:37.932000,25.9,56.3,1016.8,False,30.6,133,1.6
8,0 days 00:08:37.951000,25.9,56.3,1016.8,False,30.7,129,1.3
9,0 days 00:09:37.931000,25.9,56.2,1016.8,False,30.6,178,2.0
10,0 days 00:10:37.931000,25.9,56.4,1016.9,False,30.4,171,1.4
11,0 days 00:11:37.930000,25.9,56.1,1016.8,False,30.3,101,1.5
12,0 days 00:12:37.932000,25.9,56.0,1016.8,False,30.5,269,1.0
13,0 days 00:13:37.933000,26.0,56.0,1016.9,False,30.3,182,1.0
14,0 days 00:14:37.931000,26.0,55.7,1016.9,False,30.2,121,1.5
15,0 days 00:15:37.951000,25.9,55.8,1016.9,False,30.1,97,1.2
16,0 days 00:16:37.932000,25.8,55.2,1016.9,False,30.3,173,1.9
17,0 days 00:17:37.933000,25.8,55.3,1016.9,False,30.3,82,1.3
18,0 days 00:18:37.932000,25.7,55.6,1016.9,False,30.3,124,1.5
19,0 days 00:19:37.931000,25.7,56.2,1016.9,False,30.2,116,1.5
20,0 days 00:20:37.934000,25.7,56.8,1017.0,False,29.9,93,1.4
21,0 days 00:21:37.932000,25.7,56.1,1017.0,False,29.9,160,0.8
22,0 days 00:22:38.125000,25.7,56.5,1016.9,False,30.0,85,1.3
23,0 days 00:23:37.933000,25.7,57.0,1016.9,False,29.9,152,1.4
24,0 days 00:24:37.941000,25.7,57.1,1017.0,False,29.9,176,0.9
25,0 days 00:25:37.939000,25.7,56.2,1016.9,False,29.9,105,2.1
26,0 days 00:26:37.923000,25.6,56.3,1017.0,False,29.9,98,1.6
27,0 days 00:27:37.940000,25.6,55.9,1017.0,False,29.8,106,2.0
28,0 days 00:28:37.932000,25.5,56.3,1017.0,False,29.7,109,1.9
29,0 days 00:29:37.931000,25.5,56.5,1017.0,False,29.8,182,1.1
30,0 days 00:30:37.934000,25.6,56.4,1017.0,False,29.8,136,1.2
31,0 days 00:31:37.941000,25.6,56.3,1017.0,False,29.7,90,1.7
