,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:40.415000,27.0,55.4,1016.8,False,40.0,248,1.7
1,0 days 00:01:40.429000,27.0,55.7,1016.8,True,40.0,121,1.3
2,0 days 00:02:40.573000,27.0,56.2,1016.8,True,40.2,256,1.5
3,0 days 00:03:40.638000,27.1,55.5,1016.8,True,39.9,206,2.2
4,0 days 00:04:40.476000,27.3,55.1,1016.7,True,39.8,91,1.5
5,0 days 00:05:40.492000,27.4,55.2,1016.8,True,39.8,238,1.3
6,0 days 00:06:40.519000,27.4,55.2,1016.8,True,39.8,230,1.6
7,0 days 00:07:40.525000,27.3,54.6,1016.7,False,39.5,243,2.3
8,0 days 00:08:40.523000,27.2,55.1,1016.8,False,39.2,159,1.6
9,0 days 00:09:40.542000,26.9,55.4,1016.7,False,39.2,101,2.5
10,0 days 00:10:40.527000,26.6,56.7,1016.7,False,38.8,132,3.2
11,0 days 00:11:40.701000,26.4,57.6,1016.8,False,38.8,99,2.7
12,0 days 00:12:40.548000,26.4,57.1,1016.6,False,39.3,104,1.5
13,0 days 00:13:40.582000,26.5,57.3,1016.6,False,39.8,207,1.4
14,0 days 00:14:40.536000,26.8,55.8,1016.7,False,40.2,200,1.6
15,0 days 00:15:40.531000,26.8,55.1,1016.7,False,40.2,93,2.9
16,0 days 00:16:40.539000,26.6,55.2,1016.6,False,40.7,105,2.4
17,0 days 00:17:40.659000,26.4,56.0,1016.6,False,40.0,102,2.8
18,0 days 00:18:40.537000,26.3,56.7,1016.6,False,39.9,91,1.6
19,0 days 00:19:40.560000,26.4,56.3,1016.6,False,40.0,183,1.5
20,0 days 00:20:40.532000,26.5,56.3,1016.5,False,39.8,210,1.5
21,0 days 00:21:40.532000,26.8,55.3,1016.7,False,39.8,266,1.4
22,0 days 00:22:40.541000,27.1,54.4,1016.6,False,40.0,228,2.4
23,0 days 00:23:40.529000,27.2,54.5,1016.5,False,39.9,250,1.9
24,0 days 00:24:40.716000,27.3,54.4,1016.6,False,40.3,197,0.8
25,0 days 00:25:40.540000,27.4,54.1,1016.6,False,40.3,0,1.2
26,0 days 00:26:40.523000,27.3,54.4,1016.6,False,40.0,221,0.9
27,0 days 00:27:40.542000,27.3,54.3,1016.5,False,39.5,248,2.2
28,0 days 00:28:40.529000,27.2,54.5,1016.6,False,39.4,234,2.1
29,0 days 00:29:40.716000,27.2,54.4,1016.5,False,39.1,147,1.9
30,0 days 00:30:40.538000,27.1,54.6,1016.5,False,39.3,208,1.6
31,0 days 00:31:40.605000,27.2,54.8,1016.5,False,39.6,235,1.6
32,0 days 00:32:40.535000,27.4,53.3,1016.5,False,39.7,231,2.0
33,0 days 00:33:40.530000,27.5,53.1,1016.5,False,39.4,246,2.2
34,0 days 00:34:40.528000,27.6,53.4,1016.5,False,39.4,211,1.4
35,0 days 00:35:40.586000,27.6,53.2,1016.4,False,39.4,213,1.9
36,0 days 00:36:40.545000,27.5,53.6,1016.4,False,39.4,242,2.1
37,0 days 00:37:40.534000,27.5,53.4,1016.4,False,39.1,226,2.1
38,0 days 00:38:40.579000,27.5,53.6,1016.4,False,38.8,250,2.1
39,0 days 00:39:40.536000,27.4,53.3,1016.4,False,38.7,266,1.8
40,0 days 00:40:40.537000,27.3,53.4,1016.5,False,38.8,240,1.6
41,0 days 00:41:40.527000,27.3,53.7,1016.5,False,38.9,98,1.8
42,0 days 00:42:40.669000,27.2,54.0,1016.4,False,38.8,159,1.5
43,0 days 00:43:40.533000,27.1,54.4,1016.4,False,38.8,159,3.0
44,0 days 00:44:40.537000,27.1,54.8,1016.4,False,38.8,93,1.8
45,0 days 00:45:40.563000,27.0,54.4,1016.4,False,39.1,155,1.6
46,0 days 00:46:40.529000,27.0,54.6,1016.4,False,39.2,123,1.8
47,0 days 00:47:40.530000,26.9,54.6,1016.4,False,38.5,101,1.5
48,0 days 00:48:40.539000,26.8,55.4,1016.3,False,38.5,194,2.0
49,0 days 00:49:40.545000,26.9,55.5,1016.4,False,38.5,121,1.8
50,0 days 00:50:40.545000,27.0,55.6,1016.3,False,38.5,124,1.8
