,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:03.308000,22.9,64.4,1013.9,False,25.0,241,1.3
1,0 days 00:01:03.320000,22.9,63.5,1013.9,False,25.3,238,1.7
2,0 days 00:02:03.317000,22.9,64.0,1013.9,False,25.3,240,1.6
3,0 days 00:03:03.314000,22.9,64.4,1013.9,False,25.3,229,1.1
4,0 days 00:04:03.311000,23.0,61.2,1013.8,False,25.4,240,1.5
5,0 days 00:05:03.308000,23.1,61.8,1013.8,False,25.4,229,1.4
6,0 days 00:06:03.321000,23.1,60.2,1013.9,False,25.3,251,1.5
7,0 days 00:07:03.318000,23.2,60.6,1013.8,False,25.3,236,1.3
8,0 days 00:08:03.315000,23.3,62.3,1013.8,False,25.2,240,1.2
9,0 days 00:09:03.313000,23.2,62.5,1013.9,False,25.0,271,1.4
10,0 days 00:10:03.325000,23.2,62.8,1013.8,False,25.1,225,0.7
11,0 days 00:11:03.306000,23.1,62.8,1013.9,False,25.1,210,1.5
12,0 days 00:12:03.319000,23.1,63.3,1013.8,False,25.0,237,1.7
13,0 days 00:13:03.316000,23.0,63.4,1013.9,False,24.9,245,1.1
14,0 days 00:14:03.313000,22.9,63.6,1013.9,False,24.9,232,1.3
15,0 days 00:15:03.310000,23.0,64.1,1013.8,False,24.8,249,1.5
16,0 days 00:16:03.307000,23.0,63.8,1013.8,False,25.0,267,2.2
17,0 days 00:17:03.320000,23.0,63.4,1013.9,False,25.2,277,2.0
18,0 days 00:18:03.317000,23.0,63.4,1013.9,False,25.2,277,2.0
19,0 days 00:19:03.516000,23.0,63.4,1013.9,False,25.2,277,2.0
20,0 days 00:20:03.498000,23.0,63.4,1013.9,False,25.2,277,2.0
21,0 days 00:21:03.308000,23.0,63.4,1013.9,False,25.2,277,2.0
22,0 days 00:22:03.320000,23.1,62.9,1013.9,False,25.7,279,2.0
23,0 days 00:23:03.318000,23.5,62.9,1013.9,False,25.4,206,2.0
24,0 days 00:24:03.486000,23.4,63.8,1013.9,False,25.0,242,2.0
25,0 days 00:25:03.312000,23.3,64.1,1014.0,False,25.1,229,2.1
26,0 days 00:26:03.309000,23.2,63.5,1013.9,False,25.2,233,1.2
27,0 days 00:27:03.321000,23.2,64.9,1013.9,False,25.3,248,1.2
28,0 days 00:28:03.318000,23.2,64.8,1013.9,False,25.4,211,2.1
