,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:27.379000,21.6,69.6,1015.3,False,25.8,197,3.5
1,0 days 00:01:27.381000,21.5,70.0,1015.4,False,26.4,214,3.1
2,0 days 00:02:27.379000,21.6,70.0,1015.4,False,26.5,204,2.7
3,0 days 00:03:27.384000,21.7,69.7,1015.4,False,27.1,209,2.7
4,0 days 00:04:27.384000,21.8,69.4,1015.3,False,27.5,208,2.7
5,0 days 00:05:27.389000,21.9,68.8,1015.3,False,27.3,198,2.9
6,0 days 00:06:27.389000,21.7,69.1,1015.4,False,26.8,181,3.5
7,0 days 00:07:27.405000,21.6,70.0,1015.4,False,26.7,191,2.8
8,0 days 00:08:27.395000,21.6,69.8,1015.4,False,26.6,173,2.6
9,0 days 00:09:27.400000,21.6,69.2,1015.3,False,26.5,196,2.9
10,0 days 00:10:27.403000,21.4,69.4,1015.5,False,26.1,200,2.0
11,0 days 00:11:27.405000,21.4,70.3,1015.5,False,25.9,185,2.3
12,0 days 00:12:27.408000,21.4,70.3,1015.4,False,25.8,161,3.2
13,0 days 00:13:27.414000,21.4,70.8,1015.4,False,25.9,187,2.8
14,0 days 00:14:27.412000,21.3,70.9,1015.5,False,25.7,211,1.8
15,0 days 00:15:27.415000,21.3,71.2,1015.5,False,25.8,173,2.2
16,0 days 00:16:27.659000,21.4,70.8,1015.5,False,25.9,209,2.0
17,0 days 00:17:27.654000,21.4,70.6,1015.5,False,26.0,214,1.8
18,0 days 00:18:27.533000,21.4,69.9,1015.5,False,25.9,216,1.7
19,0 days 00:19:27.642000,21.5,69.8,1015.6,False,25.8,196,2.7
20,0 days 00:20:27.660000,21.6,69.8,1015.5,False,25.7,179,2.5
21,0 days 00:21:27.423000,21.5,69.8,1015.6,False,25.8,217,2.1
22,0 days 00:22:27.447000,21.6,70.0,1015.5,False,25.8,194,2.1
23,0 days 00:23:27.473000,21.6,70.0,1015.5,False,25.8,194,2.1
24,0 days 00:24:27.489000,21.5,69.5,1015.5,False,25.9,211,2.2
25,0 days 00:25:27.486000,21.5,69.5,1015.5,False,25.9,211,2.2
