,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:23.774000,23.9,56.6,1013.0,False,30.3,157,0.7
1,0 days 00:01:23.771000,23.9,57.1,1012.9,False,30.0,178,0.9
2,0 days 00:04:12.608000,23.7,58.0,1012.9,False,30.0,212,0.8
3,0 days 00:04:23.777000,23.8,58.4,1012.9,False,30.0,230,0.9
4,0 days 00:05:23.759000,23.7,58.4,1012.9,False,29.9,203,0.8
5,0 days 00:06:23.771000,23.6,58.6,1012.9,False,29.9,186,1.1
6,0 days 00:07:23.769000,23.7,58.5,1012.9,False,30.0,185,0.9
7,0 days 00:08:23.765000,23.7,57.5,1012.9,False,30.3,224,1.0
8,0 days 00:09:23.778000,23.9,56.7,1013.0,False,30.2,190,0.9
9,0 days 00:10:23.947000,23.8,57.2,1012.9,False,29.9,213,0.9
10,0 days 00:11:23.960000,23.8,57.7,1013.0,False,29.8,0,1.1
11,0 days 00:12:23.770000,23.7,58.4,1012.9,False,29.6,0,0.3
12,0 days 00:13:23.782000,23.8,58.0,1012.9,False,29.7,207,0.5
13,0 days 00:14:23.810000,23.9,57.9,1012.9,False,29.9,225,1.2
14,0 days 00:15:23.823000,23.9,57.8,1012.9,False,29.8,197,1.1
15,0 days 00:16:23.820000,23.8,57.9,1012.9,False,29.6,196,1.5
16,0 days 00:17:23.942000,23.7,58.3,1012.9,False,29.6,192,1.1
17,0 days 00:18:24.142000,23.9,57.9,1012.9,False,29.7,200,1.4
18,0 days 00:19:23.811000,24.0,56.7,1012.8,False,29.9,221,1.3
19,0 days 00:20:23.839000,24.0,56.0,1012.8,False,29.6,186,1.0
20,0 days 00:21:23.836000,24.0,57.0,1012.8,False,29.5,189,1.5
21,0 days 00:22:23.849000,24.0,57.1,1012.8,False,29.5,181,1.5
22,0 days 00:23:23.861000,23.9,57.3,1012.8,False,29.5,94,1.0
23,0 days 00:24:23.874000,23.9,57.5,1012.8,False,29.5,83,1.1
24,0 days 00:25:23.887000,24.0,57.9,1012.7,False,29.6,325,1.2
25,0 days 00:26:23.883000,24.1,57.3,1012.7,False,30.1,341,0.9
26,0 days 00:27:23.912000,24.3,57.1,1012.7,False,30.1,37,1.1
27,0 days 00:28:23.956000,24.4,56.8,1012.7,False,30.1,28,1.2
28,0 days 00:29:23.890000,24.6,56.5,1012.7,False,30.0,31,1.3
29,0 days 00:30:23.887000,24.6,56.2,1012.6,False,29.9,34,1.7
30,0 days 00:31:23.884000,24.6,56.0,1012.6,False,29.8,37,1.8
31,0 days 00:32:23.959000,24.6,56.0,1012.5,False,29.8,34,2.2
32,0 days 00:33:23.956000,24.5,56.0,1012.6,False,29.7,30,2.0
33,0 days 00:34:23.906000,24.5,55.5,1012.5,False,29.5,37,2.9
34,0 days 00:35:23.919000,24.5,56.0,1012.5,False,29.5,44,2.5
35,0 days 00:36:23.931000,24.4,56.6,1012.6,False,29.3,25,2.1
36,0 days 00:37:24.272000,24.4,56.7,1012.6,False,29.3,43,1.8
37,0 days 00:38:23.941000,24.4,57.0,1012.6,False,29.3,46,2.0
38,0 days 00:39:23.938000,24.4,57.2,1012.6,False,29.3,49,1.8
39,0 days 00:40:24.216000,24.4,56.9,1012.6,False,29.2,40,2.3
40,0 days 00:41:24.135000,24.3,57.5,1012.6,False,29.2,47,1.6
41,0 days 00:42:24.147000,24.4,57.1,1012.6,False,29.1,73,1.2
