,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:56.769000,GAS,10,,1.0,1.0,0 days 00:15:30.413000,0 days 00:17:48.298000,,48.317,46.767,,0 days 00:17:10.002000,0 days 00:17:57.119000,201.0,184.0,,221.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:15:30.413000,2019-09-28 09:00:30.649,1,,False,,False,False,,
1,0 days 00:41:12.450000,GAS,10,,2.0,2.0,0 days 00:39:06.177000,,,44.482,36.83,,0 days 00:40:35.748000,0 days 00:41:12.691000,214.0,278.0,174.0,239.0,False,SOFT,2.0,False,Toro Rosso,0 days 00:17:56.769000,2019-09-28 09:02:57.005,1672,,False,,False,False,,
2,0 days 00:42:47.933000,GAS,10,0 days 00:01:35.483000,3.0,2.0,,,34.747,32.813,27.923,0 days 00:41:47.197000,0 days 00:42:20.010000,0 days 00:42:47.933000,268.0,319.0,169.0,316.0,True,SOFT,3.0,False,Toro Rosso,0 days 00:41:12.450000,2019-09-28 09:26:12.686,12,,False,,False,True,95.483,95.483
3,0 days 00:45:14.650000,GAS,10,0 days 00:02:26.717000,4.0,2.0,,,53.949,51.154,41.614,0 days 00:43:41.882000,0 days 00:44:33.036000,0 days 00:45:14.650000,176.0,295.0,170.0,254.0,False,SOFT,4.0,False,Toro Rosso,0 days 00:42:47.933000,2019-09-28 09:27:48.169,1,,False,,False,True,146.717,146.717
4,0 days 00:46:50.039000,GAS,10,0 days 00:01:35.389000,5.0,2.0,,,34.755,32.686,27.948,0 days 00:45:49.405000,0 days 00:46:22.091000,0 days 00:46:50.039000,267.0,319.0,162.0,320.0,True,SOFT,5.0,False,Toro Rosso,0 days 00:45:14.650000,2019-09-28 09:30:14.886,1,,False,,False,True,95.389,95.38900000000001
5,0 days 00:49:17.143000,GAS,10,0 days 00:02:27.104000,6.0,2.0,,,55.827,51.853,39.424,0 days 00:47:45.866000,0 days 00:48:37.719000,0 days 00:49:17.143000,191.0,290.0,173.0,278.0,False,SOFT,6.0,False,Toro Rosso,0 days 00:46:50.039000,2019-09-28 09:31:50.275,1,,False,,False,True,147.104,147.104
6,0 days 00:50:52.093000,GAS,10,0 days 00:01:34.950000,7.0,2.0,,,34.632,32.51,27.808,0 days 00:49:51.775000,0 days 00:50:24.285000,0 days 00:50:52.093000,267.0,322.0,165.0,319.0,True,SOFT,7.0,False,Toro Rosso,0 days 00:49:17.143000,2019-09-28 09:34:17.379,1,,False,,False,True,94.95,94.94999999999999
7,0 days 00:52:45.233000,GAS,10,0 days 00:01:53.140000,8.0,2.0,,0 days 00:52:37.115000,40.765,37.231,35.144,0 days 00:51:32.858000,0 days 00:52:10.089000,0 days 00:52:45.233000,233.0,278.0,,277.0,False,SOFT,8.0,False,Toro Rosso,0 days 00:50:52.093000,2019-09-28 09:35:52.329,1,,False,,False,False,113.14,113.14000000000001
8,0 days 00:55:03.980000,GAS,10,0 days 00:02:18.747000,9.0,3.0,0 days 00:53:04.187000,0 days 00:54:55.916000,69.31,35.581,33.856,0 days 00:53:54.543000,0 days 00:54:30.124000,0 days 00:55:03.980000,241.0,267.0,,126.0,False,SOFT,8.0,False,Toro Rosso,0 days 00:52:45.233000,2019-09-28 09:37:45.469,1,,False,,False,False,138.747,138.747
9,0 days 01:02:28.494000,GAS,10,,10.0,4.0,0 days 01:00:15.107000,,,48.463,39.54,,0 days 01:01:50.324000,0 days 01:02:28.639000,219.0,282.0,165.0,261.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:55:03.980000,2019-09-28 09:40:04.216,1,,False,,False,False,,
