,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:14.116000,NOR,1,,1.0,1.0,0 days 00:16:47.086000,,,29.478,25.322,,0 days 00:17:48.853000,0 days 00:18:14.333000,174.0,228.0,267.0,,False,SOFT,5.0,False,McLaren,0 days 00:16:47.086000,2026-08-22 14:03:22.850,1,,False,,False,False,,
1,0 days 00:19:36.032000,NOR,1,0 days 00:01:21.916000,2.0,1.0,,,27.948,28.003,25.965,0 days 00:18:42.064000,0 days 00:19:10.067000,0 days 00:19:36.032000,246.0,232.0,299.0,272.0,True,SOFT,6.0,False,McLaren,0 days 00:18:14.116000,2026-08-22 14:04:49.880,1,,False,,False,True,81.916,81.916
2,0 days 00:20:49.092000,NOR,1,0 days 00:01:13.060000,3.0,1.0,,,25.162,25.717,22.181,0 days 00:20:01.194000,0 days 00:20:26.911000,0 days 00:20:49.092000,290.0,285.0,307.0,309.0,True,SOFT,7.0,False,McLaren,0 days 00:19:36.032000,2026-08-22 14:06:11.796,1,,False,,False,True,73.06,73.06
3,0 days 00:22:29.924000,NOR,1,0 days 00:01:40.832000,4.0,1.0,,0 days 00:22:27.411000,34.663,31.557,34.612,0 days 00:21:23.755000,0 days 00:21:55.312000,0 days 00:22:29.924000,226.0,195.0,,196.0,False,SOFT,8.0,False,McLaren,0 days 00:20:49.092000,2026-08-22 14:07:24.856,1,,False,,False,False,100.832,100.832
4,0 days 00:28:02.660000,NOR,1,,5.0,2.0,0 days 00:26:34.169000,,,28.482,24.718,,0 days 00:27:37.984000,0 days 00:28:02.823000,233.0,225.0,279.0,196.0,False,SOFT,9.0,False,McLaren,0 days 00:22:29.924000,2026-08-22 14:09:05.688,1,,False,,False,False,,
5,0 days 00:29:28.296000,NOR,1,0 days 00:01:25.636000,6.0,2.0,,,27.529,29.531,28.576,0 days 00:28:30.189000,0 days 00:28:59.720000,0 days 00:29:28.296000,247.0,211.0,301.0,279.0,False,SOFT,10.0,False,McLaren,0 days 00:28:02.660000,2026-08-22 14:14:38.424,1,,False,,False,True,85.636,85.636
6,0 days 00:30:40.991000,NOR,1,0 days 00:01:12.695000,7.0,2.0,,,24.944,25.548,22.203,0 days 00:29:53.240000,0 days 00:30:18.788000,0 days 00:30:40.991000,290.0,286.0,306.0,311.0,True,SOFT,11.0,False,McLaren,0 days 00:29:28.296000,2026-08-22 14:16:04.060,1,,False,,False,True,72.695,72.695
7,0 days 00:32:14.716000,NOR,1,0 days 00:01:33.725000,8.0,2.0,,0 days 00:32:13.097000,31.124,31.19,31.411,0 days 00:31:12.115000,0 days 00:31:43.305000,0 days 00:32:14.716000,239.0,132.0,,258.0,False,SOFT,12.0,False,McLaren,0 days 00:30:40.991000,2026-08-22 14:17:16.755,1,,False,,False,False,93.725,93.725
8,0 days 00:41:25.519000,NOR,1,,9.0,3.0,0 days 00:39:57.904000,,,30.275,25.339,,0 days 00:41:00.239000,0 days 00:41:25.519000,237.0,235.0,266.0,258.0,False,SOFT,1.0,True,McLaren,0 days 00:32:14.716000,2026-08-22 14:18:50.480,1,,False,,False,False,,
9,0 days 00:42:47.382000,NOR,1,0 days 00:01:21.863000,10.0,3.0,,,28.04,28.26,25.563,0 days 00:41:53.559000,0 days 00:42:21.819000,0 days 00:42:47.382000,249.0,231.0,301.0,270.0,True,SOFT,2.0,True,McLaren,0 days 00:41:25.519000,2026-08-22 14:28:01.283,1,,False,,False,True,81.863,81.863
10,0 days 00:43:59.242000,NOR,1,0 days 00:01:11.860000,11.0,3.0,,,24.582,25.21,22.068,0 days 00:43:11.964000,0 days 00:43:37.174000,0 days 00:43:59.242000,291.0,275.0,307.0,311.0,True,SOFT,3.0,True,McLaren,0 days 00:42:47.382000,2026-08-22 14:29:23.146,1,,False,,False,True,71.86,71.86
11,0 days 00:45:32.304000,NOR,1,0 days 00:01:33.062000,12.0,3.0,,0 days 00:45:30.958000,30.315,32.21,30.537,0 days 00:44:29.557000,0 days 00:45:01.767000,0 days 00:45:32.304000,222.0,197.0,,244.0,False,SOFT,4.0,True,McLaren,0 days 00:43:59.242000,2026-08-22 14:30:35.006,1,,False,,False,False,93.062,93.06200000000001
12,0 days 00:50:58.094000,NOR,1,,13.0,4.0,0 days 00:49:20.736000,,,31.191,28.741,,0 days 00:50:29.356000,0 days 00:50:58.258000,269.0,148.0,303.0,244.0,False,SOFT,1.0,True,McLaren,0 days 00:45:32.304000,2026-08-22 14:32:08.068,1,,False,,False,False,,
