,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:38:15.767000,RIC,3,,1.0,1.0,0 days 00:35:43.354000,,,59.303,59.623,,0 days 00:37:16.184000,0 days 00:38:15.891000,129.0,137.0,213.0,275.0,False,SOFT,1.0,True,McLaren,0 days 00:35:43.354000,2021-10-23 18:20:44.257,1,,False,,False,False,,
1,0 days 00:39:51.767000,RIC,3,0 days 00:01:36,2.0,1.0,,,25.598,38.738,31.664,0 days 00:38:41.365000,0 days 00:39:20.103000,0 days 00:39:51.767000,234.0,193.0,211.0,314.0,True,SOFT,2.0,True,McLaren,0 days 00:38:15.767000,2021-10-23 18:23:16.670,1,,False,,False,True,96.0,96.0
2,0 days 00:42:21.939000,RIC,3,,3.0,1.0,,,40.652,66.058,43.486,0 days 00:40:32.459000,0 days 00:41:38.526000,0 days 00:42:22.626000,152.0,140.0,217.0,213.0,False,SOFT,3.0,True,McLaren,0 days 00:39:51.767000,2021-10-23 18:24:52.670,12,,False,,False,False,,150.196
3,0 days 00:44:04.493000,RIC,3,0 days 00:01:42.554000,4.0,1.0,,0 days 00:44:03.549000,25.763,40.075,36.716,0 days 00:42:47.702000,0 days 00:43:27.777000,0 days 00:44:04.493000,222.0,152.0,,298.0,False,SOFT,4.0,True,McLaren,0 days 00:42:21.939000,2021-10-23 18:27:22.842,1,,False,,False,False,102.554,102.554
4,0 days 00:46:22.408000,RIC,3,0 days 00:02:17.915000,5.0,2.0,0 days 00:44:32.114000,0 days 00:46:21.467000,54.461,45.127,38.327,0 days 00:44:58.954000,0 days 00:45:44.081000,0 days 00:46:22.408000,106.0,146.0,,284.0,False,SOFT,5.0,False,McLaren,0 days 00:44:04.493000,2021-10-23 18:29:05.396,12,,False,,False,False,137.915,137.915
5,0 days 01:02:07.267000,RIC,3,,6.0,3.0,0 days 00:59:24.757000,,,59.706,63.291,,0 days 01:01:06.990000,0 days 01:02:09.446000,106.0,114.0,215.0,168.0,False,SOFT,1.0,True,McLaren,0 days 00:46:22.408000,2021-10-23 18:31:23.311,1,,False,,False,False,,
6,0 days 01:03:42.612000,RIC,3,0 days 00:01:35.345000,7.0,3.0,,,25.405,38.471,31.469,0 days 01:02:32.672000,0 days 01:03:11.143000,0 days 01:03:42.612000,229.0,193.0,211.0,315.0,True,SOFT,2.0,True,McLaren,0 days 01:02:07.267000,2021-10-23 18:47:08.170,1,,False,,False,True,95.345,95.345
7,0 days 01:06:10.404000,RIC,3,0 days 00:02:27.792000,8.0,3.0,,,44.524,59.152,44.116,0 days 01:04:27.136000,0 days 01:05:26.288000,0 days 01:06:10.404000,122.0,129.0,158.0,217.0,False,SOFT,3.0,True,McLaren,0 days 01:03:42.612000,2021-10-23 18:48:43.515,1,,False,,False,True,147.792,147.792
8,0 days 01:08:27.409000,RIC,3,0 days 00:02:17.005000,9.0,3.0,,,38.19,55.044,43.771,0 days 01:06:48.594000,0 days 01:07:43.638000,0 days 01:08:27.409000,150.0,136.0,213.0,282.0,False,SOFT,4.0,True,McLaren,0 days 01:06:10.404000,2021-10-23 18:51:11.307,1,,False,,False,True,137.005,137.005
9,0 days 01:10:06.089000,RIC,3,0 days 00:01:38.680000,10.0,3.0,,0 days 01:10:05.162000,25.55,38.557,34.573,0 days 01:08:52.959000,0 days 01:09:31.516000,0 days 01:10:06.089000,232.0,193.0,,318.0,False,SOFT,5.0,True,McLaren,0 days 01:08:27.409000,2021-10-23 18:53:28.312,1,,False,,False,False,98.68,98.68
10,0 days 01:12:23.100000,RIC,3,0 days 00:02:17.011000,11.0,4.0,0 days 01:10:32.830000,0 days 01:12:22.186000,52.687,42.879,41.445,0 days 01:10:58.776000,0 days 01:11:41.655000,0 days 01:12:23.100000,191.0,111.0,,250.0,False,SOFT,6.0,False,McLaren,0 days 01:10:06.089000,2021-10-23 18:55:06.992,1,,False,,False,False,137.011,137.011
11,0 days 00:33:04.397000,NOR,4,,1.0,1.0,0 days 00:30:49.845000,,,51.793,48.989,,0 days 00:32:15.445000,0 days 00:33:04.530000,159.0,105.0,215.0,274.0,False,SOFT,1.0,True,McLaren,0 days 00:30:49.845000,2021-10-23 18:15:50.748,1,,False,,False,False,,
12,0 days 00:34:40.627000,NOR,4,0 days 00:01:36.230000,2.0,1.0,,,25.759,38.622,31.849,0 days 00:33:30.156000,0 days 00:34:08.778000,0 days 00:34:40.627000,233.0,192.0,210.0,316.0,True,SOFT,2.0,True,McLaren,0 days 00:33:04.397000,2021-10-23 18:18:05.300,1,,False,,False,True,96.23,96.23
13,0 days 00:37:15.027000,NOR,4,,3.0,1.0,,,47.314,59.388,47.692,0 days 00:35:27.947000,0 days 00:36:27.361000,0 days 00:37:16.173000,123.0,115.0,214.0,211.0,False,SOFT,3.0,True,McLaren,0 days 00:34:40.627000,2021-10-23 18:19:41.530,1,,False,,False,False,,154.394
14,0 days 00:38:51.502000,NOR,4,0 days 00:01:36.475000,4.0,1.0,,,25.83,38.806,31.839,0 days 00:37:40.857000,0 days 00:38:19.663000,0 days 00:38:51.502000,232.0,193.0,210.0,314.0,False,SOFT,4.0,True,McLaren,0 days 00:37:15.027000,2021-10-23 18:22:15.930,1,,False,,False,True,96.475,96.475
15,0 days 00:41:33.201000,NOR,4,,5.0,1.0,,,40.058,68.404,53.277,0 days 00:39:35.081000,0 days 00:40:39.985000,0 days 00:41:33.794000,111.0,75.0,215.0,167.0,False,SOFT,5.0,True,McLaren,0 days 00:38:51.502000,2021-10-23 18:23:52.405,1,,False,,False,False,,161.73899999999998
16,0 days 00:43:18.050000,NOR,4,0 days 00:01:44.849000,6.0,1.0,,0 days 00:43:17.127000,25.844,39.096,39.909,0 days 00:41:59.045000,0 days 00:42:38.141000,0 days 00:43:18.050000,214.0,161.0,,309.0,False,SOFT,6.0,True,McLaren,0 days 00:41:33.201000,2021-10-23 18:26:34.104,12,,False,,False,False,104.849,104.84899999999999
17,0 days 00:57:07.610000,NOR,4,,7.0,2.0,0 days 00:54:55.436000,,,53.99,43.678,,0 days 00:56:23.984000,0 days 00:57:07.772000,130.0,117.0,215.0,291.0,False,SOFT,1.0,True,McLaren,0 days 00:43:18.050000,2021-10-23 18:28:18.953,12,,False,,False,False,,
18,0 days 00:58:42.555000,NOR,4,0 days 00:01:34.945000,8.0,2.0,,,25.52,38.271,31.154,0 days 00:57:33.130000,0 days 00:58:11.401000,0 days 00:58:42.555000,232.0,193.0,211.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:57:07.610000,2021-10-23 18:42:08.513,1,,False,,False,True,94.945,94.945
19,0 days 01:01:20.572000,NOR,4,,9.0,2.0,,,41.386,64.706,51.94,0 days 00:59:23.953000,0 days 01:00:28.740000,0 days 01:01:20.770000,116.0,118.0,215.0,189.0,False,SOFT,3.0,True,McLaren,0 days 00:58:42.555000,2021-10-23 18:43:43.458,1,,False,,False,False,,158.032
20,0 days 01:02:56.337000,NOR,4,0 days 00:01:35.765000,10.0,2.0,,,25.608,38.555,31.602,0 days 01:01:46.180000,0 days 01:02:24.735000,0 days 01:02:56.337000,227.0,192.0,212.0,314.0,False,SOFT,4.0,True,McLaren,0 days 01:01:20.572000,2021-10-23 18:46:21.475,1,,False,,False,True,95.765,95.765
21,0 days 01:04:46.818000,NOR,4,0 days 00:01:50.481000,11.0,2.0,,0 days 01:04:46.292000,29.56,44.442,36.479,0 days 01:03:25.897000,0 days 01:04:10.339000,0 days 01:04:46.818000,197.0,149.0,,224.0,False,SOFT,5.0,True,McLaren,0 days 01:02:56.337000,2021-10-23 18:47:57.240,1,,False,,False,False,110.481,110.481
22,0 days 01:14:00.638000,NOR,4,,12.0,3.0,0 days 01:12:10.812000,0 days 01:13:59.716000,,49.286,34.563,,0 days 01:13:26.078000,0 days 01:14:03.182000,193.0,184.0,,203.0,False,SOFT,6.0,False,McLaren,0 days 01:04:46.818000,2021-10-23 18:49:47.721,1,,False,,False,False,,
