,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:09.642000,VER,1,,1.0,1.0,0 days 00:19:46.866000,,,30.588,22.747,,0 days 00:20:46.915000,0 days 00:21:09.679000,237.0,275.0,316.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:46.866000,2022-09-03 13:04:46.876,1,,False,,False,False,,
1,0 days 00:22:20.959000,VER,1,0 days 00:01:11.317000,2.0,1.0,,,24.455,24.776,22.086,0 days 00:21:34.097000,0 days 00:21:58.873000,0 days 00:22:20.959000,287.0,284.0,313.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:09.642000,2022-09-03 13:06:09.652,1,,False,,False,True,71.317,71.317
2,0 days 00:24:07.220000,VER,1,0 days 00:01:46.261000,3.0,1.0,,0 days 00:24:03.490000,34.813,37.411,34.037,0 days 00:22:55.772000,0 days 00:23:33.183000,0 days 00:24:07.220000,193.0,232.0,,242.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:20.959000,2022-09-03 13:07:20.969,1,,False,,False,False,106.261,106.261
3,0 days 00:48:49.924000,VER,1,,4.0,2.0,0 days 00:47:27.401000,,,29.76,22.891,,0 days 00:48:27.084000,0 days 00:48:49.997000,275.0,268.0,318.0,242.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:47:27.401000,2022-09-03 13:32:27.411,1,,False,,False,False,,
4,0 days 00:50:00.851000,VER,1,0 days 00:01:10.927000,5.0,2.0,,,24.529,24.644,21.754,0 days 00:49:14.453000,0 days 00:49:39.097000,0 days 00:50:00.851000,283.0,285.0,317.0,324.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:48:49.924000,2022-09-03 13:33:49.934,1,,False,,False,True,70.927,70.927
5,0 days 00:51:29.305000,VER,1,0 days 00:01:28.454000,6.0,2.0,,0 days 00:51:27.763000,28.352,28.777,31.325,0 days 00:50:29.203000,0 days 00:50:57.980000,0 days 00:51:29.305000,252.0,237.0,,255.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:50:00.851000,2022-09-03 13:35:00.861,1,,False,,False,False,88.454,88.45400000000001
6,0 days 01:10:51.895000,VER,1,,7.0,3.0,0 days 01:09:30.620000,,,29.303,22.744,,0 days 01:10:29.158000,0 days 01:10:52.019000,275.0,265.0,318.0,255.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:51:29.305000,2022-09-03 13:36:29.315,1,,False,,False,False,,
7,0 days 01:12:02.410000,VER,1,0 days 00:01:10.515000,8.0,3.0,,,24.235,24.645,21.635,0 days 01:11:16.130000,0 days 01:11:40.775000,0 days 01:12:02.410000,285.0,285.0,318.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:10:51.895000,2022-09-03 13:55:51.905,1,,False,,False,True,70.515,70.515
8,0 days 01:13:28.665000,VER,1,0 days 00:01:26.255000,9.0,3.0,,0 days 01:13:27.120000,28.136,29.161,28.958,0 days 01:12:30.546000,0 days 01:12:59.707000,0 days 01:13:28.665000,255.0,241.0,,255.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:12:02.410000,2022-09-03 13:57:02.420,1,,False,,False,False,86.255,86.255
9,0 days 01:20:01.413000,VER,1,,10.0,4.0,0 days 01:18:18.179000,,,32.569,23.71,,0 days 01:19:37.725000,0 days 01:20:01.577000,261.0,266.0,320.0,255.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:13:28.665000,2022-09-03 13:58:28.675,12,,False,,False,False,,
10,0 days 01:21:11.755000,VER,1,0 days 00:01:10.342000,11.0,4.0,,,24.229,24.556,21.557,0 days 01:20:25.642000,0 days 01:20:50.198000,0 days 01:21:11.755000,285.0,286.0,321.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:20:01.413000,2022-09-03 14:05:01.423,1,,False,,False,True,70.342,70.342
11,0 days 01:22:53.788000,VER,1,0 days 00:01:42.033000,12.0,4.0,,0 days 01:22:51.345000,35.541,29.996,36.496,0 days 01:21:47.296000,0 days 01:22:17.292000,0 days 01:22:53.788000,220.0,255.0,,254.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:21:11.755000,2022-09-03 14:06:11.765,12,,False,,False,False,102.033,102.03299999999999
12,0 days 00:21:25.460000,LEC,16,,1.0,1.0,0 days 00:20:00.059000,,,28.882,25.509,,0 days 00:20:59.965000,0 days 00:21:25.460000,262.0,253.0,308.0,,False,SOFT,1.0,True,Ferrari,0 days 00:20:00.059000,2022-09-03 13:05:00.069,1,,False,,False,False,,
13,0 days 00:22:37.585000,LEC,16,0 days 00:01:12.125000,2.0,1.0,,,24.901,25.136,22.088,0 days 00:21:50.361000,0 days 00:22:15.497000,0 days 00:22:37.585000,284.0,283.0,310.0,317.0,True,SOFT,2.0,True,Ferrari,0 days 00:21:25.460000,2022-09-03 13:06:25.470,1,,False,,False,True,72.125,72.125
14,0 days 00:24:41.731000,LEC,16,0 days 00:02:04.146000,3.0,1.0,,,43.655,43.113,37.378,0 days 00:23:21.240000,0 days 00:24:04.353000,0 days 00:24:41.731000,142.0,175.0,148.0,276.0,False,SOFT,3.0,True,Ferrari,0 days 00:22:37.585000,2022-09-03 13:07:37.595,1,,False,,False,True,124.146,124.146
15,0 days 00:26:21.376000,LEC,16,0 days 00:01:39.645000,4.0,1.0,,,39.514,35.356,24.775,0 days 00:25:21.245000,0 days 00:25:56.601000,0 days 00:26:21.376000,227.0,251.0,310.0,81.0,False,SOFT,4.0,True,Ferrari,0 days 00:24:41.731000,2022-09-03 13:09:41.741,1,,False,,False,True,99.645,99.64500000000001
16,0 days 00:27:32.819000,LEC,16,0 days 00:01:11.443000,5.0,1.0,,,24.563,25.033,21.847,0 days 00:26:45.939000,0 days 00:27:10.972000,0 days 00:27:32.819000,283.0,285.0,313.0,320.0,True,SOFT,5.0,True,Ferrari,0 days 00:26:21.376000,2022-09-03 13:11:21.386,1,,False,,False,True,71.443,71.44300000000001
17,0 days 00:29:08.453000,LEC,16,0 days 00:01:35.634000,6.0,1.0,,0 days 00:29:06.792000,30.923,33.587,31.124,0 days 00:28:03.742000,0 days 00:28:37.329000,0 days 00:29:08.453000,214.0,229.0,,286.0,False,SOFT,6.0,True,Ferrari,0 days 00:27:32.819000,2022-09-03 13:12:32.829,1,,False,,False,False,95.634,95.634
18,0 days 00:51:07.485000,LEC,16,,7.0,2.0,0 days 00:49:40.781000,,,28.86,24.985,,0 days 00:50:42.542000,0 days 00:51:07.485000,266.0,264.0,309.0,286.0,False,SOFT,7.0,False,Ferrari,0 days 00:49:40.781000,2022-09-03 13:34:40.791,1,,False,,False,False,,
19,0 days 00:52:19.212000,LEC,16,0 days 00:01:11.727000,8.0,2.0,,,24.636,25.075,22.016,0 days 00:51:32.121000,0 days 00:51:57.196000,0 days 00:52:19.212000,284.0,282.0,313.0,317.0,True,SOFT,8.0,False,Ferrari,0 days 00:51:07.485000,2022-09-03 13:36:07.495,1,,False,,False,True,71.727,71.727
20,0 days 00:53:48.695000,LEC,16,0 days 00:01:29.483000,9.0,2.0,,0 days 00:53:47.020000,29.708,30.414,29.361,0 days 00:52:48.920000,0 days 00:53:19.334000,0 days 00:53:48.695000,254.0,246.0,,270.0,False,SOFT,9.0,False,Ferrari,0 days 00:52:19.212000,2022-09-03 13:37:19.222,1,,False,,False,False,89.483,89.483
21,0 days 00:59:17.215000,LEC,16,,10.0,3.0,0 days 00:57:51.306000,,,28.267,23.572,,0 days 00:58:53.989000,0 days 00:59:17.369000,270.0,271.0,313.0,270.0,False,SOFT,1.0,True,Ferrari,0 days 00:53:48.695000,2022-09-03 13:38:48.705,1,,False,,False,False,,
22,0 days 01:00:28.203000,LEC,16,0 days 00:01:10.988000,11.0,3.0,,,24.341,24.975,21.672,0 days 00:59:41.556000,0 days 01:00:06.531000,0 days 01:00:28.203000,283.0,283.0,317.0,321.0,True,SOFT,2.0,True,Ferrari,0 days 00:59:17.215000,2022-09-03 13:44:17.225,1,,False,,False,True,70.988,70.988
23,0 days 01:02:10.088000,LEC,16,0 days 00:01:41.885000,12.0,3.0,,0 days 01:02:08.399000,41.084,31.62,29.181,0 days 01:01:09.287000,0 days 01:01:40.907000,0 days 01:02:10.088000,212.0,251.0,,292.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:28.203000,2022-09-03 13:45:28.213,1,,False,,False,False,101.885,101.885
24,0 days 01:13:17.830000,LEC,16,,13.0,4.0,0 days 01:11:54.161000,,,29.482,23.497,,0 days 01:12:54.337000,0 days 01:13:17.981000,270.0,262.0,310.0,292.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:10.088000,2022-09-03 13:47:10.098,1,,False,,False,False,,
25,0 days 01:14:28.286000,LEC,16,0 days 00:01:10.456000,14.0,4.0,,,24.199,24.569,21.688,0 days 01:13:42.029000,0 days 01:14:06.598000,0 days 01:14:28.286000,283.0,284.0,312.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:17.830000,2022-09-03 13:58:17.840,1,,False,,False,True,70.456,70.456
26,0 days 01:16:00.055000,LEC,16,0 days 00:01:31.769000,15.0,4.0,,0 days 01:15:58.351000,31.811,29.322,30.636,0 days 01:15:00.097000,0 days 01:15:29.419000,0 days 01:16:00.055000,260.0,243.0,,305.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:28.286000,2022-09-03 13:59:28.296,1,,False,,False,False,91.769,91.76899999999999
27,0 days 01:19:40.732000,LEC,16,,16.0,5.0,0 days 01:18:13.217000,,,28.89,26.883,,0 days 01:19:13.859000,0 days 01:19:40.891000,270.0,260.0,310.0,305.0,False,SOFT,1.0,True,Ferrari,0 days 01:16:00.055000,2022-09-03 14:01:00.065,12,,False,,False,False,,
28,0 days 01:20:51.095000,LEC,16,0 days 00:01:10.363000,17.0,5.0,,,24.155,24.747,21.461,0 days 01:20:04.887000,0 days 01:20:29.634000,0 days 01:20:51.095000,282.0,284.0,315.0,315.0,True,SOFT,2.0,True,Ferrari,0 days 01:19:40.732000,2022-09-03 14:04:40.742,1,,False,,False,True,70.363,70.363
29,0 days 01:22:31.304000,LEC,16,0 days 00:01:40.209000,18.0,5.0,,0 days 01:22:29.183000,31.922,32.438,35.849,0 days 01:21:23.017000,0 days 01:21:55.455000,0 days 01:22:31.304000,189.0,189.0,,259.0,False,SOFT,3.0,True,Ferrari,0 days 01:20:51.095000,2022-09-03 14:05:51.105,12,,False,,False,False,100.209,100.209
30,0 days 00:21:35.796000,SAI,55,,1.0,1.0,0 days 00:20:06.405000,,,30.41,25.34,,0 days 00:21:10.488000,0 days 00:21:35.796000,261.0,258.0,308.0,,False,SOFT,1.0,True,Ferrari,0 days 00:20:06.405000,2022-09-03 13:05:06.415,1,,False,,False,False,,
