,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:35:11.255000,GAS,10,0 days 00:01:47.505000,1.0,1.0,,,,41.749,34.736,,0 days 00:34:36.561000,0 days 00:35:11.442000,194.0,179.0,203.0,289.0,False,SOFT,4.0,False,Toro Rosso,0 days 00:33:23.612000,2019-11-03 19:13:24.328,1,8.0,False,,False,False,107.505,
1,0 days 00:36:55.508000,GAS,10,0 days 00:01:44.253000,2.0,1.0,,,28.497,41.506,34.25,0 days 00:35:39.752000,0 days 00:36:21.258000,0 days 00:36:55.508000,200.0,179.0,202.0,306.0,True,SOFT,5.0,False,Toro Rosso,0 days 00:35:11.255000,2019-11-03 19:15:11.971,1,8.0,False,,False,True,104.253,104.253
2,0 days 00:38:38.754000,GAS,10,0 days 00:01:43.246000,3.0,1.0,,,27.999,40.864,34.383,0 days 00:37:23.507000,0 days 00:38:04.371000,0 days 00:38:38.754000,203.0,178.0,202.0,310.0,True,SOFT,6.0,False,Toro Rosso,0 days 00:36:55.508000,2019-11-03 19:16:56.224,1,8.0,False,,False,True,103.246,103.24600000000001
3,0 days 00:40:21.548000,GAS,10,0 days 00:01:42.794000,4.0,1.0,,,27.885,40.889,34.02,0 days 00:39:06.639000,0 days 00:39:47.528000,0 days 00:40:21.548000,205.0,180.0,203.0,296.0,True,SOFT,7.0,False,Toro Rosso,0 days 00:38:38.754000,2019-11-03 19:18:39.470,1,8.0,False,,False,True,102.794,102.79400000000001
4,0 days 00:42:04.029000,GAS,10,0 days 00:01:42.481000,5.0,1.0,,,27.877,40.634,33.97,0 days 00:40:49.425000,0 days 00:41:30.059000,0 days 00:42:04.029000,202.0,180.0,203.0,296.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:40:21.548000,2019-11-03 19:20:22.264,1,8.0,False,,False,True,102.481,102.481
5,0 days 00:43:46.431000,GAS,10,0 days 00:01:42.402000,6.0,1.0,,,27.714,40.762,33.926,0 days 00:42:31.743000,0 days 00:43:12.505000,0 days 00:43:46.431000,205.0,179.0,201.0,296.0,True,SOFT,9.0,False,Toro Rosso,0 days 00:42:04.029000,2019-11-03 19:22:04.745,1,8.0,False,,False,True,102.402,102.402
6,0 days 00:45:29.549000,GAS,10,0 days 00:01:43.118000,7.0,1.0,,,27.858,41.123,34.137,0 days 00:44:14.289000,0 days 00:44:55.412000,0 days 00:45:29.549000,197.0,179.0,202.0,292.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:43:46.431000,2019-11-03 19:23:47.147,1,8.0,False,,False,True,103.118,103.118
7,0 days 00:47:12.955000,GAS,10,0 days 00:01:43.406000,8.0,1.0,,,27.896,41.29,34.22,0 days 00:45:57.445000,0 days 00:46:38.735000,0 days 00:47:12.955000,202.0,178.0,202.0,291.0,False,SOFT,11.0,False,Toro Rosso,0 days 00:45:29.549000,2019-11-03 19:25:30.265,12,7.0,False,,False,True,103.406,103.406
8,0 days 00:48:56.145000,GAS,10,0 days 00:01:43.190000,9.0,1.0,,,27.939,41.189,34.062,0 days 00:47:40.894000,0 days 00:48:22.083000,0 days 00:48:56.145000,201.0,177.0,201.0,291.0,False,SOFT,12.0,False,Toro Rosso,0 days 00:47:12.955000,2019-11-03 19:27:13.671,21,7.0,False,,False,True,103.19,103.19
9,0 days 00:50:39.535000,GAS,10,0 days 00:01:43.390000,10.0,1.0,,,28.044,41.271,34.075,0 days 00:49:24.189000,0 days 00:50:05.460000,0 days 00:50:39.535000,190.0,178.0,201.0,291.0,False,SOFT,13.0,False,Toro Rosso,0 days 00:48:56.145000,2019-11-03 19:28:56.861,1,7.0,False,,False,True,103.39,103.39
10,0 days 00:52:23.193000,GAS,10,0 days 00:01:43.658000,11.0,1.0,,,27.909,41.571,34.178,0 days 00:51:07.444000,0 days 00:51:49.015000,0 days 00:52:23.193000,198.0,178.0,202.0,287.0,False,SOFT,14.0,False,Toro Rosso,0 days 00:50:39.535000,2019-11-03 19:30:40.251,1,7.0,False,,False,True,103.658,103.65799999999999
11,0 days 00:54:06.556000,GAS,10,0 days 00:01:43.363000,12.0,1.0,,,27.929,41.244,34.19,0 days 00:52:51.122000,0 days 00:53:32.366000,0 days 00:54:06.556000,199.0,179.0,203.0,289.0,False,SOFT,15.0,False,Toro Rosso,0 days 00:52:23.193000,2019-11-03 19:32:23.909,1,7.0,False,,False,True,103.363,103.363
12,0 days 00:55:49.598000,GAS,10,0 days 00:01:43.042000,13.0,1.0,,,27.98,41.08,33.982,0 days 00:54:34.536000,0 days 00:55:15.616000,0 days 00:55:49.598000,199.0,178.0,203.0,289.0,False,SOFT,16.0,False,Toro Rosso,0 days 00:54:06.556000,2019-11-03 19:34:07.272,1,7.0,False,,False,True,103.042,103.042
13,0 days 00:57:32.556000,GAS,10,0 days 00:01:42.958000,14.0,1.0,,,28.003,40.859,34.096,0 days 00:56:17.601000,0 days 00:56:58.460000,0 days 00:57:32.556000,200.0,182.0,204.0,291.0,False,SOFT,17.0,False,Toro Rosso,0 days 00:55:49.598000,2019-11-03 19:35:50.314,1,7.0,False,,False,True,102.958,102.958
14,0 days 00:59:15.580000,GAS,10,0 days 00:01:43.024000,15.0,1.0,,,27.896,40.998,34.13,0 days 00:58:00.452000,0 days 00:58:41.450000,0 days 00:59:15.580000,200.0,178.0,204.0,293.0,False,SOFT,18.0,False,Toro Rosso,0 days 00:57:32.556000,2019-11-03 19:37:33.272,1,7.0,False,,False,True,103.024,103.024
15,0 days 01:00:58.641000,GAS,10,0 days 00:01:43.061000,16.0,1.0,,,27.941,40.999,34.121,0 days 00:59:43.521000,0 days 01:00:24.520000,0 days 01:00:58.641000,198.0,180.0,202.0,293.0,False,SOFT,19.0,False,Toro Rosso,0 days 00:59:15.580000,2019-11-03 19:39:16.296,1,7.0,False,,False,True,103.061,103.061
16,0 days 01:02:41.854000,GAS,10,0 days 00:01:43.213000,17.0,1.0,,,27.948,41.013,34.252,0 days 01:01:26.589000,0 days 01:02:07.602000,0 days 01:02:41.854000,192.0,181.0,203.0,292.0,False,SOFT,20.0,False,Toro Rosso,0 days 01:00:58.641000,2019-11-03 19:40:59.357,1,7.0,False,,False,True,103.213,103.213
17,0 days 01:04:25.420000,GAS,10,0 days 00:01:43.566000,18.0,1.0,,,27.98,41.226,34.36,0 days 01:03:09.834000,0 days 01:03:51.060000,0 days 01:04:25.420000,191.0,180.0,202.0,293.0,False,SOFT,21.0,False,Toro Rosso,0 days 01:02:41.854000,2019-11-03 19:42:42.570,1,7.0,False,,False,True,103.566,103.566
18,0 days 01:06:09.358000,GAS,10,0 days 00:01:43.938000,19.0,1.0,,0 days 01:06:08.465000,28.163,41.224,34.551,0 days 01:04:53.583000,0 days 01:05:34.807000,0 days 01:06:09.358000,193.0,178.0,,296.0,False,SOFT,22.0,False,Toro Rosso,0 days 01:04:25.420000,2019-11-03 19:44:26.136,1,7.0,False,,False,False,103.938,103.938
19,0 days 01:08:12.543000,GAS,10,0 days 00:02:03.185000,20.0,2.0,0 days 01:06:32.654000,,48.405,40.886,33.894,0 days 01:06:57.763000,0 days 01:07:38.649000,0 days 01:08:12.543000,198.0,180.0,204.0,291.0,False,HARD,1.0,True,Toro Rosso,0 days 01:06:09.358000,2019-11-03 19:46:10.074,1,12.0,False,,False,False,123.185,123.185
20,0 days 01:09:54.112000,GAS,10,0 days 00:01:41.569000,21.0,2.0,,,27.534,40.366,33.669,0 days 01:08:40.077000,0 days 01:09:20.443000,0 days 01:09:54.112000,207.0,180.0,203.0,296.0,True,HARD,2.0,True,Toro Rosso,0 days 01:08:12.543000,2019-11-03 19:48:13.259,1,11.0,False,,False,True,101.569,101.569
21,0 days 01:11:35.578000,GAS,10,0 days 00:01:41.466000,22.0,2.0,,,27.397,40.483,33.586,0 days 01:10:21.509000,0 days 01:11:01.992000,0 days 01:11:35.578000,205.0,180.0,206.0,294.0,True,HARD,3.0,True,Toro Rosso,0 days 01:09:54.112000,2019-11-03 19:49:54.828,1,10.0,False,,False,True,101.466,101.466
22,0 days 01:13:17.018000,GAS,10,0 days 00:01:41.440000,23.0,2.0,,,27.415,40.452,33.573,0 days 01:12:02.993000,0 days 01:12:43.445000,0 days 01:13:17.018000,206.0,181.0,204.0,298.0,True,HARD,4.0,True,Toro Rosso,0 days 01:11:35.578000,2019-11-03 19:51:36.294,1,10.0,False,,False,True,101.44,101.44
23,0 days 01:14:58.740000,GAS,10,0 days 00:01:41.722000,24.0,2.0,,,27.483,40.618,33.621,0 days 01:13:44.501000,0 days 01:14:25.119000,0 days 01:14:58.740000,207.0,181.0,203.0,294.0,False,HARD,5.0,True,Toro Rosso,0 days 01:13:17.018000,2019-11-03 19:53:17.734,1,10.0,False,,False,True,101.722,101.72200000000001
24,0 days 01:16:39.868000,GAS,10,0 days 00:01:41.128000,25.0,2.0,,,27.395,40.313,33.42,0 days 01:15:26.135000,0 days 01:16:06.448000,0 days 01:16:39.868000,206.0,182.0,206.0,296.0,True,HARD,6.0,True,Toro Rosso,0 days 01:14:58.740000,2019-11-03 19:54:59.456,1,9.0,False,,False,True,101.128,101.128
25,0 days 01:18:21.457000,GAS,10,0 days 00:01:41.589000,26.0,2.0,,,27.475,40.399,33.715,0 days 01:17:07.343000,0 days 01:17:47.742000,0 days 01:18:21.457000,202.0,179.0,204.0,300.0,False,HARD,7.0,True,Toro Rosso,0 days 01:16:39.868000,2019-11-03 19:56:40.584,1,9.0,False,,False,True,101.589,101.589
