,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:22:24.178000,HAM,44,,1.0,1.0,0 days 00:20:09.764000,,,53.146,44.476,,0 days 00:21:39.702000,0 days 00:22:24.312000,252.0,231.0,257.0,,False,ULTRASOFT,1.0,True,Mercedes,0 days 00:20:09.764000,2018-09-15 13:05:09.815,1,,False,,False,False,,
1,0 days 00:24:03.895000,HAM,44,0 days 00:01:39.717000,2.0,1.0,,,27.045,38.321,34.351,0 days 00:22:51.223000,0 days 00:23:29.544000,0 days 00:24:03.895000,310.0,273.0,247.0,301.0,True,ULTRASOFT,2.0,True,Mercedes,0 days 00:22:24.178000,2018-09-15 13:07:24.229,1,,False,,False,True,99.717,99.717
2,0 days 00:26:43.809000,HAM,44,,3.0,1.0,,,44.518,67.3,48.058,0 days 00:24:48.547000,0 days 00:25:55.802000,0 days 00:26:43.900000,139.0,196.0,255.0,242.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:24:03.895000,2018-09-15 13:09:03.946,1,,False,,False,False,,159.876
3,0 days 00:28:23.212000,HAM,44,0 days 00:01:39.403000,4.0,1.0,,,27.076,38.278,34.049,0 days 00:27:10.885000,0 days 00:27:49.163000,0 days 00:28:23.212000,314.0,276.0,262.0,303.0,True,ULTRASOFT,4.0,True,Mercedes,0 days 00:26:43.809000,2018-09-15 13:11:43.860,1,,False,,False,True,99.403,99.40299999999999
4,0 days 00:31:07.494000,HAM,44,,5.0,1.0,,,37.07,79.316,47.914,0 days 00:29:00.378000,0 days 00:30:19.580000,0 days 00:31:07.620000,152.0,193.0,259.0,266.0,False,ULTRASOFT,5.0,True,Mercedes,0 days 00:28:23.212000,2018-09-15 13:13:23.263,1,,False,,False,False,,164.3
5,0 days 00:33:02.433000,HAM,44,0 days 00:01:54.939000,6.0,1.0,,0 days 00:32:54.691000,26.862,38.38,49.697,0 days 00:31:34.356000,0 days 00:32:12.736000,0 days 00:33:02.433000,316.0,279.0,,305.0,False,ULTRASOFT,6.0,True,Mercedes,0 days 00:31:07.494000,2018-09-15 13:16:07.545,1,,False,,False,False,114.939,114.93900000000001
6,0 days 00:43:41.413000,HAM,44,,7.0,2.0,0 days 00:41:19.155000,,,53.627,49.695,,0 days 00:42:51.841000,0 days 00:43:41.481000,243.0,221.0,259.0,305.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:33:02.433000,2018-09-15 13:18:02.484,12,,False,,False,False,,
7,0 days 00:45:18.757000,HAM,44,0 days 00:01:37.344000,8.0,2.0,,,26.634,37.478,33.232,0 days 00:44:08.047000,0 days 00:44:45.525000,0 days 00:45:18.757000,315.0,278.0,261.0,305.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:43:41.413000,2018-09-15 13:28:41.464,1,,False,,False,True,97.344,97.344
8,0 days 00:47:41.439000,HAM,44,0 days 00:02:22.682000,9.0,2.0,,0 days 00:47:33.767000,37.622,54.719,50.341,0 days 00:45:56.379000,0 days 00:46:51.098000,0 days 00:47:41.439000,201.0,238.0,,230.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:45:18.757000,2018-09-15 13:30:18.808,1,,False,,False,False,142.682,142.68200000000002
9,0 days 00:54:25.070000,HAM,44,,10.0,3.0,0 days 00:51:45.459000,,,66.643,55.74,,0 days 00:53:29.341000,0 days 00:54:25.125000,232.0,224.0,246.0,230.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 00:47:41.439000,2018-09-15 13:32:41.490,1,,False,,False,False,,
