,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:32:16.447000,VER,1,,1.0,1.0,0 days 00:30:31.417000,,,35.836,38.805,,0 days 00:31:37.959000,0 days 00:32:16.634000,150.0,199.0,312.0,281.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:30:31.417000,2024-11-23 02:45:34.917,1,,False,,False,False,,
1,0 days 00:33:58.627000,VER,1,0 days 00:01:42.180000,2.0,1.0,,,29.245,34.406,38.529,0 days 00:32:45.692000,0 days 00:33:20.098000,0 days 00:33:58.627000,170.0,198.0,313.0,287.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:32:16.447000,2024-11-23 02:47:19.947,1,,False,,False,True,102.18,102.18
2,0 days 00:35:40.353000,VER,1,0 days 00:01:41.726000,3.0,1.0,,,29.125,34.023,38.578,0 days 00:34:27.752000,0 days 00:35:01.775000,0 days 00:35:40.353000,172.0,201.0,313.0,297.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:33:58.627000,2024-11-23 02:49:02.127,1,,False,,False,True,101.726,101.726
3,0 days 00:37:21.308000,VER,1,0 days 00:01:40.955000,4.0,1.0,,,28.726,33.932,38.297,0 days 00:36:09.079000,0 days 00:36:43.011000,0 days 00:37:21.308000,172.0,198.0,314.0,307.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:35:40.353000,2024-11-23 02:50:43.853,1,,False,,False,True,100.955,100.955
4,0 days 00:39:01.896000,VER,1,0 days 00:01:40.588000,5.0,1.0,,,28.54,33.947,38.101,0 days 00:37:49.848000,0 days 00:38:23.795000,0 days 00:39:01.896000,173.0,197.0,317.0,298.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:37:21.308000,2024-11-23 02:52:24.808,1,,False,,False,True,100.588,100.588
5,0 days 00:40:43.131000,VER,1,0 days 00:01:41.235000,6.0,1.0,,,28.943,34.087,38.205,0 days 00:39:30.839000,0 days 00:40:04.926000,0 days 00:40:43.131000,171.0,199.0,317.0,308.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:39:01.896000,2024-11-23 02:54:05.396,1,,False,,False,True,101.235,101.235
6,0 days 00:42:24.329000,VER,1,0 days 00:01:41.198000,7.0,1.0,,,28.992,34.285,37.921,0 days 00:41:12.123000,0 days 00:41:46.408000,0 days 00:42:24.329000,168.0,199.0,317.0,303.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:40:43.131000,2024-11-23 02:55:46.631,1,,False,,False,True,101.198,101.19800000000001
7,0 days 00:44:10.489000,VER,1,0 days 00:01:46.160000,8.0,1.0,,,31.134,36.797,38.229,0 days 00:42:55.463000,0 days 00:43:32.260000,0 days 00:44:10.489000,103.0,197.0,317.0,289.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:42:24.329000,2024-11-23 02:57:27.829,1,,False,,False,True,106.16,106.16
8,0 days 00:46:00.870000,VER,1,0 days 00:01:50.381000,9.0,1.0,,,36.467,35.225,38.689,0 days 00:44:46.956000,0 days 00:45:22.181000,0 days 00:46:00.870000,147.0,196.0,319.0,267.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:44:10.489000,2024-11-23 02:59:13.989,12,,False,,False,True,110.381,110.381
9,0 days 00:47:57.248000,VER,1,0 days 00:01:56.378000,10.0,1.0,,0 days 00:47:54.284000,29.952,40.856,45.57,0 days 00:46:30.822000,0 days 00:47:11.678000,0 days 00:47:57.248000,161.0,191.0,,255.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:46:00.870000,2024-11-23 03:01:04.370,1,,False,,False,False,116.378,116.37800000000001
10,0 days 01:02:28.427000,VER,1,,11.0,2.0,0 days 01:00:47.221000,,,34.452,39.516,,0 days 01:01:49.146000,0 days 01:02:28.522000,169.0,193.0,296.0,271.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:47:57.248000,2024-11-23 03:03:00.748,12,,False,,False,False,,
11,0 days 01:04:15.385000,VER,1,0 days 00:01:46.958000,12.0,2.0,,,29.716,37.575,39.667,0 days 01:02:58.143000,0 days 01:03:35.718000,0 days 01:04:15.385000,123.0,195.0,321.0,276.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:02:28.427000,2024-11-23 03:17:31.927,1,,False,,False,True,106.958,106.958
12,0 days 01:05:49.522000,VER,1,0 days 00:01:34.137000,13.0,2.0,,,26.486,31.379,36.272,0 days 01:04:41.871000,0 days 01:05:13.250000,0 days 01:05:49.522000,185.0,213.0,322.0,335.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:04:15.385000,2024-11-23 03:19:18.885,1,,False,,False,True,94.137,94.137
13,0 days 01:14:50.649000,VER,1,,14.0,2.0,,0 days 01:10:38.318000,47.865,53.627,,0 days 01:06:37.534000,0 days 01:07:31.287000,,85.0,156.0,,267.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:05:49.522000,2024-11-23 03:20:53.022,125,,False,,False,False,,
14,0 days 01:16:45.576000,VER,1,,15.0,3.0,0 days 01:14:50.649000,,,34.429,39.412,,0 days 01:16:06.299000,0 days 01:16:45.644000,166.0,198.0,301.0,282.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:14:50.649000,2024-11-23 03:29:54.149,1,,False,,False,False,,
15,0 days 01:19:07.389000,VER,1,0 days 00:02:21.813000,16.0,3.0,,,27.77,32.672,81.371,0 days 01:17:13.346000,0 days 01:17:46.018000,0 days 01:19:07.389000,174.0,200.0,4.0,249.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:16:45.576000,2024-11-23 03:31:49.076,1,,False,,False,True,141.813,141.813
16,0 days 01:21:02.556000,VER,1,0 days 00:01:55.167000,17.0,3.0,,0 days 01:20:59.410000,31.961,33.041,50.165,0 days 01:19:39.350000,0 days 01:20:12.391000,0 days 01:21:02.556000,170.0,199.0,,281.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:19:07.389000,2024-11-23 03:34:10.889,1,,False,,False,False,115.167,115.167
17,0 days 00:44:39.513000,GAS,10,,1.0,1.0,0 days 00:42:49.854000,,,37.538,40.807,,0 days 00:43:59.011000,0 days 00:44:39.780000,155.0,182.0,312.0,241.0,False,SOFT,1.0,True,Alpine,0 days 00:42:49.854000,2024-11-23 02:57:53.354,12,,False,,False,False,,
18,0 days 00:46:36.207000,GAS,10,0 days 00:01:56.694000,2.0,1.0,,,30.753,36.176,49.765,0 days 00:45:10.266000,0 days 00:45:46.442000,0 days 00:46:36.207000,157.0,189.0,318.0,103.0,True,SOFT,2.0,True,Alpine,0 days 00:44:39.513000,2024-11-23 02:59:43.013,21,,False,,False,True,116.694,116.694
19,0 days 00:48:11.983000,GAS,10,0 days 00:01:35.776000,3.0,1.0,,,27.194,32.215,36.367,0 days 00:47:03.401000,0 days 00:47:35.616000,0 days 00:48:11.983000,182.0,209.0,319.0,342.0,True,SOFT,3.0,True,Alpine,0 days 00:46:36.207000,2024-11-23 03:01:39.707,1,,False,,False,True,95.776,95.77600000000001
20,0 days 00:50:25.938000,GAS,10,0 days 00:02:13.955000,4.0,1.0,,,42.54,45.043,46.372,0 days 00:48:54.523000,0 days 00:49:39.566000,0 days 00:50:25.938000,127.0,120.0,319.0,164.0,False,SOFT,4.0,True,Alpine,0 days 00:48:11.983000,2024-11-23 03:03:15.483,1,,False,,False,True,133.955,133.95499999999998
21,0 days 00:52:21.183000,GAS,10,0 days 00:01:55.245000,5.0,1.0,,,31.272,40.644,43.329,0 days 00:50:57.210000,0 days 00:51:37.854000,0 days 00:52:21.183000,90.0,186.0,316.0,231.0,False,SOFT,5.0,True,Alpine,0 days 00:50:25.938000,2024-11-23 03:05:29.438,12,,False,,False,True,115.245,115.245
22,0 days 00:53:56.423000,GAS,10,0 days 00:01:35.240000,6.0,1.0,,,26.939,31.92,36.381,0 days 00:52:48.122000,0 days 00:53:20.042000,0 days 00:53:56.423000,182.0,209.0,320.0,339.0,True,SOFT,6.0,True,Alpine,0 days 00:52:21.183000,2024-11-23 03:07:24.683,1,,False,,False,True,95.24,95.24000000000001
23,0 days 00:56:10.336000,GAS,10,0 days 00:02:13.913000,7.0,1.0,,,42.15,48.443,43.32,0 days 00:54:38.573000,0 days 00:55:27.016000,0 days 00:56:10.336000,102.0,146.0,315.0,128.0,False,SOFT,7.0,True,Alpine,0 days 00:53:56.423000,2024-11-23 03:08:59.923,1,,False,,False,True,133.913,133.91299999999998
24,0 days 00:57:45.241000,GAS,10,0 days 00:01:34.905000,8.0,1.0,,,26.86,31.599,36.446,0 days 00:56:37.196000,0 days 00:57:08.795000,0 days 00:57:45.241000,182.0,209.0,318.0,340.0,True,SOFT,8.0,True,Alpine,0 days 00:56:10.336000,2024-11-23 03:11:13.836,1,,False,,False,True,94.905,94.905
25,0 days 00:59:41.024000,GAS,10,0 days 00:01:55.783000,9.0,1.0,,0 days 00:59:38.131000,34.325,37.123,44.335,0 days 00:58:19.566000,0 days 00:58:56.689000,0 days 00:59:41.024000,128.0,196.0,,294.0,False,SOFT,9.0,True,Alpine,0 days 00:57:45.241000,2024-11-23 03:12:48.741,1,,False,,False,False,115.783,115.78300000000002
26,0 days 01:06:17.703000,GAS,10,,10.0,2.0,0 days 01:04:30.434000,,,38.495,40.39,,0 days 01:05:37.514000,0 days 01:06:17.703000,142.0,179.0,292.0,252.0,False,SOFT,1.0,True,Alpine,0 days 00:59:41.024000,2024-11-23 03:14:44.524,1,,False,,False,False,,
27,0 days 01:08:06.027000,GAS,10,0 days 00:01:48.324000,11.0,2.0,,,31.618,34.175,42.531,0 days 01:06:49.321000,0 days 01:07:23.496000,0 days 01:08:06.027000,158.0,192.0,320.0,223.0,False,SOFT,2.0,True,Alpine,0 days 01:06:17.703000,2024-11-23 03:21:21.203,12,,False,,False,True,108.324,108.32399999999998
28,0 days 01:14:27.087000,GAS,10,,12.0,2.0,,0 days 01:10:21.745000,,,,,,,,,,,False,SOFT,3.0,True,Alpine,0 days 01:08:06.027000,2024-11-23 03:23:09.527,251,,False,,False,False,,
