,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:10.820000,14.6,18.0,947.2,False,16.4,205,1.0
1,0 days 00:01:10.833000,14.6,17.0,947.3,False,16.5,219,1.2
2,0 days 00:02:10.840000,14.6,17.0,947.2,False,16.5,210,1.4
3,0 days 00:03:10.840000,14.6,17.0,947.3,False,16.5,220,1.1
4,0 days 00:04:10.934000,14.6,17.0,947.3,False,16.5,219,0.9
5,0 days 00:05:10.950000,14.6,17.0,947.3,False,16.5,225,0.8
6,0 days 00:06:10.948000,14.6,17.0,947.4,False,16.4,216,0.9
7,0 days 00:07:10.960000,14.6,17.0,947.3,False,16.4,214,1.0
8,0 days 00:08:10.979000,14.6,17.0,947.3,False,16.4,223,1.2
9,0 days 00:09:10.978000,14.6,18.0,947.3,False,16.4,218,1.1
10,0 days 00:10:10.976000,14.6,18.0,947.3,False,16.3,218,1.0
11,0 days 00:11:10.978000,14.5,19.0,947.4,False,16.3,226,1.1
12,0 days 00:12:10.981000,14.5,19.0,947.4,False,16.2,215,1.1
13,0 days 00:13:10.983000,14.4,19.0,947.4,False,16.2,215,1.0
14,0 days 00:14:10.981000,14.4,19.0,947.5,False,16.2,220,1.1
15,0 days 00:15:10.980000,14.4,19.0,947.5,False,16.2,223,1.1
16,0 days 00:16:10.983000,14.3,19.0,947.4,False,16.2,240,1.0
17,0 days 00:17:10.989000,14.3,19.0,947.5,False,16.2,207,1.1
18,0 days 00:18:10.988000,14.2,19.0,947.5,False,16.0,215,1.1
19,0 days 00:19:10.984000,14.2,19.0,947.5,False,16.1,223,0.9
20,0 days 00:20:11.046000,14.3,19.0,947.4,False,16.0,221,1.2
21,0 days 00:21:10.984000,14.3,19.0,947.4,False,16.0,220,1.3
22,0 days 00:22:11.004000,14.3,19.0,947.4,False,16.0,218,1.0
23,0 days 00:23:10.996000,14.4,19.0,947.4,False,16.0,213,0.9
24,0 days 00:24:11.008000,14.3,19.0,947.4,False,16.0,197,0.9
25,0 days 00:25:10.991000,14.4,19.0,947.5,False,15.9,192,0.8
26,0 days 00:26:10.989000,14.4,19.0,947.5,False,15.9,146,0.5
27,0 days 00:27:10.991000,14.4,19.0,947.5,False,15.9,213,0.8
28,0 days 00:28:10.994000,14.3,20.0,947.5,False,15.9,218,0.7
29,0 days 00:29:10.993000,14.2,20.0,947.4,False,15.9,227,0.6
30,0 days 00:30:10.990000,14.3,20.0,947.4,False,15.9,222,1.0
31,0 days 00:31:10.994000,14.3,20.0,947.4,False,15.9,222,1.1
32,0 days 00:32:10.992000,14.3,20.0,947.5,False,15.8,235,1.2
33,0 days 00:33:10.993000,14.3,20.0,947.5,False,15.8,232,1.1
34,0 days 00:34:10.993000,14.3,20.0,947.5,False,15.7,223,1.1
35,0 days 00:35:10.993000,14.3,19.0,947.5,False,15.7,213,1.3
36,0 days 00:36:11.005000,14.3,20.0,947.5,False,15.7,210,1.0
37,0 days 00:37:10.993000,14.2,20.0,947.5,False,15.7,206,0.8
38,0 days 00:38:10.995000,14.2,20.0,947.5,False,15.7,208,0.9
39,0 days 00:39:10.993000,14.2,20.0,947.5,False,15.7,189,0.9
40,0 days 00:40:10.996000,14.1,20.0,947.6,False,15.7,186,0.8
41,0 days 00:41:10.994000,14.1,20.0,947.5,False,15.7,192,0.7
42,0 days 00:42:10.994000,14.1,20.0,947.5,False,15.7,194,0.8
43,0 days 00:43:10.994000,14.1,20.0,947.4,False,15.6,196,0.8
44,0 days 00:44:10.992000,14.0,20.0,947.6,False,15.6,219,0.9
45,0 days 00:45:10.997000,14.0,20.0,947.5,False,15.6,212,1.0
46,0 days 00:46:11.005000,14.0,20.0,947.5,False,15.5,239,0.8
47,0 days 00:47:11.004000,14.1,20.0,947.5,False,15.6,196,1.1
48,0 days 00:48:10.998000,14.0,20.0,947.6,False,15.5,215,0.9
49,0 days 00:49:11.022000,14.0,20.0,947.6,False,15.5,218,1.3
50,0 days 00:50:10.999000,14.0,20.0,947.6,False,15.5,210,1.1
51,0 days 00:51:10.999000,14.0,20.0,947.5,False,15.5,236,1.1
52,0 days 00:52:10.997000,14.0,20.0,947.5,False,15.4,221,1.1
53,0 days 00:53:10.999000,13.9,20.0,947.5,False,15.4,213,1.0
54,0 days 00:54:11.019000,13.7,20.0,947.5,False,15.4,225,1.1
55,0 days 00:55:11,13.8,20.0,947.4,False,15.4,201,1.0
56,0 days 00:56:11.025000,13.8,20.0,947.6,False,15.4,197,0.9
57,0 days 00:57:11.027000,13.7,20.0,947.5,False,15.4,213,1.0
58,0 days 00:58:11.022000,13.8,20.0,947.6,False,15.4,192,1.0
59,0 days 00:59:11.044000,13.8,20.0,947.5,False,15.4,188,1.0
60,0 days 01:00:11.046000,13.7,20.0,947.6,False,15.4,201,0.8
