,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:44.688000,RIC,3,0 days 00:01:26.730000,1.0,1.0,0 days 00:20:18.714000,,25.757,39.227,21.746,0 days 00:20:43.715000,0 days 00:21:23.515000,0 days 00:21:45.377000,176.0,178.0,263.0,249.0,False,SOFT,1.0,True,McLaren,0 days 00:20:18.714000,2021-05-22 10:05:18.723,1,,False,,False,False,86.73,86.72999999999999
1,0 days 00:22:59.480000,RIC,3,0 days 00:01:14.792000,2.0,1.0,,,19.854,35.022,19.916,0 days 00:22:04.542000,0 days 00:22:39.564000,0 days 00:22:59.480000,210.0,195.0,268.0,275.0,True,SOFT,2.0,True,McLaren,0 days 00:21:44.688000,2021-05-22 10:06:44.697,1,,False,,False,True,74.792,74.792
2,0 days 00:24:28.623000,RIC,3,0 days 00:01:29.143000,3.0,1.0,,,23.424,40.685,25.034,0 days 00:23:22.904000,0 days 00:24:03.589000,0 days 00:24:28.623000,187.0,151.0,266.0,263.0,False,SOFT,3.0,True,McLaren,0 days 00:22:59.480000,2021-05-22 10:07:59.489,1,,False,,False,True,89.143,89.143
3,0 days 00:25:42.774000,RIC,3,0 days 00:01:14.151000,4.0,1.0,,,19.533,34.882,19.736,0 days 00:24:48.156000,0 days 00:25:23.038000,0 days 00:25:42.774000,209.0,199.0,269.0,278.0,True,SOFT,4.0,True,McLaren,0 days 00:24:28.623000,2021-05-22 10:09:28.632,1,,False,,False,True,74.151,74.151
4,0 days 00:27:20.249000,RIC,3,0 days 00:01:37.475000,5.0,1.0,,,23.347,48.471,25.657,0 days 00:26:06.121000,0 days 00:26:54.592000,0 days 00:27:20.249000,156.0,151.0,267.0,254.0,False,SOFT,5.0,True,McLaren,0 days 00:25:42.774000,2021-05-22 10:10:42.783,1,,False,,False,True,97.475,97.475
5,0 days 00:28:33.829000,RIC,3,0 days 00:01:13.580000,6.0,1.0,,,19.471,34.473,19.636,0 days 00:27:39.720000,0 days 00:28:14.193000,0 days 00:28:33.829000,212.0,201.0,268.0,278.0,True,SOFT,6.0,True,McLaren,0 days 00:27:20.249000,2021-05-22 10:12:20.258,1,,False,,False,True,73.58,73.58
6,0 days 00:30:17.914000,RIC,3,0 days 00:01:44.085000,7.0,1.0,,,23.101,44.462,36.522,0 days 00:28:56.930000,0 days 00:29:41.392000,0 days 00:30:17.914000,157.0,159.0,265.0,258.0,False,SOFT,7.0,True,McLaren,0 days 00:28:33.829000,2021-05-22 10:13:33.838,1,,False,,False,True,104.085,104.08500000000001
7,0 days 00:31:31.350000,RIC,3,0 days 00:01:13.436000,8.0,1.0,,,19.403,34.532,19.501,0 days 00:30:37.317000,0 days 00:31:11.849000,0 days 00:31:31.350000,212.0,201.0,269.0,279.0,True,SOFT,8.0,True,McLaren,0 days 00:30:17.914000,2021-05-22 10:15:17.923,1,,False,,False,True,73.436,73.43599999999999
8,0 days 00:32:57.527000,RIC,3,0 days 00:01:26.177000,9.0,1.0,,,22.372,39.665,24.14,0 days 00:31:53.722000,0 days 00:32:33.387000,0 days 00:32:57.527000,178.0,155.0,268.0,266.0,False,SOFT,9.0,True,McLaren,0 days 00:31:31.350000,2021-05-22 10:16:31.359,1,,True,TRACK LIMITS AT TURN 10,False,True,86.177,86.17699999999999
9,0 days 00:34:10.745000,RIC,3,0 days 00:01:13.218000,10.0,1.0,,,19.298,34.353,19.567,0 days 00:33:16.825000,0 days 00:33:51.178000,0 days 00:34:10.745000,216.0,198.0,269.0,280.0,True,SOFT,10.0,True,McLaren,0 days 00:32:57.527000,2021-05-22 10:17:57.536,1,,False,,False,True,73.218,73.21799999999999
