,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:23.328000,RIC,3,,1.0,1.0,0 days 00:15:37.189000,,,36.401,43.74,,0 days 00:16:39.619000,0 days 00:17:23.499000,288.0,219.0,278.0,288.0,False,HARD,1.0,True,McLaren,0 days 00:15:37.189000,2021-06-25 13:00:38.958,1,,False,,False,False,,
1,0 days 00:18:30.968000,RIC,3,0 days 00:01:07.640000,2.0,1.0,,,17.054,29.908,20.678,0 days 00:17:40.382000,0 days 00:18:10.290000,0 days 00:18:30.968000,313.0,241.0,283.0,310.0,True,HARD,2.0,True,McLaren,0 days 00:17:23.328000,2021-06-25 13:02:25.097,1,,False,,False,True,67.64,67.64
2,0 days 00:20:09.964000,RIC,3,0 days 00:01:38.996000,3.0,1.0,,,24.426,38.216,36.354,0 days 00:18:55.394000,0 days 00:19:33.610000,0 days 00:20:09.964000,239.0,209.0,279.0,286.0,False,HARD,3.0,True,McLaren,0 days 00:18:30.968000,2021-06-25 13:03:32.737,1,,False,,False,True,98.996,98.996
3,0 days 00:21:17.121000,RIC,3,0 days 00:01:07.157000,4.0,1.0,,,16.944,29.932,20.281,0 days 00:20:26.908000,0 days 00:20:56.840000,0 days 00:21:17.121000,316.0,240.0,284.0,307.0,True,HARD,4.0,True,McLaren,0 days 00:20:09.964000,2021-06-25 13:05:11.733,1,,False,,False,True,67.157,67.157
4,0 days 00:22:58.041000,RIC,3,0 days 00:01:40.920000,5.0,1.0,,,26.125,48.128,26.667,0 days 00:21:43.246000,0 days 00:22:31.374000,0 days 00:22:58.041000,142.0,107.0,282.0,102.0,False,HARD,5.0,True,McLaren,0 days 00:21:17.121000,2021-06-25 13:06:18.890,1,,False,,False,True,100.92,100.92
5,0 days 00:24:04.966000,RIC,3,0 days 00:01:06.925000,6.0,1.0,,,16.862,29.823,20.24,0 days 00:23:14.903000,0 days 00:23:44.726000,0 days 00:24:04.966000,314.0,241.0,285.0,310.0,True,HARD,6.0,True,McLaren,0 days 00:22:58.041000,2021-06-25 13:07:59.810,1,,False,,False,True,66.925,66.925
6,0 days 00:25:40.735000,RIC,3,0 days 00:01:35.769000,7.0,1.0,,,25.902,40.776,29.091,0 days 00:24:30.868000,0 days 00:25:11.644000,0 days 00:25:40.735000,178.0,200.0,283.0,201.0,False,HARD,7.0,True,McLaren,0 days 00:24:04.966000,2021-06-25 13:09:06.735,12,,False,,False,True,95.769,95.769
7,0 days 00:26:47.422000,RIC,3,0 days 00:01:06.687000,8.0,1.0,,,16.841,29.681,20.165,0 days 00:25:57.576000,0 days 00:26:27.257000,0 days 00:26:47.422000,313.0,240.0,284.0,304.0,True,HARD,8.0,True,McLaren,0 days 00:25:40.735000,2021-06-25 13:10:42.504,1,,False,,False,True,66.687,66.68700000000001
8,0 days 00:28:18.094000,RIC,3,0 days 00:01:30.672000,9.0,1.0,,0 days 00:28:15.777000,19.221,40.762,30.689,0 days 00:27:06.643000,0 days 00:27:47.405000,0 days 00:28:18.094000,288.0,174.0,,94.0,False,HARD,9.0,True,McLaren,0 days 00:26:47.422000,2021-06-25 13:11:49.191,1,,False,,False,False,90.672,90.672
9,0 days 00:41:34.124000,RIC,3,,10.0,2.0,0 days 00:40:06.313000,,,38.924,30.644,,0 days 00:41:03.495000,0 days 00:41:34.293000,198.0,216.0,283.0,296.0,False,SOFT,1.0,True,McLaren,0 days 00:28:18.094000,2021-06-25 13:13:19.863,12,,False,,False,False,,
10,0 days 00:42:39.872000,RIC,3,0 days 00:01:05.748000,11.0,2.0,,,16.6,29.128,20.02,0 days 00:41:50.724000,0 days 00:42:19.852000,0 days 00:42:39.872000,314.0,245.0,283.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:41:34.124000,2021-06-25 13:26:35.893,1,,False,,False,True,65.748,65.748
11,0 days 00:44:26.009000,RIC,3,0 days 00:01:46.137000,12.0,2.0,,,24.222,50.737,31.178,0 days 00:43:04.094000,0 days 00:43:54.831000,0 days 00:44:26.009000,146.0,192.0,277.0,238.0,False,SOFT,3.0,True,McLaren,0 days 00:42:39.872000,2021-06-25 13:27:41.641,1,,False,,False,True,106.137,106.137
12,0 days 00:45:39.267000,RIC,3,0 days 00:01:13.258000,13.0,2.0,,0 days 00:45:35.991000,16.708,30.149,26.401,0 days 00:44:42.717000,0 days 00:45:12.866000,0 days 00:45:39.267000,315.0,215.0,,308.0,False,SOFT,4.0,True,McLaren,0 days 00:44:26.009000,2021-06-25 13:29:27.778,1,,False,,False,False,73.258,73.258
13,0 days 00:53:07.573000,RIC,3,,14.0,3.0,0 days 00:51:52.519000,,,33.621,23.325,,0 days 00:52:44.264000,0 days 00:53:07.745000,284.0,216.0,265.0,281.0,False,HARD,10.0,False,McLaren,0 days 00:45:39.267000,2021-06-25 13:30:41.036,1,,False,,False,False,,
14,0 days 00:54:18.945000,RIC,3,0 days 00:01:11.372000,15.0,3.0,,,18.123,31.533,21.716,0 days 00:53:25.696000,0 days 00:53:57.229000,0 days 00:54:18.945000,276.0,226.0,266.0,274.0,False,HARD,11.0,False,McLaren,0 days 00:53:07.573000,2021-06-25 13:38:09.342,1,,False,,False,True,71.372,71.37200000000001
15,0 days 00:55:32.867000,RIC,3,0 days 00:01:13.922000,16.0,3.0,,0 days 00:55:29.607000,17.816,31.212,24.894,0 days 00:54:36.761000,0 days 00:55:07.973000,0 days 00:55:32.867000,282.0,229.0,,280.0,False,HARD,12.0,False,McLaren,0 days 00:54:18.945000,2021-06-25 13:39:20.714,1,,False,,False,False,73.922,73.922
16,0 days 00:57:01.397000,RIC,3,0 days 00:01:28.530000,17.0,4.0,0 days 00:55:50.981000,,34.936,31.518,22.076,0 days 00:56:07.803000,0 days 00:56:39.321000,0 days 00:57:01.397000,284.0,229.0,266.0,284.0,False,SOFT,5.0,False,McLaren,0 days 00:55:32.867000,2021-06-25 13:40:34.636,1,,False,,False,False,88.53,88.53
17,0 days 00:58:11.976000,RIC,3,0 days 00:01:10.579000,18.0,4.0,,,17.95,31.111,21.518,0 days 00:57:19.347000,0 days 00:57:50.458000,0 days 00:58:11.976000,283.0,230.0,269.0,280.0,False,SOFT,6.0,False,McLaren,0 days 00:57:01.397000,2021-06-25 13:42:03.166,1,,False,,False,True,70.579,70.57900000000001
18,0 days 00:59:23.337000,RIC,3,0 days 00:01:11.361000,19.0,4.0,,,17.78,31.698,21.883,0 days 00:58:29.756000,0 days 00:59:01.454000,0 days 00:59:23.337000,283.0,228.0,269.0,282.0,False,SOFT,7.0,False,McLaren,0 days 00:58:11.976000,2021-06-25 13:43:13.745,1,,False,,False,True,71.361,71.361
19,0 days 01:00:33.891000,RIC,3,0 days 00:01:10.554000,20.0,4.0,,,17.759,31.169,21.626,0 days 00:59:41.096000,0 days 01:00:12.265000,0 days 01:00:33.891000,287.0,230.0,270.0,285.0,False,SOFT,8.0,False,McLaren,0 days 00:59:23.337000,2021-06-25 13:44:25.106,1,,False,,False,True,70.554,70.554
20,0 days 01:01:44.547000,RIC,3,0 days 00:01:10.656000,21.0,4.0,,,17.85,31.331,21.475,0 days 01:00:51.741000,0 days 01:01:23.072000,0 days 01:01:44.547000,282.0,226.0,271.0,285.0,False,SOFT,9.0,False,McLaren,0 days 01:00:33.891000,2021-06-25 13:45:35.660,1,,False,,False,True,70.656,70.656
21,0 days 01:02:55.314000,RIC,3,0 days 00:01:10.767000,22.0,4.0,,,17.666,31.415,21.686,0 days 01:02:02.213000,0 days 01:02:33.628000,0 days 01:02:55.314000,286.0,227.0,272.0,282.0,False,SOFT,10.0,False,McLaren,0 days 01:01:44.547000,2021-06-25 13:46:46.316,1,,False,,False,True,70.767,70.767
22,0 days 01:04:05.686000,RIC,3,0 days 00:01:10.372000,23.0,4.0,,,17.719,31.205,21.448,0 days 01:03:13.033000,0 days 01:03:44.238000,0 days 01:04:05.686000,288.0,231.0,271.0,285.0,False,SOFT,11.0,False,McLaren,0 days 01:02:55.314000,2021-06-25 13:47:57.083,1,,False,,False,True,70.372,70.372
23,0 days 01:05:16.155000,RIC,3,0 days 00:01:10.469000,24.0,4.0,,,17.726,31.292,21.451,0 days 01:04:23.412000,0 days 01:04:54.704000,0 days 01:05:16.155000,285.0,232.0,270.0,283.0,False,SOFT,12.0,False,McLaren,0 days 01:04:05.686000,2021-06-25 13:49:07.455,1,,False,,False,True,70.469,70.469
24,0 days 01:06:26.613000,RIC,3,0 days 00:01:10.458000,25.0,4.0,,,17.773,31.226,21.459,0 days 01:05:33.928000,0 days 01:06:05.154000,0 days 01:06:26.613000,285.0,230.0,269.0,280.0,False,SOFT,13.0,False,McLaren,0 days 01:05:16.155000,2021-06-25 13:50:17.924,1,,False,,False,True,70.458,70.458
25,0 days 01:07:37.205000,RIC,3,0 days 00:01:10.592000,26.0,4.0,,,17.737,31.396,21.459,0 days 01:06:44.350000,0 days 01:07:15.746000,0 days 01:07:37.205000,287.0,229.0,271.0,279.0,False,SOFT,14.0,False,McLaren,0 days 01:06:26.613000,2021-06-25 13:51:28.382,1,,False,,False,True,70.592,70.592
26,0 days 01:08:48.079000,RIC,3,0 days 00:01:10.874000,27.0,4.0,,,17.84,31.518,21.516,0 days 01:07:55.045000,0 days 01:08:26.563000,0 days 01:08:48.079000,289.0,227.0,269.0,281.0,False,SOFT,15.0,False,McLaren,0 days 01:07:37.205000,2021-06-25 13:52:38.974,1,,False,,False,True,70.874,70.874
27,0 days 01:10:03.270000,RIC,3,0 days 00:01:15.191000,28.0,4.0,,,18.32,34.735,22.136,0 days 01:09:06.399000,0 days 01:09:41.134000,0 days 01:10:03.270000,256.0,229.0,269.0,265.0,False,SOFT,16.0,False,McLaren,0 days 01:08:48.079000,2021-06-25 13:53:49.848,1,,False,,False,True,75.191,75.191
28,0 days 01:11:13.523000,RIC,3,0 days 00:01:10.253000,29.0,4.0,,,17.803,31.191,21.259,0 days 01:10:21.073000,0 days 01:10:52.264000,0 days 01:11:13.523000,284.0,228.0,270.0,276.0,False,SOFT,17.0,False,McLaren,0 days 01:10:03.270000,2021-06-25 13:55:05.039,1,,False,,False,True,70.253,70.253
29,0 days 01:12:23.941000,RIC,3,0 days 00:01:10.418000,30.0,4.0,,,17.763,31.276,21.379,0 days 01:11:31.286000,0 days 01:12:02.562000,0 days 01:12:23.941000,284.0,229.0,269.0,277.0,False,SOFT,18.0,False,McLaren,0 days 01:11:13.523000,2021-06-25 13:56:15.292,1,,False,,False,True,70.418,70.418
30,0 days 01:13:34.160000,RIC,3,0 days 00:01:10.219000,31.0,4.0,,,17.808,31.142,21.269,0 days 01:12:41.749000,0 days 01:13:12.891000,0 days 01:13:34.160000,287.0,231.0,271.0,285.0,False,SOFT,19.0,False,McLaren,0 days 01:12:23.941000,2021-06-25 13:57:25.710,1,,False,,False,True,70.219,70.219
