,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:32:28.328000,RIC,3,,1.0,1.0,0 days 00:30:58.554000,,,38.547,31.26,,0 days 00:31:57.092000,0 days 00:32:28.498000,275.0,215.0,275.0,277.0,False,MEDIUM,1.0,True,McLaren,0 days 00:30:58.554000,2021-06-26 10:15:59.052,1,,False,,False,False,,
1,0 days 00:33:49.372000,RIC,3,0 days 00:01:21.044000,2.0,1.0,,,17.035,36.526,27.483,0 days 00:32:45.363000,0 days 00:33:21.889000,0 days 00:33:49.372000,308.0,138.0,280.0,309.0,True,MEDIUM,2.0,True,McLaren,0 days 00:32:28.328000,2021-06-26 10:17:28.826,1,,False,,False,True,81.044,81.04400000000001
2,0 days 00:34:56.546000,RIC,3,0 days 00:01:07.174000,3.0,1.0,,,16.88,29.707,20.587,0 days 00:34:06.252000,0 days 00:34:35.959000,0 days 00:34:56.546000,309.0,240.0,282.0,309.0,True,MEDIUM,3.0,True,McLaren,0 days 00:33:49.372000,2021-06-26 10:18:49.870,1,,False,,False,True,67.174,67.174
3,0 days 00:36:35.123000,RIC,3,0 days 00:01:38.577000,4.0,1.0,,0 days 00:36:31.962000,27.448,42.58,28.549,0 days 00:35:23.994000,0 days 00:36:06.574000,0 days 00:36:35.123000,150.0,206.0,,248.0,False,MEDIUM,4.0,True,McLaren,0 days 00:34:56.546000,2021-06-26 10:19:57.044,1,,False,,False,False,98.577,98.577
4,0 days 00:38:28.031000,RIC,3,0 days 00:01:52.908000,5.0,2.0,0 days 00:36:57.082000,,42.418,42.543,27.947,0 days 00:37:17.541000,0 days 00:38:00.084000,0 days 00:38:28.031000,107.0,212.0,282.0,173.0,False,MEDIUM,5.0,False,McLaren,0 days 00:36:35.123000,2021-06-26 10:21:35.621,1,,False,,False,False,112.908,112.908
5,0 days 00:39:34.915000,RIC,3,0 days 00:01:06.884000,6.0,2.0,,,16.814,29.679,20.391,0 days 00:38:44.845000,0 days 00:39:14.524000,0 days 00:39:34.915000,316.0,242.0,282.0,308.0,True,MEDIUM,6.0,False,McLaren,0 days 00:38:28.031000,2021-06-26 10:23:28.529,1,,False,,False,True,66.884,66.88399999999999
6,0 days 00:41:29.302000,RIC,3,0 days 00:01:54.387000,7.0,2.0,,,27.802,53.163,33.422,0 days 00:40:02.717000,0 days 00:40:55.880000,0 days 00:41:29.302000,207.0,208.0,279.0,90.0,False,MEDIUM,7.0,False,McLaren,0 days 00:39:34.915000,2021-06-26 10:24:35.413,1,,False,,False,True,114.387,114.387
7,0 days 00:42:35.824000,RIC,3,0 days 00:01:06.522000,8.0,2.0,,,16.859,29.521,20.142,0 days 00:41:46.161000,0 days 00:42:15.682000,0 days 00:42:35.824000,312.0,241.0,283.0,310.0,True,MEDIUM,8.0,False,McLaren,0 days 00:41:29.302000,2021-06-26 10:26:29.800,1,,False,,False,True,66.522,66.522
8,0 days 00:44:11.903000,RIC,3,0 days 00:01:36.079000,9.0,2.0,,,21.569,45.337,29.173,0 days 00:42:57.393000,0 days 00:43:42.730000,0 days 00:44:11.903000,254.0,179.0,286.0,158.0,False,MEDIUM,9.0,False,McLaren,0 days 00:42:35.824000,2021-06-26 10:27:36.322,12,,False,,False,True,96.079,96.07900000000001
9,0 days 00:45:19.700000,RIC,3,0 days 00:01:07.797000,10.0,2.0,,,16.534,29.43,21.833,0 days 00:44:28.437000,0 days 00:44:57.867000,0 days 00:45:19.700000,315.0,243.0,259.0,313.0,False,MEDIUM,10.0,False,McLaren,0 days 00:44:11.903000,2021-06-26 10:29:12.401,1,,False,,False,True,67.797,67.797
10,0 days 00:46:37.253000,RIC,3,0 days 00:01:17.553000,11.0,2.0,,0 days 00:46:34.015000,17.909,33.507,26.137,0 days 00:45:37.609000,0 days 00:46:11.116000,0 days 00:46:37.253000,275.0,214.0,,277.0,False,MEDIUM,11.0,False,McLaren,0 days 00:45:19.700000,2021-06-26 10:30:20.198,1,,False,,False,False,77.553,77.553
11,0 days 00:58:45.093000,RIC,3,,12.0,3.0,0 days 00:57:08.279000,,,46.979,27.615,,0 days 00:58:17.533000,0 days 00:58:45.319000,272.0,133.0,280.0,254.0,False,SOFT,1.0,True,McLaren,0 days 00:46:37.253000,2021-06-26 10:31:37.751,1,,False,,False,False,,
12,0 days 01:00:19.329000,RIC,3,0 days 00:01:34.236000,13.0,3.0,,,16.818,42.863,34.555,0 days 00:59:01.911000,0 days 00:59:44.774000,0 days 01:00:19.329000,311.0,175.0,273.0,151.0,False,SOFT,2.0,True,McLaren,0 days 00:58:45.093000,2021-06-26 10:43:45.591,1,,False,,False,True,94.236,94.23599999999999
13,0 days 01:01:32.759000,RIC,3,0 days 00:01:13.430000,14.0,3.0,,,16.915,29.443,27.072,0 days 01:00:36.244000,0 days 01:01:05.687000,0 days 01:01:32.759000,306.0,242.0,143.0,309.0,False,SOFT,3.0,True,McLaren,0 days 01:00:19.329000,2021-06-26 10:45:19.827,1,,False,,False,True,73.43,73.43
14,0 days 01:03:24.201000,RIC,3,0 days 00:01:51.442000,15.0,3.0,,,31.49,49.825,30.127,0 days 01:02:04.249000,0 days 01:02:54.074000,0 days 01:03:24.201000,201.0,180.0,280.0,113.0,False,SOFT,4.0,True,McLaren,0 days 01:01:32.759000,2021-06-26 10:46:33.257,1,,False,,False,True,111.442,111.442
15,0 days 01:04:30.317000,RIC,3,0 days 00:01:06.116000,16.0,3.0,,,16.727,29.305,20.084,0 days 01:03:40.928000,0 days 01:04:10.233000,0 days 01:04:30.317000,310.0,244.0,282.0,310.0,True,SOFT,5.0,True,McLaren,0 days 01:03:24.201000,2021-06-26 10:48:24.699,1,,False,,False,True,66.116,66.116
16,0 days 01:05:48.758000,RIC,3,0 days 00:01:18.441000,17.0,3.0,,0 days 01:05:45.487000,18.348,34.094,25.999,0 days 01:04:48.665000,0 days 01:05:22.759000,0 days 01:05:48.758000,288.0,214.0,,269.0,False,SOFT,6.0,True,McLaren,0 days 01:04:30.317000,2021-06-26 10:49:30.815,1,,False,,False,False,78.441,78.441
17,0 days 01:15:19.704000,RIC,3,,18.0,4.0,0 days 01:14:01.084000,,,33.313,26.125,,0 days 01:14:53.597000,0 days 01:15:20.945000,277.0,211.0,241.0,282.0,False,SOFT,7.0,False,McLaren,0 days 01:05:48.758000,2021-06-26 10:50:49.256,1,,False,,False,False,,
18,0 days 01:17:09.957000,RIC,3,0 days 00:01:50.253000,19.0,4.0,,,24.704,38.314,47.235,0 days 01:15:44.408000,0 days 01:16:22.722000,0 days 01:17:09.957000,211.0,193.0,72.0,204.0,False,SOFT,8.0,False,McLaren,0 days 01:15:19.704000,2021-06-26 11:00:20.202,1,,False,,False,True,110.253,110.253
19,0 days 01:18:56.532000,RIC,3,0 days 00:01:46.575000,20.0,4.0,,0 days 01:18:53.242000,46.573,34.133,25.869,0 days 01:17:56.530000,0 days 01:18:30.663000,0 days 01:18:56.532000,273.0,228.0,,289.0,False,SOFT,9.0,False,McLaren,0 days 01:17:09.957000,2021-06-26 11:02:10.455,1,,False,,False,False,106.575,106.575
20,0 days 00:35:06.188000,NOR,4,,1.0,1.0,0 days 00:33:31.422000,,,46.005,26.834,,0 days 00:34:39.368000,0 days 00:35:06.357000,273.0,202.0,276.0,280.0,False,MEDIUM,1.0,True,McLaren,0 days 00:33:31.422000,2021-06-26 10:18:31.920,1,,False,,False,False,,
21,0 days 00:36:13.423000,NOR,4,0 days 00:01:07.235000,2.0,1.0,,,16.97,29.439,20.826,0 days 00:35:23.158000,0 days 00:35:52.597000,0 days 00:36:13.423000,311.0,242.0,279.0,309.0,True,MEDIUM,2.0,True,McLaren,0 days 00:35:06.188000,2021-06-26 10:20:06.686,1,,False,,False,True,67.235,67.235
