,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:24.185000,VER,1,,1.0,1.0,0 days 00:15:51.145000,,,39.104,22.472,,0 days 00:17:01.981000,0 days 00:17:24.400000,257.0,270.0,251.0,287.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:51.145000,2024-10-26 17:31:03.369,1,,False,,False,False,,
1,0 days 00:18:42.582000,VER,1,0 days 00:01:18.397000,2.0,1.0,,,27.842,30.231,20.324,0 days 00:17:52.027000,0 days 00:18:22.258000,0 days 00:18:42.582000,311.0,291.0,250.0,342.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:17:24.185000,2024-10-26 17:32:36.409,1,,False,,False,True,78.397,78.397
2,0 days 00:20:48.732000,VER,1,0 days 00:02:06.150000,3.0,1.0,,,47.84,53.659,24.651,0 days 00:19:30.422000,0 days 00:20:24.081000,0 days 00:20:48.732000,134.0,186.0,250.0,162.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:18:42.582000,2024-10-26 17:33:54.806,1,,False,,False,True,126.15,126.14999999999999
3,0 days 00:22:07.061000,VER,1,0 days 00:01:18.329000,4.0,1.0,,,27.819,30.242,20.268,0 days 00:21:16.551000,0 days 00:21:46.793000,0 days 00:22:07.061000,313.0,292.0,249.0,343.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:20:48.732000,2024-10-26 17:36:00.956,1,,False,,False,True,78.329,78.32900000000001
4,0 days 00:23:35.588000,VER,1,0 days 00:01:28.527000,5.0,1.0,,0 days 00:23:32.918000,30.879,32.786,24.862,0 days 00:22:37.940000,0 days 00:23:10.726000,0 days 00:23:35.588000,238.0,266.0,,295.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:22:07.061000,2024-10-26 17:37:19.285,1,,False,,False,False,88.527,88.527
5,0 days 00:30:20.415000,VER,1,,6.0,2.0,0 days 00:28:45.800000,,,31.939,21.138,,0 days 00:29:59.449000,0 days 00:30:20.489000,274.0,277.0,241.0,299.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:23:35.588000,2024-10-26 17:38:47.812,1,,False,,False,False,,
6,0 days 00:31:42.373000,VER,1,0 days 00:01:21.958000,7.0,2.0,,,29.191,31.804,20.963,0 days 00:30:49.606000,0 days 00:31:21.410000,0 days 00:31:42.373000,280.0,275.0,242.0,317.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:30:20.415000,2024-10-26 17:45:32.639,1,,False,,False,True,81.958,81.958
7,0 days 00:33:04.379000,VER,1,0 days 00:01:22.006000,8.0,2.0,,,29.185,31.813,21.008,0 days 00:32:11.558000,0 days 00:32:43.371000,0 days 00:33:04.379000,277.0,272.0,241.0,315.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:31:42.373000,2024-10-26 17:46:54.597,1,,False,,False,True,82.006,82.006
8,0 days 00:34:26.438000,VER,1,0 days 00:01:22.059000,9.0,2.0,,,29.23,31.752,21.077,0 days 00:33:33.609000,0 days 00:34:05.361000,0 days 00:34:26.438000,281.0,270.0,242.0,315.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:33:04.379000,2024-10-26 17:48:16.603,1,,False,,False,True,82.059,82.059
9,0 days 00:35:51.736000,VER,1,0 days 00:01:25.298000,10.0,2.0,,,29.051,31.678,24.569,0 days 00:34:55.489000,0 days 00:35:27.167000,0 days 00:35:51.736000,282.0,273.0,242.0,317.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:34:26.438000,2024-10-26 17:49:38.662,1,,False,,False,True,85.298,85.298
10,0 days 00:37:13.567000,VER,1,0 days 00:01:21.831000,11.0,2.0,,,29.179,31.65,21.002,0 days 00:36:20.915000,0 days 00:36:52.565000,0 days 00:37:13.567000,280.0,276.0,242.0,314.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:35:51.736000,2024-10-26 17:51:03.960,1,,False,,False,True,81.831,81.83099999999999
