,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:30.797000,25.3,91.5,1010.4,False,25.8,140,4.9
1,0 days 00:01:30.810000,25.3,91.5,1010.3,False,25.9,143,5.2
2,0 days 00:02:30.825000,25.3,91.6,1010.3,False,25.9,150,6.0
3,0 days 00:03:30.928000,25.3,91.4,1010.3,False,26.1,156,5.1
4,0 days 00:04:30.871000,25.4,91.2,1010.2,False,26.5,153,5.8
5,0 days 00:05:31.058000,25.5,91.1,1010.2,False,26.7,142,4.7
6,0 days 00:06:30.998000,25.5,90.7,1010.2,False,26.7,160,5.0
7,0 days 00:07:30.892000,25.6,90.5,1010.1,True,26.8,153,5.7
8,0 days 00:08:30.909000,25.6,90.5,1010.2,True,27.0,161,5.5
9,0 days 00:09:30.922000,25.6,90.5,1010.1,False,27.0,137,5.2
10,0 days 00:10:30.934000,25.7,90.0,1010.3,False,27.1,145,5.0
11,0 days 00:11:30.948000,25.7,90.0,1010.2,False,27.3,146,6.2
12,0 days 00:12:30.960000,25.8,89.8,1010.1,False,27.5,138,5.5
13,0 days 00:13:30.975000,25.9,89.8,1010.1,False,27.5,151,6.0
14,0 days 00:14:30.989000,25.9,89.6,1010.0,False,27.5,151,6.4
15,0 days 00:15:31.003000,26.0,89.5,1010.1,False,27.6,150,5.5
16,0 days 00:16:31.015000,26.0,89.3,1010.1,False,27.8,158,6.5
17,0 days 00:17:31.030000,26.0,89.2,1010.1,False,27.3,134,5.4
18,0 days 00:18:31.043000,26.0,88.7,1009.9,False,27.2,151,5.0
19,0 days 00:19:31.057000,25.9,89.1,1009.9,False,27.1,146,6.4
20,0 days 00:20:31.069000,26.0,89.3,1010.0,False,27.1,153,5.6
21,0 days 00:21:31.084000,26.0,89.0,1009.9,False,27.4,143,4.7
22,0 days 00:22:31.098000,26.0,88.4,1009.9,False,27.6,140,6.0
23,0 days 00:23:31.111000,25.9,88.6,1009.8,False,27.4,152,7.4
24,0 days 00:24:31.124000,25.9,89.4,1009.9,False,27.2,150,5.5
25,0 days 00:25:31.138000,26.0,88.8,1009.8,False,27.2,148,4.1
26,0 days 00:26:31.152000,26.0,89.2,1009.7,True,27.2,154,5.6
27,0 days 00:27:31.167000,26.0,89.1,1009.8,True,27.0,143,4.0
28,0 days 00:28:31.179000,25.9,89.3,1009.7,True,26.7,146,4.5
29,0 days 00:29:31.192000,25.8,89.6,1009.7,True,26.3,152,6.2
30,0 days 00:30:31.209000,25.7,89.8,1009.6,False,26.2,145,7.0
31,0 days 00:31:31.283000,25.7,90.5,1009.6,True,26.4,157,5.9
32,0 days 00:32:31.476000,25.7,90.5,1009.6,True,26.7,161,5.5
33,0 days 00:33:31.412000,25.7,90.9,1009.5,True,27.0,148,5.5
34,0 days 00:34:31.601000,25.7,90.9,1009.5,True,26.9,165,7.3
35,0 days 00:35:31.274000,25.6,91.2,1009.5,True,26.8,154,6.0
36,0 days 00:36:31.289000,25.6,91.8,1009.5,True,26.6,161,6.8
37,0 days 00:37:31.302000,25.6,91.9,1009.4,True,26.5,153,5.4
38,0 days 00:38:31.317000,25.5,92.0,1009.3,True,26.5,160,5.9
39,0 days 00:39:31.332000,25.5,92.1,1009.4,True,26.6,147,6.2
40,0 days 00:40:31.342000,25.5,92.6,1009.3,False,26.6,146,6.0
41,0 days 00:41:31.357000,25.5,92.8,1009.3,False,26.8,155,5.0
42,0 days 00:42:31.370000,25.5,92.4,1009.3,False,26.9,160,7.3
43,0 days 00:43:31.385000,25.5,92.6,1009.2,False,27.1,155,6.1
44,0 days 00:44:31.399000,25.5,92.6,1009.3,False,27.5,139,6.3
45,0 days 00:45:31.412000,25.5,92.3,1009.2,False,27.5,144,6.9
46,0 days 00:46:31.424000,25.5,92.3,1009.1,False,27.1,144,7.0
47,0 days 00:47:31.439000,25.4,92.3,1009.0,False,26.9,145,6.3
48,0 days 00:48:31.454000,25.4,92.4,1009.1,False,26.9,146,6.5
49,0 days 00:49:31.468000,25.4,92.4,1009.0,False,26.9,167,5.3
50,0 days 00:50:31.482000,25.6,92.5,1009.0,False,27.1,148,4.0
51,0 days 00:51:31.494000,25.6,92.0,1008.9,False,28.5,151,5.5
52,0 days 00:52:31.506000,25.6,91.9,1008.9,False,28.6,178,6.8
53,0 days 00:53:31.527000,25.6,91.5,1008.8,False,28.6,145,6.8
54,0 days 00:54:31.534000,25.8,91.4,1008.8,False,28.7,148,7.1
55,0 days 00:55:31.547000,25.8,91.0,1008.7,False,28.7,151,7.2
56,0 days 00:56:31.563000,25.9,90.3,1008.7,False,28.4,153,6.3
57,0 days 00:57:31.578000,25.9,90.3,1008.8,False,28.4,155,7.5
58,0 days 00:58:31.589000,25.9,90.3,1008.8,False,28.4,155,7.5
59,0 days 00:59:31.604000,26.1,89.7,1008.5,False,28.4,151,5.4
60,0 days 01:00:31.843000,26.1,89.2,1008.6,False,29.4,148,6.5
61,0 days 01:01:31.870000,26.2,88.7,1008.6,False,29.6,128,6.1
62,0 days 01:02:31.968000,26.2,89.2,1008.7,False,29.2,171,8.0
63,0 days 01:03:31.909000,26.2,89.0,1008.6,False,29.1,142,6.4
64,0 days 01:04:31.674000,26.3,88.6,1008.5,False,29.1,176,5.2
65,0 days 01:05:31.685000,26.4,88.6,1008.4,False,29.3,148,6.0
66,0 days 01:06:31.698000,26.4,88.3,1008.5,False,29.5,173,5.1
67,0 days 01:07:31.713000,26.4,88.1,1008.6,False,29.0,156,6.5
68,0 days 01:08:31.729000,26.4,88.1,1008.6,False,28.7,156,6.5
69,0 days 01:09:31.739000,26.4,88.4,1008.5,False,29.2,145,6.0
70,0 days 01:10:31.753000,26.4,87.9,1008.6,False,29.3,143,6.7
71,0 days 01:11:31.768000,26.5,87.6,1008.4,False,29.9,173,5.9
72,0 days 01:12:31.782000,26.4,87.8,1008.5,False,29.4,139,6.1
73,0 days 01:13:31.795000,26.4,88.0,1008.5,False,29.4,135,5.9
74,0 days 01:14:31.808000,26.5,87.8,1008.5,False,29.3,162,4.2
