,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:44.434000,30.1,42.4,996.3,False,49.0,177,0.7
1,0 days 00:01:44.445000,30.2,41.8,996.2,False,48.8,146,2.1
2,0 days 00:02:44.462000,30.2,40.5,996.2,False,48.8,123,1.6
3,0 days 00:03:44.486000,30.2,41.1,996.2,False,49.2,181,0.7
4,0 days 00:04:44.499000,30.3,41.5,996.1,False,49.4,123,0.4
5,0 days 00:05:44.499000,30.4,41.4,996.1,False,49.5,128,0.6
6,0 days 00:06:44.498000,30.4,41.1,996.1,False,49.4,206,0.8
7,0 days 00:07:44.493000,30.4,41.1,996.1,False,49.8,186,1.3
8,0 days 00:08:44.491000,30.6,41.5,996.1,False,49.9,121,0.7
9,0 days 00:09:44.502000,30.6,42.0,996.1,False,49.4,328,0.6
10,0 days 00:10:44.497000,30.8,42.0,996.0,False,48.9,278,1.2
11,0 days 00:11:44.496000,30.7,42.4,996.1,False,49.7,224,0.7
12,0 days 00:12:44.502000,30.6,41.4,996.1,False,50.4,189,0.6
13,0 days 00:13:44.508000,30.7,41.5,996.0,False,50.6,176,1.0
14,0 days 00:14:44.508000,30.7,41.0,996.1,False,48.9,240,1.6
15,0 days 00:15:44.498000,30.8,41.9,996.1,False,49.5,271,1.3
16,0 days 00:16:44.498000,30.9,43.0,996.1,False,50.5,332,0.7
17,0 days 00:17:44.510000,30.9,42.4,996.1,False,49.5,248,1.2
18,0 days 00:18:44.502000,31.0,41.0,996.1,False,51.2,0,0.0
19,0 days 00:19:44.506000,30.8,41.6,996.2,False,51.3,226,0.8
20,0 days 00:20:44.507000,30.8,41.6,996.2,False,51.4,245,1.4
21,0 days 00:21:44.507000,31.0,41.7,996.1,False,50.3,253,1.3
22,0 days 00:22:44.509000,31.0,41.0,996.0,False,50.4,15,0.6
23,0 days 00:23:44.505000,31.0,40.0,996.1,False,51.5,29,1.3
24,0 days 00:24:44.511000,31.1,41.1,996.1,False,51.8,0,0.0
25,0 days 00:25:44.509000,31.2,41.0,996.1,False,51.9,188,1.3
26,0 days 00:26:44.510000,31.0,40.6,996.0,False,51.6,201,1.9
27,0 days 00:27:44.518000,31.0,41.1,996.1,False,51.3,201,2.9
28,0 days 00:28:44.520000,31.2,39.7,996.0,False,51.4,154,2.0
29,0 days 00:29:44.514000,31.4,39.9,995.9,False,50.8,218,1.2
30,0 days 00:30:44.515000,31.4,40.1,996.1,False,51.7,187,1.6
31,0 days 00:31:44.507000,31.3,40.8,996.1,False,51.3,210,2.9
32,0 days 00:32:44.523000,31.4,40.1,996.1,False,51.0,217,2.6
33,0 days 00:33:44.526000,31.5,39.8,996.1,False,51.8,20,0.4
34,0 days 00:34:44.521000,31.3,40.1,996.1,False,51.5,205,2.0
35,0 days 00:35:44.526000,31.4,40.7,996.0,False,52.0,184,0.7
36,0 days 00:36:44.521000,31.5,40.2,996.1,False,50.9,238,2.9
37,0 days 00:37:44.526000,31.5,40.8,996.1,False,50.0,244,2.7
38,0 days 00:38:44.524000,31.4,40.8,996.1,False,51.3,265,1.1
39,0 days 00:39:44.513000,31.5,41.7,996.2,False,50.5,220,2.9
40,0 days 00:40:44.525000,31.5,41.3,996.1,False,50.9,228,0.9
41,0 days 00:41:44.514000,31.5,41.4,996.1,False,52.3,87,0.7
42,0 days 00:42:44.533000,31.5,42.1,996.1,False,52.3,0,0.0
