,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:10.859000,30.2,41.8,998.5,False,48.7,183,1.0
1,0 days 00:01:10.870000,30.4,41.7,998.4,False,48.0,140,1.2
2,0 days 00:02:10.860000,30.4,41.3,998.3,False,47.1,302,0.8
3,0 days 00:03:10.860000,30.3,41.8,998.4,False,49.0,172,0.9
4,0 days 00:04:10.860000,30.4,41.7,998.3,False,49.3,190,0.5
5,0 days 00:05:10.854000,30.5,41.2,998.4,False,48.3,216,1.3
6,0 days 00:06:10.866000,30.5,41.6,998.4,False,49.5,181,1.2
7,0 days 00:07:10.859000,30.5,41.4,998.3,False,49.1,134,0.9
8,0 days 00:08:10.856000,30.6,41.2,998.3,False,49.6,186,0.6
9,0 days 00:09:10.871000,30.5,41.2,998.4,False,49.5,120,0.9
10,0 days 00:10:10.870000,30.4,40.5,998.5,False,49.5,172,1.1
11,0 days 00:11:10.871000,30.4,39.9,998.4,False,49.9,130,0.7
12,0 days 00:12:10.910000,30.3,39.5,998.4,False,50.3,185,0.9
13,0 days 00:13:10.914000,30.4,39.1,998.3,False,49.6,129,0.8
14,0 days 00:14:10.920000,30.4,39.6,998.3,False,50.2,152,0.6
15,0 days 00:15:10.923000,30.4,39.1,998.3,False,49.5,149,1.0
16,0 days 00:16:10.939000,30.4,39.4,998.3,False,50.4,0,0.0
17,0 days 00:17:10.953000,30.4,40.0,998.3,False,50.2,152,1.9
18,0 days 00:18:10.978000,30.5,39.5,998.3,False,50.3,190,1.5
19,0 days 00:19:10.975000,30.5,39.5,998.3,False,50.3,171,0.6
20,0 days 00:20:10.990000,30.6,39.4,998.2,False,50.4,188,1.2
21,0 days 00:21:10.976000,30.6,38.9,998.2,False,50.7,194,2.2
22,0 days 00:22:11.004000,30.6,38.8,998.2,False,50.5,171,1.8
23,0 days 00:23:11.014000,30.6,38.8,998.2,False,50.6,193,2.3
24,0 days 00:24:11.010000,30.7,38.9,998.3,False,50.3,191,1.4
25,0 days 00:25:11.015000,30.7,39.4,998.1,False,50.1,173,1.3
26,0 days 00:26:11.001000,30.7,39.6,998.2,False,50.3,206,2.0
27,0 days 00:27:10.998000,30.7,39.6,998.1,False,50.1,171,1.5
28,0 days 00:28:11.005000,30.7,40.0,998.2,False,50.4,120,0.5
29,0 days 00:29:11.009000,30.8,39.8,998.1,False,50.5,149,0.6
30,0 days 00:30:11.003000,30.9,39.3,998.2,False,50.8,165,1.9
31,0 days 00:31:11.012000,30.9,37.6,998.1,False,51.0,175,0.6
32,0 days 00:32:11.011000,30.9,37.0,998.2,False,51.3,185,1.1
33,0 days 00:33:11.010000,30.9,38.4,998.1,False,51.4,189,1.0
34,0 days 00:34:11.009000,30.9,39.2,998.1,False,51.7,158,0.9
35,0 days 00:35:11.025000,30.9,39.0,998.1,False,50.8,0,0.0
36,0 days 00:36:11.040000,31.0,39.4,998.1,False,52.1,178,0.6
37,0 days 00:37:11.054000,31.0,38.5,998.0,False,52.0,167,0.7
38,0 days 00:38:11.062000,31.0,38.0,998.1,False,51.8,179,1.0
39,0 days 00:39:11.058000,30.9,37.5,998.1,False,51.5,209,0.6
40,0 days 00:40:11.066000,30.8,38.5,998.0,False,51.5,213,0.6
41,0 days 00:41:11.068000,30.7,38.7,998.1,False,52.3,134,0.8
42,0 days 00:42:11.079000,30.8,38.3,998.1,False,51.6,197,2.1
43,0 days 00:43:11.092000,30.9,37.5,998.0,False,51.7,200,2.0
44,0 days 00:44:11.109000,31.1,36.7,998.1,False,51.9,198,3.0
45,0 days 00:45:11.131000,31.2,36.3,998.1,False,51.9,190,1.6
46,0 days 00:46:11.135000,31.2,36.1,998.0,False,51.5,205,2.0
47,0 days 00:47:11.121000,31.4,35.5,998.1,False,52.0,203,1.4
48,0 days 00:48:11.139000,31.4,35.3,997.9,False,52.3,187,1.1
49,0 days 00:49:11.134000,31.4,35.6,998.0,False,52.0,211,1.3
50,0 days 00:50:11.134000,31.3,35.7,997.9,False,52.1,184,1.0
51,0 days 00:51:11.153000,31.3,36.3,997.9,False,52.0,196,1.5
52,0 days 00:52:11.154000,31.2,37.1,998.0,False,51.8,216,2.0
53,0 days 00:53:11.159000,31.5,37.6,998.0,False,52.3,206,0.6
54,0 days 00:54:11.153000,31.6,37.6,997.9,False,51.7,348,1.6
55,0 days 00:55:11.156000,31.5,36.7,998.0,False,52.3,3,1.0
56,0 days 00:56:11.161000,31.3,37.3,998.0,False,51.6,342,1.6
57,0 days 00:57:11.157000,31.1,37.4,998.0,False,52.3,6,1.4
58,0 days 00:58:11.153000,31.1,37.8,997.9,False,52.5,0,0.0
59,0 days 00:59:11.218000,31.1,37.6,997.9,False,52.1,240,1.1
60,0 days 01:00:11.228000,31.3,37.7,997.9,False,52.5,214,0.6
61,0 days 01:01:11.218000,31.5,37.3,997.9,False,52.8,89,0.7
62,0 days 01:02:11.225000,31.6,36.9,997.9,False,52.7,134,1.1
63,0 days 01:03:11.273000,31.5,37.0,997.9,False,53.1,158,0.7
64,0 days 01:04:11.255000,31.5,37.9,997.9,False,52.6,202,2.7
65,0 days 01:05:11.258000,31.5,37.4,997.9,False,52.6,186,2.0
66,0 days 01:06:11.252000,31.5,37.1,997.9,False,52.0,256,1.3
67,0 days 01:07:11.258000,31.6,37.7,997.9,False,53.4,164,0.6
68,0 days 01:08:11.258000,31.8,36.9,997.8,False,53.2,155,0.8
69,0 days 01:09:11.258000,31.8,35.6,997.8,False,53.1,171,0.8
70,0 days 01:10:11.253000,31.9,36.4,997.7,False,53.1,174,1.0
71,0 days 01:11:11.271000,31.7,36.9,997.8,False,53.5,197,1.8
72,0 days 01:12:11.293000,31.8,36.2,997.7,False,53.3,57,0.3
73,0 days 01:13:11.292000,31.8,35.6,997.8,False,53.7,154,2.3
74,0 days 01:14:11.293000,31.7,36.1,997.8,False,53.5,193,0.4
75,0 days 01:15:11.289000,31.6,36.5,997.8,False,53.8,187,1.4
76,0 days 01:16:11.301000,31.7,36.3,997.8,False,53.7,231,0.5
77,0 days 01:17:11.312000,31.8,36.2,997.8,False,52.5,288,1.2
78,0 days 01:18:11.299000,31.8,35.5,997.9,False,53.1,271,1.2
79,0 days 01:19:11.286000,31.8,36.8,997.8,False,53.1,269,1.0
