,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:36:36.066000,NOR,1,,1.0,1.0,0 days 00:34:15.641000,,,49.832,32.03,,0 days 00:36:04.361000,0 days 00:36:36.244000,248.0,233.0,288.0,191.0,False,MEDIUM,1.0,True,McLaren,0 days 00:34:15.641000,2026-09-05 10:51:17.674,12,,False,,False,False,,
1,0 days 00:37:59.718000,NOR,1,0 days 00:01:23.652000,2.0,1.0,,,27.544,27.956,28.152,0 days 00:37:03.610000,0 days 00:37:31.566000,0 days 00:37:59.718000,295.0,312.0,282.0,321.0,True,MEDIUM,2.0,True,McLaren,0 days 00:36:36.066000,2026-09-05 10:53:38.099,1,,False,,False,True,83.652,83.652
2,0 days 00:40:05.369000,NOR,1,0 days 00:02:05.651000,3.0,1.0,,0 days 00:40:01.632000,41.517,40.707,43.427,0 days 00:38:41.235000,0 days 00:39:21.942000,0 days 00:40:05.369000,229.0,208.0,,114.0,False,MEDIUM,3.0,True,McLaren,0 days 00:37:59.718000,2026-09-05 10:55:01.751,1,,False,,False,False,125.651,125.65100000000001
3,0 days 00:42:15.980000,NOR,1,0 days 00:02:10.611000,4.0,2.0,0 days 00:40:31.630000,,62.899,37.385,30.327,0 days 00:41:08.268000,0 days 00:41:45.653000,0 days 00:42:15.980000,276.0,278.0,287.0,168.0,False,MEDIUM,4.0,False,McLaren,0 days 00:40:05.369000,2026-09-05 10:57:07.402,1,,False,,False,False,130.611,130.611
4,0 days 00:43:57.551000,NOR,1,0 days 00:01:41.571000,5.0,2.0,,,28.224,40.944,32.403,0 days 00:42:44.204000,0 days 00:43:25.148000,0 days 00:43:57.551000,250.0,139.0,287.0,320.0,False,MEDIUM,5.0,False,McLaren,0 days 00:42:15.980000,2026-09-05 10:59:18.013,1,,True,TRACK LIMITS AT TURN 1 LAP 6 ,False,True,101.571,101.571
5,0 days 00:45:21.510000,NOR,1,0 days 00:01:23.959000,6.0,2.0,,,27.583,28.082,28.294,0 days 00:44:25.134000,0 days 00:44:53.216000,0 days 00:45:21.510000,290.0,310.0,280.0,320.0,False,MEDIUM,6.0,False,McLaren,0 days 00:43:57.551000,2026-09-05 11:00:59.584,1,,False,,False,True,83.959,83.959
6,0 days 00:47:23.029000,NOR,1,0 days 00:02:01.519000,7.0,2.0,,,42.357,45.88,33.282,0 days 00:46:03.867000,0 days 00:46:49.747000,0 days 00:47:23.029000,188.0,197.0,287.0,143.0,False,MEDIUM,7.0,False,McLaren,0 days 00:45:21.510000,2026-09-05 11:02:23.543,12,,False,,False,True,121.519,121.51899999999999
7,0 days 00:48:46.460000,NOR,1,0 days 00:01:23.431000,8.0,2.0,,,27.452,27.872,28.107,0 days 00:47:50.481000,0 days 00:48:18.353000,0 days 00:48:46.460000,292.0,314.0,280.0,321.0,True,MEDIUM,8.0,False,McLaren,0 days 00:47:23.029000,2026-09-05 11:04:25.062,1,,False,,False,True,83.431,83.431
8,0 days 00:50:37.320000,NOR,1,0 days 00:01:50.860000,9.0,2.0,,0 days 00:50:33.465000,33.516,37.474,39.87,0 days 00:49:19.976000,0 days 00:49:57.450000,0 days 00:50:37.320000,239.0,259.0,,231.0,False,MEDIUM,9.0,False,McLaren,0 days 00:48:46.460000,2026-09-05 11:05:48.493,1,,False,,False,False,110.86,110.85999999999999
9,0 days 01:03:13.784000,NOR,1,,10.0,3.0,0 days 01:01:31.030000,,,31.371,33.794,,0 days 01:02:40.225000,0 days 01:03:13.824000,263.0,245.0,294.0,191.0,False,SOFT,1.0,True,McLaren,0 days 00:50:37.320000,2026-09-05 11:07:39.353,1,,False,,False,False,,
10,0 days 01:04:36.558000,NOR,1,0 days 00:01:22.774000,11.0,3.0,,,27.164,27.808,27.802,0 days 01:03:40.948000,0 days 01:04:08.756000,0 days 01:04:36.558000,302.0,315.0,283.0,329.0,True,SOFT,2.0,True,McLaren,0 days 01:03:13.784000,2026-09-05 11:20:15.817,12,,False,,False,True,82.774,82.774
11,0 days 01:07:02.669000,NOR,1,0 days 00:02:26.111000,12.0,3.0,,,58.614,47.483,40.014,0 days 01:05:35.172000,0 days 01:06:22.655000,0 days 01:07:02.669000,163.0,179.0,290.0,108.0,False,SOFT,3.0,True,McLaren,0 days 01:04:36.558000,2026-09-05 11:21:38.591,1,,False,,False,True,146.111,146.111
12,0 days 01:08:25.294000,NOR,1,0 days 00:01:22.625000,13.0,3.0,,,27.318,27.704,27.603,0 days 01:07:29.987000,0 days 01:07:57.691000,0 days 01:08:25.294000,297.0,315.0,283.0,324.0,True,SOFT,4.0,True,McLaren,0 days 01:07:02.669000,2026-09-05 11:24:04.702,1,,False,,False,True,82.625,82.625
13,0 days 01:10:56.255000,NOR,1,,14.0,3.0,,,46.505,61.151,43.251,0 days 01:09:12.086000,0 days 01:10:13.111000,0 days 01:10:56.255000,136.0,161.0,166.0,159.0,False,SOFT,5.0,True,McLaren,0 days 01:08:25.294000,2026-09-05 11:25:27.327,1,,False,,False,False,,150.907
14,0 days 01:12:45.690000,NOR,1,0 days 00:01:49.435000,15.0,3.0,,,39.33,34.931,35.174,0 days 01:11:35.585000,0 days 01:12:10.516000,0 days 01:12:45.690000,279.0,285.0,292.0,239.0,False,SOFT,6.0,True,McLaren,0 days 01:10:56.255000,2026-09-05 11:27:58.288,1,,False,,False,True,109.435,109.435
15,0 days 01:14:08.553000,NOR,1,0 days 00:01:22.863000,16.0,3.0,,,27.217,27.896,27.75,0 days 01:13:12.907000,0 days 01:13:40.803000,0 days 01:14:08.553000,294.0,315.0,287.0,328.0,False,SOFT,7.0,True,McLaren,0 days 01:12:45.690000,2026-09-05 11:29:47.723,1,,False,,False,True,82.863,82.863
