,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:43.804000,HAM,44,0 days 00:02:15.727000,1.0,1.0,0 days 00:18:30.799000,,52.782,44.518,38.427,0 days 00:19:20.969000,0 days 00:20:05.423000,0 days 00:20:44.055000,122.0,250.0,310.0,188.0,False,SOFT,1.0,True,Mercedes,0 days 00:18:30.799000,2021-11-20 14:03:30.809,1,,False,,False,False,135.727,135.727
1,0 days 00:22:05.823000,HAM,44,0 days 00:01:22.019000,2.0,1.0,,,26.877,27.283,27.859,0 days 00:21:10.681000,0 days 00:21:37.964000,0 days 00:22:05.823000,252.0,279.0,317.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:43.804000,2021-11-20 14:05:43.814,1,,False,,False,True,82.019,82.019
2,0 days 00:29:39.824000,HAM,44,,3.0,1.0,,0 days 00:23:59.429000,44.309,35.341,,0 days 00:22:50.102000,0 days 00:23:25.540000,,157.0,254.0,,246.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:05.823000,2021-11-20 14:07:05.833,1,,False,,False,False,,
3,0 days 00:32:33.638000,HAM,44,,4.0,2.0,0 days 00:29:39.824000,,54.227,45.159,77.105,0 days 00:30:31.438000,0 days 00:31:16.533000,0 days 00:32:33.854000,144.0,196.0,310.0,161.0,False,SOFT,4.0,False,Mercedes,0 days 00:29:39.824000,2021-11-20 14:14:39.834,1,,False,,False,False,,176.49099999999999
4,0 days 00:33:55.539000,HAM,44,0 days 00:01:21.901000,5.0,2.0,,,26.876,27.275,27.75,0 days 00:33:00.514000,0 days 00:33:27.789000,0 days 00:33:55.539000,251.0,279.0,317.0,320.0,True,SOFT,5.0,False,Mercedes,0 days 00:32:33.638000,2021-11-20 14:17:33.648,1,,False,,False,True,81.901,81.901
5,0 days 00:41:14.925000,HAM,44,,6.0,2.0,,0 days 00:35:32.196000,30.257,32.507,,0 days 00:34:25.914000,0 days 00:34:58.260000,,215.0,249.0,,314.0,False,SOFT,6.0,False,Mercedes,0 days 00:33:55.539000,2021-11-20 14:18:55.549,1,,False,,False,False,,
6,0 days 00:43:18.825000,HAM,44,0 days 00:02:03.900000,7.0,3.0,0 days 00:41:20.271000,,51.502,35.757,36.641,0 days 00:42:06.427000,0 days 00:42:42.184000,0 days 00:43:18.825000,187.0,250.0,312.0,181.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:41:14.925000,2021-11-20 14:26:14.935,1,,False,,False,False,123.9,123.9
7,0 days 00:44:40.507000,HAM,44,0 days 00:01:21.682000,8.0,3.0,,,26.823,27.208,27.651,0 days 00:43:45.648000,0 days 00:44:12.856000,0 days 00:44:40.507000,250.0,280.0,316.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:43:18.825000,2021-11-20 14:28:18.835,1,,False,,False,True,81.682,81.682
8,0 days 00:52:04.010000,HAM,44,,9.0,3.0,,0 days 00:46:24.702000,36.922,33.903,,0 days 00:45:17.455000,0 days 00:45:51.327000,,181.0,216.0,,243.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:40.507000,2021-11-20 14:29:40.517,1,,False,,False,False,,
9,0 days 00:54:23.199000,HAM,44,0 days 00:02:19.189000,10.0,4.0,0 days 00:52:07.728000,,46.303,37.176,55.71,0 days 00:52:50.313000,0 days 00:53:27.489000,0 days 00:54:23.199000,207.0,186.0,313.0,178.0,False,SOFT,1.0,True,Mercedes,0 days 00:52:04.010000,2021-11-20 14:37:04.020,1,,False,,False,False,139.189,139.189
10,0 days 00:55:47.316000,HAM,44,0 days 00:01:24.117000,11.0,4.0,,,26.673,27.113,30.331,0 days 00:54:49.872000,0 days 00:55:16.985000,0 days 00:55:47.316000,251.0,279.0,192.0,323.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:23.199000,2021-11-20 14:39:23.209,1,,False,,False,True,84.117,84.117
11,0 days 01:03:34.131000,HAM,44,,12.0,4.0,,0 days 00:57:32.529000,34.329,35.836,,0 days 00:56:21.618000,0 days 00:56:57.507000,,181.0,224.0,,239.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:47.316000,2021-11-20 14:40:47.326,1,,False,,False,False,,
12,0 days 01:05:31.443000,HAM,44,0 days 00:01:57.312000,13.0,5.0,0 days 01:03:36.779000,,48.287,36.448,32.577,0 days 01:04:22.418000,0 days 01:04:58.866000,0 days 01:05:31.443000,192.0,256.0,309.0,175.0,False,SOFT,1.0,True,Mercedes,0 days 01:03:34.131000,2021-11-20 14:48:34.141,1,,False,,False,False,117.312,117.312
13,0 days 01:06:52.705000,HAM,44,0 days 00:01:21.262000,14.0,5.0,,,26.757,26.991,27.514,0 days 01:05:58.200000,0 days 01:06:25.191000,0 days 01:06:52.705000,252.0,279.0,313.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:31.443000,2021-11-20 14:50:31.453,1,,False,,False,True,81.262,81.262
14,0 days 01:11:21.415000,HAM,44,,15.0,5.0,,0 days 01:08:37.579000,34.289,33.485,,0 days 01:07:27.073000,0 days 01:08:00.485000,,169.0,230.0,,236.0,False,SOFT,3.0,True,Mercedes,0 days 01:06:52.705000,2021-11-20 14:51:52.715,1,,False,,False,False,,
15,0 days 01:13:18.893000,HAM,44,0 days 00:01:57.478000,16.0,6.0,0 days 01:11:24.018000,,46.292,36.105,35.081,0 days 01:12:07.707000,0 days 01:12:43.812000,0 days 01:13:18.893000,196.0,234.0,310.0,178.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:21.415000,2021-11-20 14:56:21.425,1,,False,,False,False,117.478,117.478
16,0 days 01:14:39.720000,HAM,44,0 days 00:01:20.827000,17.0,6.0,,,26.45,26.922,27.455,0 days 01:13:45.343000,0 days 01:14:12.265000,0 days 01:14:39.720000,253.0,279.0,315.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:18.893000,2021-11-20 14:58:18.903,1,,False,,False,True,80.827,80.827
