,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:01:02.490000,17.3,90.0,923.1,True,21.1,214,0.8
1,0 days 00:02:02.476000,17.3,90.1,923.2,True,21.0,0,1.0
2,0 days 00:03:02.485000,17.3,90.2,923.1,True,21.0,155,0.5
3,0 days 00:04:02.476000,17.3,90.4,923.1,True,21.0,127,0.6
4,0 days 00:05:02.497000,17.3,90.4,923.1,True,20.8,172,0.4
5,0 days 00:06:02.493000,17.3,90.5,923.1,True,20.7,173,0.8
6,0 days 00:07:02.470000,17.3,90.7,923.0,True,20.9,144,0.9
7,0 days 00:08:02.667000,17.2,90.7,923.0,True,21.1,107,0.6
8,0 days 00:09:02.538000,17.4,91.1,923.0,True,21.2,165,0.4
9,0 days 00:10:02.496000,17.4,91.2,923.0,True,21.5,107,0.4
10,0 days 00:11:02.491000,17.5,91.4,923.0,True,21.5,150,0.5
11,0 days 00:12:02.490000,17.5,90.8,923.0,True,21.8,165,1.0
12,0 days 00:13:02.611000,17.3,90.4,922.9,True,21.8,158,1.5
13,0 days 00:14:02.736000,17.3,90.6,923.0,True,21.3,142,1.2
14,0 days 00:15:02.493000,17.2,90.6,923.0,True,21.3,181,1.3
15,0 days 00:16:02.493000,17.2,90.7,923.0,True,21.3,183,1.2
16,0 days 00:17:02.507000,17.2,90.7,923.0,True,21.4,156,1.2
17,0 days 00:18:02.525000,17.2,90.6,923.0,True,21.5,0,1.2
18,0 days 00:19:02.542000,17.2,91.0,923.0,True,21.6,159,0.5
19,0 days 00:20:02.551000,17.3,90.8,923.0,True,21.8,180,0.4
20,0 days 00:21:02.538000,17.3,91.0,923.0,True,21.8,98,0.4
21,0 days 00:22:02.530000,17.4,90.9,923.0,True,22.7,0,0.5
22,0 days 00:23:02.552000,17.5,91.3,923.1,True,22.9,50,0.6
23,0 days 00:24:02.652000,18.0,91.7,923.0,True,23.0,47,0.4
24,0 days 00:25:02.559000,17.9,90.8,923.0,True,23.0,206,0.4
25,0 days 00:26:02.558000,17.8,89.9,923.0,True,22.3,100,0.7
26,0 days 00:27:02.633000,17.8,90.6,922.9,True,21.9,165,0.4
27,0 days 00:28:02.548000,17.7,89.9,922.9,True,21.8,96,0.7
28,0 days 00:29:02.569000,17.9,92.0,922.7,True,22.6,155,0.5
29,0 days 00:30:02.590000,17.9,90.1,922.8,True,22.6,173,1.3
30,0 days 00:31:02.593000,17.8,89.8,922.8,True,22.7,155,1.0
31,0 days 00:32:02.573000,17.7,89.9,922.8,True,22.7,170,0.6
32,0 days 00:33:02.582000,17.7,90.0,922.9,True,22.8,157,0.9
33,0 days 00:34:02.591000,17.7,90.1,922.8,True,22.8,95,0.8
34,0 days 00:35:02.600000,17.7,90.5,922.9,True,22.6,0,0.5
35,0 days 00:36:02.847000,18.0,90.9,923.0,True,22.8,130,0.4
36,0 days 00:37:02.612000,18.0,90.4,922.9,False,23.2,0,0.0
37,0 days 00:38:02.621000,17.9,89.7,923.0,False,22.6,358,0.0
38,0 days 00:39:02.617000,18.1,90.6,923.0,False,22.6,145,0.5
39,0 days 00:40:02.612000,18.0,89.3,923.0,False,22.9,61,0.5
40,0 days 00:41:02.617000,18.1,89.7,922.9,False,22.9,64,0.5
41,0 days 00:42:02.616000,18.1,89.9,922.9,False,22.9,172,0.8
42,0 days 00:43:02.746000,18.0,88.7,922.9,False,22.5,115,0.7
43,0 days 00:44:02.666000,17.9,88.8,922.9,False,22.6,159,0.8
44,0 days 00:45:02.668000,17.9,89.2,922.8,False,23.3,130,1.0
45,0 days 00:46:02.780000,18.0,89.2,922.8,False,23.7,113,0.6
46,0 days 00:47:02.625000,18.0,88.9,922.8,False,23.9,159,0.7
47,0 days 00:48:02.643000,18.0,88.8,922.8,False,23.9,0,0.6
48,0 days 00:49:02.657000,18.2,89.1,922.8,False,24.0,130,0.3
49,0 days 00:50:02.688000,18.3,89.1,922.9,False,24.4,128,0.8
50,0 days 00:51:02.700000,18.3,88.2,922.9,False,24.4,116,0.9
51,0 days 00:52:02.704000,18.2,88.0,922.8,False,24.4,84,1.0
52,0 days 00:53:02.712000,18.3,89.4,922.8,False,24.5,165,0.7
53,0 days 00:54:02.714000,18.3,87.2,922.8,False,24.7,143,0.9
54,0 days 00:55:02.723000,18.3,87.1,922.9,False,24.5,159,1.2
55,0 days 00:56:02.842000,18.2,87.0,922.9,False,24.2,149,1.2
56,0 days 00:57:02.731000,18.2,87.3,922.9,False,24.3,110,1.1
57,0 days 00:58:02.988000,18.2,86.7,922.9,False,24.4,151,1.4
58,0 days 00:59:02.740000,18.2,86.9,922.8,False,24.3,0,1.0
59,0 days 01:00:02.727000,18.2,87.9,922.9,False,24.4,96,0.6
60,0 days 01:01:02.724000,18.5,86.9,922.9,False,26.2,101,0.6
61,0 days 01:02:02.715000,18.7,87.4,922.8,False,26.2,130,0.8
62,0 days 01:03:02.846000,18.9,86.1,922.8,False,25.5,116,0.7
63,0 days 01:04:02.750000,18.9,85.9,922.9,False,25.2,0,0.6
64,0 days 01:05:02.739000,19.0,86.6,922.8,False,25.2,146,0.4
65,0 days 01:06:02.735000,19.0,85.7,922.9,False,25.6,95,0.8
66,0 days 01:07:02.814000,19.0,84.7,922.8,False,25.6,133,1.4
67,0 days 01:08:02.739000,18.8,84.5,922.8,False,25.2,134,1.0
68,0 days 01:09:02.843000,18.9,85.1,922.8,False,25.2,174,1.5
69,0 days 01:10:02.748000,18.8,84.9,922.8,False,25.2,152,1.5
70,0 days 01:11:02.787000,18.9,85.6,922.8,False,25.3,192,0.8
71,0 days 01:12:03.036000,19.0,85.3,922.7,False,25.6,181,1.1
72,0 days 01:13:02.780000,19.0,85.3,922.8,False,25.9,165,1.5
73,0 days 01:14:02.786000,18.9,84.7,922.9,False,25.7,127,1.6
74,0 days 01:15:02.776000,18.9,85.6,922.9,False,25.7,116,0.9
75,0 days 01:16:02.764000,19.0,85.7,922.9,False,25.8,207,0.6
76,0 days 01:17:02.778000,19.3,86.3,922.7,False,25.8,262,0.7
77,0 days 01:18:02.789000,19.4,85.2,922.8,False,25.5,99,1.3
78,0 days 01:19:02.824000,19.3,85.5,922.9,False,25.0,124,1.5
79,0 days 01:20:02.766000,19.2,84.5,922.8,False,24.8,163,1.3
80,0 days 01:21:02.789000,19.1,84.9,922.9,False,24.6,151,1.3
81,0 days 01:22:02.769000,19.1,84.5,922.9,False,24.5,103,1.3
82,0 days 01:23:02.975000,19.0,84.6,922.8,False,24.2,138,0.9
83,0 days 01:24:02.780000,19.0,84.6,922.8,False,24.1,165,1.7
84,0 days 01:25:02.816000,19.0,84.7,922.7,False,23.8,103,1.8
85,0 days 01:26:02.786000,19.0,85.0,922.8,False,23.8,177,1.3
86,0 days 01:27:02.794000,19.0,84.8,922.8,False,23.8,180,1.7
87,0 days 01:28:02.804000,19.0,84.6,922.7,False,23.5,167,1.3
88,0 days 01:29:02.790000,19.0,84.4,922.7,False,23.5,149,1.4
89,0 days 01:30:02.800000,18.9,84.3,922.7,False,23.4,163,1.7
90,0 days 01:31:02.830000,19.0,85.1,922.6,False,23.5,165,1.2
91,0 days 01:32:02.817000,19.0,84.7,922.7,False,23.8,131,1.5
92,0 days 01:33:02.838000,19.2,85.2,922.7,False,23.9,151,0.8
93,0 days 01:34:02.988000,19.2,84.3,922.7,False,24.3,160,1.1
94,0 days 01:35:02.867000,19.2,84.6,922.8,False,24.4,160,1.2
95,0 days 01:36:02.874000,19.2,84.2,922.7,False,24.4,183,1.1
96,0 days 01:37:03.143000,19.3,84.3,922.7,False,24.4,134,0.9
97,0 days 01:38:02.920000,19.4,84.8,922.7,False,24.6,171,0.5
98,0 days 01:39:03.138000,19.5,84.7,922.7,False,24.7,117,0.8
99,0 days 01:40:03.080000,19.6,84.6,922.7,False,24.7,151,0.4
100,0 days 01:41:02.909000,19.5,83.5,922.7,False,24.5,154,0.8
101,0 days 01:42:02.919000,19.5,83.9,922.8,False,23.9,176,0.6
102,0 days 01:43:02.916000,19.5,84.0,922.7,False,23.9,130,1.1
103,0 days 01:44:02.909000,19.4,83.2,922.5,False,23.6,0,1.4
104,0 days 01:45:03.143000,19.4,84.5,922.7,False,23.4,173,0.7
105,0 days 01:46:03.159000,19.5,83.8,922.6,False,23.8,223,1.0
106,0 days 01:47:02.899000,19.4,83.9,922.7,False,23.8,127,1.4
