,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:50.601000,20.1,68.7,923.9,False,31.5,112,0.7
1,0 days 00:01:50.598000,19.9,68.8,923.9,False,31.2,151,1.4
2,0 days 00:02:50.599000,19.7,69.8,923.9,False,30.6,161,1.4
3,0 days 00:03:50.600000,19.6,70.6,923.9,False,30.5,82,0.8
4,0 days 00:04:50.631000,19.7,70.5,923.9,False,30.5,163,1.1
5,0 days 00:05:50.649000,19.7,69.9,923.8,False,30.5,151,1.9
6,0 days 00:06:50.636000,19.4,71.2,923.9,False,29.8,153,2.1
7,0 days 00:07:50.811000,19.2,72.1,923.9,False,29.3,167,2.1
8,0 days 00:08:50.800000,18.9,72.8,923.9,False,29.3,132,2.7
9,0 days 00:09:50.691000,18.8,73.7,923.8,False,29.7,148,1.7
10,0 days 00:10:50.682000,18.8,74.2,923.8,False,30.2,164,1.0
11,0 days 00:11:50.707000,19.1,73.9,923.9,False,30.9,105,0.6
12,0 days 00:12:50.726000,19.2,71.5,923.8,False,31.2,167,0.8
13,0 days 00:13:50.722000,19.4,70.5,923.8,False,32.1,155,1.2
14,0 days 00:14:50.726000,19.3,70.2,923.9,False,31.8,155,1.7
15,0 days 00:15:50.724000,19.3,70.9,923.9,False,31.8,126,0.8
16,0 days 00:16:50.727000,19.4,70.4,923.8,False,32.3,134,1.8
17,0 days 00:17:50.724000,19.4,71.0,923.8,False,32.5,118,1.2
18,0 days 00:18:50.728000,19.6,70.7,923.9,False,32.7,130,0.7
19,0 days 00:19:50.723000,19.7,69.7,923.7,False,33.0,163,1.3
20,0 days 00:20:50.758000,20.0,69.1,923.8,False,33.2,163,0.5
21,0 days 00:21:50.755000,20.2,68.3,923.8,False,33.0,185,1.0
22,0 days 00:22:50.943000,20.2,68.5,923.8,False,33.4,168,0.7
23,0 days 00:23:50.772000,20.3,68.9,923.8,False,34.8,148,1.2
24,0 days 00:24:50.773000,20.4,67.5,923.7,False,35.0,188,1.3
25,0 days 00:25:50.769000,20.2,67.8,923.7,False,35.6,206,1.1
26,0 days 00:26:50.790000,20.2,68.8,923.8,False,35.5,0,1.1
27,0 days 00:27:50.816000,20.4,67.7,923.7,False,35.8,111,0.3
28,0 days 00:28:50.820000,20.7,66.7,923.7,False,36.0,124,0.7
29,0 days 00:29:50.849000,20.7,66.9,923.7,False,35.6,165,1.0
30,0 days 00:30:50.849000,20.7,66.6,923.6,False,35.2,204,0.6
31,0 days 00:31:51.024000,20.8,66.2,923.7,False,36.0,187,1.0
