,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:44.830000,19.7,75.9,921.8,False,23.2,101,1.1
1,0 days 00:01:44.751000,19.7,76.3,921.7,False,23.2,104,0.9
2,0 days 00:02:44.769000,19.7,76.4,921.8,False,23.5,106,1.0
3,0 days 00:03:44.758000,19.8,76.3,921.8,False,23.8,138,0.8
4,0 days 00:04:45.152000,19.8,75.8,921.8,False,24.1,166,1.9
5,0 days 00:05:44.752000,19.7,75.9,921.8,False,24.2,153,1.4
6,0 days 00:06:44.749000,19.7,76.3,921.8,False,24.5,148,1.2
7,0 days 00:07:44.752000,19.8,76.3,921.8,False,24.9,113,1.2
8,0 days 00:08:44.750000,19.8,76.4,921.7,False,24.9,153,1.3
9,0 days 00:09:44.752000,19.8,76.6,921.7,False,24.9,159,2.0
10,0 days 00:10:44.748000,19.8,76.8,921.7,False,25.1,137,1.6
11,0 days 00:11:44.750000,19.8,77.0,921.6,False,25.2,124,0.8
12,0 days 00:12:44.750000,19.9,77.2,921.6,False,25.2,0,0.6
13,0 days 00:13:44.750000,20.0,76.8,921.7,False,25.4,0,0.8
14,0 days 00:14:44.749000,20.0,76.8,921.6,False,25.3,71,0.5
15,0 days 00:15:44.975000,20.1,77.1,921.7,False,24.8,156,0.7
16,0 days 00:16:45.089000,20.1,76.9,921.8,False,24.8,132,1.0
17,0 days 00:17:44.750000,19.9,77.7,921.7,False,24.2,170,0.9
18,0 days 00:18:44.748000,19.9,78.6,921.7,False,24.2,187,0.6
19,0 days 00:19:44.755000,19.9,78.7,921.7,False,24.6,131,0.6
20,0 days 00:20:44.748000,19.7,79.0,921.7,False,24.6,156,1.0
21,0 days 00:21:44.955000,19.6,79.3,921.7,False,24.2,71,0.9
22,0 days 00:22:44.749000,19.6,79.5,921.7,False,24.3,98,0.9
23,0 days 00:23:44.752000,19.6,79.5,921.8,False,24.4,172,1.0
24,0 days 00:24:44.749000,19.5,79.6,921.7,False,24.2,188,1.6
25,0 days 00:25:44.750000,19.4,80.4,921.6,False,24.5,90,0.4
26,0 days 00:26:44.819000,19.4,80.3,921.7,False,24.9,174,0.8
27,0 days 00:27:44.752000,19.4,80.4,921.7,False,24.9,147,0.8
28,0 days 00:28:44.958000,19.4,80.5,921.8,False,24.7,151,0.9
29,0 days 00:29:44.929000,19.5,80.9,921.7,False,24.5,83,0.3
30,0 days 00:30:44.749000,19.6,80.3,921.9,False,24.5,130,0.8
31,0 days 00:31:45.083000,19.5,79.7,921.8,False,24.0,175,0.9
32,0 days 00:32:44.959000,19.4,80.2,921.8,False,24.0,160,1.3
33,0 days 00:33:44.784000,19.4,80.8,921.8,False,24.1,150,1.2
34,0 days 00:34:44.796000,19.3,80.9,921.8,False,23.9,170,1.5
35,0 days 00:35:44.828000,19.3,81.5,921.8,False,23.8,147,1.1
36,0 days 00:36:44.828000,19.3,81.6,921.8,False,23.8,175,0.6
37,0 days 00:37:44.850000,19.2,81.8,921.8,False,23.8,184,0.9
38,0 days 00:38:44.863000,19.2,82.0,921.7,False,23.6,65,0.8
39,0 days 00:39:44.875000,19.2,82.2,921.7,False,23.6,145,1.3
40,0 days 00:40:44.872000,19.2,82.7,921.6,False,23.5,160,1.2
41,0 days 00:41:44.874000,19.1,82.6,921.7,False,23.3,129,0.8
42,0 days 00:42:44.872000,19.0,83.1,921.6,True,23.2,92,0.9
43,0 days 00:43:44.912000,19.0,83.9,921.6,False,23.0,150,0.7
44,0 days 00:44:44.919000,19.0,83.9,921.6,False,23.2,142,0.9
45,0 days 00:45:44.920000,19.0,84.9,921.6,True,22.7,95,0.4
46,0 days 00:46:44.920000,19.0,84.5,921.5,True,22.5,138,0.5
47,0 days 00:47:44.907000,18.9,84.6,921.6,False,22.9,95,1.1
48,0 days 00:48:44.914000,18.8,84.6,921.5,False,22.9,78,0.9
49,0 days 00:49:44.922000,18.8,84.9,921.6,False,23.0,121,0.5
50,0 days 00:50:44.918000,18.9,84.8,921.6,False,23.3,168,1.1
51,0 days 00:51:44.921000,18.8,84.9,921.6,False,23.3,160,1.0
52,0 days 00:52:44.935000,18.7,84.3,921.6,False,23.2,150,1.2
53,0 days 00:53:44.993000,18.6,84.2,921.5,True,23.5,173,1.1
54,0 days 00:54:44.986000,18.6,83.9,921.6,True,23.5,179,2.0
55,0 days 00:55:44.968000,18.6,83.7,921.6,False,23.2,115,2.2
56,0 days 00:56:45.159000,18.5,83.7,921.6,False,23.2,166,2.0
