,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:40:55.777000,RIC,3,,1.0,1.0,0 days 00:38:39.547000,0 days 00:40:52.734000,,53.54,28.306,,0 days 00:40:27.471000,0 days 00:40:55.810000,189.0,191.0,,,False,WET,1.0,True,Renault,0 days 00:38:39.547000,2019-11-15 14:21:20.830,1,,False,,False,False,,
1,0 days 01:03:38.982000,RIC,3,,2.0,2.0,0 days 01:01:56.556000,,,46.423,19.524,,0 days 01:03:19.467000,0 days 01:03:39.117000,248.0,158.0,291.0,,False,INTERMEDIATE,1.0,True,Renault,0 days 00:40:55.777000,2019-11-15 14:23:37.060,1,,False,,False,False,,
2,0 days 01:05:00.744000,RIC,3,0 days 00:01:21.762000,3.0,2.0,,,21.5,42.111,18.151,0 days 01:04:00.482000,0 days 01:04:42.593000,0 days 01:05:00.744000,296.0,225.0,294.0,244.0,True,INTERMEDIATE,2.0,True,Renault,0 days 01:03:38.982000,2019-11-15 14:46:20.265,1,,False,,False,True,81.762,81.762
3,0 days 01:06:20.159000,RIC,3,0 days 00:01:19.415000,4.0,2.0,,,20.78,40.837,17.798,0 days 01:05:21.524000,0 days 01:06:02.361000,0 days 01:06:20.159000,297.0,239.0,293.0,264.0,True,INTERMEDIATE,3.0,True,Renault,0 days 01:05:00.744000,2019-11-15 14:47:42.027,1,,False,,False,True,79.415,79.415
4,0 days 01:08:00.084000,RIC,3,0 days 00:01:39.925000,5.0,2.0,,,26.208,54.23,19.487,0 days 01:06:46.367000,0 days 01:07:40.597000,0 days 01:08:00.084000,257.0,174.0,294.0,276.0,False,INTERMEDIATE,4.0,True,Renault,0 days 01:06:20.159000,2019-11-15 14:49:01.442,1,,False,,False,True,99.925,99.92499999999998
5,0 days 01:09:18.484000,RIC,3,0 days 00:01:18.400000,6.0,2.0,,,20.622,40.113,17.665,0 days 01:08:20.706000,0 days 01:09:00.819000,0 days 01:09:18.484000,298.0,243.0,294.0,259.0,True,INTERMEDIATE,5.0,True,Renault,0 days 01:08:00.084000,2019-11-15 14:50:41.367,1,,False,,False,True,78.4,78.4
6,0 days 01:10:58.633000,RIC,3,0 days 00:01:40.149000,7.0,2.0,,,27.269,52.526,20.354,0 days 01:09:45.753000,0 days 01:10:38.279000,0 days 01:10:58.633000,131.0,134.0,297.0,259.0,False,INTERMEDIATE,6.0,True,Renault,0 days 01:09:18.484000,2019-11-15 14:51:59.767,1,,False,,False,True,100.149,100.149
7,0 days 01:12:16.618000,RIC,3,0 days 00:01:17.985000,8.0,2.0,,,20.313,39.975,17.697,0 days 01:11:18.946000,0 days 01:11:58.921000,0 days 01:12:16.618000,300.0,244.0,297.0,281.0,True,INTERMEDIATE,7.0,True,Renault,0 days 01:10:58.633000,2019-11-15 14:53:39.916,1,,False,,False,True,77.985,77.985
8,0 days 01:14:00.901000,RIC,3,0 days 00:01:44.283000,9.0,2.0,,0 days 01:13:58.810000,26.284,50.352,27.647,0 days 01:12:42.902000,0 days 01:13:33.254000,0 days 01:14:00.901000,135.0,190.0,,266.0,False,INTERMEDIATE,8.0,True,Renault,0 days 01:12:16.618000,2019-11-15 14:54:57.901,1,,False,,False,False,104.283,104.28299999999999
9,0 days 00:39:21.246000,NOR,4,,1.0,1.0,0 days 00:37:41.052000,0 days 00:39:18.334000,,49.258,26.72,,0 days 00:38:54.526000,0 days 00:39:21.318000,230.0,192.0,,,False,WET,1.0,True,McLaren,0 days 00:37:41.052000,2019-11-15 14:20:22.335,1,,False,,False,False,,
10,0 days 00:52:02.186000,NOR,4,,2.0,2.0,0 days 00:50:07.457000,,,49.011,19.955,,0 days 00:51:42.255000,0 days 00:52:04.706000,252.0,168.0,283.0,,False,WET,2.0,False,McLaren,0 days 00:39:21.246000,2019-11-15 14:22:02.529,1,,False,,False,False,,
11,0 days 00:53:25.952000,NOR,4,0 days 00:01:23.766000,3.0,2.0,,,21.859,43.362,18.545,0 days 00:52:24.045000,0 days 00:53:07.407000,0 days 00:53:25.952000,290.0,223.0,286.0,239.0,True,WET,3.0,False,McLaren,0 days 00:52:02.186000,2019-11-15 14:34:43.469,1,,False,,False,True,83.766,83.766
12,0 days 00:54:49.135000,NOR,4,0 days 00:01:23.183000,4.0,2.0,,,21.441,43.28,18.462,0 days 00:53:47.393000,0 days 00:54:30.673000,0 days 00:54:49.135000,290.0,241.0,288.0,277.0,True,WET,4.0,False,McLaren,0 days 00:53:25.952000,2019-11-15 14:36:07.235,1,,False,,False,True,83.183,83.183
13,0 days 00:56:27.537000,NOR,4,0 days 00:01:38.402000,5.0,2.0,,,24.598,53.942,19.862,0 days 00:55:13.733000,0 days 00:56:07.675000,0 days 00:56:27.537000,263.0,179.0,287.0,230.0,False,WET,5.0,False,McLaren,0 days 00:54:49.135000,2019-11-15 14:37:30.418,1,,False,,False,True,98.402,98.40199999999999
14,0 days 00:57:50.316000,NOR,4,0 days 00:01:22.779000,6.0,2.0,,,21.196,43.188,18.395,0 days 00:56:48.733000,0 days 00:57:31.921000,0 days 00:57:50.316000,293.0,233.0,290.0,286.0,True,WET,6.0,False,McLaren,0 days 00:56:27.537000,2019-11-15 14:39:08.820,1,,False,,False,True,82.779,82.779
