,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:14.343000,VAN,2,,1.0,1.0,0 days 00:15:43.409000,0 days 00:17:11.401000,,46.669,22.958,,0 days 00:16:51.385000,0 days 00:17:14.371000,258.0,223.0,,,False,SOFT,1.0,True,McLaren,0 days 00:15:43.409000,2018-11-10 14:00:43.515,1,,False,,False,False,,
1,0 days 00:43:15.465000,VAN,2,,2.0,2.0,0 days 00:41:28.079000,,,50.743,20.741,,0 days 00:42:54.741000,0 days 00:43:15.540000,266.0,198.0,316.0,,False,SUPERSOFT,1.0,True,McLaren,0 days 00:17:14.343000,2018-11-10 14:02:14.449,1,,False,,False,False,,
2,0 days 00:44:26.382000,VAN,2,0 days 00:01:10.917000,3.0,2.0,,,18.384,36.096,16.437,0 days 00:43:33.849000,0 days 00:44:09.945000,0 days 00:44:26.382000,316.0,262.0,316.0,322.0,True,SUPERSOFT,2.0,True,McLaren,0 days 00:43:15.465000,2018-11-10 14:28:15.571,1,,False,,False,True,70.917,70.917
3,0 days 00:46:12.302000,VAN,2,0 days 00:01:45.920000,4.0,2.0,,,28.194,58.208,19.518,0 days 00:44:54.576000,0 days 00:45:52.784000,0 days 00:46:12.302000,251.0,205.0,316.0,244.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:44:26.382000,2018-11-10 14:29:26.488,1,,False,,False,True,105.92,105.92
4,0 days 00:47:43.193000,VAN,2,0 days 00:01:30.891000,5.0,2.0,,,19.767,53.432,17.692,0 days 00:46:32.069000,0 days 00:47:25.501000,0 days 00:47:43.193000,258.0,204.0,316.0,322.0,False,SUPERSOFT,4.0,True,McLaren,0 days 00:46:12.302000,2018-11-10 14:31:12.408,1,,False,,False,True,90.891,90.89099999999999
5,0 days 00:48:54.033000,VAN,2,0 days 00:01:10.840000,6.0,2.0,,,18.449,36.135,16.256,0 days 00:48:01.642000,0 days 00:48:37.777000,0 days 00:48:54.033000,311.0,261.0,323.0,321.0,True,SUPERSOFT,5.0,True,McLaren,0 days 00:47:43.193000,2018-11-10 14:32:43.299,1,,False,,False,True,70.84,70.84
6,0 days 00:50:38.331000,VAN,2,0 days 00:01:44.298000,7.0,2.0,,,27.853,58.987,17.458,0 days 00:49:21.886000,0 days 00:50:20.873000,0 days 00:50:38.331000,260.0,193.0,316.0,264.0,False,SUPERSOFT,6.0,True,McLaren,0 days 00:48:54.033000,2018-11-10 14:33:54.139,1,,False,,False,True,104.298,104.298
7,0 days 00:51:49.083000,VAN,2,0 days 00:01:10.752000,8.0,2.0,,,18.406,36.098,16.248,0 days 00:50:56.737000,0 days 00:51:32.835000,0 days 00:51:49.083000,312.0,261.0,317.0,321.0,True,SUPERSOFT,7.0,True,McLaren,0 days 00:50:38.331000,2018-11-10 14:35:38.437,1,,False,,False,True,70.752,70.752
8,0 days 00:53:19.385000,VAN,2,0 days 00:01:30.302000,9.0,2.0,,0 days 00:53:16.465000,23.541,45.564,21.197,0 days 00:52:12.624000,0 days 00:52:58.188000,0 days 00:53:19.385000,267.0,232.0,,283.0,False,SUPERSOFT,8.0,True,McLaren,0 days 00:51:49.083000,2018-11-10 14:36:49.189,1,,False,,False,False,90.302,90.302
9,0 days 01:06:10.086000,VAN,2,,10.0,3.0,0 days 01:04:28.834000,,,48.013,17.595,,0 days 01:05:52.506000,0 days 01:06:10.716000,260.0,200.0,316.0,283.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:53:19.385000,2018-11-10 14:38:19.491,1,,False,,False,False,,
10,0 days 01:07:20.375000,VAN,2,0 days 00:01:10.289000,11.0,3.0,,,18.221,35.702,16.366,0 days 01:06:28.307000,0 days 01:07:04.009000,0 days 01:07:20.375000,315.0,265.0,316.0,320.0,True,SUPERSOFT,2.0,True,McLaren,0 days 01:06:10.086000,2018-11-10 14:51:10.192,1,,False,,False,True,70.289,70.289
11,0 days 01:09:06.040000,VAN,2,0 days 00:01:45.665000,12.0,3.0,,,26.23,59.623,19.812,0 days 01:07:46.605000,0 days 01:08:46.228000,0 days 01:09:06.040000,271.0,197.0,317.0,253.0,False,SUPERSOFT,3.0,True,McLaren,0 days 01:07:20.375000,2018-11-10 14:52:20.481,1,,False,,False,True,105.665,105.66499999999999
12,0 days 01:10:16.522000,VAN,2,0 days 00:01:10.482000,13.0,3.0,,,18.171,35.95,16.361,0 days 01:09:24.211000,0 days 01:10:00.161000,0 days 01:10:16.522000,319.0,264.0,318.0,324.0,False,SUPERSOFT,4.0,True,McLaren,0 days 01:09:06.040000,2018-11-10 14:54:06.146,1,,False,,False,True,70.482,70.482
13,0 days 01:12:00.264000,VAN,2,0 days 00:01:43.742000,14.0,3.0,,,25.926,59.308,18.508,0 days 01:10:42.448000,0 days 01:11:41.756000,0 days 01:12:00.264000,270.0,213.0,315.0,271.0,False,SUPERSOFT,5.0,True,McLaren,0 days 01:10:16.522000,2018-11-10 14:55:16.628,1,,False,,False,True,103.742,103.74199999999999
14,0 days 01:13:11.150000,VAN,2,0 days 00:01:10.886000,15.0,3.0,,,18.338,36.219,16.329,0 days 01:12:18.602000,0 days 01:12:54.821000,0 days 01:13:11.150000,317.0,263.0,318.0,321.0,False,SUPERSOFT,6.0,True,McLaren,0 days 01:12:00.264000,2018-11-10 14:57:00.370,1,,False,,False,True,70.886,70.886
