,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:37.563000,20.7,76.7,928.3,False,33.7,133,4.3
1,0 days 00:01:37.576000,20.5,77.6,928.3,False,33.3,169,3.1
2,0 days 00:02:37.589000,20.4,78.4,928.3,False,33.3,176,2.4
3,0 days 00:03:37.601000,20.4,78.4,928.3,False,33.3,176,2.4
4,0 days 00:04:37.619000,20.5,77.6,928.2,False,33.7,136,1.8
5,0 days 00:05:37.627000,20.7,77.2,928.3,False,33.4,176,2.2
6,0 days 00:06:37.638000,20.9,77.3,928.3,False,33.5,192,2.4
7,0 days 00:07:37.653000,20.9,76.7,928.3,False,34.0,175,1.8
8,0 days 00:08:37.674000,20.8,76.7,928.4,False,34.0,181,1.7
9,0 days 00:09:37.688000,21.0,76.4,928.2,False,34.2,171,1.2
10,0 days 00:10:37.692000,21.0,76.4,928.2,False,34.2,171,1.2
11,0 days 00:11:37.703000,21.0,75.6,928.3,False,33.9,147,2.1
12,0 days 00:12:37.718000,21.0,75.6,928.3,False,33.9,147,2.1
13,0 days 00:13:37.729000,21.0,76.0,928.3,False,33.8,166,1.7
14,0 days 00:14:37.742000,21.0,75.7,928.1,False,33.3,190,2.0
15,0 days 00:15:37.756000,21.0,75.7,928.1,False,33.3,190,2.0
16,0 days 00:16:37.767000,20.8,76.1,928.1,False,33.4,200,2.1
17,0 days 00:17:37.779000,20.9,75.0,928.2,False,33.5,165,1.5
18,0 days 00:18:37.981000,20.8,75.1,928.1,False,33.6,226,2.2
19,0 days 00:19:37.808000,20.8,75.8,928.2,False,33.6,209,2.0
20,0 days 00:20:37.824000,20.8,75.8,928.2,False,33.6,209,2.0
21,0 days 00:21:37.838000,20.7,76.0,928.1,False,33.8,187,1.7
22,0 days 00:22:37.852000,21.0,75.0,928.2,False,33.2,179,1.8
23,0 days 00:23:37.918000,20.8,75.5,928.2,False,32.7,122,1.7
24,0 days 00:24:38.074000,20.9,75.4,928.1,False,32.9,126,2.2
25,0 days 00:25:38.277000,20.8,76.2,928.2,False,32.9,195,1.7
26,0 days 00:26:38.264000,20.8,76.2,928.2,False,32.9,195,1.7
27,0 days 00:27:37.932000,20.9,76.0,928.1,False,32.4,153,1.6
28,0 days 00:28:37.940000,20.7,76.5,928.1,False,32.4,197,1.5
29,0 days 00:29:37.952000,20.7,76.9,928.1,False,32.1,159,2.0
30,0 days 00:30:37.970000,20.7,77.4,928.0,False,31.9,160,1.4
31,0 days 00:31:37.982000,20.7,77.4,928.1,False,31.8,155,3.1
32,0 days 00:32:37.997000,20.7,77.4,928.1,False,31.8,155,3.1
33,0 days 00:33:38.011000,20.3,78.3,928.1,False,32.3,151,2.8
34,0 days 00:34:38.024000,20.3,78.3,928.1,False,32.3,151,2.8
35,0 days 00:35:38.040000,20.5,77.8,928.1,False,34.2,129,1.6
36,0 days 00:36:38.073000,20.7,76.8,928.1,False,33.9,144,2.6
37,0 days 00:37:38.071000,20.7,77.2,928.1,False,33.0,165,1.3
38,0 days 00:38:38.084000,20.7,77.2,928.1,False,32.7,150,2.5
39,0 days 00:39:38.098000,20.7,77.2,928.1,False,32.7,150,2.5
40,0 days 00:40:38.112000,20.4,78.1,928.1,False,32.2,194,2.3
41,0 days 00:41:38.128000,20.3,79.1,928.1,False,31.8,235,1.4
42,0 days 00:42:38.141000,20.3,79.1,928.1,False,31.8,235,1.4
43,0 days 00:43:38.322000,20.4,79.1,928.1,False,31.9,191,2.3
44,0 days 00:44:38.171000,20.1,80.1,928.2,False,31.0,161,1.8
45,0 days 00:45:38.188000,20.1,80.1,928.2,False,31.0,161,1.8
46,0 days 00:46:38.200000,20.1,80.1,928.2,False,31.0,172,1.6
47,0 days 00:47:38.328000,19.9,80.2,928.1,False,30.8,161,1.4
48,0 days 00:48:38.228000,20.0,80.4,928.2,False,30.7,197,1.3
49,0 days 00:49:38.244000,20.0,80.4,928.2,False,30.7,197,1.3
50,0 days 00:50:38.259000,20.0,80.4,928.0,False,30.7,165,1.6
51,0 days 00:51:38.272000,20.0,80.5,928.2,False,30.7,184,1.7
52,0 days 00:52:38.315000,19.8,81.2,928.1,False,30.4,140,2.4
53,0 days 00:53:38.511000,19.8,81.2,928.1,False,30.4,140,2.4
54,0 days 00:54:38.737000,19.8,80.6,928.1,False,31.1,153,1.2
55,0 days 00:55:38.337000,19.8,80.6,928.1,False,31.1,153,1.2
56,0 days 00:56:38.355000,19.9,81.0,928.1,False,30.8,183,1.3
57,0 days 00:57:38.372000,19.9,81.0,928.1,False,30.8,183,1.3
58,0 days 00:58:38.388000,19.9,81.0,928.0,False,30.5,124,2.1
59,0 days 00:59:38.404000,19.9,81.0,928.0,False,30.5,124,2.1
60,0 days 01:00:10.330000,19.8,81.1,928.1,False,30.5,195,1.6
61,0 days 01:00:38.422000,19.8,81.1,928.1,False,30.5,195,1.6
62,0 days 01:01:38.440000,19.8,80.9,928.1,False,30.4,190,1.2
63,0 days 01:02:38.456000,19.8,81.0,928.0,False,30.4,191,2.1
64,0 days 01:03:38.471000,19.8,81.0,928.0,False,30.4,191,2.1
65,0 days 01:04:38.486000,19.8,80.8,928.0,False,30.5,177,2.2
66,0 days 01:05:38.503000,19.8,80.6,928.0,False,30.7,170,1.8
67,0 days 01:06:38.520000,19.9,80.0,928.0,False,32.0,152,1.2
68,0 days 01:07:38.538000,19.9,80.0,928.0,False,32.0,152,1.2
69,0 days 01:08:38.557000,20.1,78.9,928.1,False,31.6,168,1.3
70,0 days 01:09:38.572000,20.0,79.7,927.9,False,31.4,146,1.4
71,0 days 01:10:38.586000,20.2,79.9,927.9,False,31.3,147,2.5
72,0 days 01:11:38.598000,20.2,79.9,927.9,False,31.3,147,2.5
73,0 days 01:12:38.614000,19.7,79.9,927.9,False,31.1,155,2.0
74,0 days 01:13:38.631000,19.6,80.4,927.9,False,31.1,157,4.5
75,0 days 01:14:38.645000,19.6,80.0,928.0,False,31.1,126,3.0
76,0 days 01:15:38.660000,19.6,80.6,927.9,False,31.1,137,3.2
77,0 days 01:16:38.674000,19.6,80.3,928.0,False,31.3,121,2.7
78,0 days 01:17:38.690000,19.7,79.3,927.9,False,31.6,123,2.7
79,0 days 01:18:38.704000,19.9,79.0,927.9,False,31.7,212,2.3
80,0 days 01:19:38.720000,19.9,78.5,928.0,False,31.7,210,1.5
81,0 days 01:20:38.735000,19.9,78.5,928.0,False,31.7,210,1.5
82,0 days 01:21:38.835000,19.9,78.5,928.0,False,31.7,195,2.0
83,0 days 01:22:38.840000,19.9,78.5,927.9,False,31.6,148,1.7
84,0 days 01:23:45.692000,19.9,78.9,927.9,False,31.4,134,2.2
85,0 days 01:24:38.796000,19.9,79.5,928.0,False,31.1,143,2.8
86,0 days 01:25:38.810000,19.9,79.6,927.9,False,31.3,135,2.1
87,0 days 01:26:38.826000,19.8,80.3,927.9,False,30.8,163,1.6
88,0 days 01:27:38.838000,19.8,80.3,927.9,False,30.8,163,1.6
89,0 days 01:28:38.855000,19.8,80.3,927.9,False,30.7,168,1.7
90,0 days 01:29:38.870000,19.9,80.2,927.9,False,30.3,203,1.3
91,0 days 01:30:38.887000,19.8,80.3,928.0,False,30.1,196,1.6
92,0 days 01:31:38.974000,19.7,80.6,927.9,False,29.8,128,1.7
93,0 days 01:32:38.914000,19.7,80.6,927.9,False,29.8,128,1.7
94,0 days 01:33:38.930000,19.7,80.5,928.0,False,29.9,177,1.6
95,0 days 01:34:38.944000,19.9,80.0,927.9,False,29.7,103,1.2
96,0 days 01:35:38.960000,19.9,80.0,927.9,False,29.7,103,1.2
97,0 days 01:36:38.974000,19.9,80.1,927.9,False,29.9,167,1.4
98,0 days 01:37:38.988000,19.9,80.0,927.8,False,29.9,120,1.6
99,0 days 01:38:39.003000,19.8,80.1,927.8,False,29.8,174,1.8
100,0 days 01:39:39.017000,19.9,80.2,927.8,False,30.0,47,1.6
101,0 days 01:40:39.034000,19.9,80.1,927.8,False,30.0,188,1.7
102,0 days 01:41:39.049000,19.7,81.2,927.7,False,30.0,148,2.3
103,0 days 01:42:39.062000,19.6,81.0,927.6,False,30.4,117,2.4
104,0 days 01:43:39.077000,19.6,81.6,927.8,False,30.3,182,2.1
105,0 days 01:44:39.089000,19.6,81.6,927.8,False,30.3,182,2.1
106,0 days 01:45:39.100000,19.5,80.8,927.7,False,30.4,193,1.4
107,0 days 01:46:39.114000,19.7,80.5,927.8,False,30.4,184,2.2
108,0 days 01:47:39.127000,19.7,80.2,927.8,False,30.2,200,0.9
