,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:11.883000,VAN,2,,1.0,1.0,0 days 00:16:35.075000,,,43.621,17.783,,0 days 00:17:54.131000,0 days 00:18:12.128000,268.0,221.0,306.0,,False,SOFT,1.0,True,McLaren,0 days 00:16:35.075000,2018-11-09 17:01:35.186,1,,False,,False,False,,
1,0 days 00:19:23.454000,VAN,2,0 days 00:01:11.571000,2.0,1.0,,,18.54,36.428,16.603,0 days 00:18:30.423000,0 days 00:19:06.851000,0 days 00:19:23.454000,311.0,260.0,309.0,309.0,True,SOFT,2.0,True,McLaren,0 days 00:18:11.883000,2018-11-09 17:03:11.994,1,,False,,False,True,71.571,71.571
2,0 days 00:21:02.205000,VAN,2,0 days 00:01:38.751000,3.0,1.0,,,24.213,55.954,18.584,0 days 00:19:47.667000,0 days 00:20:43.621000,0 days 00:21:02.205000,273.0,211.0,310.0,262.0,False,SOFT,3.0,True,McLaren,0 days 00:19:23.454000,2018-11-09 17:04:23.565,1,,False,,False,True,98.751,98.751
3,0 days 00:22:13.502000,VAN,2,0 days 00:01:11.297000,4.0,1.0,,,18.483,36.357,16.457,0 days 00:21:20.688000,0 days 00:21:57.045000,0 days 00:22:13.502000,314.0,261.0,314.0,314.0,True,SOFT,4.0,True,McLaren,0 days 00:21:02.205000,2018-11-09 17:06:02.316,1,,False,,False,True,71.297,71.297
4,0 days 00:23:54.779000,VAN,2,0 days 00:01:41.277000,5.0,1.0,,,26.478,52.811,21.988,0 days 00:22:39.980000,0 days 00:23:32.791000,0 days 00:23:54.779000,273.0,201.0,308.0,289.0,False,SOFT,5.0,True,McLaren,0 days 00:22:13.502000,2018-11-09 17:07:13.613,1,,False,,False,True,101.277,101.277
5,0 days 00:37:09.673000,VAN,2,,6.0,1.0,,0 days 00:25:18.269000,18.432,36.349,,0 days 00:24:13.254000,0 days 00:24:49.591000,,315.0,261.0,,312.0,False,SOFT,6.0,True,McLaren,0 days 00:23:54.779000,2018-11-09 17:08:54.890,125,,False,,False,False,,
6,0 days 00:38:47.365000,VAN,2,,7.0,2.0,0 days 00:37:09.673000,,,45.322,17.662,,0 days 00:38:29.759000,0 days 00:38:47.520000,251.0,233.0,307.0,312.0,False,SOFT,7.0,False,McLaren,0 days 00:37:09.673000,2018-11-09 17:22:09.784,1,,False,,False,False,,
7,0 days 00:39:58.960000,VAN,2,0 days 00:01:11.595000,8.0,2.0,,,18.478,36.615,16.502,0 days 00:39:05.843000,0 days 00:39:42.458000,0 days 00:39:58.960000,313.0,260.0,313.0,312.0,False,SOFT,8.0,False,McLaren,0 days 00:38:47.365000,2018-11-09 17:23:47.476,1,,False,,False,True,71.595,71.595
8,0 days 00:41:35.905000,VAN,2,0 days 00:01:36.945000,9.0,2.0,,,24.787,52.808,19.35,0 days 00:40:23.747000,0 days 00:41:16.555000,0 days 00:41:35.905000,274.0,187.0,313.0,277.0,False,SOFT,9.0,False,McLaren,0 days 00:39:58.960000,2018-11-09 17:24:59.071,1,,False,,False,True,96.945,96.945
9,0 days 00:42:47.242000,VAN,2,0 days 00:01:11.337000,10.0,2.0,,,18.311,36.524,16.502,0 days 00:41:54.216000,0 days 00:42:30.740000,0 days 00:42:47.242000,318.0,262.0,315.0,316.0,False,SOFT,10.0,False,McLaren,0 days 00:41:35.905000,2018-11-09 17:26:36.016,1,,False,,False,True,71.337,71.337
