,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:14:47.398000,VAN,2,,1.0,1.0,0 days 00:13:21.224000,0 days 00:14:44.433000,,41.132,22.788,,0 days 00:14:24.610000,0 days 00:14:47.420000,280.0,245.0,,,False,SOFT,1.0,True,McLaren,0 days 00:13:21.224000,2018-11-09 13:00:05.498,1,,False,,False,False,,
1,0 days 00:23:01.448000,VAN,2,,2.0,2.0,0 days 00:21:22.700000,0 days 00:22:58.518000,,38.905,21.758,,0 days 00:22:39.690000,0 days 00:23:01.487000,267.0,234.0,,,False,SOFT,2.0,False,McLaren,0 days 00:14:47.398000,2018-11-09 13:01:31.672,1,,False,,False,False,,
2,0 days 00:32:54.374000,VAN,2,,3.0,3.0,0 days 00:31:20.086000,0 days 00:32:51.391000,,38.189,20.771,,0 days 00:32:33.603000,0 days 00:32:54.392000,267.0,255.0,,,False,SOFT,3.0,False,McLaren,0 days 00:23:01.448000,2018-11-09 13:09:45.722,1,,False,,False,False,,
3,0 days 00:38:58.955000,VAN,2,,4.0,4.0,0 days 00:37:11.617000,0 days 00:38:56.226000,,43.894,21.105,,0 days 00:38:37.873000,0 days 00:38:59,184.0,250.0,,,False,SOFT,4.0,False,McLaren,0 days 00:32:54.374000,2018-11-09 13:19:38.648,12,,False,,False,False,,
4,0 days 00:40:56.907000,VAN,2,0 days 00:01:57.952000,5.0,5.0,0 days 00:39:23.519000,0 days 00:40:53.982000,59.206,37.808,20.938,0 days 00:39:58.161000,0 days 00:40:35.969000,0 days 00:40:56.907000,270.0,248.0,,,False,SOFT,5.0,False,McLaren,0 days 00:38:58.955000,2018-11-09 13:25:43.229,1,,False,,False,False,117.952,117.95200000000001
5,0 days 00:50:13.673000,VAN,2,,6.0,6.0,0 days 00:48:53.078000,,,41.87,19.748,,0 days 00:49:53.925000,0 days 00:50:13.755000,264.0,228.0,311.0,,False,SOFT,6.0,False,McLaren,0 days 00:40:56.907000,2018-11-09 13:27:41.181,1,,False,,False,False,,
6,0 days 00:51:25.785000,VAN,2,0 days 00:01:12.112000,7.0,6.0,,,18.521,36.844,16.747,0 days 00:50:32.194000,0 days 00:51:09.038000,0 days 00:51:25.785000,316.0,261.0,311.0,315.0,True,SOFT,7.0,False,McLaren,0 days 00:50:13.673000,2018-11-09 13:36:57.947,1,,False,,False,True,72.112,72.112
7,0 days 00:52:47.327000,VAN,2,0 days 00:01:21.542000,8.0,6.0,,0 days 00:52:44.392000,21.071,38.934,21.537,0 days 00:51:46.856000,0 days 00:52:25.790000,0 days 00:52:47.327000,277.0,239.0,,290.0,False,SOFT,8.0,False,McLaren,0 days 00:51:25.785000,2018-11-09 13:38:10.059,1,,False,,False,False,81.542,81.542
8,0 days 01:07:20.371000,VAN,2,,9.0,7.0,0 days 01:05:46.954000,,,41.043,18.111,,0 days 01:07:02.269000,0 days 01:07:20.460000,270.0,215.0,311.0,290.0,False,MEDIUM,1.0,True,McLaren,0 days 00:52:47.327000,2018-11-09 13:39:31.601,1,,False,,False,False,,
9,0 days 01:08:31.823000,VAN,2,0 days 00:01:11.452000,10.0,7.0,,,18.35,36.522,16.58,0 days 01:07:38.721000,0 days 01:08:15.243000,0 days 01:08:31.823000,315.0,261.0,312.0,315.0,True,MEDIUM,2.0,True,McLaren,0 days 01:07:20.371000,2018-11-09 13:54:04.645,1,,False,,False,True,71.452,71.452
10,0 days 01:10:04.317000,VAN,2,0 days 00:01:32.494000,11.0,7.0,,,22.784,51.984,17.726,0 days 01:08:54.607000,0 days 01:09:46.591000,0 days 01:10:04.317000,278.0,217.0,313.0,299.0,False,MEDIUM,3.0,True,McLaren,0 days 01:08:31.823000,2018-11-09 13:55:16.097,1,,False,,False,True,92.494,92.494
11,0 days 01:11:25.039000,VAN,2,0 days 00:01:20.722000,12.0,7.0,,,18.452,43.956,18.314,0 days 01:10:22.769000,0 days 01:11:06.725000,0 days 01:11:25.039000,315.0,211.0,310.0,317.0,False,MEDIUM,4.0,True,McLaren,0 days 01:10:04.317000,2018-11-09 13:56:48.591,1,,False,,False,True,80.722,80.72200000000001
12,0 days 01:12:36.809000,VAN,2,0 days 00:01:11.770000,13.0,7.0,,,18.503,36.793,16.474,0 days 01:11:43.542000,0 days 01:12:20.335000,0 days 01:12:36.809000,315.0,260.0,319.0,313.0,False,MEDIUM,5.0,True,McLaren,0 days 01:11:25.039000,2018-11-09 13:58:09.313,12,,False,,False,True,71.77,71.77
13,0 days 01:14:18.336000,VAN,2,0 days 00:01:41.527000,14.0,7.0,,,24.957,57.169,19.401,0 days 01:13:01.766000,0 days 01:13:58.935000,0 days 01:14:18.336000,243.0,212.0,312.0,273.0,False,MEDIUM,6.0,True,McLaren,0 days 01:12:36.809000,2018-11-09 13:59:21.083,1,,False,,False,True,101.527,101.527
14,0 days 01:15:30.029000,VAN,2,0 days 00:01:11.693000,15.0,7.0,,,18.39,36.809,16.494,0 days 01:14:36.726000,0 days 01:15:13.535000,0 days 01:15:30.029000,316.0,260.0,313.0,316.0,False,MEDIUM,7.0,True,McLaren,0 days 01:14:18.336000,2018-11-09 14:01:02.610,1,,False,,False,True,71.693,71.693
