,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:31:57.205000,RIC,3,0 days 00:02:28.321000,1.0,1.0,0 days 00:29:30.023000,,51.767,40.014,56.54,0 days 00:30:20.676000,0 days 00:31:00.668000,0 days 00:31:57.375000,82.0,250.0,298.0,287.0,False,SOFT,1.0,True,McLaren,0 days 00:29:30.023000,2021-06-19 10:14:30.029,1,,False,,False,False,148.321,148.321
1,0 days 00:33:30.797000,RIC,3,0 days 00:01:33.592000,2.0,1.0,,,23.51,28.368,41.714,0 days 00:32:20.715000,0 days 00:32:49.083000,0 days 00:33:30.797000,115.0,275.0,305.0,316.0,True,SOFT,2.0,True,McLaren,0 days 00:31:57.205000,2021-06-19 10:16:57.211,1,,False,,False,True,93.592,93.592
2,0 days 00:36:01.975000,RIC,3,,3.0,1.0,,,36.674,51.195,63.364,0 days 00:34:07.472000,0 days 00:34:58.653000,0 days 00:36:02.186000,84.0,202.0,300.0,259.0,False,SOFT,3.0,True,McLaren,0 days 00:33:30.797000,2021-06-19 10:18:30.803,1,,False,,False,False,,151.233
3,0 days 00:37:35.247000,RIC,3,0 days 00:01:33.272000,4.0,1.0,,,23.225,28.313,41.734,0 days 00:36:25.200000,0 days 00:36:53.513000,0 days 00:37:35.247000,111.0,274.0,302.0,316.0,True,SOFT,4.0,True,McLaren,0 days 00:36:01.975000,2021-06-19 10:21:01.981,1,,False,,False,True,93.272,93.27199999999999
4,0 days 00:40:04.815000,RIC,3,0 days 00:02:29.568000,5.0,1.0,,,34.733,48.6,66.235,0 days 00:38:09.980000,0 days 00:38:58.580000,0 days 00:40:04.815000,85.0,98.0,301.0,239.0,False,SOFT,5.0,True,McLaren,0 days 00:37:35.247000,2021-06-19 10:22:35.253,1,,False,,False,True,149.568,149.56799999999998
5,0 days 00:41:38.900000,RIC,3,0 days 00:01:34.085000,6.0,1.0,,,23.578,28.44,42.067,0 days 00:40:28.393000,0 days 00:40:56.833000,0 days 00:41:38.900000,115.0,275.0,297.0,317.0,False,SOFT,6.0,True,McLaren,0 days 00:40:04.815000,2021-06-19 10:25:04.821,1,,False,,False,True,94.085,94.08500000000001
6,0 days 00:54:38.207000,RIC,3,,7.0,1.0,,0 days 00:43:26.211000,28.351,40.871,,0 days 00:42:07.435000,0 days 00:42:51.158000,,51.0,252.0,,270.0,False,SOFT,7.0,True,McLaren,0 days 00:41:38.900000,2021-06-19 10:26:38.906,1,,False,,False,False,,
7,0 days 00:56:49.230000,RIC,3,0 days 00:02:11.023000,8.0,2.0,0 days 00:54:38.917000,,38.879,37.493,54.651,0 days 00:55:17.086000,0 days 00:55:54.579000,0 days 00:56:49.230000,88.0,258.0,298.0,256.0,False,SOFT,1.0,True,McLaren,0 days 00:54:38.207000,2021-06-19 10:39:38.213,1,,False,,False,False,131.023,131.023
8,0 days 00:58:21.989000,RIC,3,0 days 00:01:32.759000,9.0,2.0,,,23.059,28.172,41.528,0 days 00:57:12.289000,0 days 00:57:40.461000,0 days 00:58:21.989000,121.0,272.0,299.0,314.0,True,SOFT,2.0,True,McLaren,0 days 00:56:49.230000,2021-06-19 10:41:49.236,1,,False,,False,True,92.759,92.759
9,0 days 01:00:56.634000,RIC,3,,10.0,2.0,,,32.797,56.05,65.82,0 days 00:58:54.816000,0 days 00:59:50.899000,0 days 01:00:56.831000,79.0,169.0,300.0,136.0,False,SOFT,3.0,True,McLaren,0 days 00:58:21.989000,2021-06-19 10:43:21.995,1,,False,,False,False,,154.66699999999997
10,0 days 01:02:29.587000,RIC,3,0 days 00:01:32.953000,11.0,2.0,,,23.135,28.284,41.534,0 days 01:01:19.769000,0 days 01:01:48.053000,0 days 01:02:29.587000,114.0,275.0,300.0,314.0,False,SOFT,4.0,True,McLaren,0 days 01:00:56.634000,2021-06-19 10:45:56.640,1,,False,,False,True,92.953,92.953
11,0 days 01:12:27.350000,RIC,3,,12.0,2.0,,0 days 01:04:09.337000,30.371,32.53,,0 days 01:03:00.449000,0 days 01:03:33.002000,,101.0,252.0,,291.0,False,SOFT,5.0,True,McLaren,0 days 01:02:29.587000,2021-06-19 10:47:29.593,1,,False,,False,False,,
12,0 days 01:14:55.791000,RIC,3,0 days 00:02:28.441000,13.0,3.0,0 days 01:12:28.471000,0 days 01:14:23.574000,47.828,32.116,68.497,0 days 01:13:15.178000,0 days 01:13:47.294000,0 days 01:14:55.791000,109.0,245.0,,255.0,False,SOFT,8.0,False,McLaren,0 days 01:12:27.350000,2021-06-19 10:57:27.356,1,,False,,False,False,148.441,148.441
13,0 days 01:16:59.616000,RIC,3,,14.0,4.0,0 days 01:15:00.455000,0 days 01:16:59.616000,48.62,31.514,,0 days 01:15:44.423000,0 days 01:16:15.941000,,106.0,257.0,,257.0,False,SOFT,9.0,False,McLaren,0 days 01:14:55.791000,2021-06-19 10:59:55.797,1,,False,,False,False,,
14,0 days 00:33:56.630000,NOR,4,0 days 00:02:25.390000,1.0,1.0,0 days 00:31:32.769000,,52.671,40.185,52.534,0 days 00:32:23.921000,0 days 00:33:04.128000,0 days 00:33:56.770000,80.0,256.0,296.0,219.0,False,SOFT,1.0,True,McLaren,0 days 00:31:32.769000,2021-06-19 10:16:32.775,1,,False,,False,False,145.39,145.39
