,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:15:54.993000,RIC,3,0 days 00:02:29.123000,1.0,1.0,0 days 00:13:26.543000,,38.771,43.251,67.101,0 days 00:14:04.643000,0 days 00:14:47.962000,0 days 00:15:55.108000,83.0,216.0,300.0,158.0,False,MEDIUM,1.0,True,McLaren,0 days 00:13:26.543000,2021-06-18 13:00:37.550,1,,False,,False,False,149.123,149.123
1,0 days 00:17:30.041000,RIC,3,0 days 00:01:35.048000,2.0,1.0,,,23.889,28.891,42.268,0 days 00:16:18.882000,0 days 00:16:47.773000,0 days 00:17:30.041000,105.0,272.0,303.0,313.0,True,MEDIUM,2.0,True,McLaren,0 days 00:15:54.993000,2021-06-18 13:03:06.000,1,,False,,False,True,95.048,95.048
2,0 days 00:20:08.745000,RIC,3,,3.0,1.0,,,34.805,45.909,78.044,0 days 00:18:04.809000,0 days 00:18:54.092000,0 days 00:20:08.924000,81.0,236.0,300.0,169.0,False,MEDIUM,3.0,True,McLaren,0 days 00:17:30.041000,2021-06-18 13:04:41.048,1,,False,,False,False,,158.75799999999998
3,0 days 00:21:59.210000,RIC,3,0 days 00:01:50.465000,4.0,1.0,,,24.285,34.201,51.979,0 days 00:20:33.030000,0 days 00:21:07.231000,0 days 00:21:59.210000,114.0,237.0,300.0,250.0,False,MEDIUM,4.0,True,McLaren,0 days 00:20:08.745000,2021-06-18 13:07:19.752,12,,False,,False,True,110.465,110.465
4,0 days 00:23:34.847000,RIC,3,0 days 00:01:35.637000,5.0,1.0,,,23.677,29.033,42.927,0 days 00:22:22.887000,0 days 00:22:51.920000,0 days 00:23:34.847000,113.0,272.0,302.0,310.0,False,MEDIUM,5.0,True,McLaren,0 days 00:21:59.210000,2021-06-18 13:09:10.217,1,,False,,False,True,95.637,95.637
5,0 days 00:25:52.387000,RIC,3,0 days 00:02:17.540000,6.0,1.0,,,33.502,46.955,57.083,0 days 00:24:08.349000,0 days 00:24:55.304000,0 days 00:25:52.387000,87.0,197.0,301.0,261.0,False,MEDIUM,6.0,True,McLaren,0 days 00:23:34.847000,2021-06-18 13:10:45.854,1,,False,,False,True,137.54,137.54
6,0 days 00:28:05.032000,RIC,3,0 days 00:02:12.645000,7.0,1.0,,,36.762,37.816,58.067,0 days 00:26:29.149000,0 days 00:27:06.965000,0 days 00:28:05.032000,83.0,239.0,301.0,246.0,False,MEDIUM,7.0,True,McLaren,0 days 00:25:52.387000,2021-06-18 13:13:03.394,167,,False,,False,False,132.645,132.645
7,0 days 00:29:39.814000,RIC,3,0 days 00:01:34.782000,8.0,1.0,,,23.484,28.624,42.674,0 days 00:28:28.516000,0 days 00:28:57.140000,0 days 00:29:39.814000,110.0,271.0,300.0,312.0,True,MEDIUM,8.0,True,McLaren,0 days 00:28:05.032000,2021-06-18 13:15:16.039,1,,False,,False,True,94.782,94.78200000000001
8,0 days 00:40:18.037000,RIC,3,,9.0,1.0,,0 days 00:31:30.509000,29.803,38.928,,0 days 00:30:10.089000,0 days 00:30:48.598000,,43.0,249.0,,251.0,False,MEDIUM,9.0,True,McLaren,0 days 00:29:39.814000,2021-06-18 13:16:50.821,1,,False,,False,False,,
9,0 days 00:43:26.599000,RIC,3,,10.0,2.0,0 days 00:40:18.037000,,61.946,55.17,72.466,0 days 00:41:19.097000,0 days 00:42:14.234000,0 days 00:43:26.774000,34.0,212.0,301.0,174.0,False,SOFT,1.0,True,McLaren,0 days 00:40:18.037000,2021-06-18 13:27:29.044,1,,False,,False,False,,189.582
