,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:38.478000,HAM,44,,1.0,1.0,0 days 00:15:06.678000,,,29.812,29.718,,0 days 00:16:08.774000,0 days 00:16:38.737000,270.0,226.0,258.0,,False,SOFT,1.0,True,Mercedes,0 days 00:15:06.678000,2020-07-18 13:00:06.880,1,,False,,False,False,,
1,0 days 00:17:54.059000,HAM,44,0 days 00:01:15.581000,2.0,1.0,,,27.726,26.497,21.358,0 days 00:17:06.204000,0 days 00:17:32.701000,0 days 00:17:54.059000,280.0,256.0,259.0,302.0,True,SOFT,2.0,True,Mercedes,0 days 00:16:38.478000,2020-07-18 13:01:38.680,1,,False,,False,True,75.581,75.581
2,0 days 00:19:39.803000,HAM,44,0 days 00:01:45.744000,3.0,1.0,,,36.836,40.288,28.62,0 days 00:18:30.895000,0 days 00:19:11.183000,0 days 00:19:39.803000,232.0,188.0,258.0,290.0,False,SOFT,3.0,True,Mercedes,0 days 00:17:54.059000,2020-07-18 13:02:54.261,1,,False,,False,True,105.744,105.744
3,0 days 00:20:55.223000,HAM,44,0 days 00:01:15.420000,4.0,1.0,,,27.809,26.34,21.271,0 days 00:20:07.612000,0 days 00:20:33.952000,0 days 00:20:55.223000,280.0,256.0,258.0,303.0,True,SOFT,4.0,True,Mercedes,0 days 00:19:39.803000,2020-07-18 13:04:40.005,1,,False,,False,True,75.42,75.42
4,0 days 00:22:37.621000,HAM,44,0 days 00:01:42.398000,5.0,1.0,,,36.69,41.743,23.965,0 days 00:21:31.913000,0 days 00:22:13.656000,0 days 00:22:37.621000,195.0,217.0,260.0,290.0,False,SOFT,5.0,True,Mercedes,0 days 00:20:55.223000,2020-07-18 13:05:55.425,1,,False,,False,True,102.398,102.398
5,0 days 00:23:52.987000,HAM,44,0 days 00:01:15.366000,6.0,1.0,,,27.644,26.523,21.199,0 days 00:23:05.265000,0 days 00:23:31.788000,0 days 00:23:52.987000,281.0,256.0,259.0,304.0,True,SOFT,6.0,True,Mercedes,0 days 00:22:37.621000,2020-07-18 13:07:37.823,1,,False,,False,True,75.366,75.366
6,0 days 00:25:29.099000,HAM,44,0 days 00:01:36.112000,7.0,1.0,,0 days 00:25:27.318000,32.305,35.122,28.685,0 days 00:24:25.292000,0 days 00:25:00.414000,0 days 00:25:29.099000,217.0,190.0,,288.0,False,SOFT,7.0,True,Mercedes,0 days 00:23:52.987000,2020-07-18 13:08:53.189,1,,False,,False,False,96.112,96.112
7,0 days 00:32:24.952000,HAM,44,,8.0,2.0,0 days 00:30:46.152000,,,30.727,38.745,,0 days 00:31:46.228000,0 days 00:32:25.224000,268.0,229.0,257.0,288.0,False,SOFT,8.0,False,Mercedes,0 days 00:25:29.099000,2020-07-18 13:10:29.301,1,,False,,False,False,,
8,0 days 00:33:39.859000,HAM,44,0 days 00:01:14.907000,9.0,2.0,,,27.663,26.146,21.098,0 days 00:32:52.615000,0 days 00:33:18.761000,0 days 00:33:39.859000,285.0,258.0,262.0,305.0,True,SOFT,9.0,False,Mercedes,0 days 00:32:24.952000,2020-07-18 13:17:25.154,1,,False,,False,True,74.907,74.907
9,0 days 00:35:09.775000,HAM,44,0 days 00:01:29.916000,10.0,2.0,,0 days 00:35:07.996000,30.911,29.547,29.458,0 days 00:34:10.770000,0 days 00:34:40.317000,0 days 00:35:09.775000,260.0,234.0,,273.0,False,SOFT,10.0,False,Mercedes,0 days 00:33:39.859000,2020-07-18 13:18:40.061,1,,False,,False,False,89.916,89.916
10,0 days 00:43:03.170000,HAM,44,,11.0,3.0,0 days 00:41:30.588000,,,29.531,31.556,,0 days 00:42:31.614000,0 days 00:43:03.187000,272.0,242.0,262.0,273.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:35:09.775000,2020-07-18 13:20:09.977,1,,False,,False,False,,
11,0 days 00:44:17.431000,HAM,44,0 days 00:01:14.261000,12.0,3.0,,,27.276,26.154,20.831,0 days 00:43:30.446000,0 days 00:43:56.600000,0 days 00:44:17.431000,284.0,260.0,264.0,306.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:43:03.170000,2020-07-18 13:28:03.372,1,,False,,False,True,74.261,74.261
12,0 days 00:45:54.491000,HAM,44,0 days 00:01:37.060000,13.0,3.0,,0 days 00:45:52.643000,33.588,33.522,29.95,0 days 00:44:51.019000,0 days 00:45:24.541000,0 days 00:45:54.491000,214.0,206.0,,266.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:17.431000,2020-07-18 13:29:17.633,1,,False,,False,False,97.06,97.06
13,0 days 00:54:43.584000,HAM,44,,14.0,4.0,0 days 00:53:01.875000,,,33.148,36.751,,0 days 00:54:06.887000,0 days 00:54:43.642000,256.0,239.0,262.0,266.0,False,SOFT,1.0,True,Mercedes,0 days 00:45:54.491000,2020-07-18 13:30:54.693,1,,False,,False,False,,
14,0 days 00:56:00.366000,HAM,44,0 days 00:01:16.782000,15.0,4.0,,,27.194,25.887,23.701,0 days 00:55:10.778000,0 days 00:55:36.665000,0 days 00:56:00.366000,283.0,260.0,193.0,307.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:43.584000,2020-07-18 13:39:43.786,1,,False,,False,True,76.782,76.78200000000001
15,0 days 00:57:29.879000,HAM,44,0 days 00:01:29.513000,16.0,4.0,,0 days 00:57:28.067000,31.849,31.221,26.443,0 days 00:56:32.215000,0 days 00:57:03.436000,0 days 00:57:29.879000,228.0,223.0,,256.0,False,SOFT,3.0,True,Mercedes,0 days 00:56:00.366000,2020-07-18 13:41:00.568,1,,False,,False,False,89.513,89.513
