,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:35.474000,RIC,3,,1.0,1.0,0 days 00:15:47.663000,,,43.776,44.199,,0 days 00:16:51.373000,0 days 00:17:35.594000,280.0,202.0,275.0,273.0,False,TEST_UNKNOWN,1.0,True,McLaren,0 days 00:15:47.663000,2021-07-02 13:00:47.932,1,,False,,False,False,,
1,0 days 00:18:42.544000,RIC,3,0 days 00:01:07.070000,2.0,1.0,,,17.169,29.562,20.339,0 days 00:17:52.643000,0 days 00:18:22.205000,0 days 00:18:42.544000,307.0,244.0,279.0,312.0,True,TEST_UNKNOWN,2.0,True,McLaren,0 days 00:17:35.474000,2021-07-02 13:02:35.743,1,,False,,False,True,67.07,67.07
2,0 days 00:20:34.232000,RIC,3,0 days 00:01:51.688000,3.0,1.0,,,28.713,46.457,36.518,0 days 00:19:11.257000,0 days 00:19:57.714000,0 days 00:20:34.232000,218.0,177.0,275.0,215.0,False,TEST_UNKNOWN,3.0,True,McLaren,0 days 00:18:42.544000,2021-07-02 13:03:42.813,1,,False,,False,True,111.688,111.688
3,0 days 00:21:40.952000,RIC,3,0 days 00:01:06.720000,4.0,1.0,,,16.906,29.523,20.291,0 days 00:20:51.138000,0 days 00:21:20.661000,0 days 00:21:40.952000,309.0,244.0,278.0,314.0,True,TEST_UNKNOWN,4.0,True,McLaren,0 days 00:20:34.232000,2021-07-02 13:05:34.501,1,,False,,False,True,66.72,66.72
4,0 days 00:23:03.112000,RIC,3,0 days 00:01:22.160000,5.0,1.0,,0 days 00:22:59.875000,19.58,36.399,26.181,0 days 00:22:00.532000,0 days 00:22:36.931000,0 days 00:23:03.112000,283.0,233.0,,131.0,False,TEST_UNKNOWN,5.0,True,McLaren,0 days 00:21:40.952000,2021-07-02 13:06:41.221,1,,False,,False,False,82.16,82.16
5,0 days 00:28:44.517000,RIC,3,,6.0,2.0,0 days 00:27:22.372000,,,38.082,25.351,,0 days 00:28:19.239000,0 days 00:28:44.703000,288.0,186.0,277.0,270.0,False,MEDIUM,1.0,True,McLaren,0 days 00:23:03.112000,2021-07-02 13:08:03.381,1,,False,,False,False,,
6,0 days 00:29:50.894000,RIC,3,0 days 00:01:06.377000,7.0,2.0,,,16.943,29.145,20.289,0 days 00:29:01.460000,0 days 00:29:30.605000,0 days 00:29:50.894000,304.0,245.0,279.0,307.0,True,MEDIUM,2.0,True,McLaren,0 days 00:28:44.517000,2021-07-02 13:13:44.786,1,,False,,False,True,66.377,66.37700000000001
7,0 days 00:31:36.009000,RIC,3,0 days 00:01:45.115000,8.0,2.0,,,29.708,51.491,23.916,0 days 00:30:20.602000,0 days 00:31:12.093000,0 days 00:31:36.009000,170.0,196.0,279.0,141.0,False,MEDIUM,3.0,True,McLaren,0 days 00:29:50.894000,2021-07-02 13:14:51.163,1,,False,,False,True,105.115,105.115
8,0 days 00:32:42.347000,RIC,3,0 days 00:01:06.338000,9.0,2.0,,,16.864,29.33,20.144,0 days 00:31:52.873000,0 days 00:32:22.203000,0 days 00:32:42.347000,307.0,244.0,282.0,308.0,True,MEDIUM,4.0,True,McLaren,0 days 00:31:36.009000,2021-07-02 13:16:36.278,1,,False,,False,True,66.338,66.338
9,0 days 00:34:22.578000,RIC,3,0 days 00:01:40.231000,10.0,2.0,,,22.918,50.884,26.429,0 days 00:33:05.265000,0 days 00:33:56.149000,0 days 00:34:22.578000,181.0,184.0,279.0,219.0,False,MEDIUM,5.0,True,McLaren,0 days 00:32:42.347000,2021-07-02 13:17:42.616,1,,False,,False,True,100.231,100.231
10,0 days 00:35:28.773000,RIC,3,0 days 00:01:06.195000,11.0,2.0,,,16.848,29.342,20.005,0 days 00:34:39.426000,0 days 00:35:08.768000,0 days 00:35:28.773000,305.0,244.0,280.0,310.0,True,MEDIUM,6.0,True,McLaren,0 days 00:34:22.578000,2021-07-02 13:19:22.847,1,,False,,False,True,66.195,66.195
11,0 days 00:36:46.210000,RIC,3,0 days 00:01:17.437000,12.0,2.0,,0 days 00:36:42.950000,18.627,32.263,26.547,0 days 00:35:47.400000,0 days 00:36:19.663000,0 days 00:36:46.210000,283.0,213.0,,289.0,False,MEDIUM,7.0,True,McLaren,0 days 00:35:28.773000,2021-07-02 13:20:29.042,1,,False,,False,False,77.437,77.437
12,0 days 00:43:16.462000,RIC,3,,13.0,3.0,0 days 00:41:43.237000,,,40.408,24.659,,0 days 00:42:51.885000,0 days 00:43:16.668000,118.0,194.0,279.0,277.0,False,SOFT,1.0,True,McLaren,0 days 00:36:46.210000,2021-07-02 13:21:46.479,1,,False,,False,False,,
13,0 days 00:44:34.965000,RIC,3,0 days 00:01:18.503000,14.0,3.0,,,16.769,32.846,28.888,0 days 00:43:33.231000,0 days 00:44:06.077000,0 days 00:44:34.965000,307.0,88.0,278.0,311.0,False,SOFT,2.0,True,McLaren,0 days 00:43:16.462000,2021-07-02 13:28:16.731,1,,False,,False,True,78.503,78.503
14,0 days 00:45:40.663000,RIC,3,0 days 00:01:05.698000,15.0,3.0,,,16.698,29.141,19.859,0 days 00:44:51.663000,0 days 00:45:20.804000,0 days 00:45:40.663000,308.0,246.0,278.0,310.0,True,SOFT,3.0,True,McLaren,0 days 00:44:34.965000,2021-07-02 13:29:35.234,1,,False,,False,True,65.698,65.69800000000001
15,0 days 00:47:34.837000,RIC,3,0 days 00:01:54.174000,16.0,3.0,,,30.583,56.284,27.307,0 days 00:46:11.246000,0 days 00:47:07.530000,0 days 00:47:34.837000,125.0,199.0,277.0,128.0,False,SOFT,4.0,True,McLaren,0 days 00:45:40.663000,2021-07-02 13:30:40.932,1,,False,,False,True,114.174,114.17399999999999
16,0 days 00:48:50.835000,RIC,3,0 days 00:01:15.998000,17.0,3.0,,,16.796,31.971,27.231,0 days 00:47:51.633000,0 days 00:48:23.604000,0 days 00:48:50.835000,304.0,202.0,277.0,309.0,False,SOFT,5.0,True,McLaren,0 days 00:47:34.837000,2021-07-02 13:32:35.106,1,,False,,False,True,75.998,75.99799999999999
17,0 days 00:50:04.476000,RIC,3,0 days 00:01:13.641000,18.0,3.0,,0 days 00:50:01.616000,16.746,29.179,27.716,0 days 00:49:07.581000,0 days 00:49:36.760000,0 days 00:50:04.476000,306.0,246.0,,311.0,False,SOFT,6.0,True,McLaren,0 days 00:48:50.835000,2021-07-02 13:33:51.104,1,,False,,False,False,73.641,73.64099999999999
