,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:34.995000,RIC,3,,1.0,1.0,0 days 00:16:45.199000,,,46.934,31.27,,0 days 00:18:03.735000,0 days 00:18:35.110000,267.0,228.0,248.0,280.0,False,HARD,1.0,True,Renault,0 days 00:16:45.199000,2020-07-31 14:03:49.120,1,,False,,False,False,,
1,0 days 00:20:05.513000,RIC,3,0 days 00:01:30.518000,2.0,1.0,,,28.413,36.902,25.203,0 days 00:19:03.408000,0 days 00:19:40.310000,0 days 00:20:05.513000,314.0,261.0,249.0,310.0,True,HARD,2.0,True,Renault,0 days 00:18:34.995000,2020-07-31 14:05:38.916,1,,False,,False,True,90.518,90.518
2,0 days 00:22:26.816000,RIC,3,0 days 00:02:21.303000,3.0,1.0,,,46.34,58.038,36.925,0 days 00:20:51.853000,0 days 00:21:49.891000,0 days 00:22:26.816000,139.0,193.0,250.0,196.0,False,HARD,3.0,True,Renault,0 days 00:20:05.513000,2020-07-31 14:07:09.434,1,,False,,False,True,141.303,141.303
3,0 days 00:23:56.604000,RIC,3,0 days 00:01:29.788000,4.0,1.0,,,28.237,36.791,24.76,0 days 00:22:55.053000,0 days 00:23:31.844000,0 days 00:23:56.604000,316.0,264.0,253.0,316.0,True,HARD,4.0,True,Renault,0 days 00:22:26.816000,2020-07-31 14:09:30.737,1,,False,,False,True,89.788,89.788
4,0 days 00:25:51.824000,RIC,3,0 days 00:01:55.220000,5.0,1.0,,0 days 00:25:45.750000,34.928,53.428,26.864,0 days 00:24:31.532000,0 days 00:25:24.960000,0 days 00:25:51.824000,264.0,223.0,,287.0,False,HARD,5.0,True,Renault,0 days 00:23:56.604000,2020-07-31 14:11:00.525,1,,False,,False,False,115.22,115.22
5,0 days 00:37:16.479000,RIC,3,,6.0,2.0,0 days 00:35:34.495000,,,42.82,27.733,,0 days 00:36:48.785000,0 days 00:37:16.613000,283.0,235.0,250.0,290.0,False,HARD,6.0,False,Renault,0 days 00:25:51.824000,2020-07-31 14:12:55.745,12,,False,,False,False,,
6,0 days 00:38:45.966000,RIC,3,0 days 00:01:29.487000,7.0,2.0,,,28.189,36.528,24.77,0 days 00:37:44.668000,0 days 00:38:21.196000,0 days 00:38:45.966000,314.0,262.0,250.0,313.0,True,HARD,7.0,False,Renault,0 days 00:37:16.479000,2020-07-31 14:24:20.400,1,,False,,False,True,89.487,89.487
7,0 days 00:40:53.331000,RIC,3,0 days 00:02:07.365000,8.0,2.0,,,39.045,53.158,35.162,0 days 00:39:25.011000,0 days 00:40:18.169000,0 days 00:40:53.331000,258.0,193.0,254.0,198.0,False,HARD,8.0,False,Renault,0 days 00:38:45.966000,2020-07-31 14:25:49.887,1,,False,,False,True,127.365,127.36500000000001
8,0 days 00:42:22.396000,RIC,3,0 days 00:01:29.065000,9.0,2.0,,,27.868,36.494,24.703,0 days 00:41:21.199000,0 days 00:41:57.693000,0 days 00:42:22.396000,317.0,262.0,252.0,316.0,True,HARD,9.0,False,Renault,0 days 00:40:53.331000,2020-07-31 14:27:57.252,1,,False,,False,True,89.065,89.065
9,0 days 00:44:15.436000,RIC,3,0 days 00:01:53.040000,10.0,2.0,,0 days 00:44:12.192000,35.999,48.998,28.043,0 days 00:42:58.395000,0 days 00:43:47.393000,0 days 00:44:15.436000,237.0,228.0,,288.0,False,HARD,10.0,False,Renault,0 days 00:42:22.396000,2020-07-31 14:29:26.317,1,,False,,False,False,113.04,113.03999999999999
