,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:08.443000,34.7,27.8,991.8,False,49.1,262,1.9
1,0 days 00:01:08.443000,34.7,27.8,991.8,False,49.1,262,1.9
2,0 days 00:02:08.466000,34.8,27.5,991.7,False,49.3,180,1.8
3,0 days 00:03:08.481000,34.8,27.5,991.7,False,49.3,180,1.8
4,0 days 00:04:08.479000,34.8,27.3,991.8,False,49.3,224,2.1
5,0 days 00:05:08.477000,34.8,27.7,991.7,False,49.1,279,2.1
6,0 days 00:06:08.501000,34.9,27.6,991.7,False,49.1,245,1.1
7,0 days 00:07:08.511000,34.9,27.6,991.7,False,49.1,245,1.1
8,0 days 00:08:08.527000,35.0,27.4,991.7,False,49.5,205,3.6
9,0 days 00:09:08.542000,34.8,27.3,991.8,False,49.4,199,4.3
10,0 days 00:10:08.575000,34.6,28.0,991.7,False,49.1,216,3.1
11,0 days 00:11:08.578000,34.5,28.2,991.7,False,49.1,170,3.5
12,0 days 00:12:08.597000,34.5,28.3,991.7,False,49.1,163,2.9
13,0 days 00:13:08.602000,34.5,28.3,991.7,False,49.1,163,2.9
14,0 days 00:14:08.598000,34.9,27.3,991.6,False,49.2,272,2.3
15,0 days 00:15:08.599000,34.8,27.8,991.6,False,49.2,335,1.9
16,0 days 00:16:08.598000,34.7,27.8,991.5,False,49.2,244,1.5
17,0 days 00:17:08.602000,34.7,27.8,991.5,False,49.2,244,1.5
18,0 days 00:18:08.602000,35.0,27.8,991.6,False,49.4,228,2.3
19,0 days 00:19:08.604000,34.9,27.4,991.6,False,49.4,331,2.3
20,0 days 00:20:08.603000,34.9,27.8,991.5,False,49.6,209,1.9
21,0 days 00:21:08.604000,34.9,27.8,991.5,False,49.6,209,1.9
22,0 days 00:22:08.624000,34.9,27.3,991.6,False,49.4,223,3.1
23,0 days 00:23:08.622000,34.9,27.3,991.6,False,49.4,223,3.1
24,0 days 00:24:08.618000,34.9,27.7,991.6,False,49.2,210,2.9
25,0 days 00:25:08.623000,35.0,27.6,991.5,False,49.3,211,2.9
26,0 days 00:26:08.621000,34.9,27.9,991.6,False,49.3,225,2.5
27,0 days 00:27:08.619000,35.1,27.6,991.6,False,49.3,202,2.9
28,0 days 00:28:08.623000,35.2,27.7,991.5,False,49.5,212,4.4
29,0 days 00:29:08.629000,35.2,27.7,991.5,False,49.5,212,4.4
30,0 days 00:30:08.640000,35.1,28.3,991.6,False,49.2,188,3.7
31,0 days 00:31:08.643000,35.1,28.3,991.6,False,49.2,188,3.7
32,0 days 00:32:08.640000,35.5,27.9,991.5,False,49.3,217,4.2
33,0 days 00:33:08.647000,35.3,27.6,991.5,False,49.3,211,3.4
34,0 days 00:34:08.648000,35.2,27.8,991.5,False,49.1,198,4.2
35,0 days 00:35:08.645000,35.1,27.8,991.5,False,49.1,180,3.5
36,0 days 00:36:08.667000,35.1,27.6,991.5,False,48.8,206,3.7
37,0 days 00:37:08.678000,35.2,27.2,991.5,False,48.8,206,4.2
38,0 days 00:38:08.700000,35.3,27.2,991.4,False,48.9,204,2.7
39,0 days 00:39:08.696000,35.3,27.2,991.4,False,48.9,204,2.7
40,0 days 00:40:08.701000,35.3,26.9,991.5,False,48.8,189,3.2
41,0 days 00:41:08.712000,35.3,26.9,991.5,False,48.8,189,3.2
42,0 days 00:42:08.731000,35.2,27.6,991.3,False,48.4,217,2.9
43,0 days 00:43:08.729000,35.2,27.5,991.4,False,48.8,242,1.8
44,0 days 00:44:08.738000,35.3,27.6,991.4,False,49.0,84,0.7
45,0 days 00:45:08.731000,35.3,27.6,991.4,False,49.0,84,0.7
46,0 days 00:46:08.734000,35.5,27.7,991.3,False,49.1,333,1.2
47,0 days 00:47:08.737000,35.5,27.7,991.3,False,49.1,333,1.2
48,0 days 00:48:08.754000,35.4,28.0,991.4,False,49.0,290,1.0
49,0 days 00:49:08.768000,35.4,27.8,991.4,False,48.9,219,1.5
50,0 days 00:50:08.768000,35.4,27.6,991.3,False,49.0,156,1.0
51,0 days 00:51:08.767000,35.4,27.3,991.3,False,49.2,199,1.3
52,0 days 00:52:08.769000,35.6,27.5,991.4,False,49.2,240,1.7
53,0 days 00:53:08.769000,35.6,27.4,991.3,False,49.0,237,1.6
54,0 days 00:54:08.772000,35.7,27.5,991.3,False,49.2,205,2.5
55,0 days 00:55:08.777000,35.8,27.5,991.3,False,49.1,233,1.7
56,0 days 00:56:08.774000,35.9,27.2,991.3,False,49.1,187,1.9
57,0 days 00:57:08.772000,35.9,27.2,991.3,False,49.1,187,1.9
58,0 days 00:58:08.776000,35.9,27.5,991.3,False,48.7,170,1.8
59,0 days 00:59:08.780000,35.7,28.1,991.3,False,48.0,204,1.3
60,0 days 01:00:08.777000,35.7,28.1,991.3,False,48.0,204,1.3
61,0 days 01:01:08.783000,35.6,28.1,991.2,False,48.0,335,1.1
62,0 days 01:02:08.778000,35.6,28.6,991.3,False,48.0,219,0.5
63,0 days 01:03:08.786000,35.7,28.8,991.2,False,48.0,208,2.2
64,0 days 01:04:08.780000,35.8,27.8,991.3,False,48.6,193,1.2
65,0 days 01:05:08.787000,35.8,27.8,991.3,False,48.6,193,1.2
66,0 days 01:06:08.788000,35.9,28.1,991.3,False,48.4,213,1.6
67,0 days 01:07:08.789000,35.8,27.6,991.2,False,48.5,122,1.8
68,0 days 01:08:08.784000,35.8,27.6,991.2,False,48.5,122,1.8
69,0 days 01:09:08.787000,35.9,27.7,991.2,False,48.6,47,1.2
70,0 days 01:10:08.784000,35.9,27.7,991.2,False,48.6,47,1.2
71,0 days 01:11:08.791000,36.0,28.0,991.2,False,48.5,160,0.9
72,0 days 01:12:08.786000,36.0,28.0,991.2,False,48.5,160,0.9
73,0 days 01:13:08.796000,36.0,27.9,991.2,False,48.6,215,1.9
74,0 days 01:14:08.823000,35.8,28.1,991.1,False,48.7,164,0.9
75,0 days 01:15:08.839000,35.8,28.2,991.1,False,48.8,165,1.2
76,0 days 01:16:08.843000,35.8,28.2,991.1,False,48.8,165,1.2
77,0 days 01:17:08.838000,35.8,28.1,991.1,False,48.6,207,1.1
78,0 days 01:18:08.865000,36.0,28.0,991.1,False,48.7,246,2.4
79,0 days 01:19:08.857000,36.0,27.8,991.1,False,48.5,176,1.1
80,0 days 01:20:08.862000,36.1,28.0,991.1,False,48.7,220,2.5
81,0 days 01:21:08.857000,36.0,27.9,991.0,False,48.4,211,2.9
82,0 days 01:22:08.863000,36.0,27.9,991.0,False,48.4,211,2.9
83,0 days 01:23:08.876000,35.8,28.2,991.1,False,48.0,221,2.9
84,0 days 01:24:08.896000,35.8,28.1,990.9,False,47.6,220,3.3
85,0 days 01:25:08.891000,35.5,28.4,990.9,False,47.6,204,4.1
86,0 days 01:26:08.896000,35.5,28.4,990.9,False,47.6,204,4.1
87,0 days 01:27:08.893000,35.4,29.2,990.9,False,47.1,216,3.0
88,0 days 01:28:08.913000,35.4,29.2,990.9,False,47.1,216,3.0
89,0 days 01:29:08.926000,35.5,28.7,990.9,False,47.7,226,5.1
90,0 days 01:30:08.930000,35.5,28.7,990.9,False,47.7,226,5.1
91,0 days 01:31:08.934000,35.5,28.4,990.9,False,47.7,225,5.2
92,0 days 01:32:08.930000,35.4,28.9,990.9,False,47.7,224,4.5
93,0 days 01:33:08.932000,35.4,29.2,991.0,False,47.8,215,3.5
94,0 days 01:34:08.933000,35.5,29.1,990.9,False,47.8,206,3.5
95,0 days 01:35:08.936000,35.5,29.1,990.9,False,47.8,206,3.5
96,0 days 01:36:08.935000,35.6,29.7,991.0,False,48.3,223,4.0
97,0 days 01:37:08.937000,35.5,29.2,991.0,False,48.0,222,3.5
98,0 days 01:38:08.940000,35.4,29.0,990.7,False,47.3,218,5.0
99,0 days 01:39:08.938000,35.3,29.6,990.9,False,47.3,228,3.9
100,0 days 01:40:08.936000,35.2,29.6,990.9,False,47.0,222,5.4
101,0 days 01:41:08.969000,35.2,29.6,990.9,False,47.0,222,5.4
102,0 days 01:42:08.943000,35.1,29.9,991.0,False,46.3,227,3.9
103,0 days 01:43:08.942000,35.0,30.1,991.0,False,45.7,217,4.7
104,0 days 01:44:08.940000,34.8,30.3,991.1,False,45.6,207,4.4
105,0 days 01:45:08.943000,34.8,30.0,991.0,False,46.1,212,4.1
106,0 days 01:46:08.945000,34.7,30.5,991.0,False,45.9,213,4.4
107,0 days 01:47:08.945000,34.7,30.4,991.0,False,45.5,223,4.1
108,0 days 01:48:08.953000,34.7,30.4,991.0,False,45.5,223,4.1
109,0 days 01:49:08.949000,34.6,30.1,991.0,False,45.3,228,4.4
