,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:09.689000,28.8,34.8,994.4,False,36.0,231,1.0
1,0 days 00:01:09.689000,28.8,35.2,994.4,False,36.2,262,1.3
2,0 days 00:02:09.682000,28.8,35.0,994.3,False,36.2,0,1.0
3,0 days 00:03:09.684000,28.8,35.6,994.4,False,36.5,291,0.8
4,0 days 00:04:09.695000,28.9,35.3,994.4,False,36.5,244,1.3
5,0 days 00:05:09.682000,28.9,35.2,994.3,False,36.7,263,0.9
6,0 days 00:06:09.679000,28.9,35.3,994.3,False,36.8,219,1.9
7,0 days 00:07:09.695000,28.9,35.3,994.3,False,36.9,285,1.0
8,0 days 00:08:09.679000,29.0,34.9,994.3,False,37.0,316,1.1
9,0 days 00:09:09.687000,29.0,35.4,994.3,False,37.4,215,0.6
10,0 days 00:10:09.654000,29.1,35.0,994.3,False,37.5,326,1.3
11,0 days 00:11:09.656000,29.2,34.4,994.3,False,37.6,165,0.7
12,0 days 00:12:09.654000,29.2,34.5,994.3,False,37.6,223,0.8
13,0 days 00:13:09.657000,29.2,35.0,994.2,False,37.7,211,0.9
14,0 days 00:14:09.654000,29.4,34.5,994.2,False,37.8,175,1.2
15,0 days 00:15:09.659000,29.3,33.9,994.1,False,38.0,227,1.4
16,0 days 00:16:09.656000,29.4,34.5,994.2,False,38.0,195,1.6
17,0 days 00:17:09.660000,29.4,33.9,994.2,False,38.0,249,1.0
18,0 days 00:18:09.657000,29.4,34.4,994.2,False,38.1,219,1.3
19,0 days 00:19:09.664000,29.6,34.2,994.1,False,38.5,184,1.9
20,0 days 00:20:09.659000,29.7,33.3,994.0,False,38.7,162,2.0
21,0 days 00:21:09.663000,29.7,33.4,994.1,False,38.7,203,1.4
22,0 days 00:22:09.661000,29.7,33.4,994.1,False,38.7,169,1.3
23,0 days 00:23:09.666000,29.7,33.7,994.1,False,38.7,240,1.6
24,0 days 00:24:09.670000,29.8,33.8,994.1,False,38.7,169,1.4
25,0 days 00:25:09.667000,29.8,33.8,994.0,False,39.1,282,1.3
26,0 days 00:26:09.680000,29.8,34.6,994.0,False,39.2,339,1.0
27,0 days 00:27:09.669000,29.8,35.0,994.0,False,39.2,346,1.5
28,0 days 00:28:09.677000,29.8,34.1,993.9,False,39.2,296,1.3
29,0 days 00:29:09.673000,29.8,34.1,994.0,False,39.4,321,1.2
30,0 days 00:30:09.685000,29.8,33.7,993.9,False,39.5,304,1.9
31,0 days 00:31:09.669000,29.6,33.4,993.9,False,39.5,240,1.5
32,0 days 00:32:09.674000,29.6,33.7,993.8,False,39.5,273,1.2
33,0 days 00:33:09.675000,29.8,34.0,993.8,False,40.1,273,0.6
34,0 days 00:34:09.677000,29.9,33.9,993.9,False,40.1,92,1.4
35,0 days 00:35:09.672000,29.8,34.0,993.8,False,40.0,274,1.8
36,0 days 00:36:09.676000,29.9,34.0,993.9,False,40.3,288,1.6
37,0 days 00:37:09.674000,29.8,33.5,993.8,False,40.3,237,1.9
38,0 days 00:38:09.676000,29.8,34.1,993.8,False,40.6,334,1.7
39,0 days 00:39:09.674000,29.8,34.1,993.8,False,40.6,334,1.7
40,0 days 00:40:09.683000,29.8,33.6,993.8,False,40.6,326,2.1
41,0 days 00:41:09.686000,29.8,33.6,993.8,False,40.6,301,1.4
42,0 days 00:42:09.679000,29.9,33.5,993.8,False,40.8,323,1.7
43,0 days 00:43:09.686000,30.1,33.3,993.8,False,40.8,236,1.6
44,0 days 00:44:09.680000,30.2,33.3,993.8,False,40.9,289,1.6
45,0 days 00:45:09.689000,30.3,32.6,993.8,False,41.1,275,1.7
46,0 days 00:46:09.710000,30.5,32.7,993.8,False,41.4,285,1.2
47,0 days 00:47:09.687000,30.5,32.7,993.8,False,41.4,285,1.2
