,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:57:57.622000,ANT,12,0 days 00:02:01.479000,1.0,1.0,,,,49.689,37.953,,0 days 00:57:19.792000,0 days 00:57:57.915000,307.0,205.0,191.0,287.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:55:55.977000,2026-07-19 13:03:52.074,124,1.0,False,,False,False,121.479,
1,0 days 01:00:45.710000,ANT,12,,2.0,1.0,,,47.708,76.685,43.606,0 days 00:58:45.542000,0 days 01:00:02.266000,0 days 01:00:45.873000,139.0,112.0,177.0,186.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:57:57.622000,2026-07-19 13:05:53.719,4,1.0,False,,False,False,,167.999
2,0 days 01:03:26.249000,ANT,12,,3.0,1.0,,,43.661,73.591,43.349,0 days 01:01:29.467000,0 days 01:02:43.023000,0 days 01:03:26.464000,164.0,98.0,189.0,176.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:00:45.710000,2026-07-19 13:08:41.807,4,1.0,False,,False,False,,160.601
3,0 days 01:06:09.687000,ANT,12,,4.0,1.0,,,42.001,72.223,49.265,0 days 01:04:08.445000,0 days 01:05:20.709000,0 days 01:06:10.067000,258.0,133.0,219.0,175.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:03:26.249000,2026-07-19 13:11:22.346,41,1.0,False,,False,False,,163.48899999999998
4,0 days 01:08:01.325000,ANT,12,0 days 00:01:51.638000,5.0,1.0,,,31.74,49.916,29.982,0 days 01:06:41.550000,0 days 01:07:31.466000,0 days 01:08:01.448000,304.0,205.0,220.0,293.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:06:09.687000,2026-07-19 13:14:05.784,1,1.0,False,,False,True,111.638,111.63799999999999
5,0 days 01:09:52.640000,ANT,12,0 days 00:01:51.315000,6.0,1.0,,,31.424,49.856,30.035,0 days 01:08:32.872000,0 days 01:09:22.728000,0 days 01:09:52.763000,306.0,205.0,220.0,296.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:08:01.325000,2026-07-19 13:15:57.422,1,1.0,False,,False,True,111.315,111.315
6,0 days 01:11:43.597000,ANT,12,0 days 00:01:50.957000,7.0,1.0,,,31.459,49.581,29.917,0 days 01:10:24.222000,0 days 01:11:13.803000,0 days 01:11:43.720000,306.0,203.0,219.0,295.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:09:52.640000,2026-07-19 13:17:48.737,1,1.0,False,,False,True,110.957,110.95700000000001
7,0 days 01:13:34.583000,ANT,12,0 days 00:01:50.986000,8.0,1.0,,,31.546,49.565,29.875,0 days 01:12:15.266000,0 days 01:13:04.831000,0 days 01:13:34.706000,306.0,204.0,218.0,296.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:11:43.597000,2026-07-19 13:19:39.694,12,1.0,False,,False,True,110.986,110.98599999999999
8,0 days 01:15:25.408000,ANT,12,0 days 00:01:50.825000,9.0,1.0,,,31.549,49.468,29.808,0 days 01:14:06.255000,0 days 01:14:55.723000,0 days 01:15:25.531000,306.0,205.0,218.0,296.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:13:34.583000,2026-07-19 13:21:30.680,1,1.0,False,,False,True,110.825,110.82499999999999
9,0 days 01:17:16.147000,ANT,12,0 days 00:01:50.739000,10.0,1.0,,,31.488,49.387,29.864,0 days 01:15:57.019000,0 days 01:16:46.406000,0 days 01:17:16.270000,306.0,201.0,218.0,296.0,True,MEDIUM,10.0,True,Mercedes,0 days 01:15:25.408000,2026-07-19 13:23:21.505,1,1.0,False,,False,True,110.739,110.739
