,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:28.600000,VER,1,,1.0,1.0,0 days 00:16:26.676000,,,52.029,36.465,,0 days 00:17:52.283000,0 days 00:18:28.625000,282.0,243.0,249.0,,False,HARD,1.0,True,Red Bull Racing,0 days 00:16:26.676000,2025-10-03 09:31:26.943,1,,False,,False,False,,
1,0 days 00:20:04.101000,VER,1,0 days 00:01:35.501000,2.0,1.0,,,28.299,40.356,26.846,0 days 00:18:56.899000,0 days 00:19:37.255000,0 days 00:20:04.101000,303.0,272.0,246.0,294.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:18:28.600000,2025-10-03 09:33:28.867,1,,False,,False,True,95.501,95.501
2,0 days 00:22:37.919000,VER,1,,3.0,1.0,,,49.316,67.062,37.559,0 days 00:20:53.689000,0 days 00:22:00.761000,0 days 00:22:38.141000,142.0,211.0,251.0,150.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:20:04.101000,2025-10-03 09:35:04.368,1,,False,,False,False,,153.937
3,0 days 00:24:11.978000,VER,1,0 days 00:01:34.059000,4.0,1.0,,,27.744,39.361,26.954,0 days 00:23:05.663000,0 days 00:23:45.024000,0 days 00:24:11.978000,304.0,272.0,250.0,294.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:22:37.919000,2025-10-03 09:37:38.186,1,,False,,False,True,94.059,94.059
4,0 days 00:26:20.786000,VER,1,0 days 00:02:08.808000,5.0,1.0,,0 days 00:26:15.062000,38.93,52.196,37.682,0 days 00:24:50.908000,0 days 00:25:43.104000,0 days 00:26:20.786000,194.0,216.0,,165.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:24:11.978000,2025-10-03 09:39:12.245,1,,False,,False,False,128.808,128.808
5,0 days 00:28:42.274000,VER,1,0 days 00:02:21.488000,6.0,2.0,0 days 00:26:49.899000,,61.459,50.128,29.901,0 days 00:27:22.245000,0 days 00:28:12.373000,0 days 00:28:42.274000,241.0,256.0,256.0,165.0,False,HARD,6.0,False,Red Bull Racing,0 days 00:26:20.786000,2025-10-03 09:41:21.053,1,,False,,False,False,141.488,141.488
6,0 days 00:30:15.285000,VER,1,0 days 00:01:33.011000,7.0,2.0,,,27.479,39.107,26.425,0 days 00:29:09.753000,0 days 00:29:48.860000,0 days 00:30:15.285000,302.0,272.0,249.0,296.0,True,HARD,7.0,False,Red Bull Racing,0 days 00:28:42.274000,2025-10-03 09:43:42.541,1,,False,,False,True,93.011,93.011
7,0 days 00:32:59.466000,VER,1,,8.0,2.0,,,55.811,66.466,41.855,0 days 00:31:11.384000,0 days 00:32:17.827000,0 days 00:32:59.662000,101.0,220.0,254.0,150.0,False,HARD,8.0,False,Red Bull Racing,0 days 00:30:15.285000,2025-10-03 09:45:15.552,12,,False,,False,False,,164.13199999999998
8,0 days 00:34:31.980000,VER,1,0 days 00:01:32.514000,9.0,2.0,,,27.584,38.746,26.184,0 days 00:33:27.050000,0 days 00:34:05.796000,0 days 00:34:31.980000,302.0,272.0,258.0,296.0,True,HARD,9.0,False,Red Bull Racing,0 days 00:32:59.466000,2025-10-03 09:47:59.733,1,,False,,False,True,92.514,92.514
9,0 days 00:36:28.805000,VER,1,0 days 00:01:56.825000,10.0,2.0,,0 days 00:36:23.049000,34.247,47.414,35.164,0 days 00:35:06.227000,0 days 00:35:53.641000,0 days 00:36:28.805000,282.0,234.0,,196.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:34:31.980000,2025-10-03 09:49:32.247,1,,False,,False,False,116.825,116.825
10,0 days 00:50:40.539000,VER,1,,11.0,3.0,0 days 00:48:23.267000,,,50.851,38.793,,0 days 00:50:02.008000,0 days 00:50:40.539000,250.0,250.0,257.0,196.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:36:28.805000,2025-10-03 09:51:29.072,1,,False,,False,False,,
11,0 days 00:52:12.393000,VER,1,0 days 00:01:31.854000,12.0,3.0,,,27.239,38.661,25.954,0 days 00:51:07.778000,0 days 00:51:46.439000,0 days 00:52:12.393000,307.0,271.0,256.0,299.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:50:40.539000,2025-10-03 10:05:40.806,1,,False,,False,True,91.854,91.85400000000001
12,0 days 00:54:55.857000,VER,1,,13.0,3.0,,,50.03,72.146,41.383,0 days 00:53:02.618000,0 days 00:54:14.605000,0 days 00:54:56.016000,141.0,139.0,156.0,158.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:52:12.393000,2025-10-03 10:07:12.660,1,,False,,False,False,,163.559
13,0 days 00:57:12.439000,VER,1,0 days 00:02:16.582000,14.0,3.0,,,49.837,55.923,30.822,0 days 00:55:45.694000,0 days 00:56:41.617000,0 days 00:57:12.439000,184.0,254.0,256.0,149.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:54:55.857000,2025-10-03 10:09:56.124,1,,False,,False,True,136.582,136.582
14,0 days 00:58:43.831000,VER,1,0 days 00:01:31.392000,15.0,3.0,,,27.321,38.318,25.753,0 days 00:57:39.760000,0 days 00:58:18.078000,0 days 00:58:43.831000,304.0,272.0,252.0,297.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:57:12.439000,2025-10-03 10:12:12.706,1,,False,,False,True,91.392,91.392
15,0 days 01:00:32.200000,VER,1,0 days 00:01:48.369000,16.0,3.0,,0 days 01:00:26.391000,31.565,42.991,33.813,0 days 00:59:15.396000,0 days 00:59:58.387000,0 days 01:00:32.200000,263.0,244.0,,206.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:58:43.831000,2025-10-03 10:13:44.098,1,,False,,False,False,108.369,108.369
