,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:39:55.662000,VER,1,,1.0,1.0,0 days 00:28:23.669000,0 days 00:31:04.106000,,,,,,,,,,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:28:23.669000,2025-10-04 09:44:35.027,125,,False,,False,False,,
1,0 days 00:41:45.636000,VER,1,,2.0,2.0,0 days 00:39:55.662000,,,46.912,28.131,,0 days 00:41:17.680000,0 days 00:41:45.810000,289.0,247.0,261.0,,False,MEDIUM,2.0,False,Red Bull Racing,0 days 00:39:55.662000,2025-10-04 09:56:07.020,1,,False,,False,False,,
2,0 days 00:43:17.162000,VER,1,0 days 00:01:31.526000,3.0,2.0,,,27.259,38.484,25.783,0 days 00:42:12.895000,0 days 00:42:51.379000,0 days 00:43:17.162000,309.0,276.0,259.0,302.0,True,MEDIUM,3.0,False,Red Bull Racing,0 days 00:41:45.636000,2025-10-04 09:57:56.994,12,,False,,False,True,91.526,91.526
3,0 days 00:45:49.262000,VER,1,,4.0,2.0,,,48.322,62.777,40.969,0 days 00:44:05.725000,0 days 00:45:08.489000,0 days 00:45:49.328000,178.0,179.0,142.0,139.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:43:17.162000,2025-10-04 09:59:28.520,1,,False,,False,False,,152.068
4,0 days 00:47:59.910000,VER,1,0 days 00:02:10.648000,5.0,2.0,,,44.615,57.234,28.799,0 days 00:46:33.877000,0 days 00:47:31.111000,0 days 00:47:59.910000,145.0,259.0,260.0,177.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:45:49.262000,2025-10-04 10:02:00.620,1,,False,,False,True,130.648,130.648
5,0 days 00:50:07.388000,VER,1,0 days 00:02:07.478000,6.0,2.0,,,27.032,49.492,50.954,0 days 00:48:26.942000,0 days 00:49:16.434000,0 days 00:50:07.388000,309.0,135.0,182.0,302.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:47:59.910000,2025-10-04 10:04:11.268,1,,False,,False,True,127.478,127.47800000000001
6,0 days 00:52:12.720000,VER,1,0 days 00:02:05.332000,7.0,2.0,,,40.413,54.185,30.734,0 days 00:50:47.801000,0 days 00:51:41.986000,0 days 00:52:12.720000,219.0,212.0,260.0,207.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:50:07.388000,2025-10-04 10:06:18.746,1,,False,,False,True,125.332,125.332
7,0 days 00:53:44.078000,VER,1,0 days 00:01:31.358000,8.0,2.0,,,27.137,38.281,25.94,0 days 00:52:39.857000,0 days 00:53:18.138000,0 days 00:53:44.078000,308.0,276.0,260.0,301.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:52:12.720000,2025-10-04 10:08:24.078,12,,False,,False,True,91.358,91.358
8,0 days 00:55:56.845000,VER,1,0 days 00:02:12.767000,9.0,2.0,,0 days 00:55:51.089000,42.039,56.257,34.471,0 days 00:54:26.117000,0 days 00:55:22.374000,0 days 00:55:56.845000,152.0,233.0,,201.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:53:44.078000,2025-10-04 10:09:55.436,21,,False,,False,False,132.767,132.767
9,0 days 01:01:44.442000,VER,1,,10.0,3.0,0 days 00:59:42.355000,,,52.787,34.414,,0 days 01:01:10.245000,0 days 01:01:44.442000,296.0,215.0,262.0,201.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:55:56.845000,2025-10-04 10:12:08.203,12,,False,,False,False,,
10,0 days 01:03:14.590000,VER,1,0 days 00:01:30.148000,11.0,3.0,,,26.823,37.844,25.481,0 days 01:02:11.265000,0 days 01:02:49.109000,0 days 01:03:14.590000,309.0,276.0,255.0,301.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:01:44.442000,2025-10-04 10:17:55.800,1,,False,,False,True,90.148,90.148
11,0 days 01:05:26.231000,VER,1,0 days 00:02:11.641000,12.0,3.0,,0 days 01:05:20.447000,36.92,55.071,39.65,0 days 01:03:51.510000,0 days 01:04:46.581000,0 days 01:05:26.231000,197.0,194.0,,201.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:03:14.590000,2025-10-04 10:19:25.948,1,,False,,False,False,131.641,131.641
12,0 days 01:12:59.781000,VER,1,,13.0,4.0,0 days 01:10:32.376000,,,57.25,43.606,,0 days 01:12:16.278000,0 days 01:12:59.786000,193.0,226.0,257.0,201.0,False,SOFT,3.0,False,Red Bull Racing,0 days 01:05:26.231000,2025-10-04 10:21:37.589,12,,False,,False,False,,
13,0 days 01:14:30.173000,VER,1,0 days 00:01:30.392000,14.0,4.0,,,27.005,37.848,25.539,0 days 01:13:26.786000,0 days 01:14:04.634000,0 days 01:14:30.173000,309.0,276.0,260.0,301.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:12:59.781000,2025-10-04 10:29:11.139,12,,False,,False,True,90.392,90.392
14,0 days 01:16:48.776000,VER,1,0 days 00:02:18.603000,15.0,4.0,,,40.099,53.754,44.75,0 days 01:15:10.272000,0 days 01:16:04.026000,0 days 01:16:48.776000,177.0,173.0,48.0,187.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:14:30.173000,2025-10-04 10:30:41.531,1,,False,,False,True,138.603,138.603
15,0 days 01:19:05.313000,VER,1,0 days 00:02:16.537000,16.0,4.0,,0 days 01:18:59.435000,54.428,46.706,35.403,0 days 01:17:43.204000,0 days 01:18:29.910000,0 days 01:19:05.313000,287.0,222.0,,191.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:16:48.776000,2025-10-04 10:33:00.134,1,,False,,False,False,136.537,136.537
16,0 days 00:18:21.146000,NOR,4,,1.0,1.0,0 days 00:16:34.402000,,,45.734,28.563,,0 days 00:17:52.809000,0 days 00:18:21.146000,292.0,247.0,256.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:16:34.402000,2025-10-04 09:32:45.760,1,,False,,False,False,,
17,0 days 00:19:53.525000,NOR,4,0 days 00:01:32.379000,2.0,1.0,,,27.386,38.853,26.14,0 days 00:18:48.532000,0 days 00:19:27.385000,0 days 00:19:53.525000,304.0,274.0,258.0,295.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:21.146000,2025-10-04 09:34:32.504,1,,False,,False,True,92.379,92.379
18,0 days 00:22:36.608000,NOR,4,,3.0,1.0,,,54.097,75.755,33.22,0 days 00:20:47.834000,0 days 00:22:03.412000,0 days 00:22:36.609000,114.0,219.0,258.0,177.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:53.525000,2025-10-04 09:36:04.883,1,,False,,False,False,,163.072
19,0 days 00:24:41.142000,NOR,4,0 days 00:02:04.534000,4.0,1.0,,,29.966,60.874,33.694,0 days 00:23:06.574000,0 days 00:24:07.448000,0 days 00:24:41.142000,192.0,125.0,259.0,298.0,False,MEDIUM,4.0,True,McLaren,0 days 00:22:36.608000,2025-10-04 09:38:47.966,12,,False,,False,True,124.534,124.534
20,0 days 00:26:12.163000,NOR,4,0 days 00:01:31.021000,5.0,1.0,,,27.066,38.222,25.733,0 days 00:25:08.208000,0 days 00:25:46.430000,0 days 00:26:12.163000,304.0,274.0,260.0,299.0,True,MEDIUM,5.0,True,McLaren,0 days 00:24:41.142000,2025-10-04 09:40:52.500,1,,False,,False,True,91.021,91.021
21,0 days 00:38:37.731000,NOR,4,,6.0,1.0,,0 days 00:28:59.347000,45.211,72.356,,0 days 00:26:57.578000,0 days 00:28:09.829000,,99.0,132.0,,208.0,False,MEDIUM,6.0,True,McLaren,0 days 00:26:12.163000,2025-10-04 09:42:23.521,125,,False,,False,False,,
22,0 days 00:40:46.709000,NOR,4,,7.0,2.0,0 days 00:38:37.731000,,,42.933,27.924,,0 days 00:40:19.068000,0 days 00:40:46.811000,285.0,262.0,253.0,208.0,False,MEDIUM,7.0,False,McLaren,0 days 00:38:37.731000,2025-10-04 09:54:49.089,1,,False,,False,False,,
23,0 days 00:42:23.383000,NOR,4,0 days 00:01:36.674000,8.0,2.0,,,28.276,39.656,28.742,0 days 00:41:14.985000,0 days 00:41:54.641000,0 days 00:42:23.383000,284.0,258.0,254.0,286.0,False,MEDIUM,8.0,False,McLaren,0 days 00:40:46.709000,2025-10-04 09:56:58.067,12,,False,,False,True,96.674,96.674
24,0 days 00:43:57.285000,NOR,4,0 days 00:01:33.902000,9.0,2.0,,,27.95,39.408,26.544,0 days 00:42:51.333000,0 days 00:43:30.741000,0 days 00:43:57.285000,286.0,261.0,256.0,287.0,False,MEDIUM,9.0,False,McLaren,0 days 00:42:23.383000,2025-10-04 09:58:34.741,1,,False,,False,True,93.902,93.902
25,0 days 00:45:31.130000,NOR,4,0 days 00:01:33.845000,10.0,2.0,,,27.919,39.369,26.557,0 days 00:44:25.204000,0 days 00:45:04.573000,0 days 00:45:31.130000,290.0,264.0,255.0,284.0,False,MEDIUM,10.0,False,McLaren,0 days 00:43:57.285000,2025-10-04 10:00:08.643,1,,False,,False,True,93.845,93.845
26,0 days 00:47:05.086000,NOR,4,0 days 00:01:33.956000,11.0,2.0,,,27.871,39.587,26.498,0 days 00:45:59.001000,0 days 00:46:38.588000,0 days 00:47:05.086000,284.0,259.0,255.0,282.0,False,MEDIUM,11.0,False,McLaren,0 days 00:45:31.130000,2025-10-04 10:01:42.488,1,,False,,False,True,93.956,93.956
27,0 days 00:48:39.526000,NOR,4,0 days 00:01:34.440000,12.0,2.0,,,27.997,39.387,27.056,0 days 00:47:33.083000,0 days 00:48:12.470000,0 days 00:48:39.526000,287.0,260.0,250.0,287.0,False,MEDIUM,12.0,False,McLaren,0 days 00:47:05.086000,2025-10-04 10:03:16.444,1,,False,,False,True,94.44,94.44
28,0 days 00:50:15.136000,NOR,4,0 days 00:01:35.610000,13.0,2.0,,,28.823,39.944,26.843,0 days 00:49:08.349000,0 days 00:49:48.293000,0 days 00:50:15.136000,293.0,264.0,256.0,292.0,False,MEDIUM,13.0,False,McLaren,0 days 00:48:39.526000,2025-10-04 10:04:50.884,1,,False,,False,True,95.61,95.61
29,0 days 00:51:50.299000,NOR,4,0 days 00:01:35.163000,14.0,2.0,,,28.297,40.076,26.79,0 days 00:50:43.433000,0 days 00:51:23.509000,0 days 00:51:50.299000,288.0,260.0,253.0,286.0,False,MEDIUM,14.0,False,McLaren,0 days 00:50:15.136000,2025-10-04 10:06:26.494,1,,False,,False,True,95.163,95.16300000000001
30,0 days 00:53:32.348000,NOR,4,0 days 00:01:42.049000,15.0,2.0,,0 days 00:53:26.402000,28.6,40.634,32.815,0 days 00:52:18.899000,0 days 00:52:59.533000,0 days 00:53:32.348000,291.0,263.0,,285.0,False,MEDIUM,15.0,False,McLaren,0 days 00:51:50.299000,2025-10-04 10:08:01.657,12,,False,,False,False,102.049,102.049
31,0 days 00:55:27.579000,NOR,4,0 days 00:01:55.231000,16.0,3.0,0 days 00:53:44.807000,0 days 00:55:21.706000,39.456,40.02,35.755,0 days 00:54:11.804000,0 days 00:54:51.824000,0 days 00:55:27.579000,284.0,260.0,,285.0,False,MEDIUM,16.0,False,McLaren,0 days 00:53:32.348000,2025-10-04 10:09:43.706,21,,False,,False,False,115.231,115.231
32,0 days 01:00:29.570000,NOR,4,,17.0,4.0,0 days 00:58:45.873000,,,45.256,29.019,,0 days 01:00:00.753000,0 days 01:00:29.570000,284.0,246.0,261.0,285.0,False,SOFT,1.0,True,McLaren,0 days 00:55:27.579000,2025-10-04 10:11:38.937,1,,False,,False,False,,
33,0 days 01:01:59.862000,NOR,4,0 days 00:01:30.292000,18.0,4.0,,,26.738,38.054,25.5,0 days 01:00:56.308000,0 days 01:01:34.362000,0 days 01:01:59.862000,310.0,276.0,263.0,302.0,True,SOFT,2.0,True,McLaren,0 days 01:00:29.570000,2025-10-04 10:16:40.928,12,,False,,False,True,90.292,90.292
34,0 days 01:04:39.801000,NOR,4,,19.0,4.0,,,45.262,65.8,48.787,0 days 01:02:45.242000,0 days 01:03:51.093000,0 days 01:04:39.801000,148.0,114.0,91.0,173.0,False,SOFT,3.0,True,McLaren,0 days 01:01:59.862000,2025-10-04 10:18:11.220,1,,False,,False,False,,159.849
35,0 days 01:07:13.092000,NOR,4,,20.0,4.0,,,52.53,57.129,43.745,0 days 01:05:32.374000,0 days 01:06:29.470000,0 days 01:07:13.158000,261.0,101.0,260.0,89.0,False,SOFT,4.0,True,McLaren,0 days 01:04:39.801000,2025-10-04 10:20:51.159,12,,False,,False,False,,153.404
36,0 days 01:08:43.669000,NOR,4,0 days 00:01:30.577000,21.0,4.0,,,26.92,38.03,25.627,0 days 01:07:40.012000,0 days 01:08:18.042000,0 days 01:08:43.669000,310.0,277.0,261.0,301.0,False,SOFT,5.0,True,McLaren,0 days 01:07:13.092000,2025-10-04 10:23:24.450,1,,False,,False,True,90.577,90.577
37,0 days 01:11:07.445000,NOR,4,0 days 00:02:23.776000,22.0,4.0,,,41.275,60.738,41.763,0 days 01:09:24.944000,0 days 01:10:25.682000,0 days 01:11:07.445000,164.0,140.0,201.0,190.0,False,SOFT,6.0,True,McLaren,0 days 01:08:43.669000,2025-10-04 10:24:55.027,12,,False,,False,True,143.776,143.776
38,0 days 01:13:20.916000,NOR,4,0 days 00:02:13.471000,23.0,4.0,,,40.137,52.18,41.154,0 days 01:11:47.582000,0 days 01:12:39.762000,0 days 01:13:20.916000,175.0,227.0,259.0,212.0,False,SOFT,7.0,True,McLaren,0 days 01:11:07.445000,2025-10-04 10:27:18.803,1,,False,,False,True,133.471,133.471
39,0 days 01:14:51.153000,NOR,4,0 days 00:01:30.237000,24.0,4.0,,,26.875,37.823,25.539,0 days 01:13:47.791000,0 days 01:14:25.614000,0 days 01:14:51.153000,311.0,278.0,262.0,302.0,True,SOFT,8.0,True,McLaren,0 days 01:13:20.916000,2025-10-04 10:29:32.274,12,,False,,False,True,90.237,90.23700000000001
40,0 days 01:16:59.705000,NOR,4,0 days 00:02:08.552000,25.0,4.0,,,34.928,48.878,44.746,0 days 01:15:26.081000,0 days 01:16:14.959000,0 days 01:16:59.705000,204.0,172.0,38.0,205.0,False,SOFT,9.0,True,McLaren,0 days 01:14:51.153000,2025-10-04 10:31:02.511,1,,False,,False,True,128.552,128.552
41,0 days 01:19:21.985000,NOR,4,0 days 00:02:22.280000,26.0,4.0,,0 days 01:19:15.966000,55.604,46.326,40.35,0 days 01:17:55.309000,0 days 01:18:41.635000,0 days 01:19:21.985000,237.0,184.0,,216.0,False,SOFT,10.0,True,McLaren,0 days 01:16:59.705000,2025-10-04 10:33:11.063,1,,False,,False,False,142.28,142.28
42,0 days 00:17:09.956000,BOR,5,,1.0,1.0,0 days 00:15:21.537000,,,44.807,30.157,,0 days 00:16:40.165000,0 days 00:17:10.167000,288.0,247.0,249.0,,False,MEDIUM,1.0,True,Kick Sauber,0 days 00:15:21.537000,2025-10-04 09:31:32.895,1,,False,,False,False,,
43,0 days 00:18:44.025000,BOR,5,0 days 00:01:34.069000,2.0,1.0,,,27.828,39.84,26.401,0 days 00:17:37.784000,0 days 00:18:17.624000,0 days 00:18:44.025000,304.0,273.0,253.0,291.0,True,MEDIUM,2.0,True,Kick Sauber,0 days 00:17:09.956000,2025-10-04 09:33:21.314,1,,False,,False,True,94.069,94.069
44,0 days 00:21:18.431000,BOR,5,,3.0,1.0,,0 days 00:21:12.644000,47.383,66.196,40.766,0 days 00:19:31.622000,0 days 00:20:37.953000,0 days 00:21:18.479000,159.0,181.0,,206.0,False,MEDIUM,3.0,True,Kick Sauber,0 days 00:18:44.025000,2025-10-04 09:34:55.383,1,,False,,False,False,,154.345
45,0 days 00:23:45.915000,BOR,5,0 days 00:02:27.484000,4.0,2.0,0 days 00:21:31.607000,,53.709,55.121,38.654,0 days 00:22:12.140000,0 days 00:23:07.261000,0 days 00:23:45.915000,165.0,164.0,250.0,206.0,False,MEDIUM,4.0,False,Kick Sauber,0 days 00:21:18.431000,2025-10-04 09:37:29.789,1,,False,,False,False,147.484,147.484
