,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:22:35.900000,NOR,4,,1.0,1.0,0 days 00:20:56.651000,,,47.899,20.741,,0 days 00:22:15.200000,0 days 00:22:36.010000,137.0,103.0,332.0,,False,SOFT,1.0,True,McLaren,0 days 00:20:56.651000,2025-11-08 18:06:48.087,1,,False,,False,False,,
1,0 days 00:23:46.304000,NOR,4,0 days 00:01:10.404000,2.0,1.0,,,18.229,36.07,16.105,0 days 00:22:54.129000,0 days 00:23:30.199000,0 days 00:23:46.304000,324.0,268.0,330.0,338.0,True,SOFT,2.0,True,McLaren,0 days 00:22:35.900000,2025-11-08 18:08:27.336,1,,False,,False,True,70.404,70.404
2,0 days 00:25:39.298000,NOR,4,0 days 00:01:52.994000,3.0,1.0,,,45.794,45.129,22.071,0 days 00:24:32.098000,0 days 00:25:17.227000,0 days 00:25:39.298000,106.0,189.0,130.0,110.0,False,SOFT,3.0,True,McLaren,0 days 00:23:46.304000,2025-11-08 18:09:37.740,1,,False,,False,True,112.994,112.994
3,0 days 00:27:34.678000,NOR,4,0 days 00:01:55.380000,4.0,1.0,,,42.694,55.002,17.684,0 days 00:26:21.992000,0 days 00:27:16.994000,0 days 00:27:34.678000,215.0,83.0,333.0,119.0,False,SOFT,4.0,True,McLaren,0 days 00:25:39.298000,2025-11-08 18:11:30.734,1,,False,,False,True,115.38,115.38
4,0 days 00:28:44.927000,NOR,4,0 days 00:01:10.249000,5.0,1.0,,,18.149,36.079,16.021,0 days 00:27:52.827000,0 days 00:28:28.906000,0 days 00:28:44.927000,327.0,267.0,330.0,337.0,True,SOFT,5.0,True,McLaren,0 days 00:27:34.678000,2025-11-08 18:13:26.114,1,,False,,False,True,70.249,70.249
5,0 days 00:30:21.211000,NOR,4,0 days 00:01:36.284000,6.0,1.0,,0 days 00:30:18.146000,27.377,44.028,24.879,0 days 00:29:12.304000,0 days 00:29:56.332000,0 days 00:30:21.211000,205.0,201.0,,238.0,False,SOFT,6.0,True,McLaren,0 days 00:28:44.927000,2025-11-08 18:14:36.363,1,,False,,False,False,96.284,96.284
6,0 days 00:34:07.800000,NOR,4,,7.0,2.0,0 days 00:32:44.468000,,,42.894,16.685,,0 days 00:33:51.187000,0 days 00:34:07.931000,237.0,231.0,328.0,238.0,False,SOFT,1.0,True,McLaren,0 days 00:30:21.211000,2025-11-08 18:16:12.647,1,,False,,False,False,,
7,0 days 00:35:17.456000,NOR,4,0 days 00:01:09.656000,8.0,2.0,,,18.027,35.681,15.948,0 days 00:34:25.827000,0 days 00:35:01.508000,0 days 00:35:17.456000,326.0,268.0,329.0,334.0,True,SOFT,2.0,True,McLaren,0 days 00:34:07.800000,2025-11-08 18:19:59.236,1,,False,,False,True,69.656,69.656
8,0 days 00:36:58.768000,NOR,4,0 days 00:01:41.312000,9.0,2.0,,0 days 00:36:54.517000,27.032,48.13,26.15,0 days 00:35:44.488000,0 days 00:36:32.618000,0 days 00:36:58.768000,232.0,188.0,,128.0,False,SOFT,3.0,True,McLaren,0 days 00:35:17.456000,2025-11-08 18:21:08.892,1,,False,,False,False,101.312,101.31200000000001
9,0 days 00:49:58.857000,NOR,4,,10.0,3.0,0 days 00:47:51.203000,,,47.955,16.563,,0 days 00:49:42.405000,0 days 00:49:58.961000,205.0,232.0,331.0,128.0,False,SOFT,4.0,False,McLaren,0 days 00:36:58.768000,2025-11-08 18:22:50.204,1,,False,,False,False,,
