,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:59.970000,18.8,72.8,1017.0,False,31.0,223,0.5
1,0 days 00:01:59.984000,18.8,73.4,1016.9,False,30.9,261,0.5
2,0 days 00:03:00,18.7,73.6,1016.9,False,31.1,183,0.7
3,0 days 00:04:00.014000,18.6,74.3,1016.9,False,31.3,245,0.8
4,0 days 00:05:00.028000,18.6,75.1,1016.8,False,31.5,188,0.0
5,0 days 00:06:00.041000,18.8,74.1,1016.8,False,32.4,184,0.5
6,0 days 00:07:00.162000,18.8,74.6,1016.8,False,33.0,239,0.9
7,0 days 00:08:00.070000,18.9,74.2,1016.7,False,33.1,195,0.3
8,0 days 00:09:00.085000,19.0,73.6,1016.7,False,33.1,279,0.5
9,0 days 00:10:00.099000,19.3,73.0,1016.7,False,33.1,168,0.5
10,0 days 00:11:00.115000,19.3,72.1,1016.6,False,33.1,208,0.6
11,0 days 00:12:00.131000,19.3,72.6,1016.6,False,33.0,183,0.7
12,0 days 00:13:00.143000,19.3,73.0,1016.7,False,33.3,167,0.9
13,0 days 00:14:00.158000,19.3,73.4,1016.6,False,33.6,185,0.9
14,0 days 00:15:00.173000,19.1,73.3,1016.7,False,34.2,237,0.9
15,0 days 00:16:00.187000,18.9,75.3,1016.6,False,34.2,173,1.0
16,0 days 00:17:00.201000,18.8,75.9,1016.6,False,34.2,0,0.8
17,0 days 00:18:00.215000,18.9,75.3,1016.6,False,34.4,296,0.4
18,0 days 00:19:00.405000,18.9,75.4,1016.6,False,34.2,162,0.6
19,0 days 00:20:00.249000,19.3,74.0,1016.5,False,34.1,294,1.2
20,0 days 00:21:00.259000,19.6,72.4,1016.5,False,34.2,279,0.6
21,0 days 00:22:00.272000,19.6,71.9,1016.5,False,34.0,154,0.8
22,0 days 00:23:00.288000,19.7,71.7,1016.5,False,33.4,172,0.7
23,0 days 00:24:00.302000,19.6,72.0,1016.4,False,33.2,213,0.9
24,0 days 00:25:00.320000,19.7,71.7,1016.4,False,33.3,149,0.8
