,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:01.536000,RIC,3,0 days 00:01:31.242000,1.0,1.0,0 days 00:16:31.104000,,26.687,42.26,22.295,0 days 00:16:57.111000,0 days 00:17:39.315000,0 days 00:18:01.654000,175.0,172.0,262.0,262.0,False,HARD,1.0,True,Renault,0 days 00:16:31.104000,2019-05-23 13:01:31.300,1,,False,,False,False,91.242,91.242
1,0 days 00:19:19.789000,RIC,3,0 days 00:01:18.253000,2.0,1.0,,,21.103,36.382,20.768,0 days 00:18:22.639000,0 days 00:18:59.021000,0 days 00:19:19.789000,200.0,191.0,265.0,275.0,True,HARD,2.0,True,Renault,0 days 00:18:01.536000,2019-05-23 13:03:01.732,1,,False,,False,True,78.253,78.253
2,0 days 00:20:36.516000,RIC,3,0 days 00:01:16.727000,3.0,1.0,,,20.45,36.069,20.208,0 days 00:19:40.239000,0 days 00:20:16.308000,0 days 00:20:36.516000,201.0,193.0,266.0,278.0,True,HARD,3.0,True,Renault,0 days 00:19:19.789000,2019-05-23 13:04:19.985,1,,False,,False,True,76.727,76.727
3,0 days 00:22:04.326000,RIC,3,0 days 00:01:27.810000,4.0,1.0,,,21.719,39.754,26.337,0 days 00:20:58.235000,0 days 00:21:37.989000,0 days 00:22:04.326000,185.0,179.0,266.0,261.0,False,HARD,4.0,True,Renault,0 days 00:20:36.516000,2019-05-23 13:05:36.712,1,,False,,False,True,87.81,87.81
4,0 days 00:23:19.728000,RIC,3,0 days 00:01:15.402000,5.0,1.0,,,20.177,35.299,19.926,0 days 00:22:24.503000,0 days 00:22:59.802000,0 days 00:23:19.728000,206.0,197.0,271.0,282.0,True,HARD,5.0,True,Renault,0 days 00:22:04.326000,2019-05-23 13:07:04.522,1,,False,,False,True,75.402,75.402
5,0 days 00:24:51.845000,RIC,3,0 days 00:01:32.117000,6.0,1.0,,,22.53,44.054,25.533,0 days 00:23:42.258000,0 days 00:24:26.312000,0 days 00:24:51.845000,181.0,176.0,266.0,239.0,False,HARD,6.0,True,Renault,0 days 00:23:19.728000,2019-05-23 13:08:19.924,1,,False,,False,True,92.117,92.117
6,0 days 00:26:08.026000,RIC,3,0 days 00:01:16.181000,7.0,1.0,,,20.215,35.539,20.427,0 days 00:25:12.060000,0 days 00:25:47.599000,0 days 00:26:08.026000,202.0,191.0,266.0,281.0,False,HARD,7.0,True,Renault,0 days 00:24:51.845000,2019-05-23 13:09:52.041,1,,False,,False,True,76.181,76.18100000000001
7,0 days 00:27:35.177000,RIC,3,0 days 00:01:27.151000,8.0,1.0,,,21.472,41.921,23.758,0 days 00:26:29.498000,0 days 00:27:11.419000,0 days 00:27:35.177000,190.0,163.0,264.0,183.0,False,HARD,8.0,True,Renault,0 days 00:26:08.026000,2019-05-23 13:11:08.222,1,,False,,False,True,87.151,87.151
8,0 days 00:28:50.215000,RIC,3,0 days 00:01:15.038000,9.0,1.0,,,20.0,35.153,19.885,0 days 00:27:55.177000,0 days 00:28:30.330000,0 days 00:28:50.215000,208.0,197.0,266.0,277.0,True,HARD,9.0,True,Renault,0 days 00:27:35.177000,2019-05-23 13:12:35.373,1,,False,,False,True,75.038,75.038
9,0 days 00:30:05.344000,RIC,3,0 days 00:01:15.129000,10.0,1.0,,,19.829,35.276,20.024,0 days 00:29:10.044000,0 days 00:29:45.320000,0 days 00:30:05.344000,206.0,200.0,269.0,280.0,False,HARD,10.0,True,Renault,0 days 00:28:50.215000,2019-05-23 13:13:50.411,1,,False,,False,True,75.129,75.129
