,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:31:02.025000,GAS,10,0 days 00:01:38.608000,1.0,1.0,0 days 00:29:24.122000,,26.322,41.196,31.09,0 days 00:29:49.838000,0 days 00:30:31.034000,0 days 00:31:02.215000,170.0,173.0,267.0,273.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:29:24.122000,2019-05-25 10:14:24.252,1,,False,,False,False,98.608,98.608
1,0 days 00:32:34.934000,GAS,10,0 days 00:01:32.909000,2.0,1.0,,,19.643,34.398,38.868,0 days 00:31:21.668000,0 days 00:31:56.066000,0 days 00:32:34.934000,216.0,196.0,182.0,281.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:31:02.025000,2019-05-25 10:16:02.155,126,,False,,False,False,92.909,92.909
2,0 days 00:34:14.412000,GAS,10,0 days 00:01:39.478000,3.0,1.0,,,33.165,38.721,27.592,0 days 00:33:08.099000,0 days 00:33:46.820000,0 days 00:34:14.412000,172.0,183.0,268.0,269.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:32:34.934000,2019-05-25 10:17:35.064,6712,,False,,False,False,99.478,99.478
3,0 days 00:35:27.565000,GAS,10,0 days 00:01:13.153000,4.0,1.0,,,19.379,34.146,19.628,0 days 00:34:33.791000,0 days 00:35:07.937000,0 days 00:35:27.565000,220.0,195.0,270.0,282.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:34:14.412000,2019-05-25 10:19:14.542,1,,False,,False,True,73.153,73.153
4,0 days 00:37:00.711000,GAS,10,0 days 00:01:33.146000,5.0,1.0,,,24.264,43.119,25.763,0 days 00:35:51.829000,0 days 00:36:34.948000,0 days 00:37:00.711000,171.0,145.0,269.0,260.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:35:27.565000,2019-05-25 10:20:27.695,1,,False,,False,True,93.146,93.146
5,0 days 00:38:13.233000,GAS,10,0 days 00:01:12.522000,6.0,1.0,,,19.183,34.081,19.258,0 days 00:37:19.894000,0 days 00:37:53.975000,0 days 00:38:13.233000,222.0,195.0,269.0,281.0,True,SOFT,6.0,True,Red Bull Racing,0 days 00:37:00.711000,2019-05-25 10:22:00.841,1,,False,,False,True,72.522,72.522
6,0 days 00:39:48.790000,GAS,10,0 days 00:01:35.557000,7.0,1.0,,,25.281,42.296,27.98,0 days 00:38:38.514000,0 days 00:39:20.810000,0 days 00:39:48.790000,143.0,146.0,268.0,269.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:38:13.233000,2019-05-25 10:23:13.363,1,,False,,False,True,95.557,95.557
7,0 days 00:41:01.153000,GAS,10,0 days 00:01:12.363000,8.0,1.0,,,19.237,33.807,19.319,0 days 00:40:08.027000,0 days 00:40:41.834000,0 days 00:41:01.153000,221.0,198.0,269.0,281.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:39:48.790000,2019-05-25 10:24:48.920,1,,False,,False,True,72.363,72.363
8,0 days 00:42:32.713000,GAS,10,0 days 00:01:31.560000,9.0,1.0,,,26.066,44.803,20.691,0 days 00:41:27.219000,0 days 00:42:12.022000,0 days 00:42:32.713000,173.0,176.0,270.0,237.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:41:01.153000,2019-05-25 10:26:01.283,1,,False,,False,True,91.56,91.56
9,0 days 00:43:56.826000,GAS,10,0 days 00:01:24.113000,10.0,1.0,,,19.302,42.248,22.563,0 days 00:42:52.015000,0 days 00:43:34.263000,0 days 00:43:56.826000,197.0,157.0,267.0,256.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:42:32.713000,2019-05-25 10:27:32.843,1,,False,,False,True,84.113,84.113
