,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:56.941000,18.0,74.7,1017.4,False,24.1,251,0.8
1,0 days 00:01:56.954000,18.1,74.9,1017.4,False,24.1,301,0.6
2,0 days 00:02:56.967000,18.0,74.7,1017.4,False,24.1,302,0.8
3,0 days 00:03:56.980000,18.0,75.0,1017.4,False,23.9,287,1.1
4,0 days 00:04:56.993000,17.9,76.0,1017.4,False,23.9,296,1.2
5,0 days 00:05:57.006000,17.9,76.0,1017.4,False,23.9,290,0.9
6,0 days 00:06:57.019000,17.9,75.7,1017.4,False,23.9,293,0.3
7,0 days 00:07:57.048000,18.1,75.5,1017.4,False,24.0,306,0.0
8,0 days 00:08:57.045000,18.2,75.0,1017.3,False,24.2,320,0.7
9,0 days 00:09:57.058000,18.2,74.6,1017.4,False,24.4,312,0.5
10,0 days 00:10:57.071000,18.2,74.4,1017.4,False,24.3,267,0.8
11,0 days 00:11:57.084000,18.2,74.3,1017.3,False,24.2,292,0.5
12,0 days 00:12:57.097000,18.2,74.0,1017.4,False,24.3,284,0.7
13,0 days 00:13:57.126000,18.0,74.3,1017.4,False,24.1,229,0.9
14,0 days 00:14:57.139000,18.0,74.9,1017.4,False,23.8,0,0.6
15,0 days 00:15:57.152000,18.0,75.2,1017.4,False,23.8,0,0.0
16,0 days 00:16:57.165000,18.0,74.2,1017.4,False,24.1,260,0.7
17,0 days 00:17:57.178000,18.0,74.9,1017.4,False,24.1,18,0.0
18,0 days 00:18:57.191000,18.1,74.9,1017.4,False,24.3,332,0.6
19,0 days 00:19:57.204000,18.3,74.1,1017.4,False,24.5,309,0.8
20,0 days 00:20:57.217000,18.3,73.9,1017.5,False,24.6,289,0.5
21,0 days 00:21:57.230000,18.3,73.7,1017.3,False,24.4,0,0.4
22,0 days 00:22:57.244000,18.4,73.8,1017.4,False,24.3,0,0.4
23,0 days 00:23:57.272000,18.4,73.6,1017.4,False,24.4,205,0.4
24,0 days 00:24:57.270000,18.5,73.3,1017.4,False,24.4,172,0.7
25,0 days 00:25:57.283000,18.5,72.6,1017.4,False,24.4,209,0.7
26,0 days 00:26:57.296000,18.5,72.7,1017.4,False,24.4,111,0.9
27,0 days 00:27:57.309000,18.5,72.5,1017.4,False,24.2,152,0.6
28,0 days 00:28:57.338000,18.5,72.4,1017.5,False,24.2,177,1.2
29,0 days 00:29:57.351000,18.5,72.1,1017.5,False,24.4,167,0.9
30,0 days 00:30:57.364000,18.6,71.5,1017.4,False,24.4,0,1.4
31,0 days 00:31:57.377000,18.6,71.2,1017.4,False,24.5,170,1.1
32,0 days 00:32:57.390000,18.7,70.9,1017.5,False,24.5,130,1.2
33,0 days 00:33:57.403000,18.9,70.5,1017.4,False,24.9,120,1.1
34,0 days 00:34:57.415000,19.0,69.7,1017.4,False,25.0,166,1.3
35,0 days 00:35:57.429000,19.2,69.2,1017.5,False,25.0,174,1.5
36,0 days 00:36:57.441000,19.2,68.7,1017.3,True,25.0,176,0.9
37,0 days 00:37:57.455000,19.3,68.3,1017.4,True,24.9,170,1.5
38,0 days 00:38:57.468000,19.2,67.9,1017.4,True,24.9,170,1.4
39,0 days 00:39:57.481000,19.1,68.4,1017.4,True,24.7,159,1.8
40,0 days 00:40:57.494000,19.1,68.8,1017.4,False,24.4,149,1.1
41,0 days 00:41:57.507000,19.1,69.2,1017.5,False,24.4,149,1.0
42,0 days 00:42:57.520000,19.1,69.2,1017.5,False,24.8,167,1.3
43,0 days 00:43:57.533000,19.1,69.3,1017.4,False,24.8,163,1.4
44,0 days 00:44:57.561000,19.2,68.9,1017.5,False,24.9,173,1.9
45,0 days 00:45:57.575000,19.2,68.9,1017.5,False,25.2,106,1.3
46,0 days 00:46:57.588000,19.2,68.3,1017.5,False,25.2,185,0.8
47,0 days 00:47:57.601000,19.2,67.7,1017.5,False,25.2,139,1.0
48,0 days 00:48:57.614000,19.1,68.4,1017.4,False,25.0,159,1.2
49,0 days 00:49:57.627000,19.1,68.6,1017.4,False,24.9,161,1.1
50,0 days 00:50:57.640000,19.0,67.8,1017.5,False,25.0,160,1.0
51,0 days 00:51:57.653000,19.1,67.9,1017.4,False,25.1,223,1.0
52,0 days 00:52:57.666000,19.1,67.1,1017.4,False,25.0,0,0.7
53,0 days 00:53:57.679000,19.2,67.3,1017.3,False,25.2,0,0.6
54,0 days 00:54:57.692000,19.4,66.4,1017.4,False,25.4,201,0.5
55,0 days 00:55:57.721000,19.2,66.5,1017.4,False,25.4,185,0.6
56,0 days 00:56:57.718000,19.1,66.7,1017.4,False,25.1,187,0.5
57,0 days 00:57:57.747000,19.1,66.8,1017.4,False,25.1,0,0.7
58,0 days 00:58:57.760000,19.2,66.7,1017.4,False,25.4,224,0.6
59,0 days 00:59:57.773000,19.3,66.3,1017.5,False,25.5,172,0.8
60,0 days 01:00:57.786000,19.3,66.1,1017.4,False,25.8,0,0.0
61,0 days 01:01:57.799000,19.4,66.5,1017.5,False,25.8,185,0.6
62,0 days 01:02:57.812000,19.5,65.9,1017.5,False,26.3,0,0.9
63,0 days 01:03:57.825000,19.5,66.2,1017.5,False,26.3,159,0.5
64,0 days 01:04:57.838000,19.5,66.7,1017.6,False,26.3,169,0.7
65,0 days 01:05:57.851000,19.5,67.0,1017.5,False,26.3,170,1.1
66,0 days 01:06:57.864000,19.3,67.7,1017.5,False,26.1,142,1.4
67,0 days 01:07:57.892000,19.4,67.8,1017.4,False,26.1,174,0.7
68,0 days 01:08:57.890000,19.0,68.7,1017.4,False,26.2,211,1.4
69,0 days 01:09:57.918000,18.9,68.9,1017.5,False,26.2,298,0.7
70,0 days 01:10:57.916000,19.0,68.8,1017.5,False,26.0,196,0.9
71,0 days 01:11:57.929000,19.0,68.6,1017.5,False,26.2,0,0.7
72,0 days 01:12:57.958000,19.1,68.5,1017.5,False,26.2,150,0.6
73,0 days 01:13:57.971000,19.3,68.3,1017.5,False,26.2,202,0.9
74,0 days 01:14:57.984000,19.3,67.5,1017.5,False,26.8,93,1.4
75,0 days 01:15:57.997000,19.2,67.6,1017.5,False,26.7,175,0.9
76,0 days 01:16:58.010000,19.1,68.6,1017.4,False,26.5,201,1.0
77,0 days 01:17:58.023000,19.1,69.7,1017.5,False,26.3,169,0.6
78,0 days 01:18:58.036000,19.1,70.0,1017.5,False,26.2,146,0.5
79,0 days 01:19:58.049000,19.0,69.8,1017.5,False,26.3,225,1.2
80,0 days 01:20:58.078000,18.9,70.6,1017.5,False,26.2,0,1.0
81,0 days 01:21:58.075000,18.9,70.6,1017.5,False,26.5,168,1.0
82,0 days 01:22:58.088000,18.9,70.7,1017.5,False,26.5,175,0.5
83,0 days 01:23:58.101000,18.9,70.7,1017.5,False,26.5,0,0.8
84,0 days 01:24:58.114000,18.8,71.1,1017.5,False,26.4,215,0.7
85,0 days 01:25:58.143000,18.8,71.8,1017.5,False,26.3,187,0.7
86,0 days 01:26:58.140000,18.6,72.4,1017.5,False,26.3,177,0.6
87,0 days 01:27:58.169000,18.6,72.6,1017.5,False,26.3,185,0.5
88,0 days 01:28:58.182000,18.6,72.5,1017.5,False,26.2,186,0.9
89,0 days 01:29:58.195000,18.6,72.4,1017.5,False,26.3,202,1.1
