,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:33:54.042000,LEC,16,,1.0,1.0,0 days 00:31:45.381000,,,58.14,26.467,,0 days 00:33:27.621000,0 days 00:33:54.055000,162.0,201.0,328.0,303.0,False,SOFT,1.0,True,Ferrari,0 days 00:31:45.381000,2022-06-11 14:16:45.390,1,,False,,False,False,,
1,0 days 00:35:37.267000,LEC,16,0 days 00:01:43.225000,2.0,1.0,,,36.599,41.691,24.935,0 days 00:34:30.641000,0 days 00:35:12.332000,0 days 00:35:37.267000,225.0,232.0,336.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 00:33:54.042000,2022-06-11 14:18:54.051,12,,False,,False,True,103.225,103.225
2,0 days 00:37:57.299000,LEC,16,0 days 00:02:20.032000,3.0,1.0,,,55.285,57.75,26.997,0 days 00:36:32.552000,0 days 00:37:30.302000,0 days 00:37:57.299000,168.0,107.0,330.0,303.0,False,SOFT,3.0,True,Ferrari,0 days 00:35:37.267000,2022-06-11 14:20:37.276,12,,False,,False,True,140.032,140.03199999999998
3,0 days 00:39:40.164000,LEC,16,0 days 00:01:42.865000,4.0,1.0,,,36.164,41.658,25.043,0 days 00:38:33.463000,0 days 00:39:15.121000,0 days 00:39:40.164000,231.0,229.0,337.0,319.0,True,SOFT,4.0,True,Ferrari,0 days 00:37:57.299000,2022-06-11 14:22:57.308,1,,False,,False,True,102.865,102.86500000000001
4,0 days 00:41:54.375000,LEC,16,0 days 00:02:14.211000,5.0,1.0,,,49.977,53.709,30.525,0 days 00:40:30.141000,0 days 00:41:23.850000,0 days 00:41:54.375000,139.0,164.0,270.0,258.0,False,SOFT,5.0,True,Ferrari,0 days 00:39:40.164000,2022-06-11 14:24:40.173,1,,False,,False,True,134.211,134.211
5,0 days 00:44:05.146000,LEC,16,0 days 00:02:10.771000,6.0,1.0,,,47.888,56.134,26.749,0 days 00:42:42.263000,0 days 00:43:38.397000,0 days 00:44:05.146000,153.0,166.0,328.0,302.0,False,SOFT,6.0,True,Ferrari,0 days 00:41:54.375000,2022-06-11 14:26:54.384,12,,False,,False,True,130.771,130.771
6,0 days 01:06:16.073000,LEC,16,,7.0,1.0,,0 days 00:46:05.883000,36.313,41.429,,0 days 00:44:41.534000,0 days 00:45:22.938000,,234.0,237.0,,302.0,False,SOFT,7.0,True,Ferrari,0 days 00:44:05.146000,2022-06-11 14:29:05.155,125,,False,,False,False,,
7,0 days 01:08:15.311000,LEC,16,,8.0,2.0,0 days 01:06:16.073000,,,49.667,26.261,,0 days 01:07:49.083000,0 days 01:08:15.348000,165.0,193.0,328.0,302.0,False,SOFT,1.0,True,Ferrari,0 days 01:06:16.073000,2022-06-11 14:51:16.082,1,,False,,False,False,,
8,0 days 01:09:57.493000,LEC,16,0 days 00:01:42.182000,9.0,2.0,,,35.953,41.119,25.11,0 days 01:08:51.264000,0 days 01:09:32.383000,0 days 01:09:57.493000,233.0,243.0,334.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 01:08:15.311000,2022-06-11 14:53:15.320,1,,False,,False,True,102.182,102.182
9,0 days 01:12:18.165000,LEC,16,0 days 00:02:20.672000,10.0,2.0,,,51.627,58.256,30.789,0 days 01:10:49.120000,0 days 01:11:47.376000,0 days 01:12:18.165000,138.0,152.0,266.0,276.0,False,SOFT,3.0,True,Ferrari,0 days 01:09:57.493000,2022-06-11 14:54:57.502,1,,False,,False,True,140.672,140.67200000000003
10,0 days 01:14:34.424000,LEC,16,0 days 00:02:16.259000,11.0,2.0,,,52.264,57.428,26.567,0 days 01:13:10.429000,0 days 01:14:07.857000,0 days 01:14:34.424000,132.0,183.0,327.0,301.0,False,SOFT,4.0,True,Ferrari,0 days 01:12:18.165000,2022-06-11 14:57:18.174,12,,False,,False,True,136.259,136.25900000000001
11,0 days 01:16:16.470000,LEC,16,0 days 00:01:42.046000,12.0,2.0,,,35.799,41.232,25.015,0 days 01:15:10.223000,0 days 01:15:51.455000,0 days 01:16:16.470000,236.0,235.0,335.0,317.0,True,SOFT,5.0,True,Ferrari,0 days 01:14:34.424000,2022-06-11 14:59:34.433,12,,False,,False,True,102.046,102.046
12,0 days 01:18:25.091000,LEC,16,0 days 00:02:08.621000,13.0,2.0,,0 days 01:18:23.759000,45.629,50.15,32.842,0 days 01:17:02.099000,0 days 01:17:52.249000,0 days 01:18:25.091000,165.0,142.0,,294.0,False,SOFT,6.0,True,Ferrari,0 days 01:16:16.470000,2022-06-11 15:01:16.479,1,,False,,False,False,128.621,128.62099999999998
13,0 days 01:30:57.008000,LEC,16,,14.0,3.0,0 days 01:28:58.558000,,,49.922,26.369,,0 days 01:30:30.665000,0 days 01:30:57.088000,169.0,195.0,325.0,302.0,False,SOFT,1.0,True,Ferrari,0 days 01:18:25.091000,2022-06-11 15:03:25.100,12,,False,,False,False,,
14,0 days 01:32:38.869000,LEC,16,0 days 00:01:41.861000,15.0,3.0,,,35.718,41.031,25.112,0 days 01:31:32.726000,0 days 01:32:13.757000,0 days 01:32:38.869000,239.0,239.0,326.0,314.0,True,SOFT,2.0,True,Ferrari,0 days 01:30:57.008000,2022-06-11 15:15:57.017,1,,False,,False,True,101.861,101.86099999999999
15,0 days 01:34:39.511000,LEC,16,0 days 00:02:00.642000,16.0,3.0,,0 days 01:34:38.178000,41.433,46.509,32.7,0 days 01:33:20.302000,0 days 01:34:06.811000,0 days 01:34:39.511000,204.0,160.0,,292.0,False,SOFT,3.0,True,Ferrari,0 days 01:32:38.869000,2022-06-11 15:17:38.878,1,,False,,False,False,120.642,120.64200000000001
