,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:29.480000,VER,1,,1.0,1.0,0 days 00:21:31.781000,,,53.688,26.442,,0 days 00:23:03.124000,0 days 00:23:29.480000,157.0,225.0,277.0,189.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:21:31.781000,2024-02-29 11:36:31.847,1,,False,,False,False,,
1,0 days 00:25:03.380000,VER,1,0 days 00:01:33.900000,2.0,1.0,,,30.147,40.365,23.388,0 days 00:23:59.627000,0 days 00:24:39.992000,0 days 00:25:03.380000,234.0,268.0,280.0,312.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:23:29.480000,2024-02-29 11:38:29.546,1,,False,,False,True,93.9,93.9
2,0 days 00:27:38.741000,VER,1,,3.0,1.0,,0 days 00:27:36.999000,51.006,65.853,38.534,0 days 00:25:54.524000,0 days 00:27:00.540000,0 days 00:27:38.741000,146.0,133.0,,128.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:25:03.380000,2024-02-29 11:40:03.446,1,,False,,False,False,,155.393
3,0 days 00:30:09.791000,VER,1,,4.0,2.0,0 days 00:28:03.285000,,63.355,54.264,33.503,0 days 00:28:42.607000,0 days 00:29:36.478000,0 days 00:30:09.997000,127.0,203.0,281.0,172.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:27:38.741000,2024-02-29 11:42:38.807,1,,False,,False,False,,151.122
4,0 days 00:31:43.326000,VER,1,0 days 00:01:33.535000,5.0,2.0,,,29.959,40.204,23.372,0 days 00:30:39.750000,0 days 00:31:19.954000,0 days 00:31:43.326000,236.0,269.0,280.0,313.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:30:09.791000,2024-02-29 11:45:09.857,1,,False,,False,True,93.535,93.535
5,0 days 00:33:26.930000,VER,1,0 days 00:01:43.604000,6.0,2.0,,0 days 00:33:25.250000,33.811,41.981,27.812,0 days 00:32:17.137000,0 days 00:32:59.118000,0 days 00:33:26.930000,219.0,259.0,,236.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:31:43.326000,2024-02-29 11:46:43.392,1,,False,,False,False,103.604,103.604
6,0 days 00:47:17.270000,VER,1,,7.0,3.0,0 days 00:45:19.639000,,,53.817,26.628,,0 days 00:46:50.679000,0 days 00:47:17.270000,145.0,208.0,280.0,187.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:33:26.930000,2024-02-29 11:48:26.996,1,,False,,False,False,,
7,0 days 00:49:07.485000,VER,1,0 days 00:01:50.215000,8.0,3.0,,,29.939,40.127,40.149,0 days 00:47:47.209000,0 days 00:48:27.336000,0 days 00:49:07.485000,236.0,270.0,154.0,310.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 00:47:17.270000,2024-02-29 12:02:17.336,1,,False,,False,True,110.215,110.215
8,0 days 00:51:39.329000,VER,1,,9.0,3.0,,,53.36,63.951,34.577,0 days 00:50:00.895000,0 days 00:51:04.812000,0 days 00:51:39.376000,136.0,109.0,168.0,133.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:49:07.485000,2024-02-29 12:04:07.551,1,,False,,False,False,,151.888
9,0 days 00:53:53.511000,VER,1,0 days 00:02:14.182000,10.0,3.0,,,46.287,53.496,34.399,0 days 00:52:25.616000,0 days 00:53:19.112000,0 days 00:53:53.511000,153.0,196.0,280.0,162.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:51:39.329000,2024-02-29 12:06:39.395,1,,False,,False,True,134.182,134.18200000000002
10,0 days 00:55:26.749000,VER,1,0 days 00:01:33.238000,11.0,3.0,,,30.023,39.953,23.262,0 days 00:54:23.534000,0 days 00:55:03.487000,0 days 00:55:26.749000,236.0,269.0,282.0,313.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:53:53.511000,2024-02-29 12:08:53.577,1,,False,,False,True,93.238,93.238
11,0 days 00:57:18.329000,VER,1,0 days 00:01:51.580000,12.0,3.0,,0 days 00:57:16.506000,38.11,44.627,28.843,0 days 00:56:04.859000,0 days 00:56:49.486000,0 days 00:57:18.329000,220.0,231.0,,218.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:55:26.749000,2024-02-29 12:10:26.815,1,,False,,False,False,111.58,111.58
12,0 days 01:05:53.334000,VER,1,,13.0,4.0,0 days 01:03:57.759000,,,43.915,24.245,,0 days 01:05:29.188000,0 days 01:05:53.395000,186.0,243.0,272.0,203.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:57:18.329000,2024-02-29 12:12:18.395,1,,False,,False,False,,
13,0 days 01:07:31.703000,VER,1,0 days 00:01:38.369000,14.0,4.0,,,31.644,42.601,24.124,0 days 01:06:24.978000,0 days 01:07:07.579000,0 days 01:07:31.703000,229.0,247.0,271.0,281.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:05:53.334000,2024-02-29 12:20:53.400,12,,False,,False,True,98.369,98.369
