,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:01:00.363000,26.0,36.8,1003.9,False,51.8,285,1.0
1,0 days 00:02:00.382000,25.4,38.6,1003.9,False,50.5,105,0.7
2,0 days 00:03:00.399000,25.8,37.6,1003.9,False,51.3,25,1.4
3,0 days 00:04:00.415000,26.0,37.2,1003.8,False,51.8,43,1.0
4,0 days 00:05:00.431000,26.1,37.1,1003.9,False,51.7,155,1.2
5,0 days 00:06:00.447000,26.1,37.1,1003.9,False,51.7,155,1.2
6,0 days 00:07:00.464000,26.2,36.9,1003.9,False,52.1,98,0.8
7,0 days 00:08:00.482000,26.2,36.9,1003.9,False,52.1,98,0.8
8,0 days 00:09:00.498000,26.0,37.1,1003.9,False,51.9,98,1.0
9,0 days 00:10:00.517000,25.8,37.5,1003.8,False,51.7,304,1.2
10,0 days 00:11:00.533000,25.8,37.5,1003.8,False,51.7,304,1.2
11,0 days 00:12:00.550000,25.9,37.6,1003.9,False,51.6,22,0.9
12,0 days 00:13:00.566000,26.3,36.9,1003.8,False,52.1,336,0.6
13,0 days 00:14:00.583000,26.3,36.7,1003.9,False,52.0,185,1.0
14,0 days 00:15:00.602000,26.4,37.1,1003.9,False,52.0,314,1.4
15,0 days 00:16:00.617000,26.5,36.3,1003.9,False,51.7,250,1.4
16,0 days 00:17:00.636000,26.3,36.8,1003.9,False,51.7,167,1.2
17,0 days 00:18:00.655000,26.3,36.8,1003.9,False,52.2,182,1.7
18,0 days 00:19:00.667000,26.3,36.6,1004.0,False,51.4,191,1.1
19,0 days 00:20:00.686000,26.1,36.8,1003.9,False,51.4,145,0.8
20,0 days 00:21:00.703000,26.0,37.2,1003.9,False,51.7,208,1.3
21,0 days 00:22:00.719000,26.1,37.4,1003.9,False,52.1,0,2.0
22,0 days 00:23:00.734000,26.0,37.0,1003.8,False,52.0,48,0.6
23,0 days 00:24:00.745000,25.8,37.7,1003.8,False,51.6,209,1.3
24,0 days 00:25:00.756000,25.8,37.7,1003.9,False,51.8,178,0.7
25,0 days 00:26:00.770000,26.0,37.4,1004.0,False,51.9,145,0.8
26,0 days 00:27:00.788000,26.1,37.4,1003.9,False,51.9,210,0.8
27,0 days 00:28:00.797000,26.4,36.9,1004.0,False,51.9,263,1.7
28,0 days 00:29:00.816000,25.9,38.2,1003.8,False,51.7,227,1.1
29,0 days 00:30:00.823000,25.5,38.9,1003.9,False,51.1,213,1.4
30,0 days 00:31:00.835000,25.6,39.3,1003.9,False,51.3,36,1.2
31,0 days 00:32:00.846000,26.0,38.4,1003.9,False,52.2,235,1.1
32,0 days 00:33:00.861000,26.3,37.6,1003.9,False,52.1,240,2.2
33,0 days 00:34:00.875000,26.4,37.2,1003.9,False,52.0,239,2.2
34,0 days 00:35:00.886000,26.4,37.3,1003.9,False,51.6,235,3.5
35,0 days 00:36:00.900000,26.4,37.5,1003.9,False,51.1,240,3.2
36,0 days 00:37:00.913000,26.1,38.1,1004.0,False,51.1,240,1.7
37,0 days 00:38:00.924000,26.2,37.4,1003.9,False,51.5,171,1.3
38,0 days 00:39:00.941000,25.9,38.3,1003.8,False,51.7,233,1.9
39,0 days 00:40:00.957000,26.1,37.7,1003.8,False,51.7,178,0.9
40,0 days 00:41:00.964000,26.0,38.1,1003.9,False,52.0,192,1.0
41,0 days 00:42:00.978000,25.9,38.3,1003.8,False,51.9,246,1.3
42,0 days 00:43:00.991000,26.0,38.1,1003.9,False,52.0,226,2.7
43,0 days 00:44:01.002000,26.3,37.4,1003.9,False,52.1,249,1.9
44,0 days 00:45:01.016000,26.7,36.6,1003.8,False,52.5,248,2.3
45,0 days 00:46:01.029000,27.1,35.7,1003.9,False,52.7,252,1.7
46,0 days 00:47:01.042000,27.1,35.4,1003.9,False,52.7,26,0.7
47,0 days 00:48:01.059000,26.8,35.9,1003.8,False,51.8,1,0.9
48,0 days 00:49:01.069000,26.6,36.6,1003.9,False,51.8,282,0.4
49,0 days 00:50:01.081000,26.7,36.9,1003.9,False,51.8,220,0.7
50,0 days 00:51:01.094000,26.8,36.5,1004.0,False,52.1,235,2.0
51,0 days 00:52:01.108000,26.8,36.3,1004.0,False,51.8,249,1.4
52,0 days 00:53:01.121000,26.7,36.7,1003.9,False,51.2,0,0.9
53,0 days 00:54:01.134000,26.6,36.9,1003.9,False,51.0,80,0.6
54,0 days 00:55:01.146000,26.2,37.4,1003.9,False,51.0,323,1.2
55,0 days 00:56:01.160000,26.2,37.6,1003.8,False,51.0,29,1.2
56,0 days 00:57:01.171000,26.1,38.0,1003.9,False,51.5,193,1.4
57,0 days 00:58:01.185000,26.5,37.0,1004.0,False,51.9,221,1.9
58,0 days 00:59:01.198000,26.6,36.7,1004.0,False,51.9,224,2.4
59,0 days 01:00:01.212000,26.6,37.0,1003.9,False,51.9,256,1.6
60,0 days 01:01:01.225000,26.6,36.9,1003.8,False,51.6,257,1.1
61,0 days 01:02:01.255000,26.7,37.1,1003.8,False,51.6,134,1.9
62,0 days 01:03:01.250000,26.9,36.7,1003.8,False,52.0,253,0.9
63,0 days 01:04:01.264000,26.9,36.5,1003.8,False,51.7,217,1.1
64,0 days 01:05:01.277000,26.6,36.8,1003.8,False,51.4,0,1.0
65,0 days 01:06:01.291000,26.2,37.4,1003.9,False,51.2,182,0.6
66,0 days 01:07:01.304000,26.6,36.9,1003.9,False,51.2,65,0.9
67,0 days 01:08:01.316000,26.6,36.3,1003.9,False,51.5,260,1.3
68,0 days 01:09:01.327000,26.4,37.3,1003.8,False,51.1,0,0.8
69,0 days 01:10:01.340000,26.4,37.7,1003.8,False,51.2,114,0.6
70,0 days 01:11:01.357000,26.6,36.7,1003.8,False,51.9,355,1.1
71,0 days 01:12:01.369000,26.9,36.4,1003.8,False,52.4,131,1.3
72,0 days 01:13:01.381000,27.2,35.7,1003.9,False,53.1,182,0.9
73,0 days 01:14:01.393000,27.5,35.0,1003.8,False,53.4,352,1.8
74,0 days 01:15:01.407000,27.4,35.4,1003.9,False,52.3,222,1.3
75,0 days 01:16:01.421000,27.5,35.7,1003.8,False,52.3,181,1.4
76,0 days 01:17:01.432000,27.6,35.8,1004.0,False,52.3,242,2.1
77,0 days 01:18:01.445000,27.6,35.4,1003.9,False,52.0,236,2.3
78,0 days 01:19:01.461000,27.6,35.5,1003.8,False,51.5,62,1.0
79,0 days 01:20:01.471000,27.3,35.9,1004.0,False,51.7,217,0.8
80,0 days 01:21:01.487000,27.3,36.4,1003.9,False,52.1,238,0.8
81,0 days 01:22:01.497000,27.3,36.0,1003.9,False,51.8,247,2.2
82,0 days 01:23:01.510000,27.3,35.9,1003.9,False,51.7,332,1.7
83,0 days 01:24:01.526000,27.0,36.2,1003.9,False,51.5,262,0.9
84,0 days 01:25:01.538000,26.8,36.7,1003.9,False,51.1,43,0.9
85,0 days 01:26:01.551000,26.5,37.1,1003.9,False,50.6,292,0.5
86,0 days 01:27:01.563000,26.4,37.6,1003.9,False,50.7,0,0.7
87,0 days 01:28:01.577000,26.3,37.9,1003.9,False,50.7,116,0.8
88,0 days 01:29:01.590000,26.5,37.3,1003.9,False,51.0,73,0.6
89,0 days 01:30:01.603000,26.3,37.6,1003.9,False,51.2,81,0.9
90,0 days 01:31:01.617000,26.2,37.9,1003.9,False,50.9,336,0.9
91,0 days 01:32:01.635000,26.1,38.0,1003.9,False,50.7,338,0.6
92,0 days 01:33:01.650000,26.1,38.2,1003.9,False,50.3,78,0.6
93,0 days 01:34:01.666000,26.1,38.0,1003.8,False,50.4,228,1.5
94,0 days 01:35:01.683000,26.6,36.1,1003.8,False,51.6,240,1.9
95,0 days 01:36:01.698000,27.3,35.4,1003.8,False,52.0,168,2.6
96,0 days 01:37:01.716000,27.6,34.1,1003.9,False,51.7,233,1.4
97,0 days 01:38:01.732000,27.6,33.8,1003.9,False,51.7,257,1.9
98,0 days 01:39:01.747000,27.5,34.4,1003.8,False,51.4,213,2.2
99,0 days 01:40:01.764000,27.4,34.9,1003.8,False,51.4,234,1.9
