,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:51.252000,19.5,66.8,1003.9,False,33.1,13,0.9
1,0 days 00:01:51.268000,19.4,67.0,1003.9,False,33.2,55,1.4
2,0 days 00:02:51.285000,19.3,67.3,1003.9,False,33.2,339,0.6
3,0 days 00:03:51.301000,19.5,66.8,1003.9,False,33.3,28,0.9
4,0 days 00:04:51.314000,19.5,66.2,1003.9,False,33.6,345,1.0
5,0 days 00:05:51.330000,19.6,66.2,1003.9,False,33.6,255,0.6
6,0 days 00:06:51.347000,19.7,66.1,1003.9,False,33.9,359,0.9
7,0 days 00:07:51.364000,20.0,65.0,1003.8,False,34.1,188,0.4
8,0 days 00:08:51.382000,20.2,64.0,1003.8,False,34.3,295,0.6
9,0 days 00:09:51.399000,20.2,63.9,1003.9,False,34.2,301,0.6
10,0 days 00:10:51.417000,20.4,63.8,1003.8,False,34.1,26,1.6
11,0 days 00:11:51.436000,20.0,64.9,1003.8,False,33.9,1,1.4
12,0 days 00:12:51.448000,20.1,65.4,1003.8,False,33.9,44,1.6
13,0 days 00:13:51.468000,20.2,64.8,1003.9,False,34.4,0,1.0
14,0 days 00:14:51.482000,20.3,64.4,1003.9,False,34.9,160,0.5
15,0 days 00:15:51.500000,20.0,65.2,1003.8,False,34.9,0,0.8
16,0 days 00:16:51.517000,20.1,65.0,1003.9,False,34.4,51,0.3
17,0 days 00:17:51.534000,20.1,63.8,1003.8,False,34.6,28,2.6
18,0 days 00:18:51.550000,19.8,64.2,1003.8,False,34.6,42,1.3
19,0 days 00:19:51.567000,20.0,63.8,1003.8,False,35.1,66,1.6
20,0 days 00:20:51.586000,20.0,63.6,1003.9,False,35.5,61,0.6
21,0 days 00:21:51.603000,20.1,63.0,1003.8,False,35.6,64,0.5
22,0 days 00:22:51.621000,20.4,62.4,1003.8,False,35.9,0,0.5
23,0 days 00:23:51.635000,20.6,61.9,1003.8,False,36.2,56,1.5
24,0 days 00:24:51.653000,20.7,60.8,1003.8,False,36.2,2,1.8
25,0 days 00:25:51.670000,20.7,61.4,1003.9,False,36.4,41,1.3
26,0 days 00:26:51.685000,20.8,61.0,1003.9,False,36.3,68,1.2
27,0 days 00:27:51.703000,20.8,60.6,1003.8,False,36.4,217,1.0
28,0 days 00:28:51.721000,20.8,60.6,1003.9,False,36.4,90,0.8
29,0 days 00:29:51.737000,20.8,60.3,1003.8,True,36.6,68,1.5
30,0 days 00:30:51.755000,20.7,60.1,1003.8,True,36.6,43,2.4
31,0 days 00:31:51.771000,20.5,60.3,1003.9,True,36.9,57,1.9
32,0 days 00:32:51.797000,20.4,60.4,1003.8,True,36.7,100,1.4
33,0 days 00:33:51.806000,20.5,60.4,1003.8,True,37.4,126,0.7
34,0 days 00:34:51.821000,20.8,59.2,1003.9,True,37.7,304,1.0
35,0 days 00:35:51.839000,21.0,58.0,1003.8,True,37.7,163,0.6
36,0 days 00:36:51.857000,21.2,57.5,1003.8,False,37.6,177,0.7
37,0 days 00:37:51.872000,21.3,56.9,1003.7,False,37.7,235,0.7
38,0 days 00:38:51.890000,21.4,56.8,1003.8,False,37.8,33,1.1
39,0 days 00:39:51.905000,21.3,56.9,1003.7,False,37.6,58,1.9
40,0 days 00:40:51.919000,21.3,56.6,1003.7,False,37.6,116,2.0
41,0 days 00:41:51.930000,20.9,57.5,1003.8,False,37.1,126,1.2
42,0 days 00:42:51.946000,20.6,58.6,1003.8,False,37.0,11,0.7
43,0 days 00:43:51.960000,20.6,58.7,1003.8,False,37.1,29,0.9
44,0 days 00:44:51.970000,21.0,57.9,1003.8,False,37.6,75,1.3
45,0 days 00:45:51.985000,21.1,57.4,1003.8,False,38.2,0,1.1
46,0 days 00:46:51.996000,21.1,57.5,1003.8,False,38.1,64,1.0
47,0 days 00:47:52.009000,21.0,57.7,1003.8,False,37.9,59,0.8
48,0 days 00:48:52.021000,21.0,56.8,1003.8,False,38.0,58,1.5
49,0 days 00:49:52.034000,20.9,56.8,1003.9,False,38.0,23,1.6
50,0 days 00:50:52.048000,21.0,56.8,1003.7,False,38.2,39,1.4
