,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:05.093000,20.7,64.2,1000.4,False,33.0,210,1.4
1,0 days 00:01:05.105000,20.8,64.7,1000.4,False,32.8,250,1.1
2,0 days 00:02:05.119000,20.8,63.5,1000.4,False,32.8,233,1.5
3,0 days 00:03:05.136000,20.8,63.5,1000.4,False,32.8,233,1.5
4,0 days 00:04:05.147000,20.8,63.5,1000.4,False,32.8,233,1.5
5,0 days 00:05:05.159000,20.8,63.5,1000.4,False,32.8,233,1.5
6,0 days 00:06:05.172000,20.8,63.5,1000.4,False,32.8,233,1.5
7,0 days 00:07:05.188000,21.0,63.6,1000.4,False,34.4,127,1.7
8,0 days 00:08:05.201000,21.1,63.6,1000.4,False,35.5,206,0.9
9,0 days 00:09:05.214000,21.2,62.2,1000.3,False,36.1,225,1.2
10,0 days 00:10:05.228000,21.2,61.4,1000.4,False,36.2,209,1.6
11,0 days 00:11:05.242000,21.0,62.4,1000.4,False,35.3,250,0.6
12,0 days 00:12:05.253000,21.0,62.4,1000.4,False,35.3,250,0.6
13,0 days 00:13:05.268000,21.1,62.3,1000.3,False,34.4,228,0.8
14,0 days 00:14:05.281000,21.1,61.9,1000.4,False,33.9,275,1.8
15,0 days 00:15:05.296000,21.0,62.7,1000.3,False,33.9,237,1.8
16,0 days 00:16:05.310000,21.1,61.8,1000.2,False,33.1,245,2.0
17,0 days 00:17:05.322000,21.1,61.8,1000.2,False,33.1,245,2.0
18,0 days 00:18:05.337000,21.1,62.7,1000.3,False,33.0,212,1.1
19,0 days 00:19:05.349000,21.1,61.7,1000.3,False,32.7,147,1.7
20,0 days 00:20:05.368000,21.1,61.1,1000.3,False,32.7,170,1.6
21,0 days 00:21:05.378000,21.1,60.3,1000.3,False,32.4,211,1.3
22,0 days 00:22:05.392000,21.3,59.0,1000.2,False,32.6,189,1.4
23,0 days 00:23:05.406000,21.4,58.8,1000.2,False,32.8,198,2.0
24,0 days 00:24:05.417000,21.4,58.8,1000.2,False,32.5,232,1.5
25,0 days 00:25:05.431000,21.4,58.9,1000.3,False,32.4,147,1.1
26,0 days 00:26:05.446000,21.5,58.9,1000.3,False,32.4,226,1.0
27,0 days 00:27:05.461000,21.5,59.2,1000.2,False,32.4,189,1.6
28,0 days 00:28:05.473000,21.4,59.8,1000.3,False,32.0,206,2.0
29,0 days 00:29:05.486000,21.4,59.9,1000.3,False,31.7,202,2.1
30,0 days 00:30:05.501000,21.3,60.1,1000.3,False,31.7,223,2.1
31,0 days 00:31:05.515000,21.2,59.5,1000.3,False,31.4,246,2.0
32,0 days 00:32:05.527000,21.1,59.9,1000.2,False,31.3,240,1.1
33,0 days 00:33:05.541000,21.1,59.9,1000.2,False,31.3,240,1.1
34,0 days 00:34:05.554000,21.0,61.1,1000.2,False,31.3,205,1.5
35,0 days 00:35:05.568000,21.0,61.1,1000.2,False,31.3,205,1.5
36,0 days 00:36:05.582000,21.3,61.1,1000.2,False,31.6,242,1.2
37,0 days 00:37:05.596000,21.2,60.8,1000.1,False,31.8,200,2.1
38,0 days 00:38:05.609000,21.1,62.0,1000.1,False,31.5,191,1.4
39,0 days 00:39:05.625000,21.3,61.1,1000.1,False,31.5,196,1.5
40,0 days 00:40:05.636000,21.3,61.4,1000.1,False,32.0,202,2.2
41,0 days 00:41:05.649000,21.4,60.2,1000.1,False,32.7,192,1.3
42,0 days 00:42:05.663000,21.3,60.9,1000.2,False,32.7,185,1.5
43,0 days 00:43:05.686000,21.3,60.7,1000.1,False,32.6,201,1.9
44,0 days 00:44:05.689000,21.3,60.7,1000.1,False,32.6,201,1.9
45,0 days 00:45:05.707000,21.3,60.0,1000.2,False,32.6,238,1.3
46,0 days 00:46:05.717000,21.3,59.2,1000.2,False,32.4,212,2.2
47,0 days 00:47:05.733000,21.2,59.5,1000.2,False,32.2,192,2.1
48,0 days 00:48:05.745000,21.2,59.8,1000.1,False,32.1,237,2.1
49,0 days 00:49:05.757000,21.2,59.8,1000.1,False,32.1,237,2.1
50,0 days 00:50:05.771000,21.4,60.5,1000.1,False,32.2,257,1.3
51,0 days 00:51:05.784000,21.3,60.1,1000.2,False,31.8,188,0.9
52,0 days 00:52:05.798000,21.3,59.9,1000.0,False,31.8,188,1.5
53,0 days 00:53:05.819000,21.2,59.5,1000.1,False,31.6,190,2.5
54,0 days 00:54:05.829000,21.0,60.5,1000.1,False,31.2,158,1.8
55,0 days 00:55:05.913000,20.9,60.8,1000.0,False,31.1,218,1.3
56,0 days 00:56:05.855000,20.9,60.7,1000.0,False,31.1,231,2.1
57,0 days 00:57:05.866000,21.0,60.3,1000.0,False,31.2,188,1.1
58,0 days 00:58:05.881000,21.0,59.9,999.9,False,31.2,201,2.5
59,0 days 00:59:05.896000,21.0,59.9,999.9,False,31.2,201,2.5
60,0 days 01:00:05.909000,21.2,59.9,999.9,False,31.1,196,1.5
61,0 days 01:01:05.924000,21.2,59.9,999.9,False,31.1,196,1.5
62,0 days 01:02:05.935000,21.4,59.3,1000.0,False,30.8,159,1.3
63,0 days 01:03:05.951000,21.3,59.6,1000.0,False,30.7,223,1.6
64,0 days 01:04:05.964000,21.3,59.6,1000.0,False,30.7,223,1.6
