,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:05:48.090000,VAN,2,,1.0,,0 days 00:04:07.583000,0 days 00:05:45.324000,,34.968,35.336,,0 days 00:05:12.761000,0 days 00:05:48.090000,209.0,237.0,,216.0,False,nan,,True,McLaren,0 days 00:04:07.583000,2018-05-11 09:00:07.611,,,False,,False,False,,
1,0 days 00:18:36.748000,VAN,2,,2.0,1.0,0 days 00:16:55.740000,,,32.96,30.722,,0 days 00:18:06.031000,0 days 00:18:36.844000,231.0,265.0,273.0,233.0,False,SOFT,1.0,True,McLaren,0 days 00:05:48.090000,2018-05-11 09:01:48.118,,,False,,False,False,,
2,0 days 00:19:59.277000,VAN,2,0 days 00:01:22.529000,3.0,1.0,,,23.045,30.485,28.999,0 days 00:18:59.793000,0 days 00:19:30.278000,0 days 00:19:59.277000,276.0,297.0,278.0,302.0,True,SOFT,2.0,True,McLaren,0 days 00:18:36.748000,2018-05-11 09:14:36.776,,,False,,False,False,82.529,82.529
3,0 days 00:21:34.001000,VAN,2,0 days 00:01:34.724000,4.0,1.0,,,27.401,36.842,30.481,0 days 00:20:26.678000,0 days 00:21:03.520000,0 days 00:21:34.001000,198.0,227.0,276.0,285.0,False,SOFT,3.0,True,McLaren,0 days 00:19:59.277000,2018-05-11 09:15:59.305,,,False,,False,False,94.724,94.72399999999999
4,0 days 00:22:54.802000,VAN,2,0 days 00:01:20.801000,5.0,1.0,,,22.782,30.128,27.891,0 days 00:21:56.783000,0 days 00:22:26.911000,0 days 00:22:54.802000,279.0,288.0,277.0,302.0,True,SOFT,4.0,True,McLaren,0 days 00:21:34.001000,2018-05-11 09:17:34.029,,,False,,False,False,80.801,80.80099999999999
5,0 days 00:24:30.791000,VAN,2,0 days 00:01:35.989000,6.0,1.0,,0 days 00:24:28.045000,26.849,34.877,34.263,0 days 00:23:21.651000,0 days 00:23:56.528000,0 days 00:24:30.791000,209.0,231.0,,281.0,False,SOFT,5.0,True,McLaren,0 days 00:22:54.802000,2018-05-11 09:18:54.830,,,False,,False,False,95.989,95.989
6,0 days 00:32:04.016000,VAN,2,,7.0,2.0,0 days 00:30:24.382000,,,32.796,30.09,,0 days 00:31:35.699000,0 days 00:32:04.123000,232.0,247.0,275.0,237.0,False,SOFT,6.0,False,McLaren,0 days 00:24:30.791000,2018-05-11 09:20:30.819,21,,False,,False,False,,
7,0 days 00:33:24.897000,VAN,2,0 days 00:01:20.881000,8.0,2.0,,,22.677,29.846,28.358,0 days 00:32:26.693000,0 days 00:32:56.539000,0 days 00:33:24.897000,281.0,289.0,277.0,304.0,False,SOFT,7.0,False,McLaren,0 days 00:32:04.016000,2018-05-11 09:28:04.044,12,,False,,False,True,80.881,80.881
8,0 days 00:34:59.497000,VAN,2,0 days 00:01:34.600000,9.0,2.0,,,27.255,36.076,31.269,0 days 00:33:52.152000,0 days 00:34:28.228000,0 days 00:34:59.497000,220.0,224.0,275.0,287.0,False,SOFT,8.0,False,McLaren,0 days 00:33:24.897000,2018-05-11 09:29:24.925,12,,False,,False,True,94.6,94.6
9,0 days 00:36:25.492000,VAN,2,0 days 00:01:25.995000,10.0,2.0,,,22.669,34.097,29.229,0 days 00:35:22.166000,0 days 00:35:56.263000,0 days 00:36:25.492000,282.0,258.0,275.0,303.0,False,SOFT,9.0,False,McLaren,0 days 00:34:59.497000,2018-05-11 09:30:59.525,1,,False,,False,True,85.995,85.995
10,0 days 00:37:46.043000,VAN,2,0 days 00:01:20.551000,11.0,2.0,,,22.693,29.954,27.904,0 days 00:36:48.185000,0 days 00:37:18.139000,0 days 00:37:46.043000,278.0,296.0,277.0,,True,SOFT,10.0,False,McLaren,0 days 00:36:25.492000,2018-05-11 09:32:25.520,1,,False,,False,True,80.551,80.551
11,0 days 00:39:20.229000,VAN,2,0 days 00:01:34.186000,12.0,2.0,,0 days 00:39:17.479000,26.451,34.156,33.579,0 days 00:38:12.494000,0 days 00:38:46.650000,0 days 00:39:20.229000,218.0,212.0,,282.0,False,SOFT,11.0,False,McLaren,0 days 00:37:46.043000,2018-05-11 09:33:46.071,12,,False,,False,False,94.186,94.186
12,0 days 00:55:09.726000,VAN,2,,13.0,3.0,0 days 00:53:37.255000,,,35.229,32.268,,0 days 00:54:37.478000,0 days 00:55:09.838000,230.0,223.0,278.0,237.0,False,MEDIUM,1.0,True,McLaren,0 days 00:39:20.229000,2018-05-11 09:35:20.257,2671,,False,,False,False,,
13,0 days 00:56:29.983000,VAN,2,0 days 00:01:20.257000,14.0,3.0,,,22.497,29.869,27.891,0 days 00:55:32.223000,0 days 00:56:02.092000,0 days 00:56:29.983000,281.0,296.0,277.0,304.0,True,MEDIUM,2.0,True,McLaren,0 days 00:55:09.726000,2018-05-11 09:51:09.754,1,,False,,False,True,80.257,80.257
14,0 days 00:58:03.861000,VAN,2,0 days 00:01:33.878000,15.0,3.0,,,27.53,36.052,30.296,0 days 00:56:57.513000,0 days 00:57:33.565000,0 days 00:58:03.861000,208.0,223.0,277.0,281.0,False,MEDIUM,3.0,True,McLaren,0 days 00:56:29.983000,2018-05-11 09:52:30.011,1,,False,,False,True,93.878,93.878
