,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:52.962000,23.8,48.7,1001.6,False,42.0,200,4.1
1,0 days 00:01:52.965000,23.7,49.2,1001.4,False,41.9,204,3.8
2,0 days 00:02:52.982000,23.8,48.4,1001.5,False,42.0,231,4.3
3,0 days 00:03:52.995000,24.0,47.6,1001.5,False,42.3,246,3.4
4,0 days 00:04:53.008000,24.0,48.4,1001.5,False,42.3,234,2.8
5,0 days 00:05:53.021000,24.0,47.8,1001.5,False,42.3,248,2.1
6,0 days 00:06:53.034000,23.9,48.9,1001.3,False,42.3,202,2.8
7,0 days 00:07:53.052000,23.8,49.8,1001.5,False,42.2,189,3.4
8,0 days 00:08:53.060000,24.0,49.6,1001.4,False,42.2,196,2.5
9,0 days 00:09:53.073000,24.2,49.4,1001.5,False,42.8,199,3.5
10,0 days 00:10:53.090000,23.9,50.1,1001.4,False,42.7,216,3.6
11,0 days 00:11:53.104000,23.8,50.1,1001.4,False,42.4,208,3.3
12,0 days 00:12:53.115000,23.7,50.1,1001.4,False,42.4,199,3.4
13,0 days 00:13:53.128000,23.6,51.0,1001.3,False,42.4,198,3.9
14,0 days 00:14:53.141000,23.9,50.4,1001.4,False,42.6,204,3.7
15,0 days 00:15:53.156000,24.0,49.3,1001.3,False,42.9,206,3.6
16,0 days 00:16:53.170000,23.9,49.1,1001.3,False,42.7,193,3.7
17,0 days 00:17:53.183000,23.9,50.4,1001.4,False,42.4,207,3.5
18,0 days 00:18:53.203000,24.0,49.7,1001.4,False,42.7,199,2.9
19,0 days 00:19:53.212000,24.3,49.4,1001.4,False,43.2,215,2.3
20,0 days 00:20:53.227000,24.3,48.3,1001.4,False,43.2,232,2.7
21,0 days 00:21:53.239000,24.2,49.3,1001.4,False,43.1,219,2.7
22,0 days 00:22:53.252000,24.1,48.5,1001.4,False,43.0,172,2.7
23,0 days 00:23:53.266000,24.1,48.6,1001.3,False,43.3,209,2.7
24,0 days 00:24:53.279000,24.0,48.9,1001.3,False,43.0,238,3.5
25,0 days 00:25:53.293000,23.8,50.1,1001.3,False,43.0,212,2.8
26,0 days 00:26:53.308000,23.8,50.1,1001.3,False,43.0,212,2.8
27,0 days 00:27:53.320000,24.1,50.4,1001.3,False,43.4,193,2.7
28,0 days 00:28:53.362000,24.2,49.5,1001.3,False,43.7,225,3.1
29,0 days 00:29:53.346000,24.3,48.9,1001.4,False,43.4,209,3.2
30,0 days 00:30:53.362000,24.0,49.2,1001.3,False,43.4,248,2.7
31,0 days 00:31:53.375000,23.8,50.2,1001.3,False,43.2,232,1.7
32,0 days 00:32:53.393000,23.8,50.1,1001.3,False,42.9,249,2.8
33,0 days 00:33:53.404000,23.7,50.6,1001.3,False,42.9,193,3.5
34,0 days 00:34:53.416000,23.7,51.5,1001.2,False,43.0,171,2.1
35,0 days 00:35:53.428000,23.9,50.6,1001.2,False,43.5,217,1.9
36,0 days 00:36:53.445000,24.0,49.3,1001.2,False,43.5,214,2.7
37,0 days 00:37:53.456000,23.9,50.3,1001.1,False,43.2,236,2.8
38,0 days 00:38:53.474000,24.1,50.5,1001.2,False,43.2,208,2.0
39,0 days 00:39:53.484000,24.2,50.4,1001.2,False,43.6,206,1.9
40,0 days 00:40:53.497000,24.3,48.6,1001.2,False,43.7,230,2.5
41,0 days 00:41:53.510000,24.3,49.2,1001.2,False,43.8,201,2.8
42,0 days 00:42:53.530000,24.3,48.4,1001.1,False,43.8,238,2.9
43,0 days 00:43:53.544000,24.2,48.1,1001.1,False,43.8,226,3.3
44,0 days 00:44:53.554000,24.1,48.5,1001.2,False,43.0,215,3.3
45,0 days 00:45:53.568000,23.9,49.4,1001.1,False,43.0,217,3.4
46,0 days 00:46:53.581000,24.0,49.9,1001.1,False,43.2,205,3.3
47,0 days 00:47:53.596000,24.1,48.8,1001.1,False,43.2,238,3.6
48,0 days 00:48:53.609000,24.0,49.7,1001.2,False,43.0,228,3.7
49,0 days 00:49:53.626000,23.9,50.5,1001.1,False,42.9,192,3.2
50,0 days 00:50:53.640000,24.1,50.2,1001.1,False,43.0,165,2.3
51,0 days 00:51:53.653000,24.1,50.2,1001.1,False,43.0,165,2.3
52,0 days 00:52:53.667000,24.7,48.2,1001.1,False,43.9,243,1.8
53,0 days 00:53:53.680000,24.6,49.6,1001.1,False,44.3,190,2.2
