,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:04.218000,VER,1,0 days 00:01:50.452000,1.0,1.0,0 days 00:15:14.404000,,27.367,44.967,38.118,0 days 00:15:41.325000,0 days 00:16:26.262000,0 days 00:17:04.340000,175.0,164.0,257.0,269.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:14.404000,2023-05-26 11:31:19.164,1,,False,,False,False,110.452,110.452
1,0 days 00:18:26.280000,VER,1,0 days 00:01:22.062000,2.0,1.0,,,21.233,37.058,23.771,0 days 00:17:25.451000,0 days 00:18:02.509000,0 days 00:18:26.280000,188.0,176.0,260.0,276.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:04.218000,2023-05-26 11:33:08.978,1,,False,,False,True,82.062,82.062
2,0 days 00:19:43.510000,VER,1,0 days 00:01:17.230000,3.0,1.0,,,20.526,36.177,20.527,0 days 00:18:46.806000,0 days 00:19:22.983000,0 days 00:19:43.510000,195.0,180.0,262.0,277.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:18:26.280000,2023-05-26 11:34:31.040,1,,False,,False,True,77.23,77.23
3,0 days 00:21:29.125000,VER,1,0 days 00:01:45.615000,4.0,1.0,,,25.204,52.734,27.677,0 days 00:20:08.714000,0 days 00:21:01.448000,0 days 00:21:29.125000,102.0,144.0,262.0,250.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:19:43.510000,2023-05-26 11:35:48.270,12,,False,,False,True,105.615,105.61500000000001
4,0 days 00:22:45.389000,VER,1,0 days 00:01:16.264000,5.0,1.0,,,20.135,35.917,20.212,0 days 00:21:49.260000,0 days 00:22:25.177000,0 days 00:22:45.389000,203.0,186.0,263.0,277.0,True,HARD,5.0,True,Red Bull Racing,0 days 00:21:29.125000,2023-05-26 11:37:33.885,1,,False,,False,True,76.264,76.26400000000001
5,0 days 00:24:01.185000,VER,1,0 days 00:01:15.796000,6.0,1.0,,,20.015,35.791,19.99,0 days 00:23:05.404000,0 days 00:23:41.195000,0 days 00:24:01.185000,210.0,188.0,264.0,279.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:22:45.389000,2023-05-26 11:38:50.149,1,,False,,False,True,75.796,75.79599999999999
6,0 days 00:25:41.941000,VER,1,0 days 00:01:40.756000,7.0,1.0,,,24.147,51.099,25.51,0 days 00:24:25.332000,0 days 00:25:16.431000,0 days 00:25:41.941000,140.0,142.0,265.0,226.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:24:01.185000,2023-05-26 11:40:05.945,1,,False,,False,True,100.756,100.756
7,0 days 00:26:57.427000,VER,1,0 days 00:01:15.486000,8.0,1.0,,,19.839,35.546,20.101,0 days 00:26:01.780000,0 days 00:26:37.326000,0 days 00:26:57.427000,206.0,190.0,264.0,279.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:25:41.941000,2023-05-26 11:41:46.701,1,,False,,False,True,75.486,75.48599999999999
8,0 days 00:28:45.269000,VER,1,0 days 00:01:47.842000,9.0,1.0,,,22.826,53.663,31.353,0 days 00:27:20.253000,0 days 00:28:13.916000,0 days 00:28:45.269000,94.0,81.0,265.0,258.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:26:57.427000,2023-05-26 11:43:02.187,1,,False,,False,True,107.842,107.84200000000001
9,0 days 00:30:00.215000,VER,1,0 days 00:01:14.946000,10.0,1.0,,,19.779,35.435,19.732,0 days 00:29:05.048000,0 days 00:29:40.483000,0 days 00:30:00.215000,208.0,191.0,267.0,279.0,True,HARD,10.0,True,Red Bull Racing,0 days 00:28:45.269000,2023-05-26 11:44:50.029,1,,False,,False,True,74.946,74.946
