,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:56.671000,LEC,16,,1.0,1.0,0 days 00:22:05.344000,,,34.761,34.536,,0 days 00:23:22.187000,0 days 00:23:56.671000,285.0,263.0,251.0,270.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:22:05.344000,2023-10-28 21:07:06.557,1,,False,,False,False,,
1,0 days 00:25:15.072000,LEC,16,0 days 00:01:18.401000,2.0,1.0,,,27.649,30.362,20.39,0 days 00:24:24.320000,0 days 00:24:54.682000,0 days 00:25:15.072000,318.0,296.0,253.0,350.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:23:56.671000,2023-10-28 21:08:57.884,1,,False,,False,True,78.401,78.401
2,0 days 00:26:54.389000,LEC,16,0 days 00:01:39.317000,3.0,1.0,,0 days 00:26:51.732000,35.502,37.218,26.597,0 days 00:25:50.574000,0 days 00:26:27.792000,0 days 00:26:54.389000,235.0,262.0,,211.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:25:15.072000,2023-10-28 21:10:16.285,1,,False,,False,False,99.317,99.31700000000001
3,0 days 00:32:29.758000,LEC,16,,4.0,2.0,0 days 00:30:25.448000,,,40.825,30.309,,0 days 00:31:59.478000,0 days 00:32:29.931000,284.0,138.0,251.0,232.0,False,SOFT,1.0,True,Ferrari,0 days 00:26:54.389000,2023-10-28 21:11:55.602,12,,False,,False,False,,
4,0 days 00:34:11.395000,LEC,16,0 days 00:01:41.637000,5.0,2.0,,0 days 00:34:08.696000,32.516,42.076,27.045,0 days 00:33:02.274000,0 days 00:33:44.350000,0 days 00:34:11.395000,141.0,213.0,,327.0,False,SOFT,2.0,True,Ferrari,0 days 00:32:29.758000,2023-10-28 21:17:30.971,21,,False,,False,False,101.637,101.637
5,0 days 00:44:52.457000,LEC,16,,6.0,3.0,0 days 00:42:56.393000,,,41.459,24.487,,0 days 00:44:27.970000,0 days 00:44:52.470000,263.0,129.0,253.0,271.0,False,SOFT,3.0,False,Ferrari,0 days 00:34:11.395000,2023-10-28 21:19:12.608,1,,False,,False,False,,
6,0 days 00:46:10.931000,LEC,16,0 days 00:01:18.474000,7.0,3.0,,,27.774,30.289,20.411,0 days 00:45:20.231000,0 days 00:45:50.520000,0 days 00:46:10.931000,316.0,294.0,251.0,347.0,True,SOFT,4.0,False,Ferrari,0 days 00:44:52.457000,2023-10-28 21:29:53.670,1,,False,,False,True,78.474,78.474
7,0 days 00:47:42.744000,LEC,16,0 days 00:01:31.813000,8.0,3.0,,0 days 00:47:40.062000,31.197,34.587,26.029,0 days 00:46:42.128000,0 days 00:47:16.715000,0 days 00:47:42.744000,261.0,258.0,,294.0,False,SOFT,5.0,False,Ferrari,0 days 00:46:10.931000,2023-10-28 21:31:12.144,1,,False,,False,False,91.813,91.813
8,0 days 00:53:13.359000,LEC,16,,9.0,4.0,0 days 00:51:08.466000,,,40.191,27.116,,0 days 00:52:46.277000,0 days 00:53:13.527000,274.0,260.0,253.0,273.0,False,SOFT,1.0,True,Ferrari,0 days 00:47:42.744000,2023-10-28 21:32:43.957,1,,False,,False,False,,
9,0 days 00:54:31.260000,LEC,16,0 days 00:01:17.901000,10.0,4.0,,,27.548,30.007,20.346,0 days 00:53:40.907000,0 days 00:54:10.914000,0 days 00:54:31.260000,317.0,295.0,252.0,347.0,True,SOFT,2.0,True,Ferrari,0 days 00:53:13.359000,2023-10-28 21:38:14.572,1,,False,,False,True,77.901,77.901
10,0 days 00:56:12.924000,LEC,16,0 days 00:01:41.664000,11.0,4.0,,0 days 00:56:10.259000,34.941,38.403,28.32,0 days 00:55:06.201000,0 days 00:55:44.604000,0 days 00:56:12.924000,219.0,250.0,,215.0,False,SOFT,3.0,True,Ferrari,0 days 00:54:31.260000,2023-10-28 21:39:32.473,1,,False,,False,False,101.664,101.66399999999999
11,0 days 01:05:27.800000,LEC,16,,12.0,5.0,0 days 01:03:25.098000,,,40.508,24.882,,0 days 01:05:02.925000,0 days 01:05:27.800000,263.0,273.0,253.0,272.0,False,SOFT,1.0,True,Ferrari,0 days 00:56:12.924000,2023-10-28 21:41:14.137,1,,False,,False,False,,
12,0 days 01:06:44.966000,LEC,16,0 days 00:01:17.166000,13.0,5.0,,,27.291,29.853,20.022,0 days 01:05:55.091000,0 days 01:06:24.944000,0 days 01:06:44.966000,317.0,297.0,254.0,348.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:27.800000,2023-10-28 21:50:29.013,1,,False,,False,True,77.166,77.166
13,0 days 01:08:21.092000,LEC,16,0 days 00:01:36.126000,14.0,5.0,,0 days 01:08:18.376000,31.706,35.971,28.449,0 days 01:07:16.672000,0 days 01:07:52.643000,0 days 01:08:21.092000,249.0,255.0,,289.0,False,SOFT,3.0,True,Ferrari,0 days 01:06:44.966000,2023-10-28 21:51:46.179,1,,False,,False,False,96.126,96.12599999999999
14,0 days 01:13:14.873000,LEC,16,,15.0,6.0,0 days 01:11:21.890000,,,41.356,27.024,,0 days 01:12:47.889000,0 days 01:13:15.045000,259.0,252.0,254.0,274.0,False,SOFT,1.0,True,Ferrari,0 days 01:08:21.092000,2023-10-28 21:53:22.305,1,,False,,False,False,,
