,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:31.205000,VER,1,,1.0,1.0,0 days 00:15:28.494000,,,46.209,31.232,,0 days 00:17:00.365000,0 days 00:17:31.370000,160.0,85.0,280.0,274.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:28.494000,2025-05-02 16:31:13.545,1,,False,,False,False,,
1,0 days 00:19:01.013000,VER,1,0 days 00:01:29.808000,2.0,1.0,,,29.673,34.493,25.642,0 days 00:18:00.878000,0 days 00:18:35.371000,0 days 00:19:01.013000,217.0,184.0,282.0,335.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:31.205000,2025-05-02 16:33:16.256,1,,False,,False,True,89.808,89.80799999999999
2,0 days 00:21:37.052000,VER,1,,3.0,1.0,,,61.153,65.314,29.518,0 days 00:20:02.450000,0 days 00:21:07.736000,0 days 00:21:37.195000,94.0,112.0,280.0,288.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:01.013000,2025-05-02 16:34:46.064,1,,False,,False,False,,155.98499999999999
3,0 days 00:23:05.686000,VER,1,0 days 00:01:28.634000,4.0,1.0,,,29.307,33.832,25.495,0 days 00:22:06.359000,0 days 00:22:40.191000,0 days 00:23:05.686000,219.0,186.0,280.0,335.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:37.052000,2025-05-02 16:37:22.103,1,,False,,False,True,88.634,88.634
4,0 days 00:25:44.894000,VER,1,,5.0,1.0,,0 days 00:25:39.404000,57.417,63.026,38.755,0 days 00:24:03.277000,0 days 00:25:06.293000,0 days 00:25:44.894000,97.0,120.0,,191.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:05.686000,2025-05-02 16:38:50.737,1,,False,,False,False,,159.198
5,0 days 00:28:04.497000,VER,1,0 days 00:02:19.603000,6.0,2.0,0 days 00:26:03.879000,,62.522,45.901,31.18,0 days 00:26:47.416000,0 days 00:27:33.317000,0 days 00:28:04.497000,150.0,150.0,281.0,260.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:25:44.894000,2025-05-02 16:41:29.945,1,,False,,False,False,139.603,139.603
6,0 days 00:29:33.103000,VER,1,0 days 00:01:28.606000,7.0,2.0,,,29.149,33.874,25.583,0 days 00:28:33.646000,0 days 00:29:07.520000,0 days 00:29:33.103000,218.0,186.0,282.0,332.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:28:04.497000,2025-05-02 16:43:49.548,1,,False,,False,True,88.606,88.606
7,0 days 00:31:24.389000,VER,1,0 days 00:01:51.286000,8.0,2.0,,0 days 00:31:18.878000,39.39,38.813,33.083,0 days 00:30:12.493000,0 days 00:30:51.306000,0 days 00:31:24.389000,191.0,179.0,,233.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:29:33.103000,2025-05-02 16:45:18.154,1,,False,,False,False,111.286,111.286
8,0 days 00:46:27.861000,VER,1,,9.0,3.0,0 days 00:44:45.235000,,,35.118,28.527,,0 days 00:45:59.383000,0 days 00:46:27.904000,212.0,183.0,274.0,201.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:31:24.389000,2025-05-02 16:47:09.440,1,,False,,False,False,,
9,0 days 00:47:59.830000,VER,1,0 days 00:01:31.969000,10.0,3.0,,,30.684,35.089,26.196,0 days 00:46:58.545000,0 days 00:47:33.634000,0 days 00:47:59.830000,207.0,183.0,274.0,301.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:46:27.861000,2025-05-02 17:02:12.912,1,,False,,False,True,91.969,91.969
10,0 days 00:49:31.683000,VER,1,0 days 00:01:31.853000,11.0,3.0,,,30.726,35.094,26.033,0 days 00:48:30.556000,0 days 00:49:05.650000,0 days 00:49:31.683000,209.0,182.0,277.0,335.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:47:59.830000,2025-05-02 17:03:44.881,1,,False,,False,True,91.853,91.853
11,0 days 00:51:04.210000,VER,1,0 days 00:01:32.527000,12.0,3.0,,,30.957,35.415,26.155,0 days 00:50:02.640000,0 days 00:50:38.055000,0 days 00:51:04.210000,208.0,182.0,276.0,309.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:49:31.683000,2025-05-02 17:05:16.734,1,,False,,False,True,92.527,92.527
12,0 days 00:52:36.608000,VER,1,0 days 00:01:32.398000,13.0,3.0,,,30.816,35.482,26.1,0 days 00:51:35.026000,0 days 00:52:10.508000,0 days 00:52:36.608000,207.0,182.0,275.0,311.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:51:04.210000,2025-05-02 17:06:49.261,1,,False,,False,True,92.398,92.398
13,0 days 00:54:09.046000,VER,1,0 days 00:01:32.438000,14.0,3.0,,,31.102,35.266,26.07,0 days 00:53:07.710000,0 days 00:53:42.976000,0 days 00:54:09.046000,207.0,183.0,275.0,308.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:52:36.608000,2025-05-02 17:08:21.659,1,,False,,False,True,92.438,92.43799999999999
14,0 days 00:55:41.148000,VER,1,0 days 00:01:32.102000,15.0,3.0,,,30.918,35.186,25.998,0 days 00:54:39.964000,0 days 00:55:15.150000,0 days 00:55:41.148000,208.0,184.0,277.0,310.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:54:09.046000,2025-05-02 17:09:54.097,1,,False,,False,True,92.102,92.102
15,0 days 00:57:13.078000,VER,1,0 days 00:01:31.930000,16.0,3.0,,,30.85,35.037,26.043,0 days 00:56:11.998000,0 days 00:56:47.035000,0 days 00:57:13.078000,209.0,184.0,277.0,312.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:55:41.148000,2025-05-02 17:11:26.199,1,,False,,False,True,91.93,91.93
16,0 days 00:58:53.319000,VER,1,0 days 00:01:40.241000,17.0,3.0,,0 days 00:58:47.830000,31.006,35.355,33.88,0 days 00:57:44.084000,0 days 00:58:19.439000,0 days 00:58:53.319000,206.0,182.0,,217.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 00:57:13.078000,2025-05-02 17:12:58.129,1,,False,,False,False,100.241,100.24099999999999
17,0 days 01:05:36.059000,VER,1,,18.0,4.0,0 days 01:03:38.705000,,,46.913,30.816,,0 days 01:05:05.507000,0 days 01:05:36.197000,148.0,136.0,285.0,273.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:58:53.319000,2025-05-02 17:14:38.370,12,,False,,False,False,,
18,0 days 01:07:03.617000,VER,1,0 days 00:01:27.558000,19.0,4.0,,,28.857,33.586,25.115,0 days 01:06:04.916000,0 days 01:06:38.502000,0 days 01:07:03.617000,221.0,189.0,284.0,336.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:05:36.059000,2025-05-02 17:21:21.110,1,,False,,False,True,87.558,87.55799999999999
19,0 days 01:09:55.104000,VER,1,,20.0,4.0,,0 days 01:09:55.104000,59.462,68.096,,0 days 01:08:03.288000,0 days 01:09:11.403000,,104.0,125.0,,132.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:03.617000,2025-05-02 17:22:48.668,125,,False,,False,False,,
20,0 days 00:18:28.537000,NOR,4,,1.0,1.0,0 days 00:16:14.690000,0 days 00:18:22.436000,,48.708,38.687,,0 days 00:17:50.165000,0 days 00:18:28.537000,150.0,150.0,,174.0,False,MEDIUM,1.0,True,McLaren,0 days 00:16:14.690000,2025-05-02 16:31:59.741,1,,False,,False,False,,
21,0 days 00:21:01.970000,NOR,4,,2.0,2.0,0 days 00:19:03.366000,,68.597,42.225,42.76,0 days 00:19:37.273000,0 days 00:20:19.521000,0 days 00:21:02.173000,170.0,99.0,274.0,57.0,False,MEDIUM,2.0,False,McLaren,0 days 00:18:28.537000,2025-05-02 16:34:13.588,1,,False,,False,False,,153.582
22,0 days 00:22:32.286000,NOR,4,0 days 00:01:30.316000,3.0,2.0,,,30.056,34.509,25.751,0 days 00:21:32.026000,0 days 00:22:06.535000,0 days 00:22:32.286000,217.0,187.0,279.0,320.0,True,MEDIUM,3.0,False,McLaren,0 days 00:21:01.970000,2025-05-02 16:36:47.021,1,,False,,False,True,90.316,90.316
23,0 days 00:24:49.325000,NOR,4,0 days 00:02:17.039000,4.0,2.0,,,46.468,55.122,35.449,0 days 00:23:18.754000,0 days 00:24:13.876000,0 days 00:24:49.325000,120.0,125.0,279.0,127.0,False,MEDIUM,4.0,False,McLaren,0 days 00:22:32.286000,2025-05-02 16:38:17.337,1,,False,,False,True,137.039,137.039
24,0 days 00:26:18.177000,NOR,4,0 days 00:01:28.852000,5.0,2.0,,,29.523,33.893,25.436,0 days 00:25:18.848000,0 days 00:25:52.741000,0 days 00:26:18.177000,214.0,188.0,280.0,329.0,True,MEDIUM,5.0,False,McLaren,0 days 00:24:49.325000,2025-05-02 16:40:34.376,1,,False,,False,True,88.852,88.852
25,0 days 00:28:38.740000,NOR,4,0 days 00:02:20.563000,6.0,2.0,,,46.215,58.113,36.235,0 days 00:27:04.392000,0 days 00:28:02.505000,0 days 00:28:38.740000,117.0,116.0,281.0,143.0,False,MEDIUM,6.0,False,McLaren,0 days 00:26:18.177000,2025-05-02 16:42:03.228,1,,False,,False,True,140.563,140.563
26,0 days 00:30:07.131000,NOR,4,0 days 00:01:28.391000,7.0,2.0,,,29.335,33.684,25.372,0 days 00:29:08.075000,0 days 00:29:41.759000,0 days 00:30:07.131000,219.0,188.0,282.0,330.0,True,MEDIUM,7.0,False,McLaren,0 days 00:28:38.740000,2025-05-02 16:44:23.791,1,,False,,False,True,88.391,88.39099999999999
27,0 days 00:32:03.157000,NOR,4,0 days 00:01:56.026000,8.0,2.0,,0 days 00:31:57.780000,38.84,43.943,33.243,0 days 00:30:45.971000,0 days 00:31:29.914000,0 days 00:32:03.157000,169.0,170.0,,241.0,False,MEDIUM,8.0,False,McLaren,0 days 00:30:07.131000,2025-05-02 16:45:52.182,1,,False,,False,False,116.026,116.02600000000001
28,0 days 00:42:46.154000,NOR,4,,9.0,3.0,0 days 00:40:41.782000,,,45.772,40.31,,0 days 00:42:06.017000,0 days 00:42:46.282000,177.0,127.0,281.0,58.0,False,MEDIUM,9.0,False,McLaren,0 days 00:32:03.157000,2025-05-02 16:47:48.208,1,,False,,False,False,,
29,0 days 00:44:15.094000,NOR,4,0 days 00:01:28.940000,10.0,3.0,,,29.987,33.629,25.324,0 days 00:43:16.141000,0 days 00:43:49.770000,0 days 00:44:15.094000,219.0,190.0,282.0,329.0,False,MEDIUM,10.0,False,McLaren,0 days 00:42:46.154000,2025-05-02 16:58:31.205,1,,False,,False,True,88.94,88.94
30,0 days 00:46:42.221000,NOR,4,0 days 00:02:27.127000,11.0,3.0,,,50.657,60.399,36.071,0 days 00:45:05.751000,0 days 00:46:06.150000,0 days 00:46:42.221000,144.0,125.0,284.0,128.0,False,MEDIUM,11.0,False,McLaren,0 days 00:44:15.094000,2025-05-02 17:00:00.145,1,,False,,False,True,147.127,147.127
