,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
48,0 days 00:48:30.860000,32.4,30.0,936.3,False,53.6,114,0.8
49,0 days 00:49:30.874000,32.4,30.0,936.3,False,53.6,114,0.8
50,0 days 00:50:30.882000,32.1,30.7,936.2,False,53.2,337,0.7
51,0 days 00:51:30.876000,32.1,30.7,936.2,False,53.2,337,0.7
52,0 days 00:52:30.876000,31.9,30.7,936.2,False,51.7,259,1.0
53,0 days 00:53:30.882000,31.9,30.7,936.2,False,51.7,259,1.0
54,0 days 00:54:30.879000,32.0,31.2,936.1,False,51.7,0,0.4
55,0 days 00:55:30.879000,32.0,31.2,936.1,False,51.7,0,0.4
56,0 days 00:56:30.877000,32.2,31.7,936.1,False,50.6,101,0.0
57,0 days 00:57:30.880000,32.2,31.7,936.1,False,50.6,101,0.0
58,0 days 00:58:30.877000,32.4,30.8,936.1,False,51.1,3,0.7
59,0 days 00:59:30.881000,32.4,30.8,936.1,False,51.1,3,0.7
60,0 days 01:00:30.879000,32.4,31.2,936.1,False,51.6,240,0.0
61,0 days 01:01:30.880000,32.4,31.2,936.1,False,51.6,240,0.0
62,0 days 01:02:30.891000,32.3,30.3,936.0,False,50.2,283,1.0
63,0 days 01:03:30.881000,32.3,30.3,936.0,False,50.2,283,1.0
64,0 days 01:04:30.879000,32.0,31.2,936.1,False,49.5,227,0.8
65,0 days 01:05:30.880000,32.0,31.2,936.1,False,49.5,227,0.8
66,0 days 01:06:30.880000,32.0,30.9,936.1,False,50.2,39,0.4
67,0 days 01:07:30.882000,32.0,30.9,936.1,False,50.2,39,0.4
68,0 days 01:08:30.885000,31.9,31.7,936.0,False,50.2,261,0.7
69,0 days 01:09:30.884000,31.9,31.7,936.0,False,50.2,261,0.7
70,0 days 01:10:30.885000,32.0,32.4,936.0,False,50.2,80,0.9
71,0 days 01:11:30.885000,32.0,32.4,936.0,False,50.2,80,0.9
72,0 days 01:12:30.885000,32.4,32.5,935.9,False,49.6,33,0.6
73,0 days 01:13:30.886000,32.4,32.5,935.9,False,49.6,33,0.6
74,0 days 01:14:30.885000,32.4,32.5,936.0,False,50.2,93,1.0
75,0 days 01:15:30.887000,32.4,32.5,936.0,False,50.2,93,1.0
76,0 days 01:16:30.887000,32.6,32.9,935.9,False,50.2,324,1.4
77,0 days 01:17:30.895000,32.6,32.9,935.9,False,50.2,324,1.4
78,0 days 01:18:30.887000,32.5,33.6,935.9,False,50.0,113,1.6
79,0 days 01:19:30.924000,32.5,33.6,935.9,False,50.0,113,1.6
80,0 days 01:20:30.886000,32.2,31.4,935.9,False,48.5,92,1.0
81,0 days 01:21:30.888000,32.2,31.4,935.9,False,48.5,92,1.0
82,0 days 01:22:30.905000,32.2,30.3,935.9,False,48.7,88,1.7
83,0 days 01:23:30.906000,32.2,30.3,935.9,False,48.7,88,1.7
84,0 days 01:24:30.907000,31.8,31.1,935.8,False,47.9,0,0.6
85,0 days 01:25:30.941000,31.8,31.1,935.8,False,47.9,0,0.6
86,0 days 01:26:30.941000,31.8,31.1,935.8,False,47.1,3,0.5
87,0 days 01:27:30.941000,31.8,31.1,935.8,False,47.1,3,0.5
88,0 days 01:28:30.945000,31.8,32.2,935.9,False,47.9,83,0.9
89,0 days 01:29:30.962000,31.8,32.2,935.9,False,47.9,83,0.9
90,0 days 01:30:30.963000,31.9,31.7,935.9,False,48.0,25,0.7
91,0 days 01:31:30.989000,31.9,31.7,935.9,False,48.0,25,0.7
92,0 days 01:32:30.988000,31.7,33.0,935.8,False,48.0,162,0.9
93,0 days 01:33:30.990000,31.7,33.0,935.8,False,48.0,162,0.9
94,0 days 01:34:30.989000,31.8,32.4,935.8,False,48.8,333,1.2
95,0 days 01:35:31.005000,31.8,32.4,935.8,False,48.8,333,1.2
96,0 days 01:36:31.005000,31.8,32.3,935.8,False,47.6,67,0.6
97,0 days 01:37:31.021000,31.8,32.3,935.8,False,47.6,67,0.6
98,0 days 01:38:31.024000,31.8,32.2,935.8,False,46.6,95,1.2
99,0 days 01:39:31.022000,31.8,32.2,935.8,False,46.6,95,1.2
100,0 days 01:40:31.028000,32.3,31.2,935.8,False,46.9,84,1.7
101,0 days 01:41:31.024000,32.3,31.2,935.8,False,46.9,84,1.7
102,0 days 01:42:31.024000,32.3,31.7,935.7,False,46.6,89,1.5
103,0 days 01:43:31.028000,32.1,32.5,935.8,False,46.0,34,2.0
104,0 days 01:44:31.027000,31.9,33.2,935.8,False,45.4,101,1.4
105,0 days 01:45:31.027000,31.9,33.4,935.7,False,45.2,109,1.8
106,0 days 01:46:31.029000,31.7,33.3,935.7,False,44.5,221,1.3
