,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
80,0 days 01:20:07.121000,27.8,41.2,937.9,False,48.7,178,0.7
81,0 days 01:21:07.118000,27.8,40.9,937.9,False,48.5,0,0.4
82,0 days 01:22:07.116000,27.6,41.6,937.9,False,48.0,352,0.5
83,0 days 01:23:07.119000,27.5,42.2,937.9,False,48.3,260,0.7
84,0 days 01:24:07.117000,27.6,42.6,937.8,False,48.8,20,0.5
85,0 days 01:25:07.124000,27.9,42.2,937.8,False,49.1,118,1.5
86,0 days 01:26:07.117000,28.2,40.8,937.8,False,49.5,50,0.7
87,0 days 01:27:07.123000,28.1,41.0,937.8,False,49.5,68,1.1
88,0 days 01:28:07.125000,28.3,40.5,937.8,False,49.4,58,0.9
89,0 days 01:29:07.123000,28.2,41.4,937.7,False,49.6,162,0.7
90,0 days 01:30:07.122000,28.3,40.6,937.8,False,50.0,264,0.7
91,0 days 01:31:07.136000,28.1,40.8,937.8,False,49.8,26,0.3
92,0 days 01:32:07.155000,28.0,41.5,937.7,False,49.3,41,1.1
93,0 days 01:33:07.154000,28.0,41.6,937.7,False,49.3,83,0.6
94,0 days 01:34:07.157000,28.2,41.3,937.8,False,50.6,98,0.9
95,0 days 01:35:07.173000,28.4,40.8,937.7,False,50.6,34,0.5
96,0 days 01:36:07.172000,28.5,40.0,937.7,False,50.6,109,0.5
97,0 days 01:37:07.187000,28.6,40.4,937.8,False,50.6,0,0.7
98,0 days 01:38:07.204000,28.6,40.4,937.7,False,50.4,92,0.4
99,0 days 01:39:07.219000,28.8,40.6,937.8,False,50.6,90,1.3
100,0 days 01:40:07.235000,29.1,39.5,937.8,False,50.8,86,1.4
101,0 days 01:41:07.251000,29.0,39.4,937.7,False,50.9,74,1.2
102,0 days 01:42:07.261000,28.8,40.1,937.8,False,50.7,78,0.7
103,0 days 01:43:07.253000,28.7,39.6,937.7,False,50.7,66,1.2
104,0 days 01:44:07.246000,28.7,39.7,937.6,False,50.7,48,1.1
105,0 days 01:45:07.255000,28.9,39.8,937.7,False,50.9,182,1.0
106,0 days 01:46:07.255000,28.9,39.7,937.7,False,50.9,38,0.6
107,0 days 01:47:07.258000,28.8,40.2,937.6,False,51.1,96,1.0
108,0 days 01:48:07.256000,29.0,39.5,937.7,False,51.1,45,1.7
109,0 days 01:49:07.257000,29.2,39.4,937.7,False,51.2,72,1.5
